rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
2232,5024,all,random,['Lawrence121'],['Lawrence121#1502'],[''],4,3,0,0
2233,5024,all,orc,['APL'],['APL#21434'],['p033'],4,3,0,0
2234,5024,all,night_elf,['Garden'],['Garden#12409'],[''],4,9,1,0
2235,5024,all,night_elf,['Kavaky'],['Kavaky#2844'],['p050'],4,25,3,0
2236,5024,all,human,['Flox'],['Flox#21875'],['p031'],4,192,22,0
2237,5023,all,orc,['Pnkayy'],['Pnkayy#2124'],['p033'],4,29,2,0
2238,5023,all,orc,['Josh'],['Josh#19199'],[''],4,3,0,0
2239,5023,all,orc,['Hanon'],['Hanon#21563'],['p113'],4,28,2,0
2240,5023,all,random,['Noel'],['Noel#3618'],[''],4,3,0,0
2241,5022,all,orc,['grimfoLf'],['grimfoLf#2905'],['p068'],4,134,17,0
2242,5022,all,human,['Sephirot'],['Sephirot#2769'],['p026'],4,11,1,0
2243,5022,all,random,['Coldice1981'],['Coldice1981#2982'],['p028'],4,11,4,0
2244,5022,all,undead,['Quaban'],['Quaban#2867'],['p028'],4,7,1,0
2245,5022,all,undead,['HuZaR'],['HuZaR#2548'],['p045'],4,3,0,0
2246,5022,all,orc,['Reezord'],['Reezord#21926'],[''],4,53,4,0
2247,5022,all,human,['psyc7'],['psyc7#2834'],['p027'],4,3,0,0
2248,5022,all,human,['hazestar'],['hazestar#11485'],[''],4,17,2,0
2249,5021,all,human,['fautzin'],['fautzin#21148'],[''],4,3,0,0
2250,5021,all,undead,['Karl'],['Karl#1761'],['p012'],4,4,0,0
2251,5021,all,night_elf,['soulspiderxx'],['soulspiderxx#2916'],['p033'],4,5,1,0
2252,5021,all,human,['善良的橄欖色鯊魚'],['善良的橄欖色鯊魚#32749'],[''],4,8,1,0
2253,5021,all,random,['DeXen'],['DeXen#21991'],['p001'],4,3,0,0
2254,5021,all,human,['Wrynn'],['Wrynn#21775'],['p030'],4,3,0,0
2255,5021,all,human,['Molotov'],['Molotov#22134'],['p041'],4,3,0,0
2256,5021,all,undead,['maciejka'],['maciejka#21163'],['p030'],4,26,6,0
2257,5021,all,undead,['Phobos'],['Phobos#2701'],['p004'],4,3,0,0
2258,5021,all,orc,['goodfella'],['goodfella#21340'],[''],4,3,0,0
2259,5021,all,random,['Doctore'],['Doctore#2230'],['p045'],4,15,1,0
2260,5020,all,random,['isuris'],['isuris#2795'],[''],4,3,2,0
2261,5020,all,human,['КониСрутСтоя'],['КониСрутСтоя#2649'],['p047'],4,3,0,0
2262,5019,all,human,['DCCMessi'],['DCCMessi#3482'],[''],4,9,1,0
2263,5019,all,undead,['fedelavanini'],['fedelavanini#2414'],[''],4,4,1,0
2264,5019,all,random,['ZaviR'],['ZaviR#21211'],['p029'],4,3,1,0
2265,5019,all,night_elf,['Rastafuraj'],['Rastafuraj#21557'],['p077'],4,3,0,0
2266,5019,all,night_elf,['Nucky'],['Nucky#21667'],['p113'],4,12,1,0
2267,5019,all,undead,['ХитрыйЭльф'],['ХитрыйЭльф#21518'],['p081'],4,3,0,0
2268,5019,all,night_elf,['YuckyYucky'],['YuckyYucky#1730'],['p043'],4,8,1,0
2269,5019,all,undead,['GhostDragon'],['GhostDragon#229796'],['p003'],4,72,4,0
2270,5018,all,undead,['SkillofLuck'],['SkillofLuck#2231'],['p085'],4,3,0,0
2271,5018,all,night_elf,['Chagmar'],['Chagmar#2487'],['p046'],4,3,0,0
2272,5018,all,undead,['DallaS'],['DallaS#21693'],['p010'],4,3,0,0
2273,5018,all,human,['MightyOwl'],['MightyOwl#1206561'],[''],4,10,1,0
2274,5018,all,undead,['대충하다접을꺼'],['대충하다접을꺼#3271'],['p001'],4,3,0,0
2275,5018,all,random,['석호최강'],['석호최강#3155'],[''],4,3,0,0
2276,5018,all,undead,['MinasTirith'],['MinasTirith#21529'],['p041'],4,186,17,0
2277,5017,all,orc,['MrClipboard'],['MrClipboard#1318'],[''],4,17,1,0
2278,5017,all,human,['zabala'],['zabala#2155'],['p030'],4,7,2,0
2279,5017,all,orc,['Elliotts'],['Elliotts#21726'],[''],4,3,1,0
2280,5017,all,night_elf,['Chife'],['Chife#1305'],['p102'],4,4,0,0
2281,5017,all,orc,['VenaSeneK'],['VenaSeneK#1857'],['p042'],4,13,1,0
2282,5017,all,random,['FlopSeer'],['FlopSeer#1963'],['p029'],4,2,1,0
2283,5017,all,random,['Jack'],['Jack#210335'],['p017'],4,2,1,0
2284,5017,all,random,['Rurirat'],['Rurirat#2577'],[''],4,3,0,0
2285,5017,all,random,['TeJIeny3uk'],['TeJIeny3uk#21309'],['p056'],4,42,3,0
2286,5016,all,human,['Damask72'],['Damask72#2674'],['p033'],4,13,2,0
2287,5016,all,orc,['Box'],['Box#2662'],['p098'],4,33,5,0
2288,5016,all,orc,['Chris'],['Chris#211767'],['p035'],4,3,0,0
2289,5016,all,random,['BALLER4LIFE'],['BALLER4LIFE#1945'],[''],4,19,2,0
2290,5015,all,orc,['RzeżnikPOL'],['RzeżnikPOL#2333'],[''],4,26,3,0
2291,5015,all,orc,['AltQQ'],['AltQQ#21125'],['p068'],4,102,11,0
2292,5015,all,orc,['DCCMessi'],['DCCMessi#3482'],[''],4,3,1,0
2293,5015,all,random,['blastoisromb'],['blastoisromb#1128'],[''],4,3,0,0
2294,5015,all,undead,['Yahoo'],['Yahoo#21294'],['p003'],4,103,14,0
2295,5015,all,orc,['Steezy'],['Steezy#11911'],[''],4,2,1,0
2296,5015,all,night_elf,['SoulPain'],['SoulPain#2106'],['p106'],4,8,1,0
2297,5015,all,orc,['SSpears'],['SSpears#1372'],[''],4,23,2,0
2298,5015,all,orc,['KillaChri'],['KillaChri#1940'],[''],4,8,1,0
2299,5015,all,random,['Luukoner'],['Luukoner#2204'],['p029'],4,3,0,0
2300,5014,all,undead,['RoxXxOr1337'],['RoxXxOr1337#2776'],[''],4,9,1,0
2301,5014,all,human,['PinkPanda'],['PinkPanda#31984'],[''],4,3,0,0
2302,5014,all,human,['accuphase'],['accuphase#2288'],['p003'],4,30,10,0
2303,5014,all,random,['Thegaminkman'],['Thegaminkman#1291'],[''],4,21,2,0
2304,5014,all,undead,['foreverlive'],['foreverlive#11779'],[''],4,23,2,0
2305,5013,all,orc,['Atlas6009'],['Atlas6009#1683'],[''],4,3,1,0
2306,5013,all,orc,['drunkenjudge'],['drunkenjudge#21197'],['p029'],4,4,0,0
2307,5013,all,night_elf,['shadowlight3'],['shadowlight3#2775'],[''],4,6,1,0
2308,5013,all,orc,['Bong23'],['Bong23#21521'],['p074'],4,7,2,0
2309,5013,all,random,['Infinity'],['Infinity#23957'],['p054'],4,5,1,0
2310,5012,all,orc,['JHGO'],['JHGO#31290'],[''],4,13,1,0
2311,5012,all,undead,['NakedGirl555'],['NakedGirl555#1699'],[''],4,25,1,0
2312,5012,all,night_elf,['KapetanKosti'],['KapetanKosti#2658'],['p004'],4,21,2,0
2313,5012,all,orc,['BobDealer'],['BobDealer#2426'],['p002'],4,3,0,0
2314,5012,all,orc,['CheenShady'],['CheenShady#1853'],[''],4,9,4,0
2315,5012,all,random,['MegaBoss38'],['MegaBoss38#3119'],['p073'],4,12,3,0
2316,5012,all,orc,['nem1roff'],['nem1roff#2506'],['p035'],4,11,1,0
2317,5012,all,undead,['BLOOD'],['BLOOD#2354'],['p056'],4,3,0,0
2318,5011,all,random,['siDDis'],['siDDis#2334'],['p003'],4,31,3,0
2319,5011,all,human,['Trof'],['Trof#21166'],['p089'],4,21,4,0
2320,5011,all,orc,['elitepirate'],['elitepirate#2101'],['p056'],4,5,2,0
2321,5011,all,random,['whitedragon'],['whitedragon#11968'],[''],4,28,3,0
2322,5011,all,human,['Strider'],['Strider#12713'],[''],4,45,6,0
2323,5009,all,orc,['Unknown'],['Unknown#1379'],[''],4,49,9,0
2324,5009,all,orc,['Ondine'],['Ondine#21466'],['p077'],4,18,4,0
2325,5009,all,orc,['sandrofrozen'],['sandrofrozen#1170'],['p003'],4,102,9,0
2326,5009,all,undead,['hazestar'],['hazestar#11485'],[''],4,17,1,0
2327,5008,all,orc,['karacó9'],['karacó9#2268'],['p068'],4,2,2,0
2328,5008,all,night_elf,['SneakyTurtle'],['SneakyTurtle#2188347'],['p029'],4,3,1,0
2329,5008,all,random,['Lazica'],['Lazica#2715'],['p055'],4,88,11,0
2330,5008,all,night_elf,['FootPlayer'],['FootPlayer#2607'],['p049'],4,71,10,0
2331,5007,all,random,['slaphappy'],['slaphappy#11700'],[''],4,14,2,0
2332,5007,all,random,['Huskydogg'],['Huskydogg#2201'],[''],4,18,1,0
2333,5006,all,night_elf,['Pablowar'],['Pablowar#11364'],[''],4,4,2,0
2334,5006,all,human,['ilya3256434'],['ilya3256434#2350'],['p051'],4,13,1,0
2335,5006,all,night_elf,['legout'],['legout#1128'],[''],4,10,1,0
2336,5006,all,night_elf,['TrojanHorse'],['TrojanHorse#11867'],[''],4,9,1,0
2337,5006,all,random,['SilkForCalde'],['SilkForCalde#11484'],[''],4,57,10,0
2338,5005,all,human,['SurferVzla'],['SurferVzla#1101'],[''],4,2,1,0
2339,5005,all,random,['Мороженко'],['Мороженко#214796'],['p068'],4,7,1,0
2340,5005,all,night_elf,['SuperNinja'],['SuperNinja#210805'],['p001'],4,7,1,0
2341,5005,all,undead,['keks007'],['keks007#21741'],['p007'],4,7,1,0
2342,5004,all,human,['ponpondu54'],['ponpondu54#2126'],['p072'],4,72,10,0
2343,5004,all,night_elf,['avalanche'],['avalanche#1468'],['p045'],4,8,1,0
2344,5004,all,undead,['Fuerzzaonnil'],['Fuerzzaonnil#1610'],[''],4,2,1,0
2345,5004,all,orc,['Azireth'],['Azireth#21343'],['p017'],4,22,5,0
2346,5004,all,human,['ZaviR'],['ZaviR#21211'],['p029'],4,60,6,0
2347,5004,all,undead,['pink'],['pink#31284'],[''],4,24,2,0
2348,5004,all,random,['Ruslido'],['Ruslido#2578'],['p054'],4,12,2,0
2349,5004,all,night_elf,['Baxer'],['Baxer#21422'],['p018'],4,9,2,0
2350,5004,all,orc,['TSRnation'],['TSRnation#1735'],[''],4,6,1,0
2351,5004,all,orc,['YODA'],['YODA#22959'],['p047'],4,39,11,0
2352,5003,all,undead,['trebor'],['trebor#31905'],[''],4,6,1,0
2353,5002,all,random,['Lost'],['Lost#2542'],['p001'],4,41,3,0
2354,5002,all,night_elf,['kaozXcore'],['kaozXcore#1823'],['p003'],4,12,2,0
2355,5001,all,human,['Robjinusa'],['Robjinusa#1322'],[''],4,11,3,0
2356,5000,all,human,['porongo'],['porongo#21606'],['p003'],4,140,15,0
2357,5000,all,human,['Praximus'],['Praximus#1375'],[''],4,19,1,0
2358,5000,all,undead,['Phosest'],['Phosest#2182'],['p090'],4,2,1,0
2359,4999,all,orc,['ShadowDragon'],['ShadowDragon#1116694'],[''],3,37,2,0
2360,4998,all,orc,['Chewbaca'],['Chewbaca#1142'],[''],3,8,1,0
2361,4998,all,human,['x420NoScopez'],['x420NoScopez#2679'],['p111'],3,141,8,0
2362,4998,all,orc,['porongo'],['porongo#21606'],['p003'],3,85,8,0
2363,4998,all,orc,['iGGorek1997'],['iGGorek1997#2192'],['p014'],3,6,1,0
2364,4998,all,human,['blackknight'],['blackknight#2731'],['p109'],3,3,2,0
2365,4998,all,orc,['NooblioniBob'],['NooblioniBob#1505'],[''],3,4,2,0
2366,4997,all,human,['samagas'],['samagas#21783'],['p029'],3,59,12,0
2367,4997,all,night_elf,['NavyWolf'],['NavyWolf#17161'],[''],3,12,2,0
2368,4997,all,human,['Dokybu'],['Dokybu#2268'],[''],3,4,2,0
2369,4997,all,undead,['didi'],['didi#31927'],[''],3,5,3,0
2370,4997,all,night_elf,['MisterMoro'],['MisterMoro#21769'],[''],3,86,10,0
2371,4997,all,night_elf,['Cfyz'],['Cfyz#21893'],['p045'],3,17,2,0
2372,4997,all,night_elf,['WildWolf'],['WildWolf#22952'],['p004'],3,6,1,0
2373,4997,all,random,['Omarabed'],['Omarabed#2505'],[''],3,207,32,0
2374,4996,all,random,['Sl4sH'],['Sl4sH#11314'],['p038'],3,19,1,0
2375,4996,all,human,['Poonk'],['Poonk#2378'],['p069'],3,6,1,0
2376,4996,all,random,['Borotj'],['Borotj#2918'],['p053'],3,46,5,0
2377,4996,all,orc,['jamsdin'],['jamsdin#3915'],[''],3,36,3,0
2378,4996,all,random,['Omnislash'],['Omnislash#11592'],[''],3,119,22,0
2379,4995,all,human,['censor'],['censor#2399'],['p001'],3,13,4,0
2380,4995,all,random,['GarnetKodo'],['GarnetKodo#12243'],[''],3,7,1,0
2381,4995,all,orc,['DaCoStE'],['DaCoStE#21861'],[''],3,2,2,0
2382,4995,all,orc,['Mike'],['Mike#211681'],['p033'],3,9,1,0
2383,4995,all,undead,['djochanin'],['djochanin#2588'],['p041'],3,18,1,0
2384,4995,all,human,['Anysnix'],['Anysnix#6789'],[''],3,62,8,0
2385,4995,all,random,['wo0p'],['wo0p#1932'],[''],3,15,1,0
2386,4994,all,night_elf,['harti'],['harti#1361'],['p004'],3,4,1,0
2387,4994,all,random,['Captain'],['Captain#23335'],['p001'],3,10,4,0
2388,4994,all,random,['Maluss'],['Maluss#2951'],['p003'],3,7,1,0
2389,4993,all,human,['LordSparda'],['LordSparda#2567'],['p028'],3,25,3,0
2390,4993,all,night_elf,['RyanJDConway'],['RyanJDConway#1672'],[''],3,3,1,0
2391,4993,all,random,['AmaroPargo'],['AmaroPargo#2189'],['p053'],3,4,2,0
2392,4993,all,orc,['Buxbom'],['Buxbom#2830'],['p052'],3,8,1,0
2393,4992,all,random,['AxeForge'],['AxeForge#1612'],[''],3,6,1,0
2394,4992,all,night_elf,['KRA1D'],['KRA1D#21854'],['p027'],3,7,1,0
2395,4992,all,undead,['ReptilMagico'],['ReptilMagico#15986'],['p074'],3,6,1,0
2396,4992,all,undead,['JasonStatham'],['JasonStatham#21298'],['p001'],3,16,1,0
2397,4992,all,random,['Terric'],['Terric#2775'],['p002'],3,15,3,0
2398,4992,all,undead,['Yeste'],['Yeste#3458'],[''],3,14,2,0
2399,4990,all,night_elf,['HyYyBriS'],['HyYyBriS#2549'],['p118'],3,412,19,0
2400,4990,all,random,['LènN0ah'],['LènN0ah#2597'],['p109'],3,3,1,0
2401,4990,all,night_elf,['Strider'],['Strider#12713'],[''],3,57,6,0
2402,4989,all,random,['ploge'],['ploge#2510'],['p112'],3,5,1,0
2403,4989,all,random,['SAMSON'],['SAMSON#22936'],[''],3,116,16,0
2404,4989,all,human,['MattCV'],['MattCV#21125'],['p045'],3,9,1,0
2405,4988,all,night_elf,['Sneakers'],['Sneakers#1458'],[''],3,9,2,0
2406,4988,all,human,['bacco90PvP'],['bacco90PvP#2848'],[''],3,2,2,0
2407,4988,all,orc,['Doctor'],['Doctor#24151'],['p038'],3,40,5,0
2408,4988,all,random,['RedSolo'],['RedSolo#11117'],[''],3,7,1,0
2409,4987,all,human,['GoblinKiller'],['GoblinKiller#11334'],[''],3,6,1,0
2410,4987,all,random,['FlaxImp'],['FlaxImp#3655'],['p001'],3,5,1,0
2411,4987,all,human,['Adventurer'],['Adventurer#129464617'],[''],3,25,7,0
2412,4987,all,orc,['brightpaw'],['brightpaw#11902'],[''],3,111,7,0
2413,4987,all,night_elf,['Slim'],['Slim#22362'],['p001'],3,11,1,0
2414,4987,all,random,['DarkMatters'],['DarkMatters#1309'],[''],3,28,3,0
2415,4986,all,orc,['ДобрыйОгр'],['ДобрыйОгр#21798'],[''],3,11,4,0
2416,4986,all,orc,['StarrerWal'],['StarrerWal#2708'],['p004'],3,4,1,0
2417,4986,all,orc,['TheCynic'],['TheCynic#21351'],['p068'],3,132,26,0
2418,4986,all,random,['daniscool'],['daniscool#1529'],[''],3,42,3,0
2419,4986,all,undead,['YoungUndead'],['YoungUndead#2289'],['p054'],3,9,1,0
2420,4985,all,random,['mMarX47'],['mMarX47#2424'],['p026'],3,9,1,0
2421,4985,all,random,['Vastro87'],['Vastro87#2796'],['p045'],3,8,1,0
2422,4985,all,random,['Andy1997'],['Andy1997#1966'],['p023'],3,5,1,0
2423,4985,all,orc,['Gionne'],['Gionne#1255'],['p004'],3,51,6,0
2424,4985,all,random,['Takeahnase94'],['Takeahnase94#1399'],[''],3,69,4,0
2425,4984,all,human,['Казанова228'],['Казанова228#2828'],['p027'],3,5,1,0
2426,4983,all,undead,['NavyWolf'],['NavyWolf#17161'],[''],3,13,1,0
2427,4983,all,night_elf,['trebor'],['trebor#31905'],[''],3,13,2,0
2428,4982,all,random,['rekoJ19'],['rekoJ19#1212'],[''],3,10,1,0
2429,4982,all,human,['Ozono'],['Ozono#21639'],['p030'],3,97,20,0
2430,4982,all,human,['HappyFeet'],['HappyFeet#1217235'],[''],3,173,19,0
2431,4982,all,human,['guysuce'],['guysuce#2705'],[''],3,19,2,0
2432,4981,all,random,['pyramanager'],['pyramanager#1870'],[''],3,4,2,0
2433,4981,all,random,['Elof'],['Elof#2465'],['p040'],3,7,1,0
2434,4981,all,orc,['MaNoYKakaS'],['MaNoYKakaS#2445'],['p055'],3,4,2,0
2435,4980,all,orc,['Azzinoth'],['Azzinoth#2437'],['p088'],3,585,28,0
2436,4980,all,human,['LastFlowers'],['LastFlowers#1904'],[''],3,2,1,0
2437,4980,all,random,['wat'],['wat#11535'],[''],3,105,8,0
2438,4980,all,orc,['inf3st3d'],['inf3st3d#1443'],['p034'],3,11,1,0
2439,4980,all,undead,['Rurirat'],['Rurirat#2577'],[''],3,9,1,0
2440,4980,all,orc,['ROMAH'],['ROMAH#21466'],['p074'],3,8,3,0
2441,4979,all,night_elf,['shak'],['shak#2414'],['p018'],3,5,1,0
2442,4979,all,human,['Hippocrates'],['Hippocrates#11434'],[''],3,23,2,0
2443,4979,all,random,['Deadpull'],['Deadpull#11187'],[''],3,20,2,0
2444,4977,all,random,['Artash'],['Artash#21316'],['p026'],3,94,11,0
2445,4977,all,undead,['ChamP'],['ChamP#12923'],['p002'],3,7,1,0
2446,4976,all,random,['TexMex'],['TexMex#1639'],['p079'],3,14,2,0
2447,4976,all,night_elf,['hoang85'],['hoang85#1573'],[''],3,7,1,0
2448,4976,all,human,['Atom'],['Atom#2779'],['p109'],3,13,2,0
2449,4975,all,orc,['Minamoto'],['Minamoto#1350'],[''],3,2,1,0
2450,4975,all,random,['Osibe'],['Osibe#1973'],[''],3,7,2,0
2451,4975,all,human,['DannyFong'],['DannyFong#1775'],[''],3,4,1,0
2452,4975,all,undead,['SoulPain'],['SoulPain#2106'],['p106'],3,15,2,0
2453,4974,all,orc,['soulspiderxx'],['soulspiderxx#2916'],['p033'],3,4,1,0
2454,4974,all,orc,['姓魏的'],['姓魏的#3199'],[''],3,5,1,0
2455,4974,all,undead,['Jinvvar'],['Jinvvar#2488'],['p071'],3,12,1,0
2456,4974,all,human,['sadness'],['sadness#31451'],['p003'],3,7,1,0
2457,4973,all,human,['Froce04'],['Froce04#2231'],['p109'],3,4,1,0
2458,4973,all,orc,['uAllGod'],['uAllGod#3237'],[''],3,11,1,0
2459,4973,all,random,['Pulpoculto'],['Pulpoculto#110631'],[''],3,5,1,0
2460,4973,all,human,['BYDmitriy'],['BYDmitriy#2851'],['p091'],3,3,1,0
2461,4973,all,orc,['Magia'],['Magia#2559'],['p003'],3,5,1,0
2462,4972,all,human,['Hofal'],['Hofal#21270'],[''],3,8,3,0
2463,4972,all,human,['twoshoe'],['twoshoe#11777'],[''],3,11,1,0
2464,4972,all,random,['nai123'],['nai123#4696'],[''],3,4,1,0
2465,4971,all,random,['Кададжи'],['Кададжи#2320'],['p001'],3,3,1,0
2466,4971,all,human,['Justyn944'],['Justyn944#1325'],[''],3,4,1,0
2467,4971,all,undead,['Sparks'],['Sparks#1133'],[''],3,7,2,0
2468,4970,all,orc,['vereton'],['vereton#2306'],['p029'],3,1,2,0
2469,4970,all,human,['Folcon107'],['Folcon107#1600'],[''],3,23,6,0
2470,4970,all,undead,['Michido'],['Michido#2474'],['p042'],3,7,2,0
2471,4969,all,human,['Krischyn'],['Krischyn#2549'],['p028'],3,6,1,0
2472,4969,all,orc,['RaZzazeR'],['RaZzazeR#1126'],['p027'],3,4,1,0
2473,4969,all,random,['set'],['set#11940'],[''],3,4,1,0
2474,4969,all,random,['Ripper'],['Ripper#2355'],['p056'],3,115,12,0
2475,4969,all,random,['Skylight'],['Skylight#1506'],[''],3,6,1,0
2476,4969,all,orc,['Drax'],['Drax#11335'],[''],3,2,1,0
2477,4968,all,random,['Froce04'],['Froce04#2231'],['p109'],3,2,2,0
2478,4968,all,undead,['PeKa'],['PeKa#21961'],['p039'],3,6,1,0
2479,4968,all,undead,['men60rus'],['men60rus#2457'],[''],3,5,1,0
2480,4968,all,night_elf,['d00ders'],['d00ders#1126'],[''],3,4,1,0
2481,4968,all,orc,['CIPOV'],['CIPOV#2251'],['p001'],3,5,1,0
2482,4968,all,orc,['Takeahnase94'],['Takeahnase94#1399'],[''],3,5,1,0
2483,4967,all,night_elf,['GodsNotDead'],['GodsNotDead#1576'],[''],3,3,1,0
2484,4967,all,random,['Damo'],['Damo#1376'],['p109'],3,4,1,0
2485,4967,all,orc,['八沐'],['八沐#4409'],[''],3,30,3,0
2486,4967,all,orc,['RobotNinja'],['RobotNinja#2201407'],['p036'],3,303,38,0
2487,4967,all,night_elf,['fulltime'],['fulltime#1380'],[''],3,2,1,0
2488,4967,all,human,['KishMish'],['KishMish#21893'],['p069'],3,4,1,0
2489,4967,all,random,['SwampLord'],['SwampLord#2120'],['p052'],3,11,1,0
2490,4966,all,undead,['SuperPants'],['SuperPants#2176993'],['p035'],3,4,2,0
2491,4966,all,night_elf,['Sundayman'],['Sundayman#2694'],['p001'],3,26,4,0
2492,4965,all,human,['albender'],['albender#1935'],['p035'],3,42,5,0
2493,4965,all,undead,['GTDavid'],['GTDavid#1715'],[''],3,7,1,0
2494,4965,all,random,['ekqnp'],['ekqnp#21293'],['p004'],3,97,11,0
2495,4964,all,random,['EpickiSzczur'],['EpickiSzczur#26935'],[''],3,5,1,0
2496,4964,all,random,['SleepyJoe'],['SleepyJoe#11300'],[''],3,21,2,0
2497,4964,all,random,['MynameisBug'],['MynameisBug#1564'],[''],3,23,2,0
2498,4964,all,undead,['LièvreMagik'],['LièvreMagik#2820'],['p042'],3,16,5,0
2499,4964,all,undead,['WBraZZers'],['WBraZZers#2754'],['p058'],3,7,2,0
2500,4963,all,human,['capa'],['capa#1833'],[''],3,21,4,0
2501,4963,all,undead,['lolninja'],['lolninja#1671'],[''],3,29,6,0
2502,4963,all,random,['Ondine'],['Ondine#21466'],['p077'],3,17,3,0
2503,4963,all,night_elf,['Jimi'],['Jimi#2777'],[''],3,6,1,0
2504,4963,all,orc,['MUUFUU'],['MUUFUU#2608'],['p046'],3,15,3,0
2505,4963,all,orc,['Amer'],['Amer#1940'],[''],3,13,2,0
2506,4963,all,random,['Frank'],['Frank#15305'],[''],3,5,1,0
2507,4963,all,undead,['FlopSeer'],['FlopSeer#1963'],['p029'],3,10,2,0
2508,4963,all,human,['Albanliyoshi'],['Albanliyoshi#2200'],['p031'],3,64,14,0
2509,4962,all,orc,['EvilBunny'],['EvilBunny#11390'],[''],3,4,1,0
2510,4962,all,random,['Andyczech'],['Andyczech#2923'],['p051'],3,1,2,0
2511,4962,all,night_elf,['Ripper'],['Ripper#2355'],['p056'],3,5,1,0
2512,4962,all,undead,['Azzinoth'],['Azzinoth#2437'],['p088'],3,730,42,0
2513,4962,all,undead,['Hanon'],['Hanon#21563'],['p113'],3,6,2,0
2514,4962,all,random,['Anelit'],['Anelit#2429'],[''],3,5,4,0
2515,4961,all,human,['GunBladeMan'],['GunBladeMan#1581'],[''],3,4,1,0
2516,4961,all,night_elf,['KOLODAMASTIS'],['KOLODAMASTIS#2287'],['p078'],3,5,1,0
2517,4961,all,orc,['Disturbed'],['Disturbed#21430'],[''],3,4,1,0
2518,4961,all,orc,['draollan'],['draollan#2547'],[''],3,47,8,0
2519,4960,all,undead,['Borotj'],['Borotj#2918'],['p053'],3,8,3,0
2520,4960,all,orc,['Kräuterorc'],['Kräuterorc#27703'],[''],3,5,1,0
2521,4960,all,orc,['Paulquappe'],['Paulquappe#2848'],['p003'],3,16,6,0
2522,4959,all,orc,['FlaxImp'],['FlaxImp#3655'],['p001'],3,3,1,0
2523,4959,all,orc,['Tate'],['Tate#21469'],['p099'],3,4,1,0
2524,4959,all,random,['Danielo3'],['Danielo3#2623'],['p030'],3,12,4,0
2525,4959,all,undead,['jjlla'],['jjlla#2651'],[''],3,5,1,0
2526,4958,all,human,['Bumm'],['Bumm#21678'],['p068'],3,2,1,0
2527,4958,all,random,['MontyBurns'],['MontyBurns#21992'],['p001'],3,5,0,0
2528,4957,all,human,['Trap'],['Trap#21965'],['p095'],3,8,1,0
2529,4957,all,human,['Jumik'],['Jumik#21972'],['p002'],3,5,1,0
2530,4957,all,undead,['BobbyTuesday'],['BobbyTuesday#1644'],[''],3,3,1,0
2531,4957,all,night_elf,['brightpaw'],['brightpaw#11902'],[''],3,193,13,0
2532,4957,all,night_elf,['Kote'],['Kote#21400'],['p051'],3,3,1,0
2533,4956,all,random,['SGTSlaughter'],['SGTSlaughter#11483'],[''],3,32,8,0
2534,4956,all,night_elf,['SystemError'],['SystemError#1197'],[''],3,12,2,0
2535,4956,all,human,['FWQCQ'],['FWQCQ#1463'],[''],3,9,1,0
2536,4955,all,night_elf,['Норильск'],['Норильск#21300'],['p102'],3,4,1,0
2537,4955,all,orc,['FrostyBonix'],['FrostyBonix#2689'],[''],3,9,1,0
2538,4955,all,human,['WoLVeRiNe'],['WoLVeRiNe#2536'],['p045'],3,13,2,0
2539,4955,all,human,['liLKarateBoi'],['liLKarateBoi#1224'],[''],3,2,1,0
2540,4955,all,random,['MrMikeMTL'],['MrMikeMTL#1698'],['p052'],3,2,1,0
2541,4954,all,random,['ponpondu54'],['ponpondu54#2126'],['p072'],3,2,1,0
2542,4954,all,orc,['Mahadyuti'],['Mahadyuti#2566'],['p035'],3,15,2,0
2543,4954,all,random,['Decemus'],['Decemus#1554'],[''],3,3,1,0
2544,4954,all,night_elf,['Germanium'],['Germanium#11508'],[''],3,11,1,0
2545,4953,all,orc,['GoblinKiller'],['GoblinKiller#11334'],[''],3,5,2,0
2546,4953,all,random,['Tikz'],['Tikz#11164'],[''],3,3,1,0
2547,4953,all,random,['Coheny'],['Coheny#2958'],['p054'],3,3,1,0
2548,4953,all,random,['Kistyantin'],['Kistyantin#2500'],['p053'],3,3,1,0
2549,4953,all,human,['ZanyDruid'],['ZanyDruid#274765'],['p070'],3,4,1,0
2550,4953,all,random,['Nemesis'],['Nemesis#25144'],['p021'],3,4,2,0
2551,4952,all,undead,['MisterMoro'],['MisterMoro#21769'],[''],3,54,4,0
2552,4952,all,undead,['DaroO'],['DaroO#21297'],['p055'],3,10,3,0
2553,4952,all,random,['Mastoc'],['Mastoc#2829'],['p035'],3,63,7,0
2554,4951,all,orc,['Sephirot'],['Sephirot#2769'],['p026'],3,4,1,0
2555,4951,all,human,['Lev'],['Lev#22962'],['p027'],3,8,2,0
2556,4951,all,human,['AOCDTF2'],['AOCDTF2#2423'],['p028'],3,22,4,0
2557,4951,all,orc,['Rurirat'],['Rurirat#2577'],[''],3,3,1,0
2558,4950,all,undead,['porongo'],['porongo#21606'],['p003'],3,137,15,0
2559,4950,all,random,['guysuce'],['guysuce#2705'],[''],3,34,4,0
2560,4950,all,random,['CoffeeBull'],['CoffeeBull#11790'],[''],3,11,1,0
2561,4950,all,orc,['GonXu'],['GonXu#21263'],['p033'],3,4,1,0
2562,4950,all,random,['BalVenom'],['BalVenom#1321'],[''],3,4,1,0
2563,4949,all,human,['NightSaucer1'],['NightSaucer1#2708'],[''],3,8,2,0
