rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
27906,3410,all,human,['DurkaEbat'],['DurkaEbat#2811'],['p091'],2,61,116,0
27907,3409,all,undead,['Julz'],['Julz#2240'],['p023'],2,0,7,0
27908,3409,all,orc,['Artem93'],['Artem93#21170'],['p033'],2,46,81,0
27909,3409,all,human,['SerhatK'],['SerhatK#21566'],['p047'],2,32,74,0
27910,3409,all,orc,['NickAngel'],['NickAngel#21408'],['p106'],2,129,255,0
27911,3409,all,human,['Raider'],['Raider#12591'],[''],2,6,13,0
27912,3408,all,random,['Niuxx'],['Niuxx#31828'],[''],2,43,74,0
27913,3408,all,night_elf,['ЧудоМонах'],['ЧудоМонах#243754'],['p040'],2,25,53,0
27914,3408,all,undead,['Axias'],['Axias#1584'],[''],2,13,18,0
27915,3407,all,undead,['BAH'],['BAH#11804'],[''],2,38,82,0
27916,3407,all,undead,['oooorp'],['oooorp#2789'],['p024'],2,9,23,0
27917,3407,all,random,['SKOBARI'],['SKOBARI#1232'],['p112'],2,133,246,0
27918,3407,all,undead,['Amilia'],['Amilia#4965'],[''],2,92,175,0
27919,3407,all,human,['garox'],['garox#1554'],[''],2,217,428,0
27920,3407,all,random,['comandorosa9'],['comandorosa9#1664'],[''],2,71,150,0
27921,3406,all,human,['ARON'],['ARON#31412'],[''],2,5,50,0
27922,3406,all,human,['HodenZack'],['HodenZack#2871'],['p056'],2,22,42,0
27923,3406,all,orc,['Mailran'],['Mailran#1317'],[''],2,8,28,0
27924,3406,all,undead,['BigBasa69'],['BigBasa69#1845'],[''],2,20,35,0
27925,3405,all,night_elf,['HuntressSam'],['HuntressSam#1539'],[''],2,29,67,0
27926,3404,all,night_elf,['MeZeY'],['MeZeY#2668'],['p046'],2,28,50,0
27927,3404,all,orc,['DannyaRmani'],['DannyaRmani#2732'],[''],2,0,7,0
27928,3404,all,human,['Reames'],['Reames#1513'],[''],2,38,75,0
27929,3404,all,undead,['KorganatoR'],['KorganatoR#2658'],['p090'],2,22,61,0
27930,3404,all,random,['xSweetx'],['xSweetx#11330'],[''],2,24,44,0
27931,3403,all,orc,['Monsoon99'],['Monsoon99#2558'],['p053'],2,67,120,0
27932,3403,all,random,['Hungdead69'],['Hungdead69#2447'],['p001'],2,23,57,0
27933,3402,all,orc,['ML123'],['ML123#1672'],[''],2,50,81,0
27934,3402,all,human,['Joker'],['Joker#212829'],['p006'],2,25,81,0
27935,3401,all,human,['S1lent'],['S1lent#6844'],['p027'],2,22,56,0
27936,3401,all,human,['ChikenMadnes'],['ChikenMadnes#2648'],['p013'],2,26,56,0
27937,3401,all,random,['death57730'],['death57730#1835'],[''],2,16,59,0
27938,3400,all,random,['olivierbd'],['olivierbd#1235'],[''],2,105,170,0
27939,3400,all,orc,['PapaSmurf'],['PapaSmurf#12391'],[''],2,64,131,0
27940,3400,all,random,['MiniZ'],['MiniZ#11401'],[''],2,107,247,0
27941,3400,all,random,['Jose18'],['Jose18#2989'],['p055'],2,407,650,0
27942,3400,all,human,['Mazzybot'],['Mazzybot#2324'],['p054'],2,68,116,0
27943,3400,all,human,['ibc'],['ibc#21981'],[''],2,7,22,0
27944,3399,all,orc,['bryanne'],['bryanne#11739'],[''],2,7,29,0
27945,3399,all,random,['Ljuboja92'],['Ljuboja92#2914'],[''],2,21,54,0
27946,3399,all,night_elf,['Player'],['Player#1128531'],[''],2,11,30,0
27947,3398,all,random,['Dusterfoo01'],['Dusterfoo01#1913'],[''],2,13,51,0
27948,3398,all,human,['KiwiK'],['KiwiK#21461'],['p006'],2,5,14,0
27949,3397,all,orc,['我想飞到2050'],['我想飞到2050#3944'],[''],2,7,42,0
27950,3397,all,orc,['DIAglhf'],['DIAglhf#2222'],['p104'],2,29,82,0
27951,3397,all,random,['Кот'],['Кот#22619'],['p027'],2,20,39,0
27952,3397,all,orc,['OptimusPrime'],['OptimusPrime#12876'],[''],2,2,15,0
27953,3397,all,human,['FWQCQ'],['FWQCQ#1463'],[''],2,17,49,0
27954,3396,all,human,['hugo'],['hugo#32948'],[''],2,78,174,0
27955,3396,all,random,['gd322124'],['gd322124#1610'],[''],2,54,140,0
27956,3396,all,random,['esad'],['esad#21838'],['p109'],2,61,115,0
27957,3395,all,random,['RobrzZ'],['RobrzZ#2135'],['p053'],2,79,161,0
27958,3394,all,human,['冷靜的雪青色貓咪'],['冷靜的雪青色貓咪#1269'],[''],2,4,20,0
27959,3394,all,human,['Kubuś'],['Kubuś#21506'],['p014'],2,7,20,0
27960,3394,all,orc,['Crocodile'],['Crocodile#21611'],['p041'],2,121,221,0
27961,3394,all,random,['Skivi93'],['Skivi93#2870'],['p112'],2,7,7,0
27962,3394,all,human,['Zeekthefreak'],['Zeekthefreak#11224'],[''],2,43,89,0
27963,3394,all,human,['mlw'],['mlw#2978'],['p005'],2,270,386,0
27964,3393,all,human,['whatheshrek'],['whatheshrek#1627'],[''],2,28,107,0
27965,3393,all,human,['LogicNic'],['LogicNic#11835'],[''],2,54,111,0
27966,3393,all,human,['부유한마음'],['부유한마음#3927'],[''],2,115,211,0
27967,3393,all,undead,['Ziege'],['Ziege#21687'],['p033'],2,25,45,0
27968,3393,all,human,['TITO'],['TITO#22390'],[''],2,4,2,0
27969,3393,all,human,['NedarKis'],['NedarKis#11274'],[''],2,0,7,0
27970,3393,all,night_elf,['RowdyB'],['RowdyB#1711'],[''],2,24,40,0
27971,3393,all,orc,['Jirugu'],['Jirugu#2738'],['p003'],2,103,191,0
27972,3392,all,human,['Terminator20'],['Terminator20#2314'],['p016'],2,20,27,0
27973,3392,all,night_elf,['jombob'],['jombob#2166'],[''],2,2,12,0
27974,3392,all,orc,['DndSPlayer'],['DndSPlayer#1515'],[''],2,5,21,0
27975,3391,all,human,['kaopu'],['kaopu#31169'],[''],2,161,291,0
27976,3391,all,human,['Goliath140'],['Goliath140#1600'],[''],2,137,273,0
27977,3391,all,undead,['Jirugu'],['Jirugu#2738'],['p003'],2,86,161,0
27978,3390,all,night_elf,['Pecherudo404'],['Pecherudo404#1441'],[''],2,15,38,0
27979,3390,all,orc,['Cryptesis'],['Cryptesis#2866'],['p003'],2,11,41,0
27980,3390,all,orc,['Player'],['Player#1128531'],[''],2,43,77,0
27981,3389,all,human,['Cadaveria'],['Cadaveria#21650'],[''],2,9,17,0
27982,3389,all,orc,['Artsakh'],['Artsakh#11898'],[''],2,319,520,0
27983,3389,all,human,['Feonit'],['Feonit#2983'],['p112'],2,35,90,0
27984,3389,all,undead,['WhistlePig'],['WhistlePig#11642'],[''],2,168,342,0
27985,3388,all,human,['蓬莱山辉夜'],['蓬莱山辉夜#31562'],[''],2,19,74,0
27986,3388,all,human,['Tails'],['Tails#11496'],[''],2,0,15,0
27987,3388,all,undead,['NickAngel'],['NickAngel#21408'],['p106'],2,277,569,0
27988,3388,all,human,['konstantin'],['konstantin#11434'],['p029'],2,107,227,0
27989,3387,all,human,['NWHAWK'],['NWHAWK#1306'],[''],2,18,40,0
27990,3387,all,random,['victorm'],['victorm#11562'],[''],2,145,304,0
27991,3387,all,orc,['billy'],['billy#2125'],['p059'],2,25,54,0
27992,3387,all,random,['nko'],['nko#21971'],[''],2,41,87,0
27993,3387,all,random,['MomentoMori'],['MomentoMori#21557'],['p056'],2,93,167,0
27994,3387,all,human,['Dannebronx'],['Dannebronx#21441'],['p097'],2,11,27,0
27995,3387,all,orc,['TDTxFab'],['TDTxFab#2581'],['p029'],2,3,31,0
27996,3386,all,human,['watergate'],['watergate#2603'],['p004'],2,44,96,0
27997,3386,all,orc,['KRA1D'],['KRA1D#21854'],['p027'],2,15,39,0
27998,3386,all,night_elf,['Fherchopolis'],['Fherchopolis#2344'],[''],2,17,51,0
27999,3386,all,orc,['funkyklak'],['funkyklak#2839'],['p027'],2,55,146,0
28000,3385,all,human,['LittleDucky'],['LittleDucky#2473'],['p011'],2,16,28,0
28001,3385,all,night_elf,['Heisenberg'],['Heisenberg#29272'],['p015'],2,4,25,0
28002,3385,all,orc,['ëLjay'],['ëLjay#1260'],[''],2,37,69,0
28003,3384,all,human,['POISON'],['POISON#1138'],[''],2,230,413,0
28004,3384,all,night_elf,['despot'],['despot#21298'],['p045'],2,106,172,0
28005,3384,all,random,['milesalbert9'],['milesalbert9#1946'],[''],2,59,129,0
28006,3384,all,random,['OGknowledge'],['OGknowledge#2954'],['p111'],2,17,45,0
28007,3384,all,night_elf,['Mailran'],['Mailran#1317'],[''],2,9,38,0
28008,3383,all,random,['NorthOgre'],['NorthOgre#1693'],[''],2,49,123,0
28009,3383,all,orc,['Cryptesis'],['Cryptesis#2866'],['p003'],2,37,90,0
28010,3383,all,human,['Niteowl09'],['Niteowl09#1534'],[''],2,12,24,0
28011,3383,all,night_elf,['LLLLLLLLLLM'],['LLLLLLLLLLM#1114'],[''],2,21,51,0
28012,3383,all,random,['iDupe4u'],['iDupe4u#1985'],[''],2,12,50,0
28013,3383,all,orc,['SpaceDragon'],['SpaceDragon#12657'],['p068'],2,148,237,0
28014,3382,all,undead,['steelerz'],['steelerz#1446'],[''],2,159,327,0
28015,3382,all,undead,['slim239'],['slim239#11406'],[''],2,14,40,0
28016,3381,all,human,['ASTRIDA'],['ASTRIDA#21232'],['p029'],2,20,65,0
28017,3381,all,random,['pitus'],['pitus#21173'],[''],2,288,532,0
28018,3380,all,undead,['Juvial'],['Juvial#1586'],[''],2,28,66,0
28019,3380,all,undead,['HiveMind'],['HiveMind#11321'],[''],2,24,45,0
28020,3380,all,random,['AmaroPargo'],['AmaroPargo#2189'],['p053'],2,38,87,0
28021,3380,all,night_elf,['Nils'],['Nils#22472'],['p048'],2,52,106,0
28022,3380,all,random,['Fluo'],['Fluo#21990'],['p001'],2,23,57,0
28023,3380,all,random,['Sithdeluxe'],['Sithdeluxe#2638'],['p053'],2,55,105,0
28024,3379,all,undead,['ððð'],['ððð#1278'],[''],2,7,23,0
28025,3379,all,random,['African_Boy'],['African_Boy'],['p068'],2,15,27,0
28026,3379,all,human,['Lysander'],['Lysander#21450'],['p028'],2,29,92,0
28027,3378,all,undead,['Bygosh'],['Bygosh#11253'],[''],2,110,187,0
28028,3378,all,random,['faintwar'],['faintwar#4892'],[''],2,7,32,0
28029,3378,all,orc,['player88'],['player88#11142'],[''],2,494,916,0
28030,3378,all,orc,['DubCgamer'],['DubCgamer#1711'],[''],2,12,45,0
28031,3377,all,undead,['Lloydeph6'],['Lloydeph6#1170'],[''],2,27,60,0
28032,3377,all,orc,['RatónÉpico'],['RatónÉpico#110963'],[''],2,24,43,0
28033,3377,all,undead,['cplaneaz'],['cplaneaz#2250'],['p004'],2,87,166,0
28034,3377,all,random,['inbar5320078'],['inbar5320078#2873'],['p003'],2,11,39,0
28035,3376,all,random,['Maestrino'],['Maestrino#2465'],['p053'],2,39,85,0
28036,3376,all,night_elf,['Daretiini'],['Daretiini#2989'],['p099'],2,0,8,0
28037,3376,all,human,['HappyRogue'],['HappyRogue#2142734'],['p004'],2,12,36,0
28038,3376,all,human,['JadeRhino'],['JadeRhino#12419'],['p003'],2,71,138,0
28039,3376,all,human,['wwwpapajohng'],['wwwpapajohng#2980'],['p032'],2,461,570,0
28040,3375,all,human,['BigMike'],['BigMike#13227'],['p004'],2,16,28,0
28041,3375,all,human,['wei2006'],['wei2006#1996'],[''],2,0,10,0
28042,3375,all,human,['DoYouKnowExe'],['DoYouKnowExe#2253'],['p109'],2,48,108,0
28043,3375,all,random,['Arlownay'],['Arlownay#2447'],['p006'],2,60,123,0
28044,3375,all,random,['MedicatedOrc'],['MedicatedOrc#1540'],[''],2,23,45,0
28045,3375,all,random,['IrvingNeuro'],['IrvingNeuro#1543'],[''],2,227,400,0
28046,3374,all,random,['BlueLock77'],['BlueLock77#2131'],['p004'],2,15,35,0
28047,3374,all,human,['AlphaCan'],['AlphaCan#2200'],[''],2,49,111,0
28048,3374,all,undead,['XRPepeWhale'],['XRPepeWhale#2259'],[''],2,131,267,0
28049,3374,all,human,['DANDA'],['DANDA#11762'],[''],2,95,181,0
28050,3374,all,random,['vanpeltstars'],['vanpeltstars#1646'],[''],2,206,416,0
28051,3374,all,random,['MPower'],['MPower#21554'],[''],2,38,78,0
28052,3374,all,random,['SamuraiLU'],['SamuraiLU#1178'],[''],2,2,21,0
28053,3374,all,human,['UniqueSpirit'],['UniqueSpirit#2549'],['p004'],2,16,33,0
28054,3373,all,orc,['Adventurer'],['Adventurer#145374288'],[''],2,16,45,0
28055,3373,all,orc,['SethrakSuave'],['SethrakSuave#2658'],[''],2,1,12,0
28056,3373,all,night_elf,['OnyxGrell'],['OnyxGrell#31758'],[''],2,7,36,0
28057,3373,all,random,['SBLaoWai'],['SBLaoWai#11472'],[''],2,31,100,0
28058,3373,all,random,['TheLawIsHere'],['TheLawIsHere#1225'],[''],2,303,449,0
28059,3373,all,human,['Motorazor'],['Motorazor#1303'],[''],2,22,45,0
28060,3373,all,orc,['Corvidae'],['Corvidae#11376'],[''],2,197,375,0
28061,3372,all,night_elf,['Adventurer'],['Adventurer#145374288'],[''],2,5,24,0
28062,3371,all,night_elf,['Anfauglir'],['Anfauglir#21942'],['p001'],2,781,1369,0
28063,3371,all,orc,['babychicken'],['babychicken#21682'],[''],2,49,125,0
28064,3370,all,random,['noCookies'],['noCookies#2917'],['p052'],2,37,68,0
28065,3370,all,random,['Adventurer'],['Adventurer#14724839'],[''],2,5,30,0
28066,3370,all,random,['SassuWunnu'],['SassuWunnu#2433'],['p054'],2,199,395,0
28067,3370,all,human,['last'],['last#11156'],[''],2,108,233,0
28068,3368,all,random,['Evil'],['Evil#26415'],['p039'],2,47,104,0
28069,3368,all,human,['LordNeb'],['LordNeb#2662'],['p054'],2,26,64,0
28070,3368,all,random,['Valeyaya'],['Valeyaya#2991'],['p001'],2,5,23,0
28071,3368,all,human,['Lucas'],['Lucas#14805'],[''],2,119,239,0
28072,3368,all,orc,['뽕마담2'],['뽕마담2#3671'],[''],2,62,132,0
28073,3368,all,undead,['Morgomir'],['Morgomir#2419'],['p009'],2,3,19,0
28074,3368,all,orc,['crank'],['crank#2761'],['p001'],2,59,124,0
28075,3367,all,random,['Shingebiss'],['Shingebiss#1168'],[''],2,19,55,0
28076,3367,all,human,['Bekna'],['Bekna#1182'],[''],2,41,66,0
28077,3367,all,random,['정의로운황색영웅'],['정의로운황색영웅#31348'],[''],2,107,250,0
28078,3367,all,human,['ВандамКошка'],['ВандамКошка#2519'],['p054'],2,7,20,0
28079,3367,all,random,['Satyr'],['Satyr#11378'],[''],2,38,75,0
28080,3366,all,random,['スイカ'],['スイカ#3356'],['p110'],2,325,527,0
28081,3365,all,undead,['shimi777'],['shimi777#1920'],[''],2,12,35,0
28082,3365,all,undead,['Kahoo'],['Kahoo#11943'],[''],2,25,73,0
28083,3365,all,human,['Loser'],['Loser#12785'],[''],2,200,351,0
28084,3363,all,human,['kschultz'],['kschultz#1179'],[''],2,6,24,0
28085,3363,all,random,['Loo'],['Loo#1236'],[''],2,13,27,0
28086,3363,all,random,['Majistic'],['Majistic#1584'],[''],2,9,37,0
28087,3363,all,night_elf,['ДраконТеней'],['ДраконТеней#230157'],[''],2,15,26,0
28088,3362,all,orc,['Machine'],['Machine#1770'],[''],2,379,782,0
28089,3361,all,random,['Smokes'],['Smokes#11900'],[''],2,66,140,0
28090,3361,all,orc,['Icehaze'],['Icehaze#11501'],[''],2,429,695,0
28091,3361,all,night_elf,['SeaLab2021'],['SeaLab2021#1851'],[''],2,19,49,0
28092,3360,all,orc,['Hodor6969'],['Hodor6969#2358'],[''],2,11,19,0
28093,3360,all,orc,['Eomer7'],['Eomer7#11669'],[''],2,105,183,0
28094,3360,all,orc,['thesea'],['thesea#11782'],[''],2,7,24,0
28095,3360,all,random,['DeadlyMouse'],['DeadlyMouse#218811'],['p016'],2,10,35,0
28096,3360,all,random,['mika'],['mika#23637'],['p055'],2,118,214,0
28097,3360,all,night_elf,['kraken'],['kraken#22909'],[''],2,33,78,0
28098,3360,all,orc,['logos'],['logos#21141'],['p088'],2,62,152,0
28099,3359,all,night_elf,['KonasBoots'],['KonasBoots#1972'],[''],2,8,29,0
28100,3359,all,night_elf,['Ultranomad'],['Ultranomad#2969'],[''],2,50,107,0
28101,3359,all,orc,['Redhead'],['Redhead#21527'],['p109'],2,36,113,0
28102,3359,all,orc,['Tocilo'],['Tocilo#2734'],[''],2,1,23,0
28103,3359,all,orc,['Hightower206'],['Hightower206#2151'],[''],2,7,22,0
28104,3359,all,night_elf,['BackDoorMan'],['BackDoorMan#11701'],[''],2,48,162,0
28105,3359,all,random,['HuurTerz'],['HuurTerz#2761'],['p008'],2,20,52,0
28106,3358,all,random,['TimothyLee'],['TimothyLee#11143'],[''],2,200,392,0
28107,3358,all,human,['QuintusProx'],['QuintusProx#2190'],['p090'],2,346,616,0
28108,3358,all,night_elf,['Joon'],['Joon#21950'],[''],2,41,105,0
28109,3358,all,random,['mathchiasco'],['mathchiasco#1143'],[''],2,338,552,0
28110,3358,all,night_elf,['Tocilo'],['Tocilo#2734'],[''],2,28,75,0
28111,3357,all,orc,['Zerco'],['Zerco#2351'],[''],2,24,51,0
28112,3357,all,night_elf,['potato'],['potato#18590'],[''],2,1,19,0
28113,3357,all,undead,['weaponh'],['weaponh#1184'],['p003'],2,18,38,0
28114,3356,all,random,['Ornox'],['Ornox#1699'],['p052'],2,101,247,0
28115,3356,all,undead,['AlexNice'],['AlexNice#21624'],['p085'],2,0,20,0
28116,3356,all,night_elf,['Rhuanjhs'],['Rhuanjhs#1362'],[''],2,4,17,0
28117,3356,all,undead,['SonicX'],['SonicX#21529'],['p007'],2,6,24,0
28118,3356,all,undead,['Blond3Simba'],['Blond3Simba#1231'],[''],2,32,50,0
28119,3356,all,undead,['gekko'],['gekko#1438'],['p001'],2,132,325,0
28120,3355,all,human,['八级大狂风'],['八级大狂风#1272'],[''],2,14,37,0
28121,3355,all,random,['Dwayne'],['Dwayne#21822'],['p086'],2,34,78,0
28122,3355,all,human,['ЗлойМамонт'],['ЗлойМамонт#2882'],['p002'],2,15,31,0
28123,3354,all,orc,['tfarcraW'],['tfarcraW'],['p021'],2,17,46,0
28124,3354,all,orc,['GoblinKiller'],['GoblinKiller#11334'],[''],2,8,35,0
28125,3354,all,human,['Cookie'],['Cookie#25822'],['p027'],2,2,13,0
28126,3354,all,night_elf,['TheProphet'],['TheProphet#2756'],['p013'],2,12,27,0
28127,3354,all,night_elf,['부평구민'],['부평구민#3418'],[''],2,46,59,0
28128,3353,all,human,['vancoolstuff'],['vancoolstuff#2218'],['p013'],2,97,230,0
28129,3353,all,random,['HiveMind'],['HiveMind#11321'],[''],2,62,98,0
28130,3352,all,human,['Jumik'],['Jumik#21972'],['p002'],2,29,70,0
28131,3352,all,human,['Blackula300z'],['Blackula300z#1670'],[''],2,64,109,0
28132,3351,all,random,['cill'],['cill#11920'],['p022'],2,174,325,0
28133,3351,all,orc,['pashayanina'],['pashayanina#11380'],[''],2,7,51,0
28134,3351,all,random,['Juntan'],['Juntan#2456'],['p110'],2,5,8,0
28135,3351,all,human,['HiveMind'],['HiveMind#11321'],[''],2,61,132,0
28136,3351,all,human,['BAH'],['BAH#11804'],[''],2,90,258,0
28137,3351,all,undead,['GatoLoco'],['GatoLoco#22568'],['p046'],2,20,90,0
28138,3351,all,human,['shadowlegola'],['shadowlegola#2410'],['p105'],2,94,155,0
28139,3350,all,night_elf,['bichuastutu'],['bichuastutu#1902'],[''],2,11,25,0
28140,3350,all,orc,['Haze'],['Haze#25854'],['p003'],2,30,40,0
28141,3350,all,orc,['felipulmon'],['felipulmon#2943'],['p055'],2,40,96,0
28142,3350,all,night_elf,['Horus'],['Horus#23742'],['p042'],2,4,20,0
28143,3349,all,random,['동경'],['동경#3515'],[''],2,55,111,0
28144,3349,all,night_elf,['ElOpresor'],['ElOpresor#1179'],[''],2,16,33,0
28145,3349,all,orc,['HenrykKwinto'],['HenrykKwinto#24266'],['p002'],2,147,260,0
28146,3349,all,human,['Kolbo'],['Kolbo#2186'],['p031'],2,98,230,0
28147,3349,all,random,['NotThatDeep'],['NotThatDeep#11677'],[''],2,58,143,0
28148,3348,all,orc,['Aventurier'],['Aventurier#230679348'],['p001'],2,6,28,0
28149,3348,all,orc,['PearlLoa'],['PearlLoa#22126'],['p033'],2,20,36,0
28150,3348,all,undead,['Niteowl09'],['Niteowl09#1534'],[''],2,8,31,0
28151,3347,all,night_elf,['LuisBenal'],['LuisBenal#1530'],[''],2,2,16,0
28152,3347,all,human,['morek32'],['morek32#2678'],['p052'],2,328,615,0
28153,3347,all,random,['Joe'],['Joe#13592'],[''],2,133,282,0
28154,3347,all,orc,['smeagle'],['smeagle#11348'],[''],2,40,75,0
28155,3347,all,random,['SOL13'],['SOL13#21302'],['p049'],2,56,125,0
28156,3347,all,human,['mstablein'],['mstablein#1244'],[''],2,58,142,0
28157,3347,all,random,['o57FréNéTiK'],['o57FréNéTiK#2921'],['p035'],2,78,204,0
28158,3347,all,random,['borhez'],['borhez#2617'],[''],2,210,383,0
28159,3345,all,random,['HSBoSS'],['HSBoSS#1331'],[''],2,79,133,0
28160,3344,all,human,['Newbie'],['Newbie#22190'],['p038'],2,93,153,0
28161,3344,all,random,['papaourszerr'],['papaourszerr#2772'],['p111'],2,358,591,0
28162,3344,all,orc,['Slayer'],['Slayer#21447'],['p007'],2,14,24,0
28163,3343,all,night_elf,['KapetanKosti'],['KapetanKosti#2658'],['p004'],2,34,71,0
28164,3343,all,human,['Arthas'],['Arthas#13923'],[''],2,16,66,0
28165,3343,all,random,['DirePants'],['DirePants#1199449'],[''],2,141,278,0
28166,3343,all,random,['GrassyBeast'],['GrassyBeast#1805'],[''],2,3,8,0
28167,3342,all,random,['SwankyPants'],['SwankyPants#113300'],[''],2,50,98,0
28168,3342,all,random,['EZformighty'],['EZformighty#2942'],['p081'],2,30,72,0
28169,3342,all,human,['Wiccan'],['Wiccan#11622'],[''],2,64,166,0
28170,3342,all,undead,['Daniyarcheg'],['Daniyarcheg#21215'],['p043'],2,178,302,0
28171,3341,all,night_elf,['Shankley'],['Shankley#2368'],['p046'],2,7,29,0
28172,3341,all,random,['asd'],['asd#338977'],[''],2,122,288,0
28173,3341,all,night_elf,['NimiBBong'],['NimiBBong#31494'],[''],2,109,230,0
28174,3340,all,human,['Алекс'],['Алекс#2602'],['p056'],2,249,373,0
28175,3339,all,orc,['Rnasty'],['Rnasty#11183'],[''],2,42,100,0
28176,3339,all,orc,['knifestar'],['knifestar#1182'],[''],2,19,71,0
28177,3339,all,undead,['Zuklar'],['Zuklar#1213'],[''],2,12,31,0
28178,3338,all,night_elf,['Viscount'],['Viscount#11158'],[''],2,17,48,0
28179,3338,all,night_elf,['Maeeva'],['Maeeva#21183'],['p045'],2,144,288,0
28180,3338,all,night_elf,['DragonGris'],['DragonGris#21346'],['p051'],2,13,41,0
28181,3338,all,random,['迷你泰坦'],['迷你泰坦#319266'],[''],2,6,22,0
28182,3338,all,random,['Potatus'],['Potatus#11359'],[''],2,113,168,0
28183,3338,all,orc,['pnixHebestar'],['pnixHebestar#1496'],[''],2,16,50,0
28184,3338,all,human,['SneezyDwarf2'],['SneezyDwarf2#11864'],[''],2,222,417,0
28185,3338,all,human,['Seow'],['Seow#21884'],['p068'],2,17,25,0
28186,3338,all,random,['Burnout'],['Burnout#11165'],[''],2,95,191,0
28187,3338,all,random,['JonoTobin'],['JonoTobin#2969'],['p013'],2,20,55,0
28188,3337,all,human,['potato'],['potato#33497'],[''],2,13,41,0
28189,3336,all,human,['Bruno'],['Bruno#21749'],[''],2,18,61,0
28190,3336,all,human,['我想飞到2050'],['我想飞到2050#3944'],[''],2,43,123,0
28191,3336,all,night_elf,['W8AndSee'],['W8AndSee#2675'],[''],2,27,62,0
28192,3336,all,orc,['Balibari'],['Balibari#21905'],['p033'],2,67,153,0
28193,3336,all,human,['Musics94'],['Musics94#3604'],[''],2,370,373,0
28194,3336,all,random,['thtdudeagain'],['thtdudeagain#1979'],[''],2,67,132,0
28195,3336,all,undead,['semenchik22'],['semenchik22#2597'],['p092'],2,15,45,0
28196,3335,all,orc,['marcus1987'],['marcus1987#2887'],[''],2,3,26,0
28197,3335,all,orc,['Senklip'],['Senklip#1797'],[''],2,41,78,0
28198,3335,all,random,['Ninateur'],['Ninateur#2132'],['p109'],2,133,235,0
28199,3335,all,orc,['bossmc'],['bossmc#1270'],[''],2,21,49,0
28200,3335,all,random,['SabotFéroce'],['SabotFéroce#215110'],['p003'],2,17,80,0
28201,3335,all,orc,['wo0p'],['wo0p#1932'],[''],2,46,71,0
28202,3335,all,night_elf,['InTeRfErOr'],['InTeRfErOr#1541'],[''],2,25,54,0
28203,3335,all,random,['SpaceDragon'],['SpaceDragon#12657'],['p068'],2,380,702,0
28204,3334,all,night_elf,['Jojo43'],['Jojo43#2231'],['p004'],2,19,36,0
28205,3334,all,night_elf,['TimothyLee'],['TimothyLee#11143'],[''],2,23,41,0
28206,3334,all,human,['RileyHughs'],['RileyHughs#1613'],[''],2,13,28,0
28207,3334,all,night_elf,['paulo101977'],['paulo101977#1359'],[''],2,9,28,0
28208,3334,all,human,['Lancome'],['Lancome#21573'],[''],2,12,39,0
28209,3333,all,random,['Vikke'],['Vikke#2308'],['p005'],2,20,46,0
28210,3333,all,random,['Grundogg'],['Grundogg#11354'],[''],2,109,226,0
28211,3333,all,random,['시니'],['시니#3102'],[''],2,7,26,0
28212,3332,all,night_elf,['Synko'],['Synko#11576'],[''],2,19,43,0
28213,3332,all,random,['Stefan'],['Stefan#2511'],['p015'],2,20,52,0
28214,3332,all,human,['ncporter'],['ncporter#2424'],[''],2,59,144,0
28215,3331,all,human,['Climax'],['Climax#21330'],['p032'],2,117,219,0
28216,3331,all,night_elf,['Bottlepissin'],['Bottlepissin#2998'],['p029'],2,4,20,0
28217,3331,all,night_elf,['Lily'],['Lily#2722'],['p077'],2,58,110,0
28218,3330,all,night_elf,['EYOZ'],['EYOZ#21435'],['p085'],2,6,28,0
28219,3330,all,human,['RoachBot'],['RoachBot#1595'],[''],2,37,74,0
28220,3330,all,human,['Cheech905'],['Cheech905#1741'],[''],2,17,49,0
28221,3329,all,undead,['IcyInsanity'],['IcyInsanity#11801'],[''],2,24,68,0
28222,3329,all,night_elf,['Fightmyface'],['Fightmyface#3822'],[''],2,13,40,0
28223,3329,all,orc,['MixedBreed1x'],['MixedBreed1x#1337'],[''],2,204,396,0
28224,3328,all,random,['FrancisXavie'],['FrancisXavie#1498'],['p052'],2,45,87,0
28225,3328,all,orc,['DethYrPnshmt'],['DethYrPnshmt#1309'],[''],2,65,154,0
28226,3328,all,undead,['frankyb666'],['frankyb666#1822'],[''],2,20,46,0
28227,3328,all,random,['Islam23'],['Islam23#21556'],[''],2,14,43,0
28228,3328,all,human,['RandomNewbs'],['RandomNewbs#1515'],['p027'],2,225,537,0
28229,3327,all,random,['LTJsW'],['LTJsW#3965'],['p051'],2,193,379,0
28230,3326,all,human,['Atram'],['Atram#21843'],['p004'],2,17,35,0
28231,3326,all,random,['Joe'],['Joe#13592'],[''],2,74,139,0
28232,3326,all,orc,['NorthBear'],['NorthBear#21352'],[''],2,90,232,0
28233,3325,all,human,['lambertinho'],['lambertinho#2663'],[''],2,39,56,0
28234,3325,all,night_elf,['MasterShevan'],['MasterShevan#2966'],['p102'],2,12,26,0
28235,3324,all,random,['ВольныйЙети'],['ВольныйЙети#2924'],['p051'],2,14,69,0
28236,3324,all,night_elf,['Philipp'],['Philipp#23303'],['p081'],2,38,87,0
28237,3324,all,orc,['Ornox'],['Ornox#1699'],['p052'],2,117,270,0
28238,3324,all,orc,['rome1025'],['rome1025#3106'],['p027'],2,109,205,0
