rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1743,4937,,night_elf,"['전설의노브레이크', '아록스', 'FRIMA']","['전설의노브레이크#3651', '아록스#3788', 'FRIMA#31858']","['', '', '']",3,9,5,0
1744,4936,,undead,"['Hsiao', 'mushroom', 'defoult1']","['Hsiao#11488', 'mushroom#31473', 'defoult1#1359']","['', '', '']",3,4,2,0
1745,4936,,night_elf,"['Praxis', 'IamBarbie', 'glowstick']","['Praxis#11413', 'IamBarbie#3579', 'glowstick#11631']","['', 'p051', 'p022']",3,4,2,0
1746,4936,,undead,"['ConQuefTador', 'Gabriel', 'ace4love']","['ConQuefTador#11261', 'Gabriel#115727', 'ace4love#1874']","['', '', '']",3,3,2,0
1747,4935,,random,"['eer0fans', 'Kitakita', 'Erina']","['eer0fans#3749', 'Kitakita#21257', 'Erina#31648']","['', '', '']",3,3,2,0
1748,4935,,human,"['Chairboy', 'Tr0ll', 'Beholder']","['Chairboy#11839', 'Tr0ll#11927', 'Beholder#22990']","['', '', 'p027']",3,7,1,0
1749,4935,,undead,"['DemonHunter', 'Zizo', 'KoSSomElMK']","['DemonHunter#22188', 'Zizo#21133', 'KoSSomElMK#2333']","['p049', 'p042', 'p042']",3,3,2,0
1750,4935,,undead,"['SONY', 'mushroom', 'SUI18']","['SONY#31970', 'mushroom#31473', 'SUI18#3761']","['', '', '']",3,10,3,0
1751,4933,,orc,"['DukeSmith', 'FrankTheTank', 'XArchangelX']","['DukeSmith#11754', 'FrankTheTank#12873', 'XArchangelX#11148']","['', '', '']",3,10,4,0
1752,4933,,orc,"['luxuryJulia', 'ziddu', 'Ray']","['luxuryJulia#1597', 'ziddu#1738', 'Ray#1768']","['', '', '']",3,38,16,0
1753,4932,,orc,"['CoralLoa', 'GreenTea', 'mountedurmom']","['CoralLoa#12465', 'GreenTea#11696', 'mountedurmom#1875']","['', '', '']",3,4,2,0
1754,4932,,orc,"['Rwanita', 'TiPoulet', 'MiniPoulet']","['Rwanita#1782', 'TiPoulet#1263', 'MiniPoulet#1460']","['', '', '']",3,20,13,0
1755,4930,,random,"['Sonic', 'Hotmotion', 'Khalidaxsham']","['Sonic#2992', 'Hotmotion#1717', 'Khalidaxsham#2229']","['p077', 'p052', '']",3,7,9,0
1756,4930,,undead,"['黑夜遊俠', '豐成的爸', 'IIXXII']","['黑夜遊俠#3571', '豐成的爸#4586', 'IIXXII#31631']","['', 'p003', '']",3,6,4,0
1757,4929,,undead,"['Totti', 'Diego', 'mushroom']","['Totti#31810', 'Diego#31789', 'mushroom#31473']","['', '', '']",3,15,12,0
1758,4929,,night_elf,"['SVEN', 'Papa21cm', 'kennydied']","['SVEN#24202', 'Papa21cm#2777', 'kennydied#2736']","['p031', 'p038', 'p103']",3,23,14,0
1759,4929,,human,"['zdrive', 'ILLUSIONary', 'ТихийШторм']","['zdrive#21361', 'ILLUSIONary#21912', 'ТихийШторм#225638']","['', 'p030', '']",3,5,3,0
1760,4928,,orc,"['Monk', 'Pal', 'Stanislav']","['Monk#2945', 'Pal#21514', 'Stanislav#22569']","['p052', 'p001', 'p035']",3,19,6,0
1761,4928,,orc,"['chihyu', 'SleepShane', 'LinBiao']","['chihyu#11635', 'SleepShane#1349', 'LinBiao#11154']","['', '', '']",3,5,2,0
1762,4927,,night_elf,"['Hamster', 'EbonGhost', 'TheAbsolute']","['Hamster#1435', 'EbonGhost#15742', 'TheAbsolute#11805']","['', 'p004', '']",3,7,1,0
1763,4927,,human,"['Failix', 'Trampeltier', 'Fay']","['Failix#2957', 'Trampeltier#2786', 'Fay#2664']","['p040', 'p094', 'p012']",3,2,6,0
1764,4927,,orc,"['CrocBlanc', 'timlamoule59', 'AigleGivré']","['CrocBlanc#21926', 'timlamoule59#2704', 'AigleGivré#215579']","['p017', 'p001', 'p051']",3,12,5,0
1765,4924,,orc,"['War3XiaoMiao', 'Valais', 'wangshiwu']","['War3XiaoMiao#3531', 'Valais#1708', 'wangshiwu#3454']","['', '', '']",3,5,6,0
1766,4924,,orc,"['Chrono', 'Pulkownik', 'Pulson']","['Chrono#21677', 'Pulkownik#21618', 'Pulson#21971']","['p039', '', 'p034']",3,3,4,0
1767,4923,,orc,"['Senseless', 'JankyGat', 'w4nXt4']","['Senseless#2447', 'JankyGat#2159', 'w4nXt4#2897']","['p111', 'p002', 'p073']",3,4,2,0
1768,4921,,undead,"['Hadamar', 'Sebastian', 'GysBOSS']","['Hadamar#2900', 'Sebastian#23210', 'GysBOSS#2652']","['p083', 'p031', 'p088']",3,6,2,0
1769,4921,,human,"['GreenTea', 'ShinyPants', 'LuckyTiger']","['GreenTea#11696', 'ShinyPants#1135894', 'LuckyTiger#1188630']","['', '', '']",3,14,3,0
1770,4921,,orc,"['heraculas', 'hera114', 'VODHKD']","['heraculas#3627', 'hera114#3929', 'VODHKD#3971']","['', '', '']",3,5,1,0
1771,4921,,human,"['김꼬꼬', '늘그니', 'humanking']","['김꼬꼬#31893', '늘그니#31917', 'humanking#31529']","['', '', '']",3,5,1,0
1772,4920,,random,"['Milokin', 'BeyonDBlooD', 'knamoshaj']","['Milokin#1236', 'BeyonDBlooD#11866', 'knamoshaj#1195']","['', '', '']",3,3,2,0
1773,4918,,human,"['zdrive', 'iShrimp', 'AndyWisher']","['zdrive#21361', 'iShrimp#21508', 'AndyWisher#2968']","['', '', 'p002']",3,3,2,0
1774,4918,,orc,"['stephen', 'mushroom', '萝卜选手']","['stephen#31581', 'mushroom#31473', '萝卜选手#3622']","['', '', '']",3,11,8,0
1775,4918,,orc,"['MingMoon', 'Jmar', 'Lythran']","['MingMoon#1483', 'Jmar#1218', 'Lythran#1603']","['', '', '']",3,10,3,0
1776,4918,,random,"['Kate', '黑夜遊俠', 'HeyLeon']","['Kate#41585', '黑夜遊俠#3571', 'HeyLeon#1177']","['p018', '', 'p088']",3,10,4,0
1777,4917,,undead,"['Axodog', 'Caninosaurio', 'george']","['Axodog#1825', 'Caninosaurio#11207', 'george#15869']","['', 'p028', '']",3,5,3,0
1778,4916,,human,"['Ru3dL1', 'Kugelfang', 'zigarette']","['Ru3dL1#2231', 'Kugelfang#21694', 'zigarette#2481']","['p075', 'p082', 'p085']",3,3,2,0
1779,4916,,undead,"['Listener', 'alanm4', '침펄퐁']","['Listener#3611', 'alanm4#3290', '침펄퐁#3208']","['', '', '']",3,7,4,0
1780,4916,,night_elf,"['Kate', '黑夜遊俠', 'zhimuzhimu']","['Kate#41585', '黑夜遊俠#3571', 'zhimuzhimu#3515']","['p018', '', '']",3,4,2,0
1781,4915,,random,"['iLLyasvieL', 'Jotatoe', 'Asa']","['iLLyasvieL#11554', 'Jotatoe#1986', 'Asa#11897']","['', '', '']",3,3,2,0
1782,4913,,orc,"['mapio', '이안', '논산맥길로이']","['mapio#11236', '이안#3592', '논산맥길로이#3704']","['', '', '']",3,10,1,0
1783,4913,,night_elf,"['Ally', 'IRON', 'Poncho']","['Ally#22540', 'IRON#22141', 'Poncho#21692']","['p008', 'p089', 'p109']",3,17,3,0
1784,4913,,undead,"['HuK', 'number9dream', 'Mirror0423']","['HuK#1212', 'number9dream#1484', 'Mirror0423#1522']","['', '', '']",3,5,3,0
1785,4911,,undead,"['GungnirTt', 'ziddu', 'huaijiulanti']","['GungnirTt#3163', 'ziddu#1738', 'huaijiulanti#1118']","['', '', '']",3,6,2,0
1786,4911,,undead,"['wljw', 'xingxing', '灰虫']","['wljw#3284', 'xingxing#11406', '灰虫#3736']","['', '', '']",3,29,14,0
1787,4910,,night_elf,"['Siedz', 'ratman', 'Warzin']","['Siedz#1546', 'ratman#1684', 'Warzin#1930']","['', '', '']",3,232,70,0
1788,4908,,night_elf,"['wonderwood', 'Plague', 'Sin']","['wonderwood#11834', 'Plague#12709', 'Sin#21232']","['', '', 'p045']",3,10,7,0
1789,4908,,orc,"['MeRs', 'Rebliger', 'Peraloh']","['MeRs#2297', 'Rebliger#2735', 'Peraloh#2330']","['p089', 'p094', 'p034']",3,25,11,0
1790,4907,,orc,"['Mantis', 'Konsti', 'LordFurzalot']","['Mantis#21439', 'Konsti#2289', 'LordFurzalot#2885']","['p028', 'p086', '']",3,3,2,0
1791,4907,,random,"['Hadamar', 'Sebastian', 'deeperJungle']","['Hadamar#2900', 'Sebastian#23210', 'deeperJungle#2238']","['p083', 'p031', 'p088']",3,8,7,0
1792,4907,,human,"['케스리', 'Breeze', 'FLASHMAN']","['케스리#3731', 'Breeze#31124', 'FLASHMAN#31899']","['', '', '']",3,3,3,0
1793,4907,,night_elf,"['ToMmYInChEs', 'noworries710', 'Bunny']","['ToMmYInChEs#1895', 'noworries710#1873', 'Bunny#15704']","['', '', '']",3,5,2,0
1794,4906,,undead,"['dJux', 'Nimaj', 'fredobaldo']","['dJux#21450', 'Nimaj#21971', 'fredobaldo#2274']","['p088', 'p052', 'p057']",3,8,1,0
1795,4906,,orc,"['Lucas', 'kuytdr', 'LucassFather']","['Lucas#210711', 'kuytdr#3838', 'LucassFather#3374']","['', '', '']",3,4,1,0
1796,4905,,human,"['AstersTea', 'mushroom', 'defoult1']","['AstersTea#4430', 'mushroom#31473', 'defoult1#1359']","['p004', '', '']",3,8,3,0
1797,4905,,random,"['BOSS', 'FlukeWin', 'Mary']","['BOSS#6696', 'FlukeWin#1776', 'Mary#23119']","['p051', 'p019', 'p056']",3,2,3,0
1798,4904,,orc,"['HyperCircle', 'DemonHunter', 'xbff']","['HyperCircle#2520', 'DemonHunter#22188', 'xbff#11670']","['p003', 'p049', 'p004']",3,11,3,0
1799,4903,,night_elf,"['워크래프트고고', 'DarkGoN', 'nightelf']","['워크래프트고고#3779', 'DarkGoN#31869', 'nightelf#31372']","['', '', '']",3,4,3,0
1800,4903,,human,"['늘그니', 'humanking', 'DarkGoN']","['늘그니#31917', 'humanking#31529', 'DarkGoN#31869']","['', '', '']",3,5,7,0
1801,4902,,undead,"['out', 'k3r3n', 'Selvister']","['out#2763', 'k3r3n#2541', 'Selvister#2345']","['p055', 'p072', 'p083']",3,38,24,0
1802,4902,,orc,"['Pepperjack', 'Gouda', 'Belac']","['Pepperjack#11497', 'Gouda#11215', 'Belac#1633']","['', '', '']",3,6,2,0
1803,4902,,orc,"['TheOttoman', 'Sharingan', 'Taro8']","['TheOttoman#21417', 'Sharingan#2698', 'Taro8#2364']","['p035', 'p033', 'p076']",3,4,2,0
1804,4901,,random,"['toddman', 'mrfl0wers', 'MDCmichaeLuv']","['toddman#1264', 'mrfl0wers#1569', 'MDCmichaeLuv#1187']","['', '', '']",3,3,3,0
1805,4901,,random,"['eer0fans', 'Giddy', 'Erina']","['eer0fans#3749', 'Giddy#31793', 'Erina#31648']","['', '', '']",3,13,12,0
1806,4899,,night_elf,"['SilHawk', 'AlliNnAM', 'lsjsta']","['SilHawk#2216', 'AlliNnAM#2337', 'lsjsta#3330']","['p051', 'p074', 'p046']",3,23,12,0
1807,4899,,undead,"['Hamster', 'EbonGhost', 'ChiMiChuRRi']","['Hamster#1435', 'EbonGhost#15742', 'ChiMiChuRRi#11849']","['', 'p004', '']",3,7,2,0
1808,4898,,undead,"['okmystyle', 'WenFu888', 'lajibaoxue']","['okmystyle#1614', 'WenFu888#1710', 'lajibaoxue#3994']","['', '', '']",3,2,3,0
1809,4897,,orc,"['DarkAndrey', 'ENOT', 'Flaym']","['DarkAndrey#2454', 'ENOT#23578', 'Flaym#21720']","['p046', 'p094', 'p081']",3,3,3,0
1810,4897,,undead,"['burnonewc3', 'Chairboy', 'noworries710']","['burnonewc3#1257', 'Chairboy#11839', 'noworries710#1873']","['p003', '', '']",3,7,2,0
1811,4894,,undead,"['MerLiN', 'Irregular', 'XArchangelX']","['MerLiN#13929', 'Irregular#21617', 'XArchangelX#11148']","['', 'p039', '']",3,7,2,0
1812,4894,,undead,"['DarkWarrior', 'Aventurier', 'HomoLudens']","['DarkWarrior#2398', 'Aventurier#241878508', 'HomoLudens#21132']","['p091', 'p030', 'p033']",3,4,6,0
1813,4894,,human,"['wljw', 'lbyyds', 'searlla']","['wljw#3284', 'lbyyds#3569', 'searlla#2882']","['', '', '']",3,3,2,0
1814,4892,,orc,"['huaijiulanti', 'pnixHebestar', 'LucassFather']","['huaijiulanti#1118', 'pnixHebestar#1496', 'LucassFather#3374']","['', '', '']",3,11,7,0
1815,4892,,random,"['Hsiao', 'mushroom', 'UDspiderman']","['Hsiao#11488', 'mushroom#31473', 'UDspiderman#1635']","['', '', '']",3,12,3,0
1816,4892,,orc,"['Mineud', 'War3XiaoMiao', 'wangshiwu']","['Mineud#3437', 'War3XiaoMiao#3531', 'wangshiwu#3454']","['', '', '']",3,64,24,0
1817,4892,,human,"['Aske', 'Danjun', 'Treva']","['Aske#2828', 'Danjun#2578', 'Treva#21968']","['p029', 'p055', 'p032']",3,3,3,0
1818,4891,,orc,"['elo', 'Tadzior97', 'Johny']","['elo#21677', 'Tadzior97#2381', 'Johny#23276']","['p036', 'p091', 'p039']",3,3,5,0
1819,4890,,undead,"['Trees', 'AllahsPeon', 'StrongPlayer']","['Trees#1740', 'AllahsPeon#1882', 'StrongPlayer#11518']","['', '', '']",3,56,34,0
1820,4889,,random,"['lllstn', 'Erina', 'Deepsea']","['lllstn#3766', 'Erina#31648', 'Deepsea#31162']","['p004', '', '']",3,163,55,0
1821,4888,,random,"['Nameless', 'WiLDNaGUaL', 'Aventurier']","['Nameless#23417', 'WiLDNaGUaL#2984', 'Aventurier#225242480']","['p055', 'p046', 'p055']",3,3,4,0
1822,4887,,orc,"['Ashes', 'StarZan', 'xingxing']","['Ashes#31130', 'StarZan#31451', 'xingxing#11406']","['', '', '']",3,4,2,0
1823,4887,,orc,"['Praximus', 'NADROJ', 'george']","['Praximus#1375', 'NADROJ#11553', 'george#15869']","['', '', '']",3,5,1,0
1824,4886,,random,"['Yoda', 'optatus', 'TheRookie']","['Yoda#1862', 'optatus#1957', 'TheRookie#11786']","['', '', '']",3,3,3,0
1825,4884,,random,"['CheriE', '아이유', 'PublicEnemy']","['CheriE#31891', '아이유#32722', 'PublicEnemy#3849']","['', '', '']",3,3,2,0
1826,4884,,orc,"['Gophy123', 'DukeSmith', 'FrankTheTank']","['Gophy123#1744', 'DukeSmith#11754', 'FrankTheTank#12873']","['', '', '']",3,4,3,0
1827,4883,,night_elf,"['JOE', 'seb4fun', 'iOYo']","['JOE#2585', 'seb4fun#2789', 'iOYo#2896']","['p112', 'p038', 'p048']",3,5,4,0
1828,4882,,undead,"['TheKjop', 'dyNasty', 'XArchangelX']","['TheKjop#1487', 'dyNasty#1173', 'XArchangelX#11148']","['', '', '']",3,7,3,0
1829,4881,,undead,"['GANJAKING', 'HoneyDew', 'SanAntonio21']","['GANJAKING#11437', 'HoneyDew#12436', 'SanAntonio21#1887']","['', 'p004', '']",3,5,3,0
1830,4881,,night_elf,"['Drallich', 'Unohmed', 'WiLDNaGUaL']","['Drallich#1116', 'Unohmed#1549', 'WiLDNaGUaL#2984']","['', '', 'p046']",3,3,3,0
1831,4880,,undead,"['Lindou', 'Somi', 'КитКат']","['Lindou#21850', 'Somi#21668', 'КитКат#21467']","['p003', 'p004', 'p027']",3,4,3,0
1832,4880,,night_elf,"['Varcine', 'Yano', 'PibTheKidd']","['Varcine#1490', 'Yano#1266', 'PibTheKidd#11354']","['p010', '', '']",3,8,9,0
1833,4878,,orc,"['Alone', 'LionClaw', 'Sunshine']","['Alone#3132', 'LionClaw#31148', 'Sunshine#32428']","['p085', '', '']",3,4,2,0
1834,4878,,human,"['bigbeat', 'lazy', 'ДикаяЯрость']","['bigbeat#2705', 'lazy#2195', 'ДикаяЯрость#230728']","['p054', 'p042', 'p045']",3,5,5,0
1835,4878,,orc,"['luxuryJulia', 'pnixHebestar', 'LucassFather']","['luxuryJulia#1597', 'pnixHebestar#1496', 'LucassFather#3374']","['', '', '']",3,3,2,0
1836,4878,,random,"['Chairboy', 'Ooze', 'PurpleRain']","['Chairboy#11839', 'Ooze#11725', 'PurpleRain#3338']","['', '', 'p068']",3,2,3,0
1837,4877,,random,"['MAX', 'LionClaw', 'Remaster']","['MAX#35497', 'LionClaw#31148', 'Remaster#31980']","['', '', '']",3,6,2,0
1838,4877,,undead,"['ErikTioN', 'TheMachine', 'RockyB']","['ErikTioN#1367', 'TheMachine#11926', 'RockyB#11607']","['', '', '']",3,3,2,0
1839,4877,,night_elf,"['TitanGardian', 'BoomerXIII', 'Cloud']","['TitanGardian#1626', 'BoomerXIII#1824', 'Cloud#18114']","['', '', '']",3,5,2,0
1840,4877,,orc,"['Hadamar', 'Sebastian', 'ViRi']","['Hadamar#2900', 'Sebastian#23210', 'ViRi#21774']","['p083', 'p031', 'p052']",3,5,4,0
1841,4876,,human,"['GorosDad', 'Goro', 'TeamBalto']","['GorosDad#1250', 'Goro#22596', 'TeamBalto#11982']","['', 'p056', '']",3,6,8,0
1842,4876,,human,"['Ashes', 'wudidandan', 'lbyyds']","['Ashes#31130', 'wudidandan#3849', 'lbyyds#3569']","['', '', '']",3,5,5,0
1843,4875,,undead,"['Shorty', 'gimpigesetwa', 'Neox']","['Shorty#22789', 'gimpigesetwa#2196', 'Neox#22393']","['p037', 'p091', 'p042']",3,12,10,0
1844,4875,,orc,"['Mephisto', 'Joshua', 'McSnazzi']","['Mephisto#1209', 'Joshua#14753', 'McSnazzi#1487']","['', '', '']",3,30,8,0
1845,4874,,human,"['Kronos', 'Wit', 'Apollo']","['Kronos#2306', 'Wit#21113', 'Apollo#11414']","['p094', 'p051', 'p029']",3,58,24,0
1846,4874,,night_elf,"['Hunter', 'DeathHunter', 'FunkyPants']","['Hunter#111915', 'DeathHunter#11651', 'FunkyPants#1241877']","['', '', '']",3,2,4,0
1847,4873,,orc,"['Shpaq23', 'musialeczek', 'wasoopk']","['Shpaq23#2474', 'musialeczek#2290', 'wasoopk#2791']","['p006', 'p039', '']",3,106,75,0
1848,4872,,human,"['TuCkNy', 'Trees', 'Gandalf']","['TuCkNy#1407', 'Trees#1740', 'Gandalf#14346']","['', '', 'p004']",3,7,2,0
1849,4872,,orc,"['liaozp2001', 'Kate', '黑夜遊俠']","['liaozp2001#3344', 'Kate#41585', '黑夜遊俠#3571']","['p019', 'p018', '']",3,29,10,0
1850,4870,,night_elf,"['Kitakita', 'Erina', 'NEJery']","['Kitakita#21257', 'Erina#31648', 'NEJery#1336']","['', '', '']",3,15,8,0
1851,4870,,human,"['kenyi', 'WiLDNaGUaL', 'LuckyTiger']","['kenyi#11130', 'WiLDNaGUaL#2984', 'LuckyTiger#1188630']","['', 'p046', '']",3,11,5,0
1852,4870,,random,"['eer0fans', 'Kirov', 'Chinarunner']","['eer0fans#3749', 'Kirov#31984', 'Chinarunner#1106']","['', '', '']",3,7,3,0
1853,4870,,orc,"['Hamster', 'KushMaster', 'Statuck']","['Hamster#1435', 'KushMaster#1814', 'Statuck#1593']","['', '', '']",3,2,3,0
1854,4868,,orc,"['NIKO', 'Yuehuai', 'EASYSHY']","['NIKO#32347', 'Yuehuai#3891', 'EASYSHY#31739']","['', '', '']",3,174,75,0
1855,4867,,random,"['Moon', 'Sunshine', '친절한까이씨']","['Moon#31383', 'Sunshine#32428', '친절한까이씨#3968']","['', '', '']",3,2,4,0
1856,4866,,human,"['Tyrantiar', 'Veritas', 'Ulle']","['Tyrantiar#2195', 'Veritas#21844', 'Ulle#21671']","['p038', 'p050', 'p052']",3,6,8,0
1857,4865,,human,"['ForkFork', 'WorkWork', 'Urre7']","['ForkFork#21804', 'WorkWork#21602', 'Urre7#2238']","['p068', 'p088', 'p069']",3,3,4,0
1858,4864,,undead,"['ZuTaN', 'Iceburg87', 'ХмурыйМонах']","['ZuTaN#21124', 'Iceburg87#2142', 'ХмурыйМонах#250708']","['p083', 'p030', 'p001']",3,13,9,0
1859,4864,,orc,"['Lojikul', 'MikeyMitz', 'TheAbsolute']","['Lojikul#1466', 'MikeyMitz#1566', 'TheAbsolute#11805']","['', '', '']",3,5,2,0
1860,4864,,human,"['PatrickPan77', 'yoyo520', 'SiMaZhiBin']","['PatrickPan77#3736', 'yoyo520#31420', 'SiMaZhiBin#2216']","['', '', '']",3,9,8,0
1861,4863,,orc,"['HodenZack', 'Glückszwerg', 'Aventurier']","['HodenZack#2871', 'Glückszwerg#218294', 'Aventurier#240563262']","['p056', 'p056', 'p101']",3,14,7,0
1862,4863,,random,"['handsomeman', 'mando', 'Yhip']","['handsomeman#1135', 'mando#11306', 'Yhip#1668']","['', '', '']",3,6,4,0
1863,4863,,undead,"['이정현', '여구', 'GGolchik']","['이정현#3932', '여구#3355', 'GGolchik#3691']","['', '', '']",3,3,3,0
1864,4863,,human,"['HoneyDew', 'SauCe', 'vertsnotreal']","['HoneyDew#12436', 'SauCe#12454', 'vertsnotreal#1916']","['p004', '', '']",3,3,2,0
1865,4863,,random,"['Metagame', 'NightRaven', 'EtherCircuit']","['Metagame#1771', 'NightRaven#1205364', 'EtherCircuit#1462']","['p051', '', '']",3,4,2,0
1866,4861,,random,"['connyvfb', 'Melle', 'Críts']","['connyvfb#2723', 'Melle#21632', 'Críts#2796']","['p102', 'p086', 'p004']",3,15,7,0
1867,4859,,undead,"['TuCkNy', 'Gandalf', 'zombie']","['TuCkNy#1407', 'Gandalf#14346', 'zombie#15630']","['', 'p004', '']",3,7,3,0
1868,4858,,human,"['时雨', 'Axelovekiki', '露露缇耶']","['时雨#31582', 'Axelovekiki#3127', '露露缇耶#3542']","['', '', '']",3,18,2,0
1869,4857,,undead,"['BeckPTNI', 'luxuryJulia', 'huaijiulanti']","['BeckPTNI#3117', 'luxuryJulia#1597', 'huaijiulanti#1118']","['', '', '']",3,11,6,0
1870,4857,,orc,"['ToMmYInChEs', 'vq37vhr', 'Gravous']","['ToMmYInChEs#1895', 'vq37vhr#1246', 'Gravous#1993']","['', 'p039', '']",3,3,3,0
1871,4856,,human,"['FlukeWin', 'mountedurmom', 'george']","['FlukeWin#1776', 'mountedurmom#1875', 'george#15869']","['p019', '', '']",3,14,3,0
1872,4855,,random,"['Roca', 'pablocf28', 'HOTNCOLD']","['Roca#11439', 'pablocf28#1468', 'HOTNCOLD#11196']","['p033', 'p003', '']",3,31,18,0
1873,4853,,undead,"['컨버터블', 'heraculas', 'superKOREAN']","['컨버터블#31386', 'heraculas#3627', 'superKOREAN#31702']","['', '', '']",3,6,2,0
1874,4852,,random,"['Collins', 'BaneZer', 'ColiNSancheZ']","['Collins#2110', 'BaneZer#2248', 'ColiNSancheZ#2190']","['p095', 'p113', '']",3,3,5,0
1875,4849,,human,"['S0uLBuRnT', 'SilentSword', 's2king']","['S0uLBuRnT#6996', 'SilentSword#1105242', 's2king#1388']","['', '', '']",3,4,1,0
1876,4849,,orc,"['aony123', 'wudidandan', 'Day']","['aony123#3977', 'wudidandan#3849', 'Day#12214']","['', '', 'p002']",3,3,3,0
1877,4849,,undead,"['Vahnquish', 'GreenTea', 'SilentSword']","['Vahnquish#1556', 'GreenTea#11696', 'SilentSword#1105242']","['', '', '']",3,6,4,0
1878,4849,,random,"['HalfBreed', 'Loshi', 'BlaZeD2Pro']","['HalfBreed#1153', 'Loshi#1817', 'BlaZeD2Pro#1610']","['', '', '']",3,3,3,0
1879,4848,,orc,"['ApartDread', 'llllllllllll', 'SilentSword']","['ApartDread#1683', 'llllllllllll#1583', 'SilentSword#1264820']","['', '', '']",3,3,3,0
1880,4848,,undead,"['박하사탕', 'Sunstone', 'superKOREAN']","['박하사탕#31595', 'Sunstone#31318', 'superKOREAN#31702']","['p015', '', '']",3,4,3,0
1881,4848,,undead,"['ErfanXD', 'MhReza', 'Mhdyr']","['ErfanXD#2702', 'MhReza#2595', 'Mhdyr#2920']","['p106', 'p015', 'p008']",3,2,3,0
1882,4848,,human,"['Invi', 'DragonHunter', 'Zargeon']","['Invi#2424', 'DragonHunter#2422', 'Zargeon#21207']","['p004', 'p001', '']",3,15,11,0
1883,4848,,human,"['nAzZy', 'MrCliff', 'mando']","['nAzZy#1391', 'MrCliff#1292', 'mando#11306']","['', '', '']",3,8,6,0
1884,4847,,human,"['PanzerWiking', 'Qzssb', 'XinLingDaGe']","['PanzerWiking#3392', 'Qzssb#1568', 'XinLingDaGe#3345']","['', '', '']",3,43,11,0
1885,4847,,undead,"['SONY', 'Diego', 'mushroom']","['SONY#31970', 'Diego#31789', 'mushroom#31473']","['', '', '']",3,6,4,0
1886,4846,,orc,"['Ryguy63', 'Brendon', 'eZname']","['Ryguy63#1136', 'Brendon#1470', 'eZname#11805']","['', '', '']",3,2,3,0
1887,4846,,undead,"['Totti', 'SONY', 'mushroom']","['Totti#31810', 'SONY#31970', 'mushroom#31473']","['', '', '']",3,20,23,0
1888,4845,,random,"['HoneyDew', 'NADROJ', 'Jhix']","['HoneyDew#12436', 'NADROJ#11553', 'Jhix#1926']","['p004', '', '']",3,4,5,0
1889,4843,,undead,"['冰人丶', '整齊的米色小狗', '我爱吃羊肉']","['冰人丶#3591', '整齊的米色小狗#3338', '我爱吃羊肉#3525']","['', '', '']",3,2,3,0
1890,4842,,night_elf,"['HyperCircle', 'ecLPhenom', 'DemonHunter']","['HyperCircle#2520', 'ecLPhenom#2507', 'DemonHunter#22188']","['p003', 'p086', 'p049']",3,3,3,0
1891,4841,,orc,"['Craps', 'Skunq', 'YDRY']","['Craps#2237', 'Skunq#2806', 'YDRY#21142']","['p002', 'p100', 'p035']",3,29,15,0
1892,4840,,human,"['TheSurfer', 'Mainblu', 'Sjembek']","['TheSurfer#2583', 'Mainblu#2611', 'Sjembek#1595']","['p034', 'p034', 'p094']",3,37,16,0
1893,4840,,night_elf,"['pablocf28', 'DiegoGL09', 'HOTNCOLD']","['pablocf28#1468', 'DiegoGL09#1958', 'HOTNCOLD#11196']","['p003', '', '']",3,4,6,0
1894,4840,,orc,"['Vardags', 'zevs0', 'Harald']","['Vardags#2779', 'zevs0#2144', 'Harald#21389']","['', 'p001', '']",3,3,4,0
1895,4839,,human,"['Daniel', 'Daze', 'JinZao']","['Daniel#25534', 'Daze#2399', 'JinZao#2615']","['p051', '', 'p068']",3,3,4,0
1896,4839,,orc,"['Judo', 'Archaon', 'mac10']","['Judo#2576', 'Archaon#2906', 'mac10#21301']","['p029', 'p028', 'p046']",3,8,5,0
1897,4839,,orc,"['Saymur', 'x2x', 'Scherbe']","['Saymur#2470', 'x2x#21533', 'Scherbe#21658']","['p040', 'p028', 'p039']",3,4,4,0
1898,4838,,random,"['Hoodaumic', 'Guston', 'TomTheBoss']","['Hoodaumic#2180', 'Guston#2211', 'TomTheBoss#21904']","['p090', 'p074', 'p105']",3,13,7,0
1899,4837,,human,"['Miorine', 'Axelovekiki', '露露缇耶']","['Miorine#1217', 'Axelovekiki#3127', '露露缇耶#3542']","['', '', '']",3,17,8,0
1900,4836,,random,"['Teutonis', 'Hanon', 'Oggogg']","['Teutonis#2880', 'Hanon#21563', 'Oggogg#21698']","['p068', 'p113', 'p070']",3,36,2,0
1901,4836,,random,"['Vegas', 'Siedz', 'ratman']","['Vegas#12280', 'Siedz#1546', 'ratman#1684']","['', '', '']",3,67,32,0
1902,4835,,night_elf,"['bnetscripca', 'JamesVogel', 'DaHaKa']","['bnetscripca#2997', 'JamesVogel#2551', 'DaHaKa#2269']","['p089', 'p034', '']",3,4,3,0
1903,4835,,human,"['Laserpacer', 'Cursevoir', 'NegativeHP']","['Laserpacer#1328', 'Cursevoir#1129', 'NegativeHP#1145']","['', '', '']",3,5,3,0
1904,4834,,human,"['wan', 'notstranger', 'dage3393']","['wan#12465', 'notstranger#11876', 'dage3393#3972']","['', '', '']",3,7,10,0
1905,4832,,orc,"['greenbean', '윈터솔져', '황실의종친']","['greenbean#31487', '윈터솔져#31843', '황실의종친#3495']","['p068', '', '']",3,2,3,0
