rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1028,4650,all,night_elf,['BradPitt420'],['BradPitt420#1835'],[''],3,2,3,0
1029,4649,all,random,['goofybassist'],['goofybassist#1164'],[''],3,4,11,0
1030,4648,all,orc,['EGAO'],['EGAO#21822'],['p051'],3,0,5,0
1031,4648,all,night_elf,['darknights'],['darknights#2721'],[''],3,25,39,0
1032,4648,all,orc,['jaRmini'],['jaRmini#2150'],['p027'],3,1,4,0
1033,4647,all,orc,['ODEO0036'],['ODEO0036#1487'],[''],3,3,4,0
1034,4647,all,undead,['serg'],['serg#24740'],[''],3,3,11,0
1035,4647,all,undead,['H3LLRAZOR'],['H3LLRAZOR#11928'],['p034'],3,2,4,0
1036,4647,all,human,['Teloyblade'],['Teloyblade#6694'],['p027'],3,2,6,0
1037,4646,all,night_elf,['in0w'],['in0w#2470'],['p004'],3,11,20,0
1038,4646,all,random,['Annemarie'],['Annemarie#2885'],['p004'],3,13,20,0
1039,4645,all,random,['HanSolo'],['HanSolo#2229'],[''],3,1,5,0
1040,4645,all,random,['NONAMEFORME'],['NONAMEFORME#3522'],[''],3,64,79,0
1041,4643,all,undead,['Smartgrid'],['Smartgrid#2613'],['p029'],3,3,11,0
1042,4641,all,orc,['LittleDucky'],['LittleDucky#2473'],['p011'],3,6,13,0
1043,4641,all,undead,['OGBRT'],['OGBRT#1501'],[''],3,8,17,0
1044,4641,all,human,['Desodi'],['Desodi#2158'],['p030'],3,7,14,0
1045,4641,all,random,['KWOOK'],['KWOOK#31694'],[''],3,1,5,0
1046,4641,all,human,['MoonRay'],['MoonRay#31390'],[''],3,16,20,0
1047,4640,all,human,['ODEO0040'],['ODEO0040#1962'],[''],3,4,10,0
1048,4637,all,random,['NightWalker'],['NightWalker#12587'],['p109'],3,22,26,0
1049,4637,all,random,['JackGu'],['JackGu#6290'],[''],3,12,22,0
1050,4637,all,random,['HeitorDTroia'],['HeitorDTroia#11355'],[''],3,4,8,0
1051,4637,all,random,['Kakaru'],['Kakaru#3935'],[''],3,20,30,0
1052,4637,all,random,['DestroyMyAss'],['DestroyMyAss#2777'],['p049'],3,12,17,0
1053,4636,all,human,['REDREDRED'],['REDREDRED#3133'],[''],3,0,5,0
1054,4636,all,undead,['killacomplex'],['killacomplex#11168'],[''],3,1,5,0
1055,4636,all,undead,['NURBS'],['NURBS#4936'],['p004'],3,4,8,0
1056,4635,all,orc,['east'],['east#21343'],['p098'],3,57,82,0
1057,4634,all,random,['Bluntologist'],['Bluntologist#11776'],[''],3,2,4,0
1058,4634,all,random,['AlwaysCarry'],['AlwaysCarry#1473'],[''],3,5,7,0
1059,4632,all,human,['mattacht'],['mattacht#1779'],[''],3,1,5,0
1060,4632,all,orc,['fran'],['fran#12288'],[''],3,4,8,0
1061,4632,all,human,['gtwhatever'],['gtwhatever#1736'],[''],3,9,10,0
1062,4631,all,undead,['GoblinKiller'],['GoblinKiller#11334'],[''],3,3,5,0
1063,4630,all,night_elf,['Paul'],['Paul#21406'],['p004'],3,1,8,0
1064,4630,all,human,['Adventurer'],['Adventurer#138625216'],[''],3,0,7,0
1065,4630,all,human,['Shaimous'],['Shaimous#1902'],['p032'],3,17,35,0
1066,4629,all,human,['AiStepanov'],['AiStepanov#2664'],['p028'],3,3,8,0
1067,4629,all,orc,['Reddbullman'],['Reddbullman#1908'],[''],3,0,6,0
1068,4629,all,night_elf,['Phoggy'],['Phoggy#11450'],[''],3,6,13,0
1069,4626,all,random,['후르츠바스켓'],['후르츠바스켓#3518'],['p051'],3,4,11,0
1070,4625,all,night_elf,['bluefame'],['bluefame#3770'],['p004'],3,65,68,0
1071,4625,all,night_elf,['PaWs'],['PaWs#21475'],['p054'],3,3,9,0
1072,4625,all,human,['KinGjuKaR'],['KinGjuKaR#2540'],['p004'],3,2,8,0
1073,4624,all,human,['Videot4pe'],['Videot4pe#2986'],[''],3,6,13,0
1074,4624,all,night_elf,['n0ah'],['n0ah#2830'],[''],3,10,21,0
1075,4622,all,undead,['AyrtonZKai'],['AyrtonZKai#1590'],['p005'],3,3,4,0
1076,4621,all,random,['HordaVil'],['HordaVil#2703'],['p027'],3,1,5,0
1077,4620,all,orc,['astroglrade'],['astroglrade#3231'],['p075'],3,1,7,0
1078,4617,all,orc,['XAPOS'],['XAPOS#2937'],['p003'],3,16,27,0
1079,4617,all,human,['Barthalamu'],['Barthalamu#11848'],[''],3,12,16,0
1080,4615,all,undead,['벽력자'],['벽력자#31282'],[''],3,0,5,0
1081,4614,all,undead,['LittleDucky'],['LittleDucky#2473'],['p011'],3,3,9,0
1082,4614,all,night_elf,['Hunt'],['Hunt#21991'],['p099'],3,4,13,0
1083,4614,all,random,['BlackDragon'],['BlackDragon#12894'],[''],3,2,9,0
1084,4614,all,human,['ЧёНамот'],['ЧёНамот#2413'],['p055'],3,6,10,0
1085,4613,all,night_elf,['소리없는폭풍'],['소리없는폭풍#312677'],[''],3,7,9,0
1086,4612,all,undead,['IronSky'],['IronSky#21846'],['p042'],3,4,7,0
1087,4612,all,human,['DUBAY'],['DUBAY#21685'],['p089'],3,3,5,0
1088,4611,all,orc,['OmarOtieno'],['OmarOtieno#1330'],[''],3,1,7,0
1089,4610,all,human,['GGuRi'],['GGuRi#3426'],[''],3,20,22,0
1090,4609,all,orc,['in0w'],['in0w#2470'],['p004'],3,1,5,0
1091,4609,all,night_elf,['疲倦的墨色渡鴉'],['疲倦的墨色渡鴉#1627'],[''],3,1,5,0
1092,4609,all,random,['komeneff'],['komeneff#2127'],['p055'],3,42,48,0
1093,4609,all,random,['Simba13'],['Simba13#21117'],['p055'],3,1,4,0
1094,4608,all,night_elf,['Ikitt'],['Ikitt#2695'],['p001'],3,4,8,0
1095,4608,all,night_elf,['BouncyBear'],['BouncyBear#1341325'],[''],3,3,4,0
1096,4607,all,undead,['Chiao'],['Chiao#2379'],['p073'],3,14,20,0
1097,4607,all,random,['JayHuang'],['JayHuang#3978'],[''],3,20,26,0
1098,4604,all,random,['우기두기1985'],['우기두기1985#3256'],[''],3,45,51,0
1099,4604,all,orc,['suhoi30'],['suhoi30#3382'],[''],3,25,27,0
1100,4604,all,random,['Georgie'],['Georgie#1288'],['p025'],3,0,6,0
1101,4603,all,undead,['MoonRay'],['MoonRay#31390'],[''],3,67,96,0
1102,4602,all,night_elf,['Gratianus'],['Gratianus#2300'],[''],3,5,10,0
1103,4600,all,random,['WildWolfx562'],['WildWolfx562#1276'],[''],3,3,11,0
1104,4598,all,orc,['Serschlord'],['Serschlord#2995'],[''],3,3,9,0
1105,4597,all,night_elf,['Vegeta'],['Vegeta#23156'],['p046'],3,36,50,0
1106,4597,all,undead,['LostGambit'],['LostGambit#11475'],[''],3,10,11,0
1107,4596,all,human,['AzartFart'],['AzartFart#2617'],['p004'],3,8,14,0
1108,4596,all,orc,['기운찬곰'],['기운찬곰#38201'],[''],3,2,8,0
1109,4592,all,orc,['spokoino'],['spokoino#21910'],['p001'],3,1,4,0
1110,4592,all,human,['Oreo'],['Oreo#2390'],['p068'],3,11,16,0
1111,4591,all,orc,['izrb'],['izrb#2809'],['p035'],3,1,4,0
1112,4590,all,night_elf,['咖啡不加糖'],['咖啡不加糖#31825'],['p045'],3,0,5,0
1113,4590,all,human,['Forseen22'],['Forseen22#1717'],[''],3,2,5,0
1114,4590,all,orc,['XxSoundxX'],['XxSoundxX#1886'],[''],3,1,4,0
1115,4588,all,undead,['iCuRaRook'],['iCuRaRook#1221'],[''],3,1,6,0
1116,4588,all,undead,['Infant'],['Infant#11687'],[''],3,20,23,0
1117,4588,all,random,['HeartOfIce'],['HeartOfIce#2197'],['p006'],3,1,5,0
1118,4588,all,human,['NURBS'],['NURBS#4936'],['p004'],3,11,16,0
1119,4587,all,undead,['Antigalaxy'],['Antigalaxy#31983'],[''],3,21,35,0
1120,4586,all,random,['영배'],['영배#31550'],[''],3,107,166,0
1121,4586,all,orc,['Ulrich'],['Ulrich#3910'],[''],3,1,4,0
1122,4585,all,night_elf,['killacomplex'],['killacomplex#11168'],[''],3,0,6,0
1123,4583,all,human,['rectogoense'],['rectogoense#2224'],['p032'],3,33,43,0
1124,4581,all,random,['Baydol'],['Baydol#2241'],['p053'],3,3,10,0
1125,4580,all,random,['PyramidHead'],['PyramidHead#21894'],['p028'],3,2,3,0
1126,4579,all,random,['아더스'],['아더스#3687'],[''],3,61,69,0
1127,4579,all,random,['Delfines'],['Delfines#3930'],[''],3,3,2,0
1128,4579,all,human,['댄싱마린'],['댄싱마린#3744'],[''],3,8,15,0
1129,4578,all,human,['Wozik'],['Wozik#21263'],[''],3,8,21,0
1130,4578,all,random,['RollingRocks'],['RollingRocks#11439'],['p002'],3,14,20,0
1131,4578,all,random,['TheBugKilla'],['TheBugKilla#1641'],[''],3,0,7,0
1132,4577,all,orc,['Snakebite'],['Snakebite#2338'],['p022'],3,2,10,0
1133,4576,all,random,['ArkantosJudi'],['ArkantosJudi#1354'],['p027'],3,1,7,0
1134,4575,all,random,['차노님'],['차노님#3822'],[''],3,5,10,0
1135,4574,all,human,['HiveMind'],['HiveMind#11321'],[''],3,1,8,0
1136,4574,all,undead,['Snakebite'],['Snakebite#2338'],['p022'],3,1,6,0
1137,4572,all,undead,['prototype'],['prototype#22456'],['p001'],3,23,41,0
1138,4570,all,human,['Khaldyn'],['Khaldyn#1814'],[''],3,0,6,0
1139,4569,all,human,['Seikales'],['Seikales#1449'],[''],3,16,27,0
1140,4569,all,random,['wayne1894'],['wayne1894#4786'],[''],3,27,45,0
1141,4568,all,random,['WingZero'],['WingZero#1775'],[''],3,2,6,0
1142,4568,all,random,['Skirmish'],['Skirmish#21430'],['p085'],3,4,14,0
1143,4566,all,orc,['KaleBhVictor'],['KaleBhVictor#1845'],[''],3,5,11,0
1144,4564,all,random,['Mars'],['Mars#23937'],['p022'],3,2,5,0
1145,4563,all,orc,['CamiP22'],['CamiP22#1759'],[''],3,3,7,0
1146,4563,all,night_elf,['DoOby420'],['DoOby420#2232'],['p085'],3,1,4,0
1147,4562,all,undead,['PokerSpaz'],['PokerSpaz#1763'],[''],3,12,17,0
1148,4561,all,human,['EisDrache'],['EisDrache#229969'],['p029'],3,27,34,0
1149,4561,all,human,['LeonidessD'],['LeonidessD#2950'],['p054'],3,1,4,0
1150,4561,all,night_elf,['Nashla'],['Nashla#4137'],[''],3,7,17,0
1151,4560,all,undead,['dumbo'],['dumbo#31444'],[''],3,5,10,0
1152,4558,all,human,['XxSouljah'],['XxSouljah#1782'],[''],3,2,13,0
1153,4558,all,random,['kuudeltiira'],['kuudeltiira#2269'],['p013'],3,11,22,0
1154,4558,all,random,['Trevan'],['Trevan#3397'],[''],3,13,23,0
1155,4557,all,human,['Mataloles'],['Mataloles#1223'],[''],3,1,10,0
1156,4557,all,human,['Gratianus'],['Gratianus#2300'],[''],3,2,8,0
1157,4555,all,human,['kuudeltiira'],['kuudeltiira#2269'],['p013'],3,6,18,0
1158,4554,all,human,['Mestreyoda'],['Mestreyoda#1297'],[''],3,2,7,0
1159,4554,all,human,['kwangsama'],['kwangsama#3234'],[''],3,1,4,0
1160,4554,all,human,['I2eaper'],['I2eaper#2667'],['p008'],3,27,39,0
1161,4553,all,night_elf,['Mycroft'],['Mycroft#2949'],[''],3,7,13,0
1162,4553,all,random,['economistred'],['economistred#1712'],[''],3,61,83,0
1163,4553,all,human,['Burninator'],['Burninator#1343'],[''],3,13,26,0
1164,4551,all,random,['NURBS'],['NURBS#4936'],['p004'],3,11,23,0
1165,4550,all,random,['GruntMayCry'],['GruntMayCry#1224'],[''],3,12,22,0
1166,4550,all,random,['magi'],['magi#2530'],['p052'],3,8,12,0
1167,4549,all,random,['SireSombre'],['SireSombre#217766'],[''],3,6,11,0
1168,4548,all,night_elf,['Elmasguapo'],['Elmasguapo#2150'],['p089'],3,1,7,0
1169,4547,all,human,['통닭'],['통닭#31672'],['p028'],3,5,18,0
1170,4546,all,human,['AcidOrange'],['AcidOrange#2952'],['p003'],3,6,10,0
1171,4546,all,human,['Paul'],['Paul#21406'],['p004'],3,0,6,0
1172,4546,all,human,['David1473'],['David1473#3808'],[''],3,23,33,0
1173,4542,all,undead,['enrique'],['enrique#12846'],[''],3,2,9,0
1174,4539,all,human,['ElMagon1'],['ElMagon1#1267'],[''],3,16,23,0
1175,4538,all,orc,['TheAbsolute'],['TheAbsolute#11805'],[''],3,30,22,0
1176,4538,all,random,['Andy1997'],['Andy1997#1966'],['p023'],3,3,14,0
1177,4537,all,night_elf,['XAPOS'],['XAPOS#2937'],['p003'],3,4,10,0
1178,4536,all,random,['QuikSilv3r'],['QuikSilv3r#1112'],[''],3,13,23,0
1179,4536,all,undead,['DisPoLast'],['DisPoLast#2889'],[''],3,12,23,0
1180,4536,all,random,['Diplomat'],['Diplomat#21724'],['p056'],3,11,21,0
1181,4535,all,random,['넘버원'],['넘버원#31993'],[''],3,20,29,0
1182,4535,all,random,['Igelschnauze'],['Igelschnauze#21197'],['p055'],3,2,7,0
1183,4535,all,human,['lsdh08'],['lsdh08#3616'],['p045'],3,14,23,0
1184,4532,all,orc,['Стрелок'],['Стрелок#251305'],[''],3,3,8,0
1185,4532,all,undead,['Hokage'],['Hokage#13368'],[''],3,3,6,0
1186,4532,all,random,['Majestyc'],['Majestyc#2505'],['p109'],3,1,8,0
1187,4531,all,undead,['JTN'],['JTN#21895'],['p083'],3,55,65,0
1188,4531,all,random,['PaWs'],['PaWs#21475'],['p054'],3,3,13,0
1189,4529,all,random,['Destructor14'],['Destructor14#11889'],[''],3,1,6,0
1190,4528,all,random,['PTTCRAFT'],['PTTCRAFT#1107'],[''],3,1,4,0
1191,4527,all,human,['nrisimha108'],['nrisimha108#1615'],[''],3,6,14,0
1192,4526,all,human,['Tadzior97'],['Tadzior97#2381'],['p091'],3,9,11,0
1193,4525,all,undead,['minwoong'],['minwoong#31123'],[''],3,32,49,0
1194,4524,all,undead,['Cuervo'],['Cuervo#11685'],[''],3,0,7,0
1195,4524,all,random,['BrightHammer'],['BrightHammer#195411'],[''],3,7,14,0
1196,4523,all,night_elf,['bong2493'],['bong2493#3165'],[''],3,7,14,0
1197,4522,all,random,['하드스톤초보자'],['하드스톤초보자#3844'],[''],3,11,15,0
1198,4520,all,random,['Lula'],['Lula#1158'],[''],3,18,32,0
1199,4519,all,night_elf,['PlumWisp'],['PlumWisp#14845'],[''],3,59,113,0
1200,4518,all,human,['달심'],['달심#31864'],[''],3,6,13,0
1201,4518,all,human,['Durotan'],['Durotan#22159'],['p031'],3,3,10,0
1202,4518,all,orc,['Etnia'],['Etnia#11510'],[''],3,13,30,0
1203,4515,all,orc,['SunnyBoy'],['SunnyBoy#11989'],[''],3,2,11,0
1204,4514,all,random,['Scutchie'],['Scutchie#1977'],[''],3,32,48,0
1205,4513,all,orc,['RiverRuler'],['RiverRuler#2444'],[''],3,2,12,0
1206,4512,all,undead,['Satini'],['Satini#2277'],['p104'],3,16,34,0
1207,4511,all,random,['kabral'],['kabral#1344'],[''],3,1,10,0
1208,4509,all,random,['Frost'],['Frost#1657'],[''],3,8,12,0
1209,4508,all,random,['XxSoundxX'],['XxSoundxX#1886'],[''],3,5,16,0
1210,4508,all,random,['dakinegm'],['dakinegm#2202'],['p054'],3,6,10,0
1211,4507,all,human,['AndrewUA'],['AndrewUA#2315'],['p007'],3,2,6,0
1212,4507,all,random,['TpaBakypBa'],['TpaBakypBa#2187'],['p068'],3,0,5,0
1213,4506,all,human,['난바'],['난바#3794'],['p071'],3,24,45,0
1214,4505,all,human,['bong2493'],['bong2493#3165'],[''],3,13,24,0
1215,4505,all,undead,['neillip'],['neillip#2159'],[''],3,2,10,0
1216,4504,all,night_elf,['fastwalker'],['fastwalker#1220'],[''],3,2,4,0
1217,4501,all,random,['OgroAzur'],['OgroAzur#1110'],[''],3,10,17,0
1218,4501,all,human,['Munzy'],['Munzy#11296'],[''],3,23,31,0
1219,4501,all,human,['렌파'],['렌파#31130'],[''],3,5,8,0
1220,4500,all,random,['Echox'],['Echox#1530'],[''],3,9,19,0
1221,4498,all,random,['Painhorn'],['Painhorn#2575'],[''],3,5,13,0
1222,4498,all,orc,['AlexeyPride'],['AlexeyPride#2690'],['p028'],3,0,6,0
1223,4497,all,undead,['SuperFly'],['SuperFly#1259'],[''],3,0,6,0
1224,4496,all,orc,['Addo'],['Addo#11447'],[''],3,3,11,0
1225,4496,all,human,['MightyBeast'],['MightyBeast#18742'],['p004'],3,27,41,0
1226,4493,all,random,['harlan'],['harlan#21254'],[''],3,21,39,0
1227,4490,all,random,['staubmonster'],['staubmonster#2390'],['p001'],3,5,10,0
1228,4490,all,orc,['Americanzer0'],['Americanzer0#1792'],[''],3,82,145,0
1229,4490,all,random,['Swash2006WoW'],['Swash2006WoW#2530'],['p054'],3,1,5,0
1230,4490,all,night_elf,['Filavandrel'],['Filavandrel#2109'],['p048'],3,15,19,0
1231,4489,all,random,['spokoino'],['spokoino#21910'],['p001'],3,0,7,0
1232,4489,all,random,['baelyi'],['baelyi#1223'],[''],3,4,7,0
1233,4485,all,random,['Darkside'],['Darkside#13428'],[''],3,0,5,0
1234,4482,all,human,['Jordan'],['Jordan#18599'],[''],3,7,10,0
1235,4480,all,random,['BoomerXIII'],['BoomerXIII#1824'],[''],3,3,9,0
1236,4479,all,random,['Filô'],['Filô#1598'],[''],3,7,19,0
1237,4478,all,human,['SpankBankLLC'],['SpankBankLLC#1212'],[''],3,1,5,0
1238,4478,all,night_elf,['상큼한아이'],['상큼한아이#31210'],[''],3,6,20,0
1239,4477,all,random,['Clax'],['Clax#11955'],[''],3,3,8,0
1240,4477,all,orc,['Leo'],['Leo#112975'],[''],3,17,32,0
1241,4475,all,undead,['metallicaaaa'],['metallicaaaa#21979'],['p027'],3,3,12,0
1242,4475,all,human,['Kocisko80'],['Kocisko80#2115'],['p029'],3,1,7,0
1243,4475,all,random,['smokeone'],['smokeone#1333'],[''],3,1,8,0
1244,4474,all,human,['Emp0wer'],['Emp0wer#21601'],['p093'],3,4,13,0
1245,4472,all,undead,['Addo'],['Addo#11447'],[''],3,12,19,0
1246,4471,all,orc,['HydreRapide'],['HydreRapide#21224'],[''],3,4,15,0
1247,4469,all,random,['Papabear'],['Papabear#11589'],[''],3,2,6,0
1248,4468,all,human,['Cembaex'],['Cembaex#2172'],['p030'],3,2,5,0
1249,4468,all,human,['Dead1sAgain'],['Dead1sAgain#1345'],[''],3,2,11,0
1250,4467,all,night_elf,['Philipp'],['Philipp#23303'],['p081'],3,0,5,0
1251,4467,all,random,['Fenix'],['Fenix#22589'],['p052'],3,2,10,0
1252,4467,all,human,['Kurfurst'],['Kurfurst#3957'],[''],3,11,26,0
1253,4466,all,orc,['NURBS'],['NURBS#4936'],['p004'],3,6,14,0
1254,4463,all,undead,['Hydroponics'],['Hydroponics#1546'],[''],3,1,7,0
1255,4462,all,human,['Kentavryxx'],['Kentavryxx#2756'],[''],3,4,10,0
1256,4461,all,human,['EGAO'],['EGAO#21822'],['p051'],3,0,5,0
1257,4461,all,undead,['MrStudios'],['MrStudios#1508'],[''],3,0,5,0
1258,4460,all,orc,['Smartgrid'],['Smartgrid#2613'],['p029'],3,2,10,0
1259,4460,all,random,['카니발아무르'],['카니발아무르#3626'],[''],3,5,12,0
1260,4457,all,undead,['PyresTheWolf'],['PyresTheWolf#1264'],[''],3,2,14,0
1261,4454,all,undead,['ghost'],['ghost#27724'],['p041'],3,6,11,0
1262,4452,all,human,['YOherO'],['YOherO#2940'],['p029'],3,1,6,0
1263,4452,all,random,['Joel3192'],['Joel3192#2665'],[''],3,1,4,0
1264,4450,all,human,['MonsterHaHa'],['MonsterHaHa#1560'],[''],3,1,11,0
1265,4448,all,random,['PuckYou3688'],['PuckYou3688#1252'],[''],3,28,43,0
1266,4448,all,orc,['LeoFerreira6'],['LeoFerreira6#1171'],[''],3,5,10,0
1267,4447,all,undead,['Seiwmeon'],['Seiwmeon#3464'],[''],3,26,47,0
1268,4447,all,orc,['Choetsu'],['Choetsu#1911'],['p036'],3,45,73,0
1269,4446,all,undead,['Borneo'],['Borneo#21208'],[''],3,10,28,0
1270,4444,all,human,['SillyGoose'],['SillyGoose#12347'],[''],3,5,14,0
1271,4444,all,random,['SoFLoLiving'],['SoFLoLiving#1771'],[''],3,1,6,0
1272,4444,all,orc,['EisDrache'],['EisDrache#229969'],['p029'],3,9,16,0
1273,4443,all,orc,['BrightHammer'],['BrightHammer#2209700'],['p068'],3,7,17,0
1274,4441,all,human,['WarBillieJea'],['WarBillieJea#3356'],[''],3,25,44,0
1275,4438,all,random,['ThePunisher'],['ThePunisher#23334'],['p048'],3,8,22,0
1276,4434,all,random,['SMACKRED'],['SMACKRED#2995'],['p033'],3,0,5,0
1277,4431,all,undead,['XAPOS'],['XAPOS#2937'],['p003'],3,7,17,0
1278,4429,all,orc,['piratesman11'],['piratesman11#2848'],['p006'],3,0,6,0
1279,4429,all,undead,['smetan'],['smetan#21142'],['p022'],3,5,7,0
1280,4428,all,orc,['사진'],['사진#3639'],[''],3,6,18,0
1281,4426,all,orc,['blackbook'],['blackbook#21865'],['p051'],3,7,23,0
1282,4424,all,undead,['DerechoRace'],['DerechoRace#1836'],[''],3,14,30,0
1283,4424,all,random,['BilliCash'],['BilliCash#2887'],['p001'],3,5,14,0
1284,4423,all,night_elf,['Oscaar1994'],['Oscaar1994#2424'],['p045'],3,3,7,0
1285,4422,all,orc,['Seniority'],['Seniority#1434'],[''],3,1,5,0
1286,4420,all,random,['Dongondon'],['Dongondon#2376'],['p052'],3,5,13,0
1287,4419,all,random,['로이아부지'],['로이아부지#3787'],[''],3,8,16,0
1288,4416,all,night_elf,['fogand'],['fogand#3787'],[''],3,12,18,0
1289,4416,all,night_elf,['행복한도적'],['행복한도적#321622'],[''],3,10,18,0
1290,4414,all,human,['MORTALFENEXI'],['MORTALFENEXI#2174'],[''],3,11,30,0
1291,4414,all,human,['FENIXPRO777'],['FENIXPRO777#1461'],[''],3,4,10,0
1292,4414,all,undead,['Annemarie'],['Annemarie#2885'],['p004'],3,3,7,0
1293,4414,all,night_elf,['Deadrabbits'],['Deadrabbits#11259'],[''],3,30,46,0
1294,4413,all,orc,['DARON543'],['DARON543#2755'],['p051'],3,3,7,0
1295,4413,all,night_elf,['Askforbattle'],['Askforbattle#3990'],[''],3,11,17,0
1296,4411,all,human,['Shush'],['Shush#21892'],['p004'],3,3,7,0
1297,4411,all,random,['Xeladin'],['Xeladin#1837'],[''],3,11,22,0
1298,4408,all,orc,['jnpro'],['jnpro#1296'],[''],3,4,12,0
1299,4407,all,undead,['Candiceabuse'],['Candiceabuse#2204'],['p008'],3,11,25,0
1300,4407,all,night_elf,['순수한황토마법사'],['순수한황토마법사#31576'],[''],3,3,11,0
1301,4407,all,random,['Grease'],['Grease#11106'],[''],3,19,31,0
1302,4407,all,undead,['Slayer'],['Slayer#21447'],['p081'],3,8,21,0
1303,4406,all,night_elf,['Pwny'],['Pwny#1413'],[''],3,0,5,0
1304,4405,all,human,['binioxb'],['binioxb#2277'],['p001'],3,2,7,0
1305,4402,all,human,['Baranka'],['Baranka#21655'],['p027'],3,9,20,0
1306,4399,all,orc,['lowranger'],['lowranger#4309'],[''],3,6,15,0
1307,4399,all,undead,['CorneliusT'],['CorneliusT#1145'],[''],3,5,17,0
1308,4399,all,random,['까다로운사냥꾼'],['까다로운사냥꾼#314296'],[''],3,4,13,0
1309,4399,all,night_elf,['가가리비'],['가가리비#3822'],[''],3,1,5,0
1310,4397,all,human,['SadGoat'],['SadGoat#11958'],[''],3,3,9,0
1311,4397,all,random,['Jimbooo85'],['Jimbooo85#2302'],['p056'],3,9,14,0
1312,4394,all,human,['metallicaaaa'],['metallicaaaa#21979'],['p027'],3,11,18,0
1313,4394,all,human,['Durin'],['Durin#21522'],['p027'],3,18,33,0
1314,4393,all,undead,['Imnuts'],['Imnuts#11408'],[''],3,12,25,0
1315,4393,all,human,['Theredon'],['Theredon#2147'],['p002'],3,4,11,0
1316,4392,all,random,['lEXanDDRRR31'],['lEXanDDRRR31#1233'],[''],3,7,14,0
1317,4391,all,random,['Zallaxad'],['Zallaxad#1926'],[''],3,2,10,0
1318,4390,all,night_elf,['Dado'],['Dado#1117'],['p047'],3,1,12,0
1319,4390,all,random,['kimdongjin83'],['kimdongjin83#3290'],[''],3,30,53,0
1320,4390,all,undead,['niculus'],['niculus#2652'],['p043'],3,11,31,0
1321,4389,all,human,['QuikSilv3r'],['QuikSilv3r#1112'],[''],3,0,6,0
1322,4389,all,random,['kapilands'],['kapilands#2972'],['p054'],3,4,15,0
1323,4386,all,orc,['로이아부지'],['로이아부지#3787'],[''],3,53,67,0
1324,4381,all,undead,['timber'],['timber#31695'],['p045'],3,22,29,0
1325,4380,all,human,['Necropolis'],['Necropolis#21190'],['p027'],3,0,9,0
1326,4380,all,random,['JUSTHIS'],['JUSTHIS#31367'],[''],3,13,29,0
1327,4377,all,human,['spavach'],['spavach#21318'],['p004'],3,9,18,0
1328,4376,all,orc,['PaWs'],['PaWs#21475'],['p054'],3,0,7,0
1329,4374,all,orc,['BlueLock77'],['BlueLock77#2131'],['p004'],3,6,15,0
1330,4374,all,undead,['kuudeltiira'],['kuudeltiira#2269'],['p013'],3,1,11,0
1331,4372,all,random,['Killjoy'],['Killjoy#22323'],['p053'],3,29,70,0
1332,4371,all,orc,['Zoulzine'],['Zoulzine#2799'],['p034'],3,1,10,0
1333,4368,all,random,['ReXBoA'],['ReXBoA#3289'],['p033'],3,1,8,0
1334,4368,all,human,['palmy'],['palmy#21470'],[''],3,4,16,0
1335,4367,all,random,['Mahonrite'],['Mahonrite#1502'],[''],3,3,16,0
1336,4365,all,human,['상큼한아이'],['상큼한아이#31210'],[''],3,19,43,0
1337,4362,all,night_elf,['咖啡不加糖'],['咖啡不加糖#31825'],['p045'],3,45,67,0
1338,4360,all,random,['alanm4'],['alanm4#3290'],[''],3,1,8,0
1339,4358,all,undead,['Murohima'],['Murohima#2888'],[''],3,1,9,0
1340,4358,all,human,['野牛'],['野牛#31336'],[''],3,77,134,0
1341,4355,all,human,['papi'],['papi#21829'],['p028'],3,2,9,0
1342,4353,all,night_elf,['supersup'],['supersup#21190'],[''],3,25,50,0
1343,4352,all,human,['我想飞到2050'],['我想飞到2050#3944'],[''],3,2,9,0
1344,4348,all,orc,['Devilcarft'],['Devilcarft#3258'],['p052'],3,12,21,0
1345,4348,all,orc,['Laricot'],['Laricot#21267'],[''],3,3,10,0
1346,4348,all,human,['JeanneDarc'],['JeanneDarc#21873'],['p056'],3,12,29,0
1347,4347,all,human,['Szymek'],['Szymek#2286'],['p007'],3,4,15,0
1348,4345,all,human,['VaeVictis'],['VaeVictis#11649'],[''],3,3,7,0
1349,4345,all,undead,['Filavandrel'],['Filavandrel#2109'],['p048'],3,21,41,0
1350,4344,all,undead,['진스킬'],['진스킬#3963'],[''],3,7,20,0
1351,4344,all,human,['TempleOfDamn'],['TempleOfDamn#3289'],[''],3,10,28,0
1352,4343,all,random,['Adventurer'],['Adventurer#135860458'],[''],3,1,8,0
1353,4342,all,orc,['SVKiselev'],['SVKiselev#2573'],['p033'],3,7,24,0
1354,4341,all,random,['SucaJam'],['SucaJam#1651'],['p036'],3,39,66,0
1355,4340,all,random,['일번포차'],['일번포차#3578'],[''],3,16,28,0
1356,4340,all,orc,['Teddy'],['Teddy#1646'],[''],3,5,15,0
1357,4336,all,night_elf,['Sauron12321'],['Sauron12321#1242'],[''],3,8,21,0
1358,4334,all,human,['wc3forever'],['wc3forever#1936'],[''],3,6,17,0
1359,4334,all,human,['XxSoundxX'],['XxSoundxX#1886'],[''],3,5,8,0
1360,4332,all,human,['SkyMoonRA'],['SkyMoonRA#3952'],[''],3,6,8,0
