rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
5179,4630,,orc,"['frozen0ne', 'CodeGreen']","['frozen0ne#2813', 'CodeGreen#2534']","['p089', 'p068']",3,11,15,0
5180,4630,,orc,"['Mashinist', 'WHATSHEEP']","['Mashinist#2637', 'WHATSHEEP#2153']","['p089', 'p052']",3,2,6,0
5181,4630,,human,"['EN1D', 'MorphingD']","['EN1D#2981', 'MorphingD#1243']","['p046', 'p047']",3,9,15,0
5182,4630,,human,"['lakd', 'WenFu888']","['lakd#11254', 'WenFu888#1710']","['', '']",3,7,6,0
5183,4629,,human,"['Majorc', 'lambertinho']","['Majorc#2288', 'lambertinho#2663']","['', '']",3,3,10,0
5184,4629,,orc,"['Socrates21', 'Nerzhuls']","['Socrates21#1576', 'Nerzhuls#1957']","['', '']",3,14,21,0
5185,4629,,human,"['Max', 'The11Tender']","['Max#2230', 'The11Tender#2494']","['p053', 'p035']",3,45,66,0
5186,4629,,human,"['AmorFati', 'PAN']","['AmorFati#21156', 'PAN#23585']","['p069', 'p030']",3,1,4,0
5187,4629,,human,"['Weg', 'Pergann']","['Weg#21965', 'Pergann#2737']","['', '']",3,2,6,0
5188,4629,,orc,"['mauricapo', 'MackToon']","['mauricapo#1302', 'MackToon#1602']","['', '']",3,1,5,0
5189,4629,,night_elf,"['Mashinist', 'ПаблоЭСкобар']","['Mashinist#2637', 'ПаблоЭСкобар#21260']","['p089', 'p046']",3,1,5,0
5190,4628,,orc,"['Reiszeit', 'bLur']","['Reiszeit#2630', 'bLur#2998']","['p111', '']",3,1,5,0
5191,4628,,random,"['leperm', 'Nor3']","['leperm#1978', 'Nor3#1368']","['', '']",3,2,6,0
5192,4628,,orc,"['Viktor', 'Ede']","['Viktor#2343', 'Ede#2312']","['p014', 'p003']",3,4,9,0
5193,4628,,random,"['mamalMOGUL', 'Onoda']","['mamalMOGUL#2811', 'Onoda#2432']","['p085', 'p027']",3,19,36,0
5194,4627,,random,"['Larzukmoose', 'KingSlayer']","['Larzukmoose#1944', 'KingSlayer#1402']","['', '']",3,7,12,0
5195,4627,,undead,"['당빠루', '한량']","['당빠루#3658', '한량#3255']","['', '']",3,2,6,0
5196,4627,,orc,"['c0nfest', 'GrumpyKitten']","['c0nfest#2610', 'GrumpyKitten#2129353']","['p023', 'p036']",3,4,5,0
5197,4627,,night_elf,"['Lord', 'Izon']","['Lord#25855', 'Izon#21841']","['p075', 'p054']",3,0,5,0
5198,4626,,undead,"['Bcuart', 'Cayu98']","['Bcuart#21251', 'Cayu98#2891']","['p016', 'p033']",3,1,5,0
5199,4626,,orc,"['Livrogne', 'ChanYu']","['Livrogne#1396', 'ChanYu#1873']","['', '']",3,0,6,0
5200,4625,,undead,"['Heiligs', 'ruper2960']","['Heiligs#3202', 'ruper2960#3196']","['p089', 'p039']",3,5,7,0
5201,4625,,undead,"['色毒', 'zairongliu']","['色毒#3302', 'zairongliu#3779']","['', 'p039']",3,11,13,0
5202,4625,,night_elf,"['lajioufu', 'xiaojiu']","['lajioufu#3844', 'xiaojiu#31819']","['', '']",3,21,16,0
5203,4625,,human,"['우렁취', '레페브라운']","['우렁취#3416', '레페브라운#31590']","['', '']",3,103,134,0
5204,4625,,orc,"['Megatron7895', 'Xivilai']","['Megatron7895#1289', 'Xivilai#11397']","['', '']",3,1,6,0
5205,4624,,night_elf,"['sarBANESoxly', 'Spoobi']","['sarBANESoxly#11478', 'Spoobi#1776']","['', '']",3,10,10,0
5206,4624,,night_elf,"['Uffizi', 'MurkyByte']","['Uffizi#2329', 'MurkyByte#2166']","['', '']",3,0,5,0
5207,4624,,random,"['Daboluo', '喵呜兰兰']","['Daboluo#31142', '喵呜兰兰#4535']","['', '']",3,9,12,0
5208,4623,,orc,"['BrikSlayer', 'NewmansOwn']","['BrikSlayer#1469', 'NewmansOwn#1888']","['', '']",3,3,8,0
5209,4623,,random,"['R4inB0w', 'Doriko']","['R4inB0w#21332', 'Doriko#21797']","['', 'p004']",3,1,5,0
5210,4623,,random,"['TheCampones', 'sirigueijo']","['TheCampones#1334', 'sirigueijo#1867']","['', '']",3,3,10,0
5211,4622,,night_elf,"['Scare', 'Shadowfire']","['Scare#2869', 'Shadowfire#2771']","['p010', 'p004']",3,0,5,0
5212,4622,,random,"['JTruant9', 'Accumbens']","['JTruant9#1264', 'Accumbens#1873']","['', '']",3,138,272,0
5213,4622,,orc,"['GIF', 'Jordak']","['GIF#11741', 'Jordak#2694']","['', 'p076']",3,4,7,0
5214,4622,,random,"['Rmsy1', 'Bu77ers7ulle']","['Rmsy1#2787', 'Bu77ers7ulle#2338']","['p089', 'p090']",3,2,4,0
5215,4621,,human,"['axenov', 'Dragoon']","['axenov#2659', 'Dragoon#21599']","['p046', 'p002']",3,12,21,0
5216,4621,,undead,"['KicA93', 'Babayaga']","['KicA93#1422', 'Babayaga#23232']","['p033', 'p039']",3,6,11,0
5217,4621,,orc,"['CheerfulCrow', 'naukovets']","['CheerfulCrow#2221', 'naukovets#2397']","['p004', 'p094']",3,6,8,0
5218,4621,,undead,"['Ronin', 'OliveTank']","['Ronin#24900', 'OliveTank#22790']","['p010', '']",3,0,5,0
5219,4620,,human,"['Seilent', 'TheXanMan']","['Seilent#11200', 'TheXanMan#11136']","['', '']",3,1,6,0
5220,4620,,orc,"['Leftbehind', 'Jdblacker']","['Leftbehind#11631', 'Jdblacker#11595']","['', '']",3,4,6,0
5221,4620,,orc,"['ThunderBlade', 'Buff']","['ThunderBlade#11950', 'Buff#1728']","['', '']",3,1,6,0
5222,4619,,undead,"['Kudzu', 'ShooKu']","['Kudzu#11551', 'ShooKu#1176']","['', '']",3,0,5,0
5223,4619,,undead,"['merovit', 'Myron']","['merovit#2408', 'Myron#21322']","['p008', 'p001']",3,2,5,0
5224,4619,,human,"['SmilingWhale', 'Mudi']","['SmilingWhale#11782', 'Mudi#1197']","['', '']",3,2,8,0
5225,4618,,orc,"['kushakizz', 'Fus']","['kushakizz#1641', 'Fus#1995']","['', '']",3,2,5,0
5226,4618,,human,"['familywork', '平衡的珍珠色烏賊']","['familywork#3730', '平衡的珍珠色烏賊#31332']","['', '']",3,1,4,0
5227,4618,,night_elf,"['JohnMcZauber', 'BRUTUS']","['JohnMcZauber#2563', 'BRUTUS#2526']","['p007', '']",3,1,5,0
5228,4618,,orc,"['Arhol', 'Bnetplayer']","['Arhol#2941', 'Bnetplayer#211308']","['p041', 'p006']",3,1,5,0
5229,4617,,orc,"['Nevermore', 'JustPlov']","['Nevermore#2405', 'JustPlov#2433']","['p006', 'p008']",3,1,5,0
5230,4617,,orc,"['N30Ne', 'ilmari']","['N30Ne#2662', 'ilmari#21173']","['p082', 'p081']",3,67,88,0
5231,4616,,orc,"['Cheat', 'live']","['Cheat#3698', 'live#3562']","['', '']",3,0,5,0
5232,4616,,night_elf,"['Cannashott', 'Mathzeklein']","['Cannashott#2885', 'Mathzeklein#2174']","['', 'p004']",3,1,4,0
5233,4616,,random,"['DaxingElite', 'konels2023']","['DaxingElite#1253', 'konels2023#3228']","['', '']",3,76,98,0
5234,4616,,night_elf,"['Ogge', 'Bjelk']","['Ogge#2141', 'Bjelk#21922']","['p029', 'p095']",3,36,61,0
5235,4615,,orc,"['Tisis', 'Xonsa']","['Tisis#2515', 'Xonsa#2160']","['p046', 'p073']",3,11,14,0
5236,4614,,orc,"['starlight', 'Destructor']","['starlight#2987', 'Destructor#2487']","['p089', 'p001']",3,1,4,0
5237,4614,,human,"['Franko', 'COMEHEREHAM0']","['Franko#21317', 'COMEHEREHAM0#2482']","['', 'p001']",3,1,7,0
5238,4614,,night_elf,"['CuervoPálido', 'AkiraRonin']","['CuervoPálido#1577', 'AkiraRonin#2881']","['', 'p017']",3,3,5,0
5239,4614,,night_elf,"['Flea', 'Corrupted']","['Flea#11601', 'Corrupted#1537']","['', '']",3,2,5,0
5240,4614,,undead,"['ivanDRUZ', 'Mutisha']","['ivanDRUZ#2439', 'Mutisha#2525']","['p012', 'p081']",3,1,5,0
5241,4614,,orc,"['MasuriumYiya', 'Err']","['MasuriumYiya#4109', 'Err#11899']","['', '']",3,11,18,0
5242,4614,,night_elf,"['Kaccel', 'Doz1l']","['Kaccel#2863', 'Doz1l#2212']","['p054', 'p077']",3,20,39,0
5243,4614,,undead,"['Trinaranjus', 'Andrahil']","['Trinaranjus#2550', 'Andrahil#2946']","['p027', 'p039']",3,9,17,0
5244,4614,,night_elf,"['Meanelephant', 'DirtyBum']","['Meanelephant#1920', 'DirtyBum#11313']","['', '']",3,92,116,0
5245,4612,,night_elf,"['demol', 'ZMDC1']","['demol#11894', 'ZMDC1#2449']","['', '']",3,2,7,0
5246,4612,,human,"['PorLaOrda', 'NeMeZiD']","['PorLaOrda#11265', 'NeMeZiD#3697']","['p036', 'p003']",3,2,6,0
5247,4612,,night_elf,"['Shog', 'Specktacular']","['Shog#1959', 'Specktacular#1391']","['', '']",3,4,13,0
5248,4612,,random,"['justart', 'djslimtim']","['justart#11503', 'djslimtim#1422']","['p094', '']",3,4,13,0
5249,4611,,human,"['ich', 'restarter']","['ich#2841', 'restarter#21122']","['p001', 'p033']",3,13,24,0
5250,4610,,night_elf,"['StratoKsteR', 'NuMiTo']","['StratoKsteR#1770', 'NuMiTo#1680']","['', '']",3,3,6,0
5251,4610,,random,"['Pétogène', 'Claouith']","['Pétogène#2148', 'Claouith#2318']","['p056', 'p004']",3,45,49,0
5252,4609,,night_elf,"['Han0nBass', 'Judriano']","['Han0nBass#3825', 'Judriano#31451']","['', '']",3,15,24,0
5253,4609,,night_elf,"['Mmmichal', 'matiszef']","['Mmmichal#2943', 'matiszef#2823']","['', '']",3,6,9,0
5254,4609,,human,"['Bodoom', 'RedRuben92']","['Bodoom#1844', 'RedRuben92#2760']","['p048', 'p071']",3,6,11,0
5255,4609,,undead,"['jaimeleqc', 'Vortquest']","['jaimeleqc#1261', 'Vortquest#1853']","['', '']",3,1,4,0
5256,4609,,orc,"['zhouxiankun', 'mlgoui']","['zhouxiankun#3961', 'mlgoui#1806']","['', '']",3,10,5,0
5257,4608,,human,"['SweetMelon', 'SabotFéroce']","['SweetMelon#2853', 'SabotFéroce#215110']","['p005', 'p003']",3,1,4,0
5258,4608,,random,"['Luke', 'drunkenCAT']","['Luke#110323', 'drunkenCAT#11702']","['', '']",3,11,18,0
5259,4608,,orc,"['Klauz', 'Neun11erGTS']","['Klauz#1684', 'Neun11erGTS#2403']","['', 'p003']",3,3,5,0
5260,4607,,undead,"['Горизонт1507', 'XAOClRU']","['Горизонт1507#2654', 'XAOClRU#2850']","['p004', '']",3,0,6,0
5261,4607,,human,"['WetChicken', 'HotEntree']","['WetChicken#2613', 'HotEntree#2410']","['p034', 'p006']",3,2,8,0
5262,4607,,random,"['Ronfor', 'Rizzle']","['Ronfor#1733', 'Rizzle#11300']","['', '']",3,28,41,0
5263,4607,,orc,"['Francis', 't1mmay']","['Francis#1929', 't1mmay#1352']","['', '']",3,2,8,0
5264,4607,,undead,"['Meladur', 'SamuG1516']","['Meladur#1817', 'SamuG1516#1829']","['', '']",3,0,5,0
5265,4607,,human,"['Kalsiger', 'Staszee']","['Kalsiger#2548', 'Staszee#2481']","['p012', 'p081']",3,3,8,0
5266,4607,,random,"['defepona', 'johnreinhart']","['defepona#1719', 'johnreinhart#1554']","['', '']",3,3,11,0
5267,4607,,night_elf,"['oLorin116', 'Reitarou']","['oLorin116#2523', 'Reitarou#2826']","['p029', 'p035']",3,41,64,0
5268,4607,,random,"['Oasis', 'Desert']","['Oasis#3433', 'Desert#31738']","['', '']",3,15,25,0
5269,4607,,undead,"['Riquelme', 'Totti']","['Riquelme#31221', 'Totti#31810']","['', '']",3,1,5,0
5270,4607,,orc,"['우렁취', '이코빽']","['우렁취#3416', '이코빽#3283']","['', '']",3,2,5,0
5271,4607,,random,"['HHeXXeDD', 'XArchangelX']","['HHeXXeDD#1886', 'XArchangelX#11148']","['', '']",3,3,9,0
5272,4607,,orc,"['Raihn', 'PandaHug']","['Raihn#1289', 'PandaHug#1747']","['', '']",3,15,20,0
5273,4607,,human,"['DarthWoody12', 'PatsFan']","['DarthWoody12#1185', 'PatsFan#11165']","['', '']",3,0,6,0
5274,4607,,undead,"['lostinspain', 'ThanksARG']","['lostinspain#3871', 'ThanksARG#3236']","['', '']",3,307,459,0
5275,4606,,undead,"['DeaDoX', 'LuckySoul']","['DeaDoX#21946', 'LuckySoul#11376']","['', '']",3,7,15,0
5276,4606,,human,"['Review', 'JNT']","['Review#2862', 'JNT#2159']","['p047', 'p089']",3,5,12,0
5277,4606,,human,"['Bompara', 'David']","['Bompara#2328', 'David#27261']","['', 'p001']",3,1,4,0
5278,4605,,orc,"['Revis94', 'DarkSlider']","['Revis94#2454', 'DarkSlider#2646']","['p029', 'p036']",3,3,6,0
5279,4605,,orc,"['Sony', 'senju']","['Sony#22218', 'senju#21581']","['', '']",3,1,6,0
5280,4605,,orc,"['Pryor', 'Sinroc']","['Pryor#21550', 'Sinroc#2261']","['p028', '']",3,1,4,0
5281,4605,,human,"['BrightHammer', 'SwankyOrc']","['BrightHammer#278602', 'SwankyOrc#276452']","['p002', 'p003']",3,7,9,0
5282,4605,,undead,"['okmystyle', 'cgs12138']","['okmystyle#1614', 'cgs12138#1783']","['', '']",3,2,5,0
5283,4604,,human,"['LinKenZ', 'Archamity']","['LinKenZ#1842', 'Archamity#2602']","['', '']",3,1,4,0
5284,4604,,human,"['Archiraph', 'Barbeukiou']","['Archiraph#2348', 'Barbeukiou#2700']","['p033', 'p027']",3,4,7,0
5285,4603,,random,"['porkusforkus', 'Drako54321']","['porkusforkus#1755', 'Drako54321#1625']","['', '']",3,1,7,0
5286,4603,,orc,"['Lyric', 'Zuckerkiste']","['Lyric#1753', 'Zuckerkiste#2739']","['p012', 'p033']",3,25,39,0
5287,4603,,orc,"['PUMBA', 'goodjokeee']","['PUMBA#23796', 'goodjokeee#2510']","['', '']",3,1,4,0
5288,4603,,orc,"['NarutoUchiha', 'OgroTierno']","['NarutoUchiha#11181', 'OgroTierno#11305']","['', '']",3,0,5,0
5289,4602,,night_elf,"['LDkid', 'xiaoy83z']","['LDkid#1727', 'xiaoy83z#2407']","['', '']",3,1,4,0
5290,4602,,human,"['Rasetsu', 'Tomek']","['Rasetsu#21639', 'Tomek#2298']","['p068', '']",3,1,5,0
5291,4602,,orc,"['MinG', 'tikibomb']","['MinG#1157', 'tikibomb#1314']","['', '']",3,0,5,0
5292,4601,,night_elf,"['반갑습니다', '로즈모텔']","['반갑습니다#31734', '로즈모텔#3282']","['', '']",3,1,5,0
5293,4601,,night_elf,"['Lord', 'Wave']","['Lord#25855', 'Wave#22793']","['p075', 'p045']",3,2,6,0
5294,4601,,night_elf,"['Worthy', 'BedynCZ']","['Worthy#2364', 'BedynCZ#2311']","['p007', 'p068']",3,0,9,0
5295,4600,,undead,"['ShadowStorm', 'KickLELINAss']","['ShadowStorm#1613450', 'KickLELINAss#2645']","['', '']",3,2,6,0
5296,4600,,orc,"['Wolverick', 'Coumbaya']","['Wolverick#1106', 'Coumbaya#1623']","['', '']",3,7,10,0
5297,4599,,undead,"['fudman420', 'stueyb']","['fudman420#1431', 'stueyb#1652']","['', '']",3,6,11,0
5298,4599,,night_elf,"['Pips', 'ST92']","['Pips#21454', 'ST92#21392']","['p035', 'p022']",3,14,16,0
5299,4598,,night_elf,"['Bubakens', 'PatIKot']","['Bubakens#2719', 'PatIKot#21273']","['', 'p001']",3,0,5,0
5300,4597,,orc,"['Manwelltydus', 'Totti']","['Manwelltydus#2683', 'Totti#22178']","['p022', 'p047']",3,7,9,0
5301,4597,,night_elf,"['Sebibebi', 'n0wayFAQ']","['Sebibebi#21857', 'n0wayFAQ#2143']","['p046', '']",3,1,4,0
5302,4597,,random,"['NEZ', 'm6050m']","['NEZ#31776', 'm6050m#3181']","['', '']",3,7,11,0
5303,4597,,human,"['Wladislarus', 'PROCURSUS']","['Wladislarus#2819', 'PROCURSUS#2603']","['p053', 'p007']",3,24,36,0
5304,4597,,human,"['Karton', 'AmorFati']","['Karton#21344', 'AmorFati#21156']","['p040', 'p069']",3,3,8,0
5305,4597,,orc,"['Iluvcookiez', 'PerryRhodan']","['Iluvcookiez#2256', 'PerryRhodan#2253']","['p029', 'p035']",3,2,5,0
5306,4597,,night_elf,"['Elel11', 'DaddyQ']","['Elel11#2578', 'DaddyQ#2384']","['p109', 'p045']",3,17,25,0
5307,4596,,human,"['onesniper', 'daniscool']","['onesniper#1241', 'daniscool#1529']","['', '']",3,1,5,0
5308,4596,,undead,"['燕流風', '司马老贼']","['燕流風#3488', '司马老贼#31764']","['', '']",3,12,21,0
5309,4596,,orc,"['ReactionBall', 'hosuoffzhq']","['ReactionBall#3839', 'hosuoffzhq#2319']","['', '']",3,4,8,0
5310,4596,,undead,"['luxuryJulia', 'huaijiulanti']","['luxuryJulia#1597', 'huaijiulanti#1118']","['', '']",3,36,35,0
5311,4595,,night_elf,"['Skyline', 'Gelmoriel']","['Skyline#2282', 'Gelmoriel#2671']","['p001', '']",3,2,7,0
5312,4595,,human,"['Серега', 'Barmalei']","['Серега#2246', 'Barmalei#21305']","['p045', 'p030']",3,0,5,0
5313,4594,,night_elf,"['Anton', 'D19mr']","['Anton#21896', 'D19mr#2715']","['p038', 'p045']",3,19,35,0
5314,4594,,undead,"['Kimbrough', 'Gokushima']","['Kimbrough#2598', 'Gokushima#2908']","['p001', 'p039']",3,5,4,0
5315,4594,,orc,"['PiYan', 'yulindada']","['PiYan#31650', 'yulindada#3732']","['', '']",3,0,5,0
5316,4594,,orc,"['Wiadrowy', 'BulletproofM']","['Wiadrowy#2262', 'BulletproofM#21877']","['p004', 'p001']",3,2,4,0
5317,4594,,human,"['NightWolf', 'Bloodhunter']","['NightWolf#2783', 'Bloodhunter#2362']","['p018', 'p033']",3,1,6,0
5318,4594,,undead,"['Foofur', 'Zaldarus']","['Foofur#1989', 'Zaldarus#2219']","['', '']",3,1,5,0
5319,4594,,night_elf,"['HappyFeet', 'ViraVespa']","['HappyFeet#1175575', 'ViraVespa#1720']","['p009', '']",3,0,5,0
5320,4593,,human,"['demonis', 'Elpancho']","['demonis#2744', 'Elpancho#2343']","['p013', 'p002']",3,2,5,0
5321,4593,,orc,"['InstaKill', 'RoadPhantom']","['InstaKill#1953', 'RoadPhantom#1657']","['', '']",3,47,94,0
5322,4592,,random,"['Gengar', 'noworries710']","['Gengar#11321', 'noworries710#1873']","['p069', '']",3,1,6,0
5323,4592,,night_elf,"['Burn', 'Branimal']","['Burn#1486', 'Branimal#11414']","['', '']",3,2,7,0
5324,4592,,human,"['Stanislaus', 'GeTSca4eD']","['Stanislaus#21614', 'GeTSca4eD#2816']","['p001', '']",3,0,5,0
5325,4592,,undead,"['ZeNo', 'DirtyMarch']","['ZeNo#21250', 'DirtyMarch#2138']","['p087', 'p107']",3,3,8,0
5326,4591,,random,"['Fenix', 'Omni']","['Fenix#1814', 'Omni#2429']","['', '']",3,0,5,0
5327,4591,,night_elf,"['Totti', 'Riquelme']","['Totti#31810', 'Riquelme#31221']","['', '']",3,17,24,0
5328,4591,,undead,"['phvictorio', 'CássioToledo']","['phvictorio#1590', 'CássioToledo#1966']","['', '']",3,1,4,0
5329,4590,,night_elf,"['Theduck', 'xzmatheus']","['Theduck#1516', 'xzmatheus#1342']","['', '']",3,1,4,0
5330,4590,,orc,"['LordMarm', 'Mermaid']","['LordMarm#1514', 'Mermaid#1743']","['', '']",3,37,68,0
5331,4590,,human,"['saysomething', 'redfox']","['saysomething#31596', 'redfox#12619']","['', '']",3,18,8,0
5332,4590,,undead,"['Devourx', 'Frystdrom']","['Devourx#11177', 'Frystdrom#1971']","['', '']",3,2,6,0
5333,4590,,random,"['TexMex', 'CrazyMage']","['TexMex#1639', 'CrazyMage#1238477']","['p079', 'p081']",3,691,702,0
5334,4590,,night_elf,"['bowserjunior', 'Guilchoose']","['bowserjunior#21143', 'Guilchoose#2666']","['', 'p041']",3,0,5,0
5335,4590,,random,"['nlw', 'Veke']","['nlw#21825', 'Veke#2861']","['p110', 'p110']",3,126,170,0
5336,4590,,random,"['RlklTlklTavi', 'RB85']","['RlklTlklTavi#2780', 'RB85#2195']","['p079', 'p054']",3,9,18,0
5337,4590,,undead,"['Meow', 'DonSeroj']","['Meow#2691', 'DonSeroj#2651']","['p047', 'p081']",3,16,33,0
5338,4590,,random,"['GodsWill', 'WaterColour']","['GodsWill#21317', 'WaterColour#11483']","['', 'p027']",3,1,4,0
5339,4590,,human,"['TerranKnight', 'Stormhawk']","['TerranKnight#2668', 'Stormhawk#21581']","['p071', '']",3,2,5,0
5340,4590,,night_elf,"['Onlineritter', 'Evia']","['Onlineritter#220497', 'Evia#21288']","['p001', 'p004']",3,3,9,0
5341,4589,,human,"['RobinHood', 'RobinWood']","['RobinHood#22292', 'RobinWood#11124']","['', '']",3,2,6,0
5342,4589,,night_elf,"['KingKush', 'Gage']","['KingKush#11806', 'Gage#11133']","['', '']",3,1,5,0
5343,4589,,orc,"['Leo', 'Hellsender']","['Leo#22854', 'Hellsender#2208']","['p028', 'p094']",3,20,34,0
5344,4589,,undead,"['Droggy', 'FlügelBallon']","['Droggy#21476', 'FlügelBallon#2312']","['p068', 'p002']",3,4,12,0
5345,4589,,night_elf,"['Hoube', 'DCeiT']","['Hoube#2809', 'DCeiT#1555']","['p033', '']",3,0,5,0
5346,4589,,orc,"['HappyRogue', 'ViskasKiskas']","['HappyRogue#2173513', 'ViskasKiskas#1336']","['p089', 'p033']",3,6,13,0
5347,4589,,human,"['Dudris', 'Richardmarra']","['Dudris#1589', 'Richardmarra#1744']","['', '']",3,3,6,0
5348,4588,,random,"['mikeross', 'BaiteN']","['mikeross#21896', 'BaiteN#21408']","['', 'p039']",3,5,11,0
5349,4588,,night_elf,"['Romiv', 'Platonic']","['Romiv#21142', 'Platonic#21125']","['p033', 'p004']",3,1,6,0
5350,4588,,night_elf,"['Phobos', 'hjiewfsd']","['Phobos#22326', 'hjiewfsd#2758']","['p068', 'p001']",3,0,5,0
5376,4583,,night_elf,"['CRIS', 'CRIXUS']","['CRIS#12250', 'CRIXUS#12366']","['p033', 'p073']",3,2,10,0
5377,4582,,night_elf,"['normandxlr8', 'LenZ']","['normandxlr8#21525', 'LenZ#21446']","['p003', 'p045']",3,12,28,0
5378,4582,,human,"['MelliOrdaz', 'CauCheMar']","['MelliOrdaz#1452', 'CauCheMar#11879']","['', '']",3,0,5,0
5379,4582,,random,"['Blackblank', 'Roy']","['Blackblank#11123', 'Roy#34925']","['', '']",3,8,11,0
5380,4582,,human,"['itzylia', 'GrumpyKitten']","['itzylia#1729', 'GrumpyKitten#19930']","['', '']",3,3,10,0
5381,4581,,undead,"['Phraazz', 'Elozouzou']","['Phraazz#21326', 'Elozouzou#2184']","['', 'p009']",3,1,4,0
5382,4581,,night_elf,"['PhD', 'Gazoturbovoz']","['PhD#21343', 'Gazoturbovoz#2376']","['p029', 'p094']",3,10,18,0
5383,4580,,human,"['CHRIXXX', 'glen71388']","['CHRIXXX#11683', 'glen71388#2273']","['', '']",3,7,12,0
5384,4579,,human,"['Ujio', 'inPSYd']","['Ujio#21431', 'inPSYd#2953']","['', 'p089']",3,21,34,0
5385,4579,,orc,"['염안', '쥬봉']","['염안#3791', '쥬봉#3594']","['', '']",3,1,4,0
5386,4579,,human,"['Gantha', 'Isaac']","['Gantha#2259', 'Isaac#2137']","['p040', 'p022']",3,3,5,0
5387,4579,,orc,"['ПьяныйМишка', 'CodeGreen']","['ПьяныйМишка#21692', 'CodeGreen#2534']","['p094', 'p068']",3,43,65,0
5388,4579,,human,"['DukeSpookem1', 'FFWigington']","['DukeSpookem1#1951', 'FFWigington#1131']","['', '']",3,0,5,0
5389,4579,,orc,"['CookieDemon', 'PainNMisery']","['CookieDemon#21873', 'PainNMisery#2126']","['', '']",3,0,5,0
5390,4579,,undead,"['Zephyrlegoat', 'Smile']","['Zephyrlegoat#1945', 'Smile#13635']","['', '']",3,0,5,0
5391,4578,,night_elf,"['Totti', 'hkdtyu']","['Totti#31810', 'hkdtyu#1718']","['', '']",3,2,11,0
5392,4578,,human,"['Karton', 'PAN']","['Karton#21344', 'PAN#23585']","['p040', 'p030']",3,30,53,0
5393,4578,,orc,"['МилягаКот', 'ВитойОрк']","['МилягаКот#2490', 'ВитойОрк#2960']","['p085', 'p073']",3,16,29,0
5394,4578,,orc,"['Let', 'SonGoku']","['Let#2947', 'SonGoku#23897']","['p106', 'p020']",3,2,7,0
5395,4577,,human,"['nutcracker', 'MangoBadger']","['nutcracker#22630', 'MangoBadger#23774']","['', '']",3,0,8,0
5396,4577,,human,"['kacperszczur', 'Sareth']","['kacperszczur#2181', 'Sareth#21121']","['p099', 'p077']",3,6,15,0
5397,4577,,random,"['Demonic', 'LINDOROUS']","['Demonic#2768', 'LINDOROUS#1772']","['', '']",3,25,38,0
5398,4577,,orc,"['why', 'AIplayer']","['why#13610', 'AIplayer#11509']","['', '']",3,308,344,0
5399,4577,,human,"['supershy', 'GrumpyKitten']","['supershy#1905', 'GrumpyKitten#19930']","['', '']",3,47,69,0
5400,4577,,random,"['Rytoke', 'Mijake']","['Rytoke#1507', 'Mijake#2697']","['', '']",3,1,7,0
5426,4568,,random,"['shuaige969', 'QuirkyOrc']","['shuaige969#1743', 'QuirkyOrc#1499345']","['', '']",3,0,5,0
5427,4568,,human,"['pokeSim', 'lordtiche']","['pokeSim#2411', 'lordtiche#2648']","['p110', 'p052']",3,107,181,0
5428,4568,,orc,"['BLOODYBONES', 'Deggy']","['BLOODYBONES#21968', 'Deggy#2597']","['p029', 'p036']",3,1,5,0
5429,4568,,human,"['NicolettaFe', 'BarryBuster']","['NicolettaFe#2372', 'BarryBuster#2544']","['', 'p002']",3,1,7,0
5430,4567,,night_elf,"['Awienda', 'Eclipto']","['Awienda#2132', 'Eclipto#2501']","['p003', 'p003']",3,8,15,0
5431,4567,,undead,"['Phoenix', 'cockduck']","['Phoenix#3408', 'cockduck#3970']","['', '']",3,2,9,0
5432,4567,,undead,"['xDopeHatex', 'БольшойТанк']","['xDopeHatex#2305', 'БольшойТанк#2242']","['p045', 'p001']",3,1,6,0
5433,4567,,night_elf,"['CHISTKAO4KA', 'fanatGORSHKA']","['CHISTKAO4KA#2130', 'fanatGORSHKA#21505']","['p015', 'p003']",3,2,4,0
5434,4567,,night_elf,"['Soria', 'Zangetsu']","['Soria#1238', 'Zangetsu#2455']","['', '']",3,1,4,0
5435,4567,,undead,"['otik', 'Tobi']","['otik#21942', 'Tobi#27495']","['', 'p068']",3,1,7,0
5436,4567,,orc,"['Pamparam', 'LordHasndrd']","['Pamparam#21523', 'LordHasndrd#2143']","['p042', 'p068']",3,1,9,0
5437,4566,,human,"['MechItHappen', 'Mork']","['MechItHappen#21529', 'Mork#21318']","['p034', 'p068']",3,3,7,0
5438,4566,,night_elf,"['FearLock', 'KBatyr']","['FearLock#2704', 'KBatyr#2605']","['', 'p001']",3,1,5,0
5439,4566,,human,"['БоеСлизнюк', 'РоботВорген']","['БоеСлизнюк#224710', 'РоботВорген#226735']","['p003', 'p068']",3,1,6,0
5440,4566,,orc,"['King', 'Gratiskatze']","['King#22456', 'Gratiskatze#2445']","['p001', 'p001']",3,0,6,0
5441,4566,,human,"['Schlaukopf', 'K4rub']","['Schlaukopf#21462', 'K4rub#2582']","['', 'p053']",3,2,9,0
5442,4566,,human,"['RockyV', 'Midnyt']","['RockyV#1405', 'Midnyt#11394']","['', '']",3,1,5,0
5443,4565,,undead,"['Nubstatus', 'strafe']","['Nubstatus#1533', 'strafe#1802']","['', '']",3,0,5,0
