rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
6057,4396,all,night_elf,['Dinamyt'],['Dinamyt#2238'],['p004'],3,30,40,0
6058,4396,all,orc,['Eumenes'],['Eumenes#3829'],[''],3,28,40,0
6059,4396,all,human,['long'],['long#33196'],[''],3,3,9,0
6060,4396,all,night_elf,['DPG'],['DPG#11297'],[''],3,4,8,0
6061,4396,all,orc,['유나요'],['유나요#3410'],[''],3,8,9,0
6062,4396,all,human,['Rollzez'],['Rollzez#2360'],['p043'],3,20,29,0
6063,4396,all,random,['Sekiro'],['Sekiro#11361'],[''],3,13,20,0
6064,4395,all,human,['TortueFourbe'],['TortueFourbe#2983'],[''],3,0,5,0
6065,4395,all,orc,['jmoney'],['jmoney#31959'],[''],3,6,13,0
6066,4395,all,night_elf,['Haelion'],['Haelion#1117'],[''],3,4,10,0
6067,4395,all,human,['harryroth'],['harryroth#2987'],[''],3,6,15,0
6068,4395,all,random,['싸비올'],['싸비올#3226'],[''],3,39,48,0
6069,4395,all,undead,['falefel'],['falefel#1665'],[''],3,3,8,0
6070,4395,all,human,['울이푸시'],['울이푸시#3395'],[''],3,8,14,0
6071,4394,all,orc,['FTESH'],['FTESH#21527'],['p004'],3,2,7,0
6072,4394,all,undead,['Feo10'],['Feo10#2553'],[''],3,21,21,0
6073,4393,all,human,['Mateus'],['Mateus#1727'],[''],3,0,6,0
6074,4393,all,night_elf,['손찌롱이'],['손찌롱이#3428'],[''],3,4,7,0
6075,4393,all,night_elf,['esThete'],['esThete#3923'],['p039'],3,3,6,0
6076,4393,all,orc,['TheBlazer'],['TheBlazer#1344'],[''],3,4,7,0
6077,4392,all,night_elf,['KacKubaMistz'],['KacKubaMistz#2365'],[''],3,7,14,0
6078,4392,all,night_elf,['Vinicola'],['Vinicola#11549'],[''],3,4,7,0
6079,4392,all,random,['Khanfields'],['Khanfields#1346'],[''],3,12,16,0
6080,4391,all,orc,['EvilBunny'],['EvilBunny#11390'],[''],3,22,29,0
6081,4391,all,orc,['Aiss'],['Aiss#21665'],[''],3,15,20,0
6082,4390,all,undead,['irukuru'],['irukuru#1853'],[''],3,1,4,0
6083,4390,all,random,['Southia'],['Southia#1460'],[''],3,32,45,0
6084,4390,all,orc,['Snofru'],['Snofru#2452'],['p029'],3,14,18,0
6085,4390,all,night_elf,['Power87'],['Power87#2862'],['p051'],3,4,12,0
6086,4390,all,orc,['suzyklementy'],['suzyklementy#2435'],['p028'],3,1,4,0
6087,4389,all,orc,['Daijobou'],['Daijobou#1126'],[''],3,36,40,0
6088,4389,all,random,['Fellan'],['Fellan#2794'],[''],3,10,15,0
6089,4389,all,random,['JoMo'],['JoMo#1734'],[''],3,7,9,0
6090,4389,all,random,['Tcktokheadsh'],['Tcktokheadsh#1908'],[''],3,34,39,0
6091,4389,all,human,['ShineRx'],['ShineRx#3267'],[''],3,18,25,0
6092,4388,all,human,['KaiMcKean'],['KaiMcKean#2197'],[''],3,20,20,0
6093,4388,all,orc,['OkieDokie'],['OkieDokie#21954'],[''],3,1,4,0
6094,4388,all,random,['infi3min'],['infi3min#1976'],[''],3,18,22,0
6095,4387,all,human,['Yaropolk'],['Yaropolk#21610'],['p002'],3,2,6,0
6096,4387,all,night_elf,['valleyholy'],['valleyholy#1884'],['p046'],3,14,16,0
6097,4387,all,night_elf,['OrgeMagi'],['OrgeMagi#11262'],[''],3,10,11,0
6098,4387,all,human,['crysailor'],['crysailor'],[''],3,20,24,0
6099,4387,all,human,['Hellscream'],['Hellscream#2156'],['p027'],3,3,6,0
6100,4386,all,undead,['Tzumi'],['Tzumi#11778'],[''],3,14,18,0
6101,4386,all,human,['Averson'],['Averson#31414'],[''],3,47,47,0
6102,4386,all,human,['Slarrik'],['Slarrik#1641'],[''],3,23,24,0
6103,4386,all,orc,['sprent'],['sprent#3406'],[''],3,13,20,0
6104,4386,all,orc,['SuprDuckling'],['SuprDuckling#2509'],['p003'],3,40,43,0
6105,4386,all,night_elf,['quan12'],['quan12#1469'],[''],3,6,12,0
6106,4386,all,random,['Revolver'],['Revolver#11519'],[''],3,20,17,0
6107,4385,all,orc,['BlouBlou'],['BlouBlou#1657'],[''],3,1,6,0
6108,4385,all,human,['심동원'],['심동원#31224'],[''],3,9,13,0
6109,4385,all,orc,['Marcel'],['Marcel#2152'],['p068'],3,0,5,0
6110,4384,all,orc,['unreal27'],['unreal27#1117'],[''],3,17,29,0
6111,4384,all,undead,['司马老贼'],['司马老贼#31764'],[''],3,2,6,0
6112,4384,all,human,['IAmFiveHigh'],['IAmFiveHigh#3121'],[''],3,0,5,0
6113,4384,all,orc,['nohfill77'],['nohfill77#3901'],[''],3,44,57,0
6114,4384,all,undead,['biscotto'],['biscotto#21127'],[''],3,4,9,0
6115,4384,all,undead,['SquashRocks'],['SquashRocks#11830'],[''],3,2,7,0
6116,4383,all,human,['Terrytang'],['Terrytang#2406'],[''],3,9,13,0
6117,4383,all,random,['Xero'],['Xero#13152'],[''],3,2,5,0
6118,4382,all,random,['kapilands'],['kapilands#2972'],['p054'],3,17,23,0
6119,4381,all,human,['LantyrChen'],['LantyrChen#4722'],[''],3,12,13,0
6120,4381,all,human,['Camden'],['Camden#1261'],[''],3,1,5,0
6121,4381,all,human,['Chichine59'],['Chichine59#2625'],[''],3,2,7,0
6122,4381,all,random,['KillSwitch'],['KillSwitch#1931'],[''],3,1,5,0
6123,4381,all,human,['Grinchmasta4'],['Grinchmasta4#1316'],[''],3,2,4,0
6124,4380,all,human,['nutcrusher'],['nutcrusher#1567'],[''],3,23,23,0
6125,4380,all,undead,['Illusky'],['Illusky#3276'],[''],3,2,8,0
6126,4380,all,human,['kostikkiller'],['kostikkiller#1555'],['p002'],3,3,7,0
6127,4379,all,orc,['Vergozar'],['Vergozar#2746'],['p033'],3,21,25,0
6128,4379,all,undead,['Mahorelas'],['Mahorelas#2721'],['p010'],3,2,6,0
6129,4378,all,orc,['YUPUI'],['YUPUI#1497'],[''],3,6,18,0
6130,4378,all,human,['Flexster'],['Flexster#21723'],['p028'],3,2,6,0
6131,4378,all,orc,['Zapatate'],['Zapatate#2564'],[''],3,0,5,0
6132,4378,all,orc,['munchieslab'],['munchieslab#1678'],[''],3,9,18,0
6133,4378,all,orc,['원조아스트랄'],['원조아스트랄#3689'],[''],3,3,9,0
6134,4377,all,human,['mirrorkunlun'],['mirrorkunlun#3615'],[''],3,17,22,0
6135,4377,all,night_elf,['Gaga5252'],['Gaga5252#2873'],['p004'],3,4,10,0
6136,4377,all,undead,['Claude'],['Claude#31181'],[''],3,124,126,0
6137,4377,all,human,['BattleOoze'],['BattleOoze#2105230'],['p068'],3,10,21,0
6138,4376,all,undead,['HAPPY'],['HAPPY#28236'],['p022'],3,1,4,0
6139,4375,all,undead,['kinomarux'],['kinomarux#1415'],[''],3,12,16,0
6140,4375,all,night_elf,['Sergo'],['Sergo#2198'],[''],3,1,5,0
6141,4375,all,human,['Varitan'],['Varitan#2946'],['p027'],3,3,7,0
6142,4375,all,human,['GREYMANE96'],['GREYMANE96#1450'],[''],3,23,23,0
6143,4375,all,human,['masterlom'],['masterlom#1765'],[''],3,12,14,0
6144,4374,all,human,['손찌롱이'],['손찌롱이#3428'],[''],3,4,7,0
6145,4374,all,human,['Marlonious'],['Marlonious#1169'],['p029'],3,17,19,0
6146,4374,all,random,['Eddison'],['Eddison#11888'],[''],3,10,20,0
6147,4374,all,random,['VictoRacing'],['VictoRacing#21653'],['p110'],3,6,13,0
6148,4374,all,orc,['GroB'],['GroB#21535'],[''],3,59,69,0
6149,4373,all,random,['Rasodle'],['Rasodle#1259'],[''],3,0,6,0
6150,4373,all,human,['LavaImp'],['LavaImp#3691'],[''],3,2,9,0
6151,4373,all,human,['Emeran'],['Emeran#1617'],[''],3,5,11,0
6152,4373,all,human,['DamageXsists'],['DamageXsists#1512'],[''],3,14,18,0
6153,4372,all,random,['Murlocrakete'],['Murlocrakete#216340'],['p001'],3,3,10,0
6154,4372,all,night_elf,['Master'],['Master#211604'],['p006'],3,0,5,0
6155,4372,all,night_elf,['izayoi'],['izayoi#3249'],[''],3,2,8,0
6156,4372,all,undead,['OwlClaw'],['OwlClaw#21212'],['p049'],3,6,15,0
6157,4372,all,random,['Castiel'],['Castiel#2513'],['p052'],3,6,11,0
6158,4372,all,human,['kmg991107'],['kmg991107#3171'],[''],3,9,14,0
6159,4371,all,orc,['Sebibebi'],['Sebibebi#21857'],['p003'],3,29,29,0
6160,4371,all,human,['Terminate'],['Terminate#1229'],[''],3,0,5,0
6161,4371,all,undead,['D1az'],['D1az#21941'],['p001'],3,1,5,0
6162,4371,all,random,['Mikalisdrax'],['Mikalisdrax#11964'],[''],3,46,41,0
6163,4371,all,orc,['lionsroar'],['lionsroar#11257'],[''],3,29,31,0
6164,4371,all,orc,['Dantheman23'],['Dantheman23#2642'],[''],3,1,5,0
6165,4370,all,night_elf,['matyunya'],['matyunya#2590'],[''],3,4,12,0
6166,4370,all,human,['Baba'],['Baba#2942'],['p004'],3,3,11,0
6167,4370,all,orc,['委員'],['委員#3957'],[''],3,17,28,0
6168,4369,all,human,['HacheCachée'],['HacheCachée#219526'],[''],3,1,6,0
6169,4369,all,orc,['jabker'],['jabker#2902'],['p095'],3,0,5,0
6170,4369,all,human,['iv4omoliv4o'],['iv4omoliv4o#2710'],['p030'],3,5,11,0
6171,4369,all,random,['SuperPants'],['SuperPants#2179531'],['p054'],3,14,16,0
6172,4369,all,human,['Stoutblood'],['Stoutblood#1233'],[''],3,32,33,0
6173,4368,all,human,['Anarchist'],['Anarchist#11967'],[''],3,0,5,0
6174,4368,all,orc,['손찌롱이'],['손찌롱이#3428'],[''],3,7,13,0
6175,4368,all,human,['疯狂的辗压'],['疯狂的辗压#3586'],[''],3,2,8,0
6176,4368,all,night_elf,['Noradh'],['Noradh#2637'],[''],3,14,20,0
6177,4368,all,undead,['DoomSausage'],['DoomSausage#11716'],[''],3,28,33,0
6178,4368,all,human,['BurgerBoy'],['BurgerBoy#21873'],['p028'],3,6,10,0
6179,4368,all,night_elf,['cline'],['cline#3567'],[''],3,11,19,0
6180,4367,all,night_elf,['toomanyorcs'],['toomanyorcs#2970'],[''],3,65,69,0
6181,4367,all,human,['波浪的玫瑰色麋鹿'],['波浪的玫瑰色麋鹿#3291'],[''],3,56,62,0
6182,4367,all,night_elf,['Illidan1'],['Illidan1#11779'],[''],3,7,11,0
6183,4366,all,night_elf,['kinomarux'],['kinomarux#1415'],[''],3,2,9,0
6184,4366,all,human,['chris'],['chris#13327'],[''],3,1,5,0
6185,4366,all,orc,['Micky'],['Micky#22560'],[''],3,6,9,0
6186,4366,all,night_elf,['ProGaudi'],['ProGaudi#2809'],['p046'],3,2,7,0
6187,4365,all,human,['Ryan'],['Ryan#111201'],[''],3,0,6,0
6188,4365,all,orc,['Xeras'],['Xeras#2131'],['p011'],3,2,8,0
6189,4364,all,orc,['Slicktrick'],['Slicktrick#2460'],[''],3,6,14,0
6190,4364,all,undead,['Adventurer'],['Adventurer#152379936'],[''],3,14,17,0
6191,4363,all,orc,['SunshineBoy'],['SunshineBoy#11659'],[''],3,7,13,0
6192,4363,all,human,['KaZaaM'],['KaZaaM#1511'],[''],3,2,5,0
6193,4363,all,orc,['narbzzy'],['narbzzy#1335'],[''],3,2,5,0
6194,4362,all,night_elf,['Merciful14'],['Merciful14#1761'],[''],3,3,7,0
6195,4362,all,human,['DizzyDwarf'],['DizzyDwarf#2146883'],['p001'],3,1,5,0
6196,4362,all,human,['야난'],['야난#31340'],[''],3,9,11,0
6197,4361,all,night_elf,['Belseboob'],['Belseboob#2910'],[''],3,2,5,0
6198,4361,all,random,['Darkwing26'],['Darkwing26#2227'],[''],3,9,13,0
6199,4361,all,undead,['evan'],['evan#41529'],['p040'],3,18,21,0
6200,4361,all,orc,['cannibal'],['cannibal#22579'],['p039'],3,0,5,0
6201,4361,all,human,['LoboPreto'],['LoboPreto#2508'],['p004'],3,0,5,0
6202,4361,all,night_elf,['MasterShevan'],['MasterShevan#2966'],['p102'],3,15,18,0
6203,4361,all,human,['KurtisXD'],['KurtisXD#2936'],[''],3,2,9,0
6204,4361,all,night_elf,['JGCraft'],['JGCraft#11546'],[''],3,12,16,0
6205,4361,all,human,['w41t4p41n'],['w41t4p41n#21341'],['p051'],3,4,9,0
6206,4361,all,human,['gnsdslp3'],['gnsdslp3#3713'],[''],3,0,6,0
6207,4360,all,random,['ilgilm'],['ilgilm#3329'],['p019'],3,7,16,0
6208,4360,all,night_elf,['z5ikh1xytfy9'],['z5ikh1xytfy9#2971'],[''],3,1,5,0
6209,4360,all,night_elf,['Saren'],['Saren#21945'],[''],3,23,27,0
6210,4360,all,night_elf,['DrDimG'],['DrDimG#2105'],['p047'],3,3,7,0
6211,4360,all,human,['야난'],['야난#31340'],[''],3,5,10,0
6212,4360,all,human,['bmdkdhis4nob'],['bmdkdhis4nob#2415'],['p038'],3,2,5,0
6213,4359,all,orc,['SiNGlECElL'],['SiNGlECElL#11141'],[''],3,3,8,0
6214,4359,all,orc,['ТуканХулиган'],['ТуканХулиган#2313'],[''],3,27,29,0
6215,4359,all,orc,['Seyran'],['Seyran#21320'],[''],3,10,17,0
6216,4358,all,human,['ТихийМеч'],['ТихийМеч#246667'],['p068'],3,0,5,0
6217,4358,all,random,['BlazingTJ'],['BlazingTJ#2710'],['p109'],3,6,9,0
6218,4358,all,orc,['Jester'],['Jester#24940'],['p048'],3,1,4,0
6219,4358,all,human,['quan12'],['quan12#1469'],[''],3,3,8,0
6220,4358,all,night_elf,['mike'],['mike#41764'],[''],3,15,19,0
6221,4357,all,night_elf,['NenDan'],['NenDan#2285'],['p001'],3,0,5,0
6222,4357,all,night_elf,['tpark565'],['tpark565#11402'],[''],3,2,7,0
6223,4357,all,human,['TOMUSK'],['TOMUSK#21943'],['p028'],3,4,10,0
6224,4356,all,human,['Fred33'],['Fred33#2313'],['p081'],3,3,7,0
6225,4356,all,undead,['nbz'],['nbz#2254'],['p083'],3,12,20,0
6226,4355,all,random,['Lemonade'],['Lemonade#12347'],[''],3,66,60,0
6227,4355,all,human,['manubrio'],['manubrio#2972'],['p030'],3,4,9,0
6228,4355,all,human,['Mahorelas'],['Mahorelas#2721'],['p010'],3,1,5,0
6229,4354,all,random,['tejo'],['tejo#2226'],['p040'],3,1,7,0
6230,4353,all,night_elf,['rickyosuna'],['rickyosuna#1375'],[''],3,9,10,0
6231,4353,all,undead,['wyjo33'],['wyjo33#3850'],[''],3,17,16,0
6232,4352,all,night_elf,['mendisobal'],['mendisobal#21666'],['p004'],3,2,5,0
6233,4352,all,human,['zaifanis'],['zaifanis#2561'],['p019'],3,6,10,0
6234,4352,all,human,['MisterArti'],['MisterArti#2134'],['p089'],3,13,16,0
6235,4351,all,human,['Kermit'],['Kermit#23643'],['p051'],3,9,13,0
6236,4351,all,human,['jjloveday'],['jjloveday#1319'],[''],3,1,4,0
6237,4350,all,undead,['Mbeezy1190'],['Mbeezy1190#2385'],[''],3,9,12,0
6238,4350,all,human,['Valeryn'],['Valeryn#21325'],['p051'],3,0,6,0
6239,4350,all,orc,['Eng'],['Eng#21931'],['p038'],3,4,6,0
6240,4349,all,night_elf,['Sinker432'],['Sinker432#1248'],[''],3,34,49,0
6241,4349,all,orc,['Sommelier'],['Sommelier#21105'],['p033'],3,2,7,0
6242,4348,all,orc,['bozingwa'],['bozingwa#2285'],['p035'],3,2,6,0
6243,4348,all,human,['NIKO'],['NIKO#29486'],[''],3,1,4,0
6244,4348,all,random,['織田信短'],['織田信短#3949'],[''],3,41,44,0
6245,4348,all,random,['lucifer91'],['lucifer91#21976'],[''],3,37,39,0
6246,4348,all,random,['Chewi'],['Chewi#1286'],[''],3,12,20,0
6247,4348,all,night_elf,['icelord801'],['icelord801#1428'],[''],3,4,9,0
6248,4347,all,night_elf,['JostkiSania'],['JostkiSania#2816'],['p004'],3,0,5,0
6249,4347,all,human,['SPQR'],['SPQR#22588'],['p035'],3,2,7,0
6250,4347,all,random,['Senseimedve'],['Senseimedve#2644'],['p109'],3,1,7,0
6251,4346,all,random,['Magsman123'],['Magsman123#1105'],[''],3,13,18,0
6252,4346,all,random,['legout'],['legout#1128'],[''],3,5,8,0
6253,4346,all,human,['Efendiii'],['Efendiii#2413'],['p035'],3,11,19,0
6254,4345,all,undead,['희소한다홍임프'],['희소한다홍임프#31589'],[''],3,1,6,0
6255,4345,all,human,['ShadowStorm'],['ShadowStorm#1158251'],[''],3,11,12,0
6256,4344,all,orc,['whatsgoingon'],['whatsgoingon#11237'],[''],3,1,6,0
6257,4344,all,undead,['Greenside'],['Greenside#2625'],['p003'],3,0,5,0
6258,4344,all,human,['Stayspace'],['Stayspace#21483'],['p053'],3,0,5,0
6259,4344,all,human,['DduNgle3'],['DduNgle3#3927'],[''],3,26,33,0
6260,4344,all,random,['디알불러'],['디알불러#3827'],[''],3,2,10,0
6261,4344,all,night_elf,['StonedOwnage'],['StonedOwnage#1508'],[''],3,1,7,0
6262,4343,all,random,['ReNoiR'],['ReNoiR#3265'],[''],3,60,70,0
6263,4342,all,human,['seiya'],['seiya#11644'],[''],3,3,7,0
6264,4342,all,undead,['Dits'],['Dits#31676'],[''],3,30,31,0
6265,4342,all,undead,['MARTIN'],['MARTIN#34160'],[''],3,5,7,0
6266,4342,all,orc,['stebell'],['stebell#2392'],[''],3,1,7,0
6267,4341,all,random,['Kolcro'],['Kolcro#1889'],[''],3,1,8,0
6268,4341,all,undead,['무작위'],['무작위#31965'],[''],3,1,6,0
6269,4341,all,human,['beltbuckles'],['beltbuckles#11187'],[''],3,1,6,0
6270,4341,all,orc,['AintEZBNG'],['AintEZBNG#1929'],[''],3,10,14,0
6271,4341,all,human,['亞琳和柳'],['亞琳和柳#3773'],['p028'],3,12,13,0
6272,4340,all,human,['Gravity'],['Gravity#31726'],[''],3,25,38,0
6273,4339,all,orc,['MrVanneti'],['MrVanneti#2648'],['p009'],3,7,11,0
6274,4339,all,random,['Raconteur'],['Raconteur#1180'],[''],3,1,5,0
6275,4339,all,random,['Prathmun'],['Prathmun#1789'],[''],3,6,12,0
6276,4338,all,human,['GooD'],['GooD#23522'],['p007'],3,1,4,0
6277,4338,all,human,['dooooog'],['dooooog#1915'],['p029'],3,35,39,0
6278,4337,all,random,['WarcraftSa'],['WarcraftSa#2504'],[''],3,3,6,0
6279,4337,all,orc,['Apu'],['Apu#11820'],[''],3,4,8,0
6280,4337,all,undead,['Arno91'],['Arno91#21157'],[''],3,0,5,0
6281,4337,all,orc,['shadowmoses'],['shadowmoses#11698'],[''],3,1,5,0
6282,4337,all,human,['Carambas'],['Carambas#21157'],[''],3,4,12,0
6283,4336,all,undead,['fxxxysh'],['fxxxysh#31739'],[''],3,23,30,0
6284,4336,all,night_elf,['metalx198'],['metalx198#1944'],[''],3,27,31,0
6285,4336,all,orc,['yofoshodawg'],['yofoshodawg#1765'],[''],3,4,13,0
6286,4336,all,human,['Czuny'],['Czuny#2203'],['p092'],3,2,8,0
6287,4336,all,random,['Luki'],['Luki#22238'],['p068'],3,7,9,0
6288,4336,all,orc,['CaptPete'],['CaptPete#1881'],[''],3,16,25,0
6289,4335,all,random,['Milanesa'],['Milanesa#11376'],[''],3,5,8,0
6290,4335,all,undead,['Mayberry2020'],['Mayberry2020#1706'],[''],3,11,17,0
6291,4335,all,orc,['checho16'],['checho16#1568'],[''],3,0,5,0
6292,4335,all,night_elf,['CJWhitney'],['CJWhitney#1635'],[''],3,0,6,0
6293,4334,all,human,['JustABot'],['JustABot#1932'],[''],3,0,6,0
6294,4334,all,human,['rainmaking'],['rainmaking#3152'],[''],3,39,35,0
6295,4334,all,orc,['不败帝骑'],['不败帝骑#3971'],[''],3,0,5,0
6296,4334,all,orc,['МудраяСова'],['МудраяСова#231482'],['p068'],3,15,16,0
6297,4334,all,human,['Cletocalypse'],['Cletocalypse#1209'],[''],3,10,13,0
6298,4333,all,random,['KyoOblitZ'],['KyoOblitZ#1594'],[''],3,2,7,0
6299,4333,all,human,['Tim'],['Tim#17560'],[''],3,17,21,0
6300,4333,all,random,['peanuts'],['peanuts#2753'],['p105'],3,6,12,0
6301,4333,all,night_elf,['antersi'],['antersi#1887'],[''],3,8,12,0
6302,4332,all,orc,['fuzeisop123'],['fuzeisop123#2259'],['p039'],3,4,9,0
6303,4331,all,orc,['PvtSnowball'],['PvtSnowball#11277'],[''],3,15,14,0
6304,4331,all,random,['BigEvilOrc'],['BigEvilOrc#2922'],[''],3,3,9,0
6305,4330,all,undead,['kaldunmanul'],['kaldunmanul#1179'],[''],3,1,7,0
6306,4330,all,random,['Jaskol'],['Jaskol#21998'],['p068'],3,50,60,0
6307,4330,all,orc,['TobiPizdec'],['TobiPizdec#1704'],[''],3,5,14,0
6308,4329,all,orc,['Usukketh'],['Usukketh#1502'],[''],3,46,37,0
6309,4329,all,orc,['Baghera'],['Baghera#21870'],[''],3,1,6,0
6310,4329,all,orc,['劉德鲁'],['劉德鲁#3414'],[''],3,2,6,0
6311,4329,all,human,['Wednesday'],['Wednesday#31633'],[''],3,2,7,0
6312,4329,all,night_elf,['ThibaL'],['ThibaL#21784'],['p046'],3,3,9,0
6313,4328,all,undead,['stalker'],['stalker#28863'],[''],3,19,22,0
6314,4328,all,random,['司马老贼'],['司马老贼#31764'],[''],3,7,9,0
6315,4328,all,undead,['엄청난마법사'],['엄청난마법사#321148'],[''],3,2,8,0
6316,4328,all,undead,['Hcmoshpit'],['Hcmoshpit#2453'],['p033'],3,2,9,0
6317,4327,all,orc,['LGtronix'],['LGtronix#1202'],[''],3,14,21,0
6318,4327,all,undead,['blacking'],['blacking#1263'],[''],3,2,5,0
6319,4327,all,orc,['boyllub'],['boyllub#3554'],[''],3,45,65,0
6320,4326,all,random,['CyanRogue'],['CyanRogue#3948'],[''],3,47,46,0
6321,4326,all,human,['PepitoGrillo'],['PepitoGrillo#21588'],['p052'],3,0,5,0
6322,4326,all,night_elf,['기운찬곰'],['기운찬곰#318639'],[''],3,54,65,0
6323,4325,all,night_elf,['FrauleinChan'],['FrauleinChan#2692'],['p068'],3,5,9,0
6324,4325,all,orc,['griffinqiu'],['griffinqiu#1899'],[''],3,7,11,0
6325,4325,all,orc,['Mayberry2020'],['Mayberry2020#1706'],[''],3,1,6,0
6326,4325,all,human,['JimmnyCrickt'],['JimmnyCrickt#2515'],['p052'],3,5,9,0
6327,4324,all,orc,['m00ndr34m3r'],['m00ndr34m3r#2282'],[''],3,0,5,0
6328,4324,all,human,['Llato'],['Llato#11161'],[''],3,29,29,0
6329,4324,all,human,['WinterGYC'],['WinterGYC#1962'],[''],3,116,119,0
6330,4324,all,undead,['Megapikar'],['Megapikar#1246'],[''],3,6,13,0
6331,4324,all,orc,['angedelys'],['angedelys#2291'],['p034'],3,0,6,0
6332,4324,all,orc,['Medusianna'],['Medusianna#2357'],[''],3,0,5,0
6333,4324,all,human,['Ragdar'],['Ragdar#2838'],['p028'],3,2,5,0
6334,4323,all,orc,['JustMan'],['JustMan#21665'],['p027'],3,2,5,0
6335,4323,all,random,['daoreng'],['daoreng#3765'],[''],3,4,11,0
6336,4323,all,human,['triaddark'],['triaddark#3187'],[''],3,9,14,0
6337,4323,all,human,['LuckyOwl'],['LuckyOwl#1131457'],[''],3,14,21,0
6338,4322,all,orc,['LazyH'],['LazyH#21965'],['p002'],3,4,10,0
6339,4322,all,human,['BTSM'],['BTSM#11878'],[''],3,2,8,0
6340,4322,all,undead,['BlackBird'],['BlackBird#31547'],[''],3,12,17,0
6341,4322,all,human,['승도야'],['승도야#3378'],[''],3,15,27,0
6342,4322,all,night_elf,['Rumin32'],['Rumin32#2914'],['p001'],3,3,7,0
6343,4322,all,orc,['Jarke'],['Jarke#2194'],['p011'],3,14,22,0
6344,4321,all,undead,['Pro10Nick666'],['Pro10Nick666#2833'],[''],3,5,10,0
6345,4321,all,orc,['이번판무효'],['이번판무효#3118'],[''],3,2,7,0
6346,4321,all,human,['lei'],['lei#31236'],['p027'],3,13,24,0
6347,4321,all,human,['暗影風暴'],['暗影風暴#330283'],[''],3,113,106,0
6348,4321,all,human,['morpheuss'],['morpheuss#21128'],[''],3,17,23,0
6349,4321,all,human,['Vetales78'],['Vetales78#2173'],['p002'],3,23,21,0
6350,4321,all,orc,['Winter'],['Winter#21434'],['p040'],3,22,34,0
6351,4321,all,random,['Zxcivd'],['Zxcivd#2195'],[''],3,9,16,0
6352,4320,all,human,['masill'],['masill#3428'],['p027'],3,6,8,0
6353,4320,all,orc,['SoundBlink'],['SoundBlink#2231'],['p002'],3,0,5,0
6354,4319,all,human,['Siko'],['Siko#2850'],['p028'],3,18,15,0
6355,4318,all,orc,['Spartaques'],['Spartaques#2274'],['p001'],3,8,15,0
6356,4318,all,orc,['innominatum'],['innominatum#21524'],['p023'],3,8,14,0
6357,4317,all,human,['OloNLO'],['OloNLO#2464'],['p002'],3,0,5,0
6358,4317,all,random,['owenowen333'],['owenowen333#3220'],[''],3,11,20,0
6359,4317,all,human,['superbobby'],['superbobby#21811'],[''],3,1,6,0
6360,4317,all,random,['Pleroma'],['Pleroma#11891'],['p021'],3,3,8,0
6361,4316,all,human,['humimba'],['humimba#3142'],[''],3,4,10,0
6362,4316,all,random,['qfhgh'],['qfhgh#3743'],['p004'],3,143,146,0
6363,4316,all,night_elf,['Wa1lgren'],['Wa1lgren#2647'],[''],3,9,13,0
6364,4316,all,night_elf,['Prodigy'],['Prodigy#22595'],['p054'],3,1,5,0
6365,4315,all,human,['war3undeader'],['war3undeader#3914'],['p001'],3,3,6,0
6366,4315,all,human,['Cream'],['Cream#31156'],[''],3,4,7,0
6367,4314,all,human,['Giaico'],['Giaico#2711'],['p068'],3,1,4,0
6368,4314,all,orc,['TheWarden'],['TheWarden#21367'],['p029'],3,1,4,0
6369,4314,all,undead,['Marschi'],['Marschi#21816'],['p001'],3,5,14,0
6370,4313,all,human,['KuracPicka'],['KuracPicka#21175'],['p030'],3,46,69,0
6371,4312,all,random,['Phytonius'],['Phytonius#2500'],['p003'],3,18,24,0
6372,4312,all,random,['OptimusTuna'],['OptimusTuna#3482'],[''],3,2,7,0
6373,4312,all,orc,['sonamo'],['sonamo#3561'],[''],3,8,20,0
6374,4312,all,random,['Phoenixia'],['Phoenixia#21750'],['p052'],3,3,10,0
6375,4312,all,undead,['mba23'],['mba23#3345'],[''],3,2,7,0
6376,4312,all,night_elf,['Prometheus'],['Prometheus#23184'],['p003'],3,9,13,0
6377,4311,all,orc,['OpalShark'],['OpalShark#13438'],[''],3,28,42,0
6378,4311,all,orc,['zaxar'],['zaxar#2538'],['p034'],3,28,35,0
6379,4310,all,undead,['Gatsu92'],['Gatsu92#2779'],['p040'],3,19,32,0
6380,4310,all,random,['SneakyTurtle'],['SneakyTurtle#33966'],[''],3,2,8,0
6381,4310,all,night_elf,['kemranio005'],['kemranio005#2489'],['p099'],3,2,8,0
6382,4310,all,night_elf,['SpongeBob'],['SpongeBob#12189'],['p004'],3,4,10,0
6383,4310,all,random,['까꿍이'],['까꿍이#31571'],[''],3,1,6,0
6384,4309,all,orc,['Semiramida'],['Semiramida#21338'],['p068'],3,13,16,0
6385,4309,all,human,['NavyLoa'],['NavyLoa#12765'],[''],3,2,6,0
6386,4309,all,human,['Kenny'],['Kenny#11240'],[''],3,2,5,0
6387,4308,all,orc,['HearthLlama'],['HearthLlama#1779'],[''],3,8,9,0
6388,4308,all,undead,['CTurtle'],['CTurtle#11902'],[''],3,1,5,0
6389,4308,all,orc,['Nupfy'],['Nupfy#2521'],['p003'],3,6,9,0
6390,4307,all,orc,['valleyholy'],['valleyholy#1884'],['p046'],3,2,5,0
6391,4307,all,human,['moad'],['moad#2207'],['p006'],3,7,9,0
