rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
659,4781,,night_elf,"['GreatOrc777', 'said12345']","['GreatOrc777#2662', 'said12345#2332']","['p068', 'p045']",3,14,20,0
660,4781,,random,"['Dawg', 'Fitz']","['Dawg#2515', 'Fitz#21480']","['p105', 'p055']",3,10,11,0
661,4781,,orc,"['SleepingJoey', 'Roland']","['SleepingJoey#1376', 'Roland#1909']","['', '']",3,5,7,0
662,4779,,undead,"['miman7', 'Khamzat']","['miman7#21459', 'Khamzat#21733']","['p025', 'p104']",3,3,5,0
663,4777,,orc,"['Mars', '我爱曾曾致死不渝']","['Mars#41128', '我爱曾曾致死不渝#3924']","['p004', '']",3,8,10,0
664,4777,,night_elf,"['Han0nBass', 'Judriano']","['Han0nBass#3825', 'Judriano#31451']","['', '']",3,6,10,0
665,4774,,human,"['axenov', 'Dragoon']","['axenov#2659', 'Dragoon#21599']","['p046', 'p002']",3,2,5,0
666,4769,,human,"['丑乐二二有点菜', 'HSMGe']","['丑乐二二有点菜#3212', 'HSMGe#3307']","['p003', 'p002']",3,30,30,0
667,4768,,night_elf,"['GoblinTT', 'Tolkost']","['GoblinTT#21999', 'Tolkost#2775']","['p054', 'p077']",3,3,7,0
668,4765,,orc,"['Oxygen', 'Franklin']","['Oxygen#11664', 'Franklin#11994']","['', '']",3,1,5,0
669,4763,,human,"['qustkaka', 'ShiyangDEM']","['qustkaka#1716', 'ShiyangDEM#1256']","['', '']",3,3,4,0
670,4761,,random,"['vasap', 'pred']","['vasap#2268', 'pred#21796']","['p110', 'p048']",3,1,4,0
671,4759,,random,"['DemonKing', 'redfox']","['DemonKing#12453', 'redfox#12619']","['', '']",3,3,6,0
672,4758,,night_elf,"['Fanliangxiao', 'SKTBoxeR']","['Fanliangxiao#1100', 'SKTBoxeR#3587']","['p028', 'p020']",3,9,10,0
673,4756,,night_elf,"['Northax', 'Sopta']","['Northax#2660', 'Sopta#21843']","['p007', '']",3,1,4,0
674,4756,,orc,"['said12345', 'GreatOrc777']","['said12345#2332', 'GreatOrc777#2662']","['p045', 'p068']",3,6,8,0
675,4752,,orc,"['fokita', 'Darkflame']","['fokita#1699', 'Darkflame#11663']","['', '']",3,3,6,0
676,4752,,undead,"['AlceCeleste', 'ColdSquirrel']","['AlceCeleste#1829', 'ColdSquirrel#1726']","['', '']",3,2,3,0
677,4752,,human,"['GodsNavy', 'Luigim']","['GodsNavy#1567', 'Luigim#1208']","['p003', '']",3,5,5,0
678,4750,,human,"['Karton', 'PAN']","['Karton#21344', 'PAN#23585']","['p040', 'p030']",3,5,8,0
679,4748,,human,"['maciejka', 'Baxer']","['maciejka#21163', 'Baxer#21422']","['p030', 'p018']",3,4,8,0
680,4747,,night_elf,"['ycy', 'shuimu']","['ycy#31984', 'shuimu#31553']","['', '']",3,33,60,0
681,4747,,undead,"['Joysea', 'Jleba']","['Joysea#1395', 'Jleba#1859']","['', '']",3,4,7,0
682,4746,,human,"['kalski', '워크래프트고고']","['kalski#3325', '워크래프트고고#3779']","['', '']",3,4,5,0
683,4746,,night_elf,"['Bresson', 'ALF']","['Bresson#21543', 'ALF#23303']","['p028', 'p004']",3,11,15,0
684,4736,,night_elf,"['ArirangORC', 'ArirangELF']","['ArirangORC#3455', 'ArirangELF#3294']","['', '']",3,23,31,0
685,4735,,undead,"['crome1872000', 'fuuf']","['crome1872000#1407', 'fuuf#11704']","['', '']",3,1,4,0
686,4734,,undead,"['Betovere', 'fokita']","['Betovere#1871', 'fokita#1699']","['', '']",3,1,4,0
687,4729,,night_elf,"['MrYouKnowMe', 'SlavaPogan']","['MrYouKnowMe#2353', 'SlavaPogan#2224']","['p028', 'p004']",3,25,27,0
688,4729,,night_elf,"['waGa', 'laoze']","['waGa#2899', 'laoze#21195']","['p001', 'p085']",3,4,6,0
689,4728,,orc,"['Pure', 'Mokikringeee']","['Pure#21231', 'Mokikringeee#2396']","['p109', 'p094']",3,1,4,0
690,4726,,night_elf,"['Sharky', 'Mouse']","['Sharky#2314', 'Mouse#22602']","['p030', 'p100']",3,2,6,0
691,4724,,orc,"['Scampx', 'sanga8']","['Scampx#2483', 'sanga8#2465']","['p040', 'p033']",3,3,6,0
692,4724,,night_elf,"['P0lski', 'Jeff']","['P0lski#21185', 'Jeff#25989']","['', 'p075']",3,27,36,0
693,4724,,night_elf,"['cockduck', '틴틴남자']","['cockduck#3970', '틴틴남자#3120']","['', '']",3,5,6,0
694,4723,,human,"['PleasureFire', 'neWorld1984']","['PleasureFire#3426', 'neWorld1984#3444']","['', '']",3,24,31,0
695,4723,,night_elf,"['FwXartez', 'БойцоваяЖаба']","['FwXartez#2598', 'БойцоваяЖаба#223663']","['p003', '']",3,2,6,0
696,4711,,undead,"['ëLjay', 'POLYBIUS']","['ëLjay#1260', 'POLYBIUS#11172']","['', '']",3,13,19,0
697,4711,,undead,"['ENZLUGNOLL', 'FabioZ']","['ENZLUGNOLL#2722', 'FabioZ#21413']","['p035', 'p104']",3,1,4,0
698,4709,,random,"['HKTB', 'lovelyqoo']","['HKTB#1922', 'lovelyqoo#1516']","['', '']",3,4,7,0
699,4709,,undead,"['NexteGamer', 'iSKender1030']","['NexteGamer#2476', 'iSKender1030#2533']","['p056', '']",3,1,5,0
700,4706,,undead,"['Saxhog22', 'jph']","['Saxhog22#1495', 'jph#6247']","['', '']",3,1,5,0
701,4702,,human,"['Npapa', 'Sollard']","['Npapa#3927', 'Sollard#3176']","['', '']",3,4,13,0
702,4702,,human,"['uTrago1gole', 'Perdigueiro']","['uTrago1gole#1261', 'Perdigueiro#11104']","['', '']",3,3,6,0
703,4699,,orc,"['waimea', 'THEONEDARKZ']","['waimea#21666', 'THEONEDARKZ#2828']","['p035', 'p037']",3,7,9,0
704,4698,,undead,"['cjct927', 'behh']","['cjct927#1404', 'behh#11300']","['p095', 'p081']",3,4,8,0
705,4696,,undead,"['BenDamon', 'Dilith']","['BenDamon#1107', 'Dilith#11720']","['', '']",3,2,4,0
706,4694,,orc,"['Duc102', 'BenZ']","['Duc102#1122', 'BenZ#11607']","['', '']",3,17,24,0
707,4692,,night_elf,"['Timelost', 'RazerSharp']","['Timelost#21693', 'RazerSharp#21661']","['p048', 'p013']",3,7,13,0
708,4689,,human,"['Gyton', 'FumbleDaffoe']","['Gyton#1804', 'FumbleDaffoe#2158']","['p020', 'p090']",3,2,5,0
709,4685,,orc,"['L1Yeah', 'PhantomF']","['L1Yeah#1725', 'PhantomF#11276']","['p003', '']",3,44,40,0
710,4680,,random,"['Djimbo', 'Caniac']","['Djimbo#2772', 'Caniac#1470']","['', '']",3,1,6,0
711,4671,,human,"['喵呜兰兰', 'dagh']","['喵呜兰兰#4535', 'dagh#11456']","['', '']",3,3,6,0
712,4668,,night_elf,"['Jackie566', 'Gabi777']","['Jackie566#2852', 'Gabi777#2854']","['p026', 'p030']",3,3,6,0
713,4667,,orc,"['MiQuels91', 'drjr93']","['MiQuels91#2814', 'drjr93#2576']","['p054', 'p034']",3,3,5,0
714,4663,,orc,"['Nekoliko', 'Sezone']","['Nekoliko#2138', 'Sezone#21258']","['p030', 'p074']",3,8,16,0
715,4662,,random,"['Silent', 'ollllllo']","['Silent#41766', 'ollllllo#31782']","['', '']",3,3,7,0
716,4662,,orc,"['KäptnHowdie', 'Grimmbeisser']","['KäptnHowdie#2977', 'Grimmbeisser#2735']","['p029', 'p035']",3,6,11,0
717,4661,,random,"['ANDREWBARKS', 'OGDIESELDUDE']","['ANDREWBARKS#1579', 'OGDIESELDUDE#1421']","['', '']",3,2,6,0
718,4660,,random,"['ДикаяЯрость', 'Сюхр']","['ДикаяЯрость#230728', 'Сюхр#2244']","['p045', '']",3,3,7,0
719,4657,,orc,"['PainUser', 'FifthEclipse']","['PainUser#11795', 'FifthEclipse#1605']","['', '']",3,1,4,0
720,4657,,human,"['Accumbens', 'Choreoraphy']","['Accumbens#1873', 'Choreoraphy#1241']","['', '']",3,1,4,0
721,4655,,orc,"['Jnnxpp', 'EbonGnoll']","['Jnnxpp#1555', 'EbonGnoll#12200']","['p039', '']",3,12,27,0
722,4653,,undead,"['edc', 'Ezhik']","['edc#21700', 'Ezhik#21290']","['', '']",3,1,6,0
723,4651,,night_elf,"['Blanc', 'ZeEternal']","['Blanc#21542', 'ZeEternal#2455']","['', '']",3,5,10,0
724,4650,,human,"['PuNiShEr', 'FLEX9999']","['PuNiShEr#28291', 'FLEX9999#2279']","['p094', '']",3,4,6,0
725,4650,,human,"['Bogdazar', 'VaVaN']","['Bogdazar#2896', 'VaVaN#21682']","['', 'p029']",3,6,4,0
726,4649,,human,"['PanForever', 'grobii']","['PanForever#2786', 'grobii#2412']","['', 'p089']",3,2,8,0
727,4646,,human,"['UltraLord', 'Demagog']","['UltraLord#12847', 'Demagog#21879']","['p040', 'p028']",3,0,5,0
728,4645,,night_elf,"['Rothasztó', 'Aventurier']","['Rothasztó#2884', 'Aventurier#238620471']","['p009', 'p004']",3,3,7,0
729,4642,,human,"['JTruant9', 'Choreoraphy']","['JTruant9#1264', 'Choreoraphy#1241']","['', '']",3,4,8,0
730,4642,,night_elf,"['Skyline', 'Gelmoriel']","['Skyline#2282', 'Gelmoriel#2671']","['p001', '']",3,0,5,0
731,4638,,night_elf,"['WarDanCa', 'Zadiraka']","['WarDanCa#2752', 'Zadiraka#21825']","['p101', 'p045']",3,1,5,0
732,4637,,undead,"['Genji', 'rathen']","['Genji#23505', 'rathen#21700']","['p001', 'p002']",3,1,4,0
733,4636,,orc,"['MasonPominov', 'unreealzone']","['MasonPominov#2144', 'unreealzone#21912']","['p027', 'p034']",3,3,6,0
734,4635,,human,"['ЧилящийКит', 'Ridd']","['ЧилящийКит#2208', 'Ridd#21736']","['p046', '']",3,12,21,0
735,4634,,random,"['Bencraft', 'Bigpower']","['Bencraft#2880', 'Bigpower#2548']","['p003', 'p051']",3,2,6,0
736,4634,,undead,"['TheMachine', 'RockyB']","['TheMachine#11926', 'RockyB#11607']","['', '']",3,13,19,0
737,4629,,random,"['GorillaSun', 'pty']","['GorillaSun#11979', 'pty#11499']","['', '']",3,14,20,0
738,4629,,night_elf,"['bravehippo', 'Alistar']","['bravehippo#11886', 'Alistar#1131']","['', '']",3,4,10,0
739,4627,,undead,"['현석이형뒤만졸졸', 'simako']","['현석이형뒤만졸졸#3429', 'simako#3641']","['', '']",3,1,4,0
740,4626,,undead,"['Bronkwei', 'HardStoned']","['Bronkwei#2541', 'HardStoned#2167']","['p033', 'p003']",3,0,5,0
741,4624,,human,"['RIC', 'GornWood']","['RIC#21498', 'GornWood#2886']","['', '']",3,6,18,0
742,4623,,orc,"['caiplus', 'smartdrv']","['caiplus#1310', 'smartdrv#31103']","['', '']",3,50,63,0
743,4622,,undead,"['Kolthro', 'FrostyTS']","['Kolthro#1361', 'FrostyTS#1831']","['', '']",3,0,5,0
744,4621,,orc,"['Chassou', 'Stifleur07']","['Chassou#1614', 'Stifleur07#2401']","['p028', 'p055']",3,2,6,0
745,4616,,undead,"['PuNiShEr', 'VoiD']","['PuNiShEr#28291', 'VoiD#22508']","['p094', '']",3,1,4,0
746,4616,,orc,"['DarkEntity', 'Sorya']","['DarkEntity#11111', 'Sorya#11719']","['', '']",3,1,6,0
747,4614,,human,"['eXect', 'Fadia']","['eXect#21954', 'Fadia#2242']","['p033', 'p001']",3,1,6,0
748,4613,,random,"['Regin4', 'ErakataK']","['Regin4#2216', 'ErakataK#2834']","['p101', 'p055']",3,0,5,0
749,4612,,human,"['Torve', 'Noobtime31']","['Torve#21598', 'Noobtime31#2784']","['p033', 'p029']",3,2,7,0
750,4611,,night_elf,"['JiHer', 'DaVu']","['JiHer#2332', 'DaVu#2645']","['', 'p004']",3,0,5,0
751,4609,,orc,"['Crusader999', 'Friendly']","['Crusader999#2542', 'Friendly#22221']","['p041', 'p095']",3,5,11,0
752,4602,,undead,"['StrowDi', 'Semiramida']","['StrowDi#2450', 'Semiramida#21338']","['p004', 'p068']",3,1,6,0
753,4601,,human,"['Eldralas', 'rin']","['Eldralas#2364', 'rin#2562']","['', 'p004']",3,0,5,0
754,4601,,night_elf,"['BlackOut', 'RASENMÄHER']","['BlackOut#2736', 'RASENMÄHER#21891']","['p029', 'p053']",3,0,5,0
755,4601,,orc,"['Horia', 'blackshadow']","['Horia#1215', 'blackshadow#2150']","['p011', 'p068']",3,2,7,0
756,4597,,undead,"['Zixorin', 'Karnold']","['Zixorin#2180', 'Karnold#21121']","['', 'p001']",3,4,9,0
757,4593,,undead,"['JavAstete', 'LordBeno']","['JavAstete#1428', 'LordBeno#11112']","['', 'p001']",3,6,12,0
758,4592,,human,"['tek', 'CHH']","['tek#11519', 'CHH#11405']","['', '']",3,1,5,0
759,4587,,random,"['Demonic', 'LINDOROUS']","['Demonic#2768', 'LINDOROUS#1772']","['', '']",3,6,9,0
760,4587,,night_elf,"['Tribolin', 'Konne']","['Tribolin#2938', 'Konne#2133']","['p003', '']",3,0,5,0
761,4584,,orc,"['Aspie', 'Ulitka']","['Aspie#2239', 'Ulitka#2492']","['p001', 'p004']",3,2,8,0
762,4583,,random,"['primalfrog', 'jbo']","['primalfrog#1794', 'jbo#11950']","['', '']",3,2,7,0
763,4582,,random,"['LilacImp', 'simon']","['LilacImp#2644', 'simon#211368']","['p004', 'p018']",3,5,12,0
764,4581,,orc,"['Ghost', 'Binhgo']","['Ghost#132433', 'Binhgo#1528']","['', '']",3,1,7,0
765,4575,,night_elf,"['Keltaar', 'BlackM0lly']","['Keltaar#2378', 'BlackM0lly#21188']","['p068', 'p068']",3,0,5,0
766,4574,,undead,"['XiaoTk', 'XiaoLe']","['XiaoTk#31988', 'XiaoLe#31186']","['', '']",3,2,7,0
767,4573,,orc,"['ZelkinDkmoon', 'Juiceman1242']","['ZelkinDkmoon#1826', 'Juiceman1242#1426']","['', '']",3,9,22,0
768,4570,,orc,"['Gatifo', 'Exaudi']","['Gatifo#1420', 'Exaudi#11716']","['p016', '']",3,6,15,0
769,4568,,night_elf,"['Caro17', 'Palanial']","['Caro17#2395', 'Palanial#2830']","['p001', 'p033']",3,1,4,0
770,4567,,night_elf,"['Jonah', 'SneezyDwarf']","['Jonah#12363', 'SneezyDwarf#1120727']","['', '']",3,0,6,0
771,4567,,night_elf,"['MiniNinja', 'SirPacksalot']","['MiniNinja#1181655', 'SirPacksalot#11577']","['', '']",3,5,12,0
772,4566,,orc,"['Brana90', 'skocko']","['Brana90#2721', 'skocko#2641']","['p002', 'p004']",3,2,7,0
773,4560,,undead,"['Aquinoxus121', 'KingJDogg']","['Aquinoxus121#1764', 'KingJDogg#1774']","['', '']",3,8,20,0
774,4560,,orc,"['Glorfindel', 'beornida']","['Glorfindel#2971', 'beornida#21270']","['p047', 'p035']",3,1,6,0
775,4560,,undead,"['JustinSHIN', 'SunQ']","['JustinSHIN#3175', 'SunQ#11382']","['', '']",3,1,6,0
776,4558,,orc,"['PAPAJUST', 'SurgicalGerm']","['PAPAJUST#2386', 'SurgicalGerm#2370']","['p005', 'p010']",3,0,5,0
777,4556,,orc,"['Veganboi', 'Bengel']","['Veganboi#2836', 'Bengel#21750']","['p039', 'p068']",3,4,8,0
778,4555,,random,"['JoePitarda', 'MoonLightS']","['JoePitarda#2456', 'MoonLightS#2951']","['p110', 'p109']",3,32,52,0
779,4552,,undead,"['sven', 'Jaybob']","['sven#24856', 'Jaybob#21596']","['p028', 'p004']",3,1,7,0
780,4546,,human,"['JAOKILLER', 'HectorGronPE']","['JAOKILLER#11173', 'HectorGronPE#1209']","['p001', '']",3,2,8,0
781,4538,,random,"['ddeaux', '대알빵']","['ddeaux#3840', '대알빵#3598']","['', '']",3,7,9,0
782,4536,,human,"['menanoMANIA', 'Fyx']","['menanoMANIA#2960', 'Fyx#2710']","['p006', 'p002']",3,0,5,0
783,4535,,night_elf,"['Baranka', 'Cocosik']","['Baranka#21655', 'Cocosik#21808']","['p027', '']",3,2,9,0
784,4535,,orc,"['Endemann', 'Arnie']","['Endemann#2117', 'Arnie#2984']","['p021', 'p012']",3,9,21,0
785,4532,,undead,"['shadow', 'Jseagar']","['shadow#16262', 'Jseagar#1894']","['', '']",3,8,18,0
786,4528,,orc,"['Jinkie', 'kaliplow']","['Jinkie#21635', 'kaliplow#2161']","['p007', 'p028']",3,2,9,0
787,4526,,human,"['NaChO99', 'RHYNO']","['NaChO99#11679', 'RHYNO#11298']","['', '']",3,0,6,0
788,4515,,night_elf,"['namaste', 'bratick']","['namaste#21677', 'bratick#2118']","['p001', '']",3,1,7,0
789,4515,,undead,"['uRmOmsVAg', 'KorbenDallas']","['uRmOmsVAg#6545', 'KorbenDallas#11313']","['', '']",3,4,11,0
790,4514,,random,"['glen71388', 'LiMiTbReAk']","['glen71388#2273', 'LiMiTbReAk#11195']","['', '']",3,1,8,0
791,4511,,random,"['DaxingElite', 'konels2023']","['DaxingElite#1253', 'konels2023#3228']","['', '']",3,17,33,0
792,4510,,night_elf,"['Triplus', 'BesenOS']","['Triplus#2785', 'BesenOS#2453']","['p094', 'p046']",3,4,14,0
793,4509,,human,"['Amen', 'Thanatos']","['Amen#1665', 'Thanatos#2264']","['p034', 'p033']",3,0,5,0
794,4509,,human,"['Tisis', 'Minas']","['Tisis#2515', 'Minas#21393']","['p046', '']",3,9,16,0
795,4508,,human,"['Arigonadance', 'ГлавныйИндюк']","['Arigonadance#2354', 'ГлавныйИндюк#2500']","['p045', '']",3,0,6,0
796,4507,,orc,"['Krugman', 'Basis']","['Krugman#21693', 'Basis#21965']","['p081', 'p094']",3,0,6,0
797,4507,,orc,"['Psiblade', 'PuNiShEr']","['Psiblade#21717', 'PuNiShEr#28291']","['p022', 'p094']",3,8,18,0
798,4507,,human,"['rkbc22', 'su11']","['rkbc22#3693', 'su11#31646']","['', '']",3,87,70,0
799,4503,,orc,"['GasLeak', 'weedsicle']","['GasLeak#11944', 'weedsicle#1374']","['', '']",3,3,12,0
800,4502,,night_elf,"['Siro', 'RanX']","['Siro#21623', 'RanX#2503']","['p052', 'p045']",3,0,6,0
801,4500,,undead,"['spdyR6', 'Rienhehlt']","['spdyR6#1155', 'Rienhehlt#1484']","['', '']",3,1,7,0
802,4499,,orc,"['Faith', 'Majin32Emza']","['Faith#2977', 'Majin32Emza#2351']","['p001', 'p068']",3,1,9,0
803,4498,,undead,"['Kagae', 'Holywar']","['Kagae#1614', 'Holywar#1699']","['', '']",3,1,9,0
804,4497,,orc,"['MagicTurtle', 'Coreizee']","['MagicTurtle#213561', 'Coreizee#2897']","['p027', 'p034']",3,0,5,0
805,4497,,orc,"['Facundo', 'Unforgiven']","['Facundo#11861', 'Unforgiven#12565']","['', '']",3,0,5,0
806,4491,,human,"['疲倦的墨色渡鴉', 'MonsterHaHa']","['疲倦的墨色渡鴉#1627', 'MonsterHaHa#1560']","['', '']",3,0,5,0
807,4490,,random,"['Dyziek', 'Ruparon']","['Dyziek#21369', 'Ruparon#2875']","['p042', 'p036']",3,18,34,0
808,4489,,human,"['KingofHordes', 'BlitzMagix']","['KingofHordes#11368', 'BlitzMagix#1284']","['', '']",3,0,7,0
809,4486,,undead,"['Triplus', 'Phame']","['Triplus#2785', 'Phame#21150']","['p094', 'p039']",3,4,13,0
810,4478,,human,"['jabker', 'vereton']","['jabker#2902', 'vereton#2306']","['p095', 'p090']",3,4,13,0
811,4478,,human,"['cedde', 'Veganboi']","['cedde#2548', 'Veganboi#2836']","['p046', 'p039']",3,4,11,0
812,4476,,random,"['Aquinoxus121', 'NORSEMAN96']","['Aquinoxus121#1764', 'NORSEMAN96#1400']","['', '']",3,0,5,0
813,4474,,orc,"['CaptPete', 'PvtSnowball']","['CaptPete#1881', 'PvtSnowball#11277']","['', '']",3,2,8,0
814,4471,,night_elf,"['Vekt0r', 'IvanRomanov']","['Vekt0r#21146', 'IvanRomanov#2564']","['p001', 'p048']",3,1,6,0
815,4471,,undead,"['Kotti', 'Silent']","['Kotti#2388', 'Silent#22413']","['p001', 'p001']",3,0,5,0
816,4471,,orc,"['Sauron12321', 'LordFarquad']","['Sauron12321#1242', 'LordFarquad#11969']","['', '']",3,4,12,0
817,4469,,undead,"['lisika85stz', 'VoiD']","['lisika85stz#2249', 'VoiD#22508']","['p089', '']",3,7,22,0
818,4468,,orc,"['knafnof', 'Shokobo']","['knafnof#2747', 'Shokobo#21732']","['p004', 'p003']",3,0,6,0
819,4464,,human,"['Palmdeez', 'Adventurer']","['Palmdeez#1740', 'Adventurer#151160277']","['', '']",3,1,7,0
820,4457,,undead,"['Talsiyan', 'Dhamon']","['Talsiyan#2103', 'Dhamon#2553']","['p033', 'p001']",3,1,11,0
821,4457,,human,"['WinD', 'DiLi']","['WinD#21226', 'DiLi#21314']","['p049', 'p027']",3,1,8,0
822,4455,,undead,"['luxuryJulia', 'huaijiulanti']","['luxuryJulia#1597', 'huaijiulanti#1118']","['', '']",3,17,27,0
823,4452,,undead,"['Draginko', 'Marto']","['Draginko#2675', 'Marto#21264']","['p068', 'p002']",3,1,9,0
824,4451,,random,"['RusskiyWoin', 'Mars']","['RusskiyWoin#2443', 'Mars#23937']","['p111', 'p022']",3,3,9,0
825,4445,,human,"['Iseefire', 'RoubaTrouba']","['Iseefire#21119', 'RoubaTrouba#2174']","['p058', 'p028']",3,0,6,0
826,4441,,random,"['GREYMANE96', 'KingJDogg']","['GREYMANE96#1450', 'KingJDogg#1774']","['', '']",3,0,7,0
827,4441,,undead,"['orfey', 'L7RenDaL']","['orfey', 'L7RenDaL#2913']","['p001', '']",3,4,2,0
828,4438,,night_elf,"['Vash', 'aginsun']","['Vash#1421', 'aginsun#2745']","['', 'p004']",3,5,15,0
829,4435,,undead,"['SzaryUpiór', 'Ad404']","['SzaryUpiór#2253', 'Ad404#2135']","['', 'p039']",3,0,7,0
830,4435,,human,"['Ola', 'Lenox']","['Ola#22495', 'Lenox#21332']","['p029', 'p089']",3,2,8,0
831,4434,,orc,"['ArtemisiA', 'AngeLM']","['ArtemisiA#21989', 'AngeLM#21706']","['p046', '']",3,0,7,0
832,4431,,night_elf,"['MightySalmon', 'BUMBUMBANANA']","['MightySalmon#1778', 'BUMBUMBANANA#1190']","['', '']",3,1,8,0
833,4425,,random,"['Crashy', 'Moogy']","['Crashy#11839', 'Moogy#11978']","['', '']",3,1,5,0
834,4423,,night_elf,"['Lok', 'Potatosane']","['Lok#11281', 'Potatosane#1497']","['p022', '']",3,4,12,0
835,4422,,orc,"['Blackfire', 'InqisiToR']","['Blackfire#21246', 'InqisiToR#2364']","['', '']",3,3,11,0
836,4414,,night_elf,"['Липучка', 'Xardas']","['Липучка#21290', 'Xardas#2106']","['p028', '']",3,0,7,0
837,4411,,human,"['카이', '베피']","['카이#3916', '베피#3927']","['', '']",3,3,11,0
838,4411,,orc,"['PuNiShEr', 'LUNACLASIC']","['PuNiShEr#28291', 'LUNACLASIC#2955']","['p094', 'p034']",3,5,14,0
839,4403,,human,"['stormgame001', 'BENKACKA']","['stormgame001#2840', 'BENKACKA#2966']","['p004', 'p068']",3,1,11,0
840,4398,,orc,"['fancwings', 'troy1']","['fancwings#11578', 'troy1#11908']","['', '']",3,0,8,0
841,4397,,undead,"['Grillo', 'Monkeyhead']","['Grillo#2898', 'Monkeyhead#21321']","['p001', 'p033']",3,1,12,0
842,4393,,undead,"['GoyNoc', 'SKYWOLF']","['GoyNoc#1578', 'SKYWOLF#21870']","['', '']",3,0,7,0
843,4392,,undead,"['Wesgra', 'WantonSoup']","['Wesgra#1424', 'WantonSoup#11975']","['', '']",3,1,10,0
844,4388,,orc,"['CptJoel', 'TinyDanster']","['CptJoel#1874', 'TinyDanster#2232']","['', '']",3,3,11,0
845,4379,,undead,"['Lerinan', 'gandalf1']","['Lerinan#2765', 'gandalf1#2552']","['p027', 'p068']",3,0,7,0
846,4376,,human,"['노가다', '쭈붕이']","['노가다#31235', '쭈붕이#31559']","['', '']",3,0,8,0
847,4374,,night_elf,"['月夜楓夜', 'hooaXD']","['月夜楓夜#4250', 'hooaXD#4713']","['', '']",3,1,7,0
848,4374,,undead,"['Затупок', 'DirtyOWL']","['Затупок#2719', 'DirtyOWL#21521']","['p036', 'p041']",3,29,65,0
849,4368,,undead,"['Grauen', 'BlaSer1992']","['Grauen#21665', 'BlaSer1992#2717']","['p047', 'p034']",3,1,8,0
850,4365,,human,"['punkam', 'Ras']","['punkam#1559', 'Ras#1225']","['', '']",3,4,17,0
851,4362,,random,"['Ocult', 'Resder']","['Ocult#31517', 'Resder#3790']","['', '']",3,8,26,0
852,4341,,undead,"['燕流風', '司马老贼']","['燕流風#3488', '司马老贼#31764']","['', '']",3,8,14,0
853,4340,,night_elf,"['XCycloneX', 'Redken']","['XCycloneX#1513', 'Redken#1935']","['', '']",3,2,9,0
854,4339,,human,"['Титан', 'МудраяСова']","['Титан#21426', 'МудраяСова#226363']","['p007', 'p004']",3,6,22,0
855,4337,,random,"['TimeDevourer', 'WolfWhite']","['TimeDevourer#11112', 'WolfWhite#2437']","['', '']",3,2,12,0
856,4323,,night_elf,"['GhostKing', 'jackypatate']","['GhostKing#11407', 'jackypatate#1940']","['', '']",3,7,20,0
857,4322,,night_elf,"['Rhhoddy', 'Wiemland']","['Rhhoddy#2948', 'Wiemland#2403']","['p089', 'p068']",3,0,7,0
858,4322,,orc,"['RICKFLAIRWOO', 'Andrewski']","['RICKFLAIRWOO#11748', 'Andrewski#1418']","['', '']",3,14,39,0
859,4321,,orc,"['Dlion', 'zgjtnroutz']","['Dlion#31564', 'zgjtnroutz#2521']","['', '']",3,1,10,0
860,4317,,human,"['Fedor', 'ThePokos']","['Fedor#2159', 'ThePokos#2861']","['p027', 'p001']",3,1,9,0
861,4305,,undead,"['Hellscream', 'Rapzity']","['Hellscream#22929', 'Rapzity#1676']","['p047', '']",3,6,30,0
862,4304,,night_elf,"['Mcfg', 'Pleuvoir']","['Mcfg#21913', 'Pleuvoir#2546']","['p069', 'p001']",3,2,9,0
863,4298,,night_elf,"['Nestex', 'theNe']","['Nestex#2636', 'theNe#2158']","['', '']",3,1,11,0
864,4285,,undead,"['inxhaustible', 'minimus']","['inxhaustible#1777', 'minimus#21700']","['', '']",3,6,19,0
865,4274,,human,"['Shin', 'Corii']","['Shin#2823', 'Corii#21389']","['p046', 'p003']",3,1,12,0
866,4248,,human,"['nozmak', 'sup']","['nozmak#2192', 'sup#21131']","['p068', '']",3,6,21,0
867,4242,,undead,"['Manuel8457', 'OTPyone69']","['Manuel8457#1481', 'OTPyone69#1982']","['p026', 'p001']",3,1,10,0
868,4233,,undead,"['KissTimeOver', 'namaste']","['KissTimeOver#2353', 'namaste#21677']","['p033', 'p001']",3,3,19,0
869,4231,,random,"['bane', 'Sexbeast']","['bane#21904', 'Sexbeast#2504']","['p109', 'p109']",3,16,42,0
870,4227,,undead,"['nightmarex', 'nkanyezi']","['nightmarex#11452', 'nkanyezi#1518']","['', '']",3,1,15,0
871,4226,,human,"['RAWU', '新島真']","['RAWU#3816', '新島真#4365']","['', '']",3,3,24,0
872,4222,,human,"['Hensibiki', 'Doku']","['Hensibiki#1173', 'Doku#11313']","['', '']",3,0,11,0
873,4220,,orc,"['Jeanmichel', 'TONYLATHUNE']","['Jeanmichel#22259', 'TONYLATHUNE#2135']","['p047', 'p034']",3,4,20,0
874,4201,,human,"['NoliGER', 'Rey']","['NoliGER#2128', 'Rey#21959']","['p018', 'p052']",3,0,8,0
875,4200,,human,"['EPSilonpro', 'LaMorte']","['EPSilonpro#2709', 'LaMorte#21990']","['p069', 'p001']",3,15,41,0
876,4165,,orc,"['Andilaama', 'HillGigas']","['Andilaama#2115', 'HillGigas#2775']","['p009', 'p010']",3,0,6,0
