rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
1024,4984,all,human,['rapace1977'],['rapace1977#2414'],['p113'],3,6,5,0
1025,4983,all,undead,['Hammer79'],['Hammer79#11656'],[''],3,4,3,0
1026,4983,all,random,['Alva'],['Alva#2690'],['p111'],3,14,13,0
1027,4983,all,undead,['노랑터럭'],['노랑터럭#3337'],['p001'],3,13,13,0
1028,4982,all,human,['Yamidante'],['Yamidante#2748'],[''],3,3,5,0
1029,4982,all,orc,['Nlifeseth'],['Nlifeseth#3731'],[''],3,4,4,0
1030,4982,all,random,['DimaNo1'],['DimaNo1#2749'],['p111'],3,27,25,0
1031,4981,all,human,['신의경지'],['신의경지#3109'],[''],3,73,65,0
1032,4981,all,orc,['SVGulDan'],['SVGulDan#2461'],['p029'],3,32,25,0
1033,4981,all,human,['Ocult'],['Ocult#31517'],[''],3,4,5,0
1034,4980,all,random,['아따이'],['아따이#3955'],['p113'],3,118,110,0
1035,4979,all,human,['gray'],['gray#31308'],['p030'],3,77,78,0
1036,4979,all,random,['SiriusWhite'],['SiriusWhite#21383'],[''],3,8,6,0
1037,4978,all,random,['shreder87'],['shreder87#21134'],['p052'],3,14,15,0
1038,4978,all,undead,['mianba120'],['mianba120#1320'],[''],3,17,18,0
1039,4978,all,human,['BlueLoa'],['BlueLoa#12691'],[''],3,47,52,0
1040,4977,all,random,['Darkovitz'],['Darkovitz#2962'],[''],3,5,7,0
1041,4977,all,random,['EliteTaimado'],['EliteTaimado#1648'],[''],3,16,17,0
1042,4977,all,orc,['SuiGeneriS'],['SuiGeneriS#11718'],[''],3,4,5,0
1043,4977,all,orc,['lllIIIlllIII'],['lllIIIlllIII#31296'],[''],3,3,4,0
1044,4976,all,random,['isod1'],['isod1#2617'],['p026'],3,6,5,0
1045,4976,all,human,['Todesfuß'],['Todesfuß#213106'],['p031'],3,24,30,0
1046,4975,all,random,['NoNews'],['NoNews#21591'],['p055'],3,11,10,0
1047,4975,all,random,['forgottenpaswor'],['forgottenpaswor'],['p002'],3,6,4,0
1048,4975,all,human,['spritmoon'],['spritmoon#3288'],[''],3,16,17,0
1049,4975,all,undead,['Eathga'],['Eathga#2558'],['p001'],3,8,8,0
1050,4974,all,human,['BullzZ'],['BullzZ#2984'],['p030'],3,4,5,0
1051,4974,all,random,['Dagda'],['Dagda#2885'],[''],3,8,8,0
1052,4974,all,random,['KaRyKaBa'],['KaRyKaBa#2970'],['p052'],3,29,26,0
1053,4973,all,night_elf,['isobko'],['isobko#2123'],['p046'],3,8,7,0
1054,4973,all,random,['나까오리'],['나까오리#3672'],[''],3,36,32,0
1055,4973,all,random,['Charisma'],['Charisma#21473'],['p041'],3,17,14,0
1056,4973,all,orc,['orcPluginn'],['orcPluginn#3500'],['p002'],3,36,38,0
1057,4971,all,random,['Zeryn'],['Zeryn#21876'],['p001'],3,3,3,0
1058,4971,all,random,['GSLorNothing'],['GSLorNothing#1855'],[''],3,49,47,0
1059,4971,all,random,['천년의사랑'],['천년의사랑#31973'],[''],3,20,13,0
1060,4970,all,undead,['FlyingGhoul'],['FlyingGhoul#2396'],[''],3,43,41,0
1061,4970,all,human,['GrayOtter'],['GrayOtter#12587'],[''],3,39,35,0
1062,4970,all,night_elf,['눈금술사'],['눈금술사#3272'],[''],3,3,3,0
1063,4969,all,human,['Magnus'],['Magnus#25656'],['p071'],3,62,63,0
1064,4969,all,random,['backki'],['backki#3594'],[''],3,3,3,0
1065,4969,all,human,['Darkmaster'],['Darkmaster#2207'],['p055'],3,16,16,0
1066,4969,all,undead,['OnthewayTOGO'],['OnthewayTOGO#1285'],[''],3,16,13,0
1067,4968,all,random,['Chennow'],['Chennow#21471'],['p054'],3,53,53,0
1068,4968,all,human,['마장동뒷고기'],['마장동뒷고기#31987'],[''],3,16,19,0
1069,4967,all,night_elf,['ICEfire'],['ICEfire#21467'],['p080'],3,51,50,0
1070,4967,all,human,['Sharingan'],['Sharingan#2698'],['p033'],3,4,4,0
1071,4967,all,human,['Brabin'],['Brabin#1785'],[''],3,3,4,0
1072,4967,all,orc,['KatzeputL'],['KatzeputL#2140'],['p051'],3,3,2,0
1073,4966,all,human,['Practice'],['Practice#1214'],[''],3,2,3,0
1074,4966,all,random,['StNemo'],['StNemo#3785'],[''],3,11,11,0
1075,4966,all,night_elf,['MooRo'],['MooRo#31271'],[''],3,27,36,0
1076,4966,all,random,['양비야'],['양비야#3871'],[''],3,48,48,0
1077,4966,all,human,['Blade'],['Blade#24385'],['p028'],3,35,27,0
1078,4965,all,random,['DarkElf'],['DarkElf#31567'],[''],3,2,3,0
1079,4965,all,random,['drunkenCAT'],['drunkenCAT#11702'],[''],3,3,2,0
1080,4964,all,orc,['BoOoka'],['BoOoka#2175'],['p085'],3,6,4,0
1081,4964,all,orc,['CookingClass'],['CookingClass#3281'],[''],3,41,34,0
1082,4964,all,random,['ViziX'],['ViziX#11708'],[''],3,38,37,0
1083,4964,all,orc,['Kaluga2'],['Kaluga2#2311'],['p035'],3,45,46,0
1084,4964,all,random,['iqr2'],['iqr2#1418'],[''],3,14,14,0
1085,4964,all,random,['miggle'],['miggle#1124'],[''],3,15,15,0
1086,4963,all,orc,['ilililililll'],['ilililililll#3213'],[''],3,19,19,0
1087,4963,all,undead,['LaSportivo'],['LaSportivo#21766'],['p001'],3,8,9,0
1088,4963,all,random,['Hello'],['Hello#1170'],[''],3,2,3,0
1089,4962,all,orc,['Jaood'],['Jaood#21322'],['p007'],3,6,6,0
1090,4962,all,random,['Mudi'],['Mudi#21787'],['p003'],3,4,2,0
1091,4961,all,human,['미라이'],['미라이#3804'],[''],3,3,3,0
1092,4961,all,random,['Razator'],['Razator#2182'],[''],3,31,32,0
1093,4961,all,undead,['광개토태왕'],['광개토태왕#3717'],[''],3,42,38,0
1094,4960,all,night_elf,['NoMa'],['NoMa#21129'],['p096'],3,8,10,0
1095,4959,all,human,['野牛'],['野牛#31336'],[''],3,3,2,0
1096,4958,all,orc,['Warchief87'],['Warchief87#11885'],[''],3,4,3,0
1097,4958,all,orc,['Shadow'],['Shadow#134926'],[''],3,2,3,0
1098,4957,all,night_elf,['StivMclabud'],['StivMclabud#2627'],['p054'],3,3,4,0
1099,4957,all,random,['jedidan'],['jedidan#1454'],[''],3,19,31,0
1100,4956,all,undead,['Defile'],['Defile#21386'],['p081'],3,7,8,0
1101,4956,all,undead,['SebastianSch'],['SebastianSch#21782'],['p039'],3,4,8,0
1102,4955,all,night_elf,['Hello'],['Hello#1170'],[''],3,4,4,0
1103,4954,all,random,['Lemontree'],['Lemontree#21409'],[''],3,7,9,0
1104,4954,all,random,['RealTime'],['RealTime#21223'],['p055'],3,22,18,0
1105,4954,all,human,['Vanveteren'],['Vanveteren#1399'],['p093'],3,40,37,0
1106,4954,all,undead,['jedidan'],['jedidan#1454'],[''],3,4,3,0
1107,4954,all,human,['Julian'],['Julian#1980'],['p006'],3,4,4,0
1108,4953,all,random,['ERROCN'],['ERROCN#1290'],[''],3,25,24,0
1109,4953,all,orc,['NaKaTaLaVoE'],['NaKaTaLaVoE#1244'],[''],3,4,3,0
1110,4952,all,undead,['Harvey'],['Harvey#23200'],['p046'],3,3,2,0
1111,4952,all,orc,['BrightHammer'],['BrightHammer#1530389'],[''],3,19,17,0
1112,4951,all,orc,['Theplayer'],['Theplayer#21684'],['p033'],3,5,4,0
1113,4950,all,random,['SausageDuden'],['SausageDuden#2243'],[''],3,4,2,0
1114,4950,all,random,['땅게로'],['땅게로#3640'],[''],3,14,17,0
1115,4948,all,random,['maze'],['maze#22837'],['p031'],3,2,3,0
1116,4948,all,undead,['Tin4o'],['Tin4o#2154'],['p083'],3,2,4,0
1117,4948,all,human,['Mortis3771'],['Mortis3771#2596'],['p109'],3,5,3,0
1118,4947,all,undead,['JoSeLo'],['JoSeLo#21671'],['p104'],3,8,6,0
1119,4946,all,random,['whwhzzz'],['whwhzzz#1501'],[''],3,3,3,0
1120,4946,all,random,['Kozosaure67'],['Kozosaure67#2900'],['p101'],3,6,6,0
1121,4946,all,undead,['syzran'],['syzran#2936'],['p112'],3,11,11,0
1122,4946,all,human,['Kiso'],['Kiso#21939'],['p031'],3,34,37,0
1123,4945,all,random,['Panzer'],['Panzer#2316'],['p035'],3,8,9,0
1124,4945,all,random,['Drunkenjesus'],['Drunkenjesus#2536'],[''],3,3,4,0
1125,4944,all,undead,['iconzzz'],['iconzzz#3926'],[''],3,18,18,0
1126,4944,all,random,['Jtambz87'],['Jtambz87#1244'],[''],3,4,2,0
1127,4944,all,random,['AucTeHok'],['AucTeHok#21415'],['p056'],3,3,5,0
1128,4943,all,human,['모니이거'],['모니이거#3578'],[''],3,4,4,0
1129,4942,all,night_elf,['Aurawolf24'],['Aurawolf24#2944'],['p047'],3,5,5,0
1130,4942,all,human,['Yo00n'],['Yo00n#1296'],['p071'],3,7,6,0
1131,4941,all,night_elf,['Funeragon'],['Funeragon#2699'],['p045'],3,1,6,0
1132,4941,all,orc,['Ironman'],['Ironman#23246'],['p073'],3,15,15,0
1133,4941,all,random,['희망앞에서'],['희망앞에서#3470'],[''],3,17,16,0
1134,4941,all,orc,['Rilifan'],['Rilifan#2313'],['p078'],3,8,11,0
1135,4940,all,random,['Pink'],['Pink#13604'],['p085'],3,12,9,0
1136,4940,all,orc,['ggmacg'],['ggmacg#3978'],[''],3,46,48,0
1137,4940,all,random,['Chavez'],['Chavez#1269'],[''],3,10,10,0
1138,4938,all,human,['BOTPutin'],['BOTPutin#2528'],['p030'],3,21,17,0
1139,4938,all,random,['shars'],['shars#31570'],[''],3,13,13,0
1140,4938,all,random,['KwaiWar'],['KwaiWar#1749'],[''],3,14,10,0
1141,4938,all,orc,['zapo'],['zapo#21246'],['p033'],3,5,5,0
1142,4938,all,human,['RazieL'],['RazieL#2757'],['p051'],3,2,4,0
1143,4937,all,human,['ZmeyRoman'],['ZmeyRoman#2486'],['p027'],3,3,2,0
1144,4937,all,undead,['KMJ'],['KMJ#3748'],[''],3,8,11,0
1145,4936,all,orc,['SiNGlECElL'],['SiNGlECElL#11141'],[''],3,8,7,0
1146,4936,all,orc,['BoZZ'],['BoZZ#11569'],[''],3,5,5,0
1147,4936,all,orc,['HashTgamrtag'],['HashTgamrtag#1558'],[''],3,4,6,0
1148,4936,all,night_elf,['rasiel111'],['rasiel111#2681'],['p034'],3,6,6,0
1149,4935,all,human,['번듯한호랑이'],['번듯한호랑이#318127'],[''],3,64,76,0
1150,4934,all,undead,['Blackbox'],['Blackbox#2956'],['p107'],3,14,17,0
1151,4934,all,human,['Fanliangxiao'],['Fanliangxiao#1100'],['p028'],3,5,5,0
1152,4934,all,undead,['GnomeGai'],['GnomeGai#221502'],['p106'],3,20,24,0
1153,4934,all,human,['IcanFly'],['IcanFly#21405'],['p068'],3,18,23,0
1154,4934,all,human,['LostTempIe'],['LostTempIe#3255'],[''],3,4,4,0
1155,4934,all,random,['Goodbye'],['Goodbye#3880'],[''],3,3,4,0
1156,4934,all,undead,['gimpy'],['gimpy#1131'],['p036'],3,3,2,0
1157,4933,all,orc,['Alexus'],['Alexus#21312'],['p052'],3,3,3,0
1158,4933,all,orc,['balckarm'],['balckarm#1928'],[''],3,15,15,0
1159,4932,all,human,['flamearia'],['flamearia#3671'],[''],3,5,7,0
1160,4932,all,human,['splendidchen'],['splendidchen#1250'],[''],3,10,11,0
1161,4932,all,orc,['小福宝'],['小福宝#3661'],['p033'],3,39,40,0
1162,4931,all,orc,['HoldrivHodor'],['HoldrivHodor#2686'],[''],3,9,9,0
1163,4931,all,night_elf,['Salarazul'],['Salarazul#21901'],['p035'],3,5,5,0
1164,4931,all,random,['kris'],['kris#1447'],[''],3,16,16,0
1165,4931,all,undead,['rapace1977'],['rapace1977#2414'],['p113'],3,2,3,0
1166,4931,all,random,['김치워리어'],['김치워리어#31235'],[''],3,2,4,0
1167,4930,all,random,['Cloud9'],['Cloud9#21804'],['p051'],3,4,3,0
1168,4930,all,human,['졸린주술사'],['졸린주술사#313921'],[''],3,22,22,0
1169,4930,all,random,['KE1337'],['KE1337#21415'],['p031'],3,50,43,0
1170,4929,all,human,['Clarkeadin'],['Clarkeadin#2414'],['p048'],3,13,11,0
1171,4929,all,orc,['Knowbie'],['Knowbie#3821'],[''],3,18,22,0
1172,4928,all,random,['Sucket'],['Sucket#2439'],[''],3,2,3,0
1173,4928,all,undead,['POLYBIUS'],['POLYBIUS#11172'],[''],3,3,2,0
1174,4928,all,human,['ilililililll'],['ilililililll#3213'],[''],3,11,10,0
1175,4928,all,night_elf,['f1j3r'],['f1j3r#2620'],[''],3,4,4,0
1176,4927,all,night_elf,['Gratiskatze'],['Gratiskatze#212736'],['p109'],3,8,9,0
1177,4926,all,human,['NoMa'],['NoMa#21129'],['p096'],3,3,2,0
1178,4926,all,orc,['RealPlayer'],['RealPlayer#11268'],[''],3,10,11,0
1179,4925,all,night_elf,['Fenggod2006'],['Fenggod2006#1853'],[''],3,9,11,0
1180,4925,all,undead,['xinso1348'],['xinso1348#3328'],[''],3,3,4,0
1181,4925,all,human,['Kuczek'],['Kuczek#21250'],['p090'],3,2,3,0
1182,4924,all,orc,['Joe'],['Joe#12102'],[''],3,8,8,0
1183,4924,all,orc,['InfernoRage'],['InfernoRage#11180'],[''],3,12,11,0
1184,4923,all,human,['Soncam'],['Soncam#1109'],[''],3,45,47,0
1185,4923,all,human,['RomanJungle'],['RomanJungle#2291'],['p092'],3,5,5,0
1186,4923,all,undead,['Trolllolol'],['Trolllolol#1601'],[''],3,3,4,0
1187,4922,all,human,['EbonLoa'],['EbonLoa#13433'],[''],3,2,3,0
1188,4921,all,orc,['KAPPA'],['KAPPA#13987'],[''],3,7,7,0
1189,4921,all,human,['레그나이어'],['레그나이어#3158'],[''],3,27,27,0
1190,4921,all,night_elf,['소리없는폭풍'],['소리없는폭풍#324155'],[''],3,2,3,0
1191,4920,all,orc,['DirtySouth'],['DirtySouth#21828'],['p068'],3,3,5,0
1192,4920,all,undead,['HapAogue'],['HapAogue#2204'],[''],3,122,112,0
1193,4920,all,human,['Imbalanced'],['Imbalanced#1835'],['p069'],3,2,4,0
1194,4920,all,orc,['oohga'],['oohga#3577'],[''],3,19,23,0
1195,4919,all,night_elf,['MeR926'],['MeR926#1618'],[''],3,3,4,0
1196,4919,all,human,['pAsht1ldo'],['pAsht1ldo#2230'],['p092'],3,6,9,0
1197,4918,all,undead,['Mikeray'],['Mikeray#11547'],[''],3,7,6,0
1198,4917,all,night_elf,['hero'],['hero#15206'],[''],3,15,19,0
1199,4916,all,human,['OpalBison'],['OpalBison#1291'],[''],3,52,54,0
1200,4916,all,undead,['Matthew'],['Matthew#12482'],[''],3,3,5,0
1201,4915,all,night_elf,['아이폰'],['아이폰#3585'],[''],3,90,91,0
1202,4914,all,random,['shuaige9697'],['shuaige9697#1154'],[''],3,28,30,0
1203,4914,all,human,['SharkHbc'],['SharkHbc#2882'],['p053'],3,2,3,0
1204,4914,all,human,['maesin'],['maesin#3663'],[''],3,3,5,0
1205,4914,all,human,['SunStorm'],['SunStorm#3925'],['p022'],3,34,27,0
1206,4913,all,human,['AnTidote'],['AnTidote#2620'],['p029'],3,6,4,0
1207,4913,all,undead,['한국사람입니다'],['한국사람입니다#31703'],[''],3,1,4,0
1208,4910,all,orc,['WWang'],['WWang#11599'],[''],3,3,3,0
1209,4910,all,human,['Igorek'],['Igorek#22349'],['p033'],3,5,5,0
1210,4910,all,orc,['LukaModric10'],['LukaModric10#21562'],['p037'],3,3,3,0
1211,4910,all,night_elf,['SonicMen'],['SonicMen#2614'],['p004'],3,2,4,0
1212,4909,all,undead,['TopPro'],['TopPro#21268'],['p084'],3,8,10,0
1213,4908,all,undead,['yangkk'],['yangkk#31244'],[''],3,4,4,0
1214,4908,all,orc,['Taro8'],['Taro8#2364'],['p076'],3,19,16,0
1215,4908,all,random,['ShadowDragon'],['ShadowDragon#210487'],['p055'],3,8,8,0
1216,4908,all,human,['DsSmaLLviLLe'],['DsSmaLLviLLe#2896'],['p093'],3,28,32,0
1217,4907,all,human,['GoldenWolf'],['GoldenWolf#1142'],['p048'],3,9,9,0
1218,4907,all,human,['OOoooooD'],['OOoooooD#21437'],['p001'],3,3,4,0
1219,4907,all,orc,['Jbers'],['Jbers#11116'],[''],3,2,4,0
1220,4907,all,orc,['고래상어'],['고래상어#3112'],[''],3,55,51,0
1221,4906,all,undead,['evan'],['evan#41529'],['p040'],3,9,6,0
1222,4906,all,orc,['MorphingD'],['MorphingD#1243'],['p051'],3,2,3,0
1223,4906,all,orc,['PaulNice'],['PaulNice#2220'],['p081'],3,3,3,0
1224,4905,all,undead,['jcchasez'],['jcchasez#3712'],[''],3,55,55,0
1225,4905,all,random,['까다로운사냥꾼'],['까다로운사냥꾼#314296'],[''],3,33,27,0
1226,4904,all,random,['Tyuk'],['Tyuk#21479'],['p055'],3,7,9,0
1227,4903,all,random,['Boguss10'],['Boguss10#1838'],['p003'],3,2,3,0
1228,4902,all,orc,['archetype'],['archetype#21443'],[''],3,5,8,0
1229,4902,all,night_elf,['MauveOgre'],['MauveOgre#12941'],[''],3,2,3,0
1230,4902,all,human,['Vega'],['Vega#21241'],['p034'],3,18,18,0
1231,4902,all,undead,['Poraft'],['Poraft#2396'],[''],3,14,15,0
1232,4901,all,undead,['Urban'],['Urban#2531'],['p028'],3,15,12,0
1233,4901,all,undead,['Nedved'],['Nedved#21612'],[''],3,4,4,0
1234,4901,all,random,['Fallen'],['Fallen#23242'],['p035'],3,40,49,0
1235,4900,all,orc,['Hornedreaper'],['Hornedreaper#21442'],[''],3,3,3,0
1236,4899,all,random,['MzRuckus'],['MzRuckus#1391'],[''],3,20,22,0
1237,4899,all,undead,['SlavaPogan'],['SlavaPogan#2224'],['p004'],3,4,4,0
1238,4899,all,orc,['Pahom'],['Pahom#22145'],['p029'],3,25,24,0
1239,4899,all,human,['지원이에용'],['지원이에용#3755'],[''],3,4,5,0
1240,4899,all,human,['nwilliams28'],['nwilliams28#1797'],[''],3,10,10,0
1241,4898,all,night_elf,['紫灵儿'],['紫灵儿#31584'],[''],3,2,4,0
1242,4898,all,orc,['Ukrainian'],['Ukrainian#21277'],['p094'],3,6,7,0
1243,4898,all,human,['Elec'],['Elec#31160'],[''],3,30,34,0
1244,4898,all,undead,['BoloUX'],['BoloUX#1117'],['p053'],3,6,9,0
1245,4898,all,undead,['기루게리'],['기루게리#3502'],[''],3,5,4,0
1246,4898,all,orc,['rapace1977'],['rapace1977#2414'],['p113'],3,4,6,0
1247,4897,all,orc,['THEONEDARKZ'],['THEONEDARKZ#2828'],['p037'],3,3,4,0
1248,4897,all,orc,['超级苏格拉底'],['超级苏格拉底#1768'],[''],3,22,23,0
1249,4897,all,human,['SkyMoonRA'],['SkyMoonRA#3952'],[''],3,11,14,0
1250,4897,all,orc,['amstrad466'],['amstrad466'],['p068'],3,3,4,0
1251,4896,all,undead,['balckarm'],['balckarm#1928'],[''],3,15,19,0
1252,4895,all,orc,['CrazyAnt'],['CrazyAnt#2273'],['p109'],3,10,8,0
1253,4895,all,orc,['Viktor'],['Viktor#12417'],[''],3,2,4,0
1254,4895,all,random,['MegaBoss38'],['MegaBoss38#3119'],['p073'],3,2,4,0
1255,4895,all,human,['discolights'],['discolights#1980'],[''],3,36,36,0
1256,4895,all,orc,['LoGoN'],['LoGoN#31674'],[''],3,4,5,0
1257,4894,all,night_elf,['Evilshun'],['Evilshun#2727'],['p045'],3,3,5,0
1258,4894,all,orc,['Homie'],['Homie#1928'],[''],3,2,3,0
1259,4894,all,undead,['Skarabey'],['Skarabey#2685'],['p106'],3,5,7,0
1260,4894,all,undead,['mugendai'],['mugendai#2836'],['p005'],3,2,6,0
1261,4893,all,undead,['Immad'],['Immad#2230'],[''],3,4,4,0
1262,4893,all,human,['lllIIIlllIII'],['lllIIIlllIII#31296'],[''],3,3,4,0
1263,4892,all,undead,['kkopkopk'],['kkopkopk#2868'],['p028'],3,9,8,0
1264,4892,all,night_elf,['dreamylyhfc'],['dreamylyhfc#2342'],[''],3,67,65,0
1265,4892,all,night_elf,['asjr2'],['asjr2#2808'],['p101'],3,35,30,0
1266,4892,all,random,['Yoi'],['Yoi#2980'],['p054'],3,5,5,0
1267,4890,all,undead,['MaxPayNe'],['MaxPayNe#3137'],[''],3,3,5,0
1268,4890,all,human,['mimohod'],['mimohod#2113'],['p030'],3,94,115,0
1269,4890,all,human,['지금치킨먹고싶다'],['지금치킨먹고싶다#3782'],[''],3,7,7,0
1270,4890,all,random,['Luber88'],['Luber88#1559'],[''],3,6,7,0
1271,4890,all,orc,['Trolllolol'],['Trolllolol#1601'],[''],3,3,6,0
1272,4889,all,human,['Gydra'],['Gydra#21560'],['p034'],3,2,4,0
1273,4889,all,orc,['MasterW'],['MasterW#21632'],[''],3,24,31,0
1274,4889,all,orc,['NoSmoking'],['NoSmoking#2334'],['p094'],3,7,12,0
1275,4888,all,orc,['zhoubaipeng'],['zhoubaipeng#3210'],[''],3,6,9,0
1276,4888,all,random,['Igorek'],['Igorek#22349'],['p033'],3,39,46,0
1277,4887,all,random,['LoWeN'],['LoWeN#21516'],['p055'],3,8,6,0
1278,4887,all,human,['Nazya'],['Nazya#21803'],['p093'],3,52,52,0
1279,4886,all,human,['色毒'],['色毒#3302'],[''],3,21,24,0
1280,4885,all,random,['hoopdie'],['hoopdie#1873'],[''],3,21,24,0
1281,4885,all,random,['george'],['george#15869'],[''],3,16,19,0
1282,4885,all,random,['LaAbigail'],['LaAbigail#2882'],['p085'],3,9,11,0
1283,4884,all,human,['Edrick'],['Edrick#1650'],[''],3,3,5,0
1284,4883,all,human,['NavyRogue'],['NavyRogue#32558'],[''],3,16,14,0
1285,4883,all,human,['Convention'],['Convention#1474'],['p026'],3,11,12,0
1286,4883,all,orc,['IceBlade'],['IceBlade#21438'],['p037'],3,6,6,0
1287,4883,all,random,['BattleFly'],['BattleFly#1510'],[''],3,6,7,0
1288,4882,all,human,['BESTofTHEbes'],['BESTofTHEbes#21477'],['p029'],3,3,5,0
1289,4882,all,night_elf,['Edrick'],['Edrick#1650'],[''],3,7,8,0
1290,4881,all,random,['Kawennete'],['Kawennete#2384'],['p054'],3,84,102,0
1291,4881,all,night_elf,['Naralex'],['Naralex#1571'],[''],3,3,3,0
1292,4880,all,night_elf,['Норильск'],['Норильск#21300'],['p102'],3,28,32,0
1293,4880,all,random,['Tulkas'],['Tulkas#2895'],['p068'],3,107,117,0
1294,4880,all,human,['nASe'],['nASe#21259'],['p030'],3,63,74,0
1295,4879,all,orc,['GPA'],['GPA#21539'],[''],3,2,3,0
1296,4879,all,undead,['Thuyquyet'],['Thuyquyet#3795'],[''],3,23,23,0
1297,4879,all,orc,['Metamorph'],['Metamorph#1570'],[''],3,12,10,0
1298,4879,all,human,['Vinge'],['Vinge#2419'],['p029'],3,28,38,0
1299,4879,all,random,['ТенеШторм'],['ТенеШторм#219751'],[''],3,12,13,0
1300,4878,all,random,['Apoctoliptic'],['Apoctoliptic#1599'],[''],3,14,20,0
1301,4878,all,orc,['ShadowDragon'],['ShadowDragon#210487'],['p055'],3,3,5,0
1302,4877,all,orc,['SecretDream'],['SecretDream#11630'],[''],3,4,5,0
1303,4877,all,random,['GaZooKs'],['GaZooKs#1529'],[''],3,4,4,0
1304,4876,all,human,['Pz012'],['Pz012#2259'],['p029'],3,48,50,0
1305,4875,all,undead,['WindWalk'],['WindWalk#11369'],[''],3,3,4,0
1306,4875,all,night_elf,['chenchen'],['chenchen#11557'],[''],3,7,6,0
1307,4875,all,random,['josemhv'],['josemhv#2490'],[''],3,4,6,0
1308,4875,all,night_elf,['victor25silv'],['victor25silv#1226'],[''],3,14,16,0
1309,4874,all,undead,['paladin8400'],['paladin8400#1362'],[''],3,10,13,0
1310,4874,all,night_elf,['Grinder'],['Grinder#21650'],['p002'],3,14,20,0
1311,4874,all,human,['sorrysorry'],['sorrysorry#31584'],[''],3,60,62,0
1312,4874,all,undead,['bulbah29'],['bulbah29#2804'],['p005'],3,7,9,0
1313,4874,all,random,['shimmyshimmy'],['shimmyshimmy#11541'],[''],3,8,10,0
1314,4874,all,human,['SwankyOrc'],['SwankyOrc#1115583'],[''],3,22,24,0
1315,4873,all,random,['PrimeSJ'],['PrimeSJ#1283'],[''],3,5,4,0
1316,4873,all,undead,['SneakyTurtle'],['SneakyTurtle#1183515'],['p011'],3,10,14,0
1317,4872,all,night_elf,['do0bz'],['do0bz#1981'],[''],3,8,14,0
1318,4871,all,orc,['goodman5888'],['goodman5888#3890'],[''],3,1,4,0
1319,4870,all,random,['babylock'],['babylock#11167'],[''],3,24,20,0
1320,4869,all,random,['Quest'],['Quest#1829'],[''],3,3,3,0
1321,4869,all,undead,['CANDYDOG1'],['CANDYDOG1#1523'],[''],3,21,20,0
1322,4868,all,orc,['Miich'],['Miich#3269'],[''],3,60,74,0
1323,4868,all,night_elf,['Gentleman'],['Gentleman#1894'],['p103'],3,23,28,0
1324,4867,all,orc,['Rascabuche'],['Rascabuche#11908'],[''],3,4,4,0
1325,4867,all,night_elf,['Stajnmak'],['Stajnmak#2728'],[''],3,1,4,0
1326,4867,all,night_elf,['Princess'],['Princess#14107'],['p004'],3,2,3,0
1327,4867,all,human,['nOObMaSter'],['nOObMaSter#3284'],[''],3,11,11,0
1328,4865,all,human,['Tmort'],['Tmort#22458'],[''],3,5,5,0
1329,4865,all,human,['Faux'],['Faux#11113'],[''],3,6,10,0
1330,4863,all,night_elf,['Snake'],['Snake#27913'],['p050'],3,33,42,0
1331,4863,all,orc,['Biggiesmalls'],['Biggiesmalls#2446'],['p075'],3,9,13,0
1332,4862,all,random,['Cacxa22'],['Cacxa22#3597'],[''],3,16,18,0
1333,4862,all,undead,['elnico77'],['elnico77#2565'],['p053'],3,24,22,0
1334,4862,all,random,['her0'],['her0#2648'],['p056'],3,6,6,0
1335,4861,all,undead,['Chil'],['Chil#11851'],[''],3,38,48,0
1336,4861,all,orc,['fernando'],['fernando#17473'],['p003'],3,8,10,0
1337,4861,all,undead,['앤타로테사다르'],['앤타로테사다르#3621'],[''],3,3,2,0
1338,4860,all,undead,['NeonGhost'],['NeonGhost#110805'],[''],3,2,4,0
1339,4860,all,night_elf,['Metamorph'],['Metamorph#1570'],[''],3,4,5,0
1340,4859,all,orc,['Jack88'],['Jack88#21445'],[''],3,3,4,0
1341,4858,all,human,['TiniMini'],['TiniMini#21973'],[''],3,5,4,0
1342,4858,all,random,['Def1nition'],['Def1nition#2484'],['p035'],3,2,3,0
1343,4858,all,night_elf,['CoraDestroyr'],['CoraDestroyr#1574'],[''],3,5,11,0
1344,4858,all,undead,['Drakjula'],['Drakjula#2907'],['p044'],3,21,25,0
1345,4857,all,human,['丨十万个增强萨丨'],['丨十万个增强萨丨#3955'],[''],3,36,44,0
1346,4857,all,undead,['StNemo'],['StNemo#3785'],[''],3,18,20,0
1347,4857,all,orc,['Petrichor'],['Petrichor#21347'],['p034'],3,12,12,0
1348,4856,all,human,['paofunang'],['paofunang#1582'],[''],3,15,20,0
1349,4855,all,night_elf,['Catze'],['Catze#2417'],[''],3,1,4,0
1350,4854,all,random,['憨人二号'],['憨人二号#2111'],[''],3,6,6,0
1351,4854,all,random,['WarriorBobo'],['WarriorBobo#1543'],['p051'],3,7,9,0
1352,4853,all,night_elf,['Hatira'],['Hatira#21387'],['p045'],3,7,12,0
1353,4853,all,undead,['Faux'],['Faux#11113'],[''],3,10,9,0
1354,4853,all,random,['Agory4'],['Agory4#2550'],['p085'],3,16,23,0
1355,4853,all,human,['AtomicNacho'],['AtomicNacho#1974'],[''],3,5,5,0
1356,4852,all,human,['ansp'],['ansp#2622'],[''],3,4,7,0
