rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
7120,3820,night_elf,night_elf,['Mützli'],['Mützli#2186'],['p101'],2,0,6,0
7121,3820,night_elf,night_elf,['iSem'],['iSem#21273'],['p001'],2,69,76,0
7122,3820,night_elf,night_elf,['TSRnation'],['TSRnation#1735'],[''],2,4,12,0
7123,3819,night_elf,night_elf,['JEBAC2003'],['JEBAC2003#21906'],['p068'],2,4,11,0
7124,3819,night_elf,night_elf,['Faust'],['Faust#23275'],['p003'],2,0,11,0
7125,3819,night_elf,night_elf,['Paninov'],['Paninov#2920'],[''],2,0,12,0
7126,3818,night_elf,night_elf,['shadows'],['shadows#2886'],[''],2,0,12,0
7127,3818,night_elf,night_elf,['BurgerBoy'],['BurgerBoy#21873'],['p004'],2,57,70,0
7128,3817,night_elf,night_elf,['nrbcdao'],['nrbcdao#3332'],[''],2,93,107,0
7129,3817,night_elf,night_elf,['Rirou'],['Rirou#11421'],['p004'],2,1,8,0
7130,3816,night_elf,night_elf,['Lynicate'],['Lynicate#11715'],[''],2,9,18,0
7131,3816,night_elf,night_elf,['Darklis'],['Darklis#21419'],['p099'],2,7,21,0
7132,3816,night_elf,night_elf,['Akiodo'],['Akiodo#11862'],[''],2,43,66,0
7133,3816,night_elf,night_elf,['Kotperedoz'],['Kotperedoz#2833'],['p004'],2,13,24,0
7134,3815,night_elf,night_elf,['Antonio'],['Antonio#13485'],[''],2,9,22,0
7135,3815,night_elf,night_elf,['Dhicks46'],['Dhicks46#1989'],[''],2,8,19,0
7136,3815,night_elf,night_elf,['BicheTordue'],['BicheTordue#218404'],['p034'],2,15,29,0
7137,3814,night_elf,night_elf,['Aztecelf'],['Aztecelf#1665'],[''],2,1,10,0
7138,3814,night_elf,night_elf,['asdgsdgasg'],['asdgsdgasg#3439'],[''],2,14,32,0
7139,3814,night_elf,night_elf,['Mussa'],['Mussa#21109'],['p028'],2,2,13,0
7140,3814,night_elf,night_elf,['Samwise310'],['Samwise310#1342'],[''],2,1,11,0
7141,3813,night_elf,night_elf,['ALOA'],['ALOA#11264'],[''],2,1,12,0
7142,3813,night_elf,night_elf,['ZmeiGorinich'],['ZmeiGorinich#21962'],[''],2,7,15,0
7143,3813,night_elf,night_elf,['МилягаКот'],['МилягаКот#2490'],['p085'],2,6,18,0
7144,3813,night_elf,night_elf,['Komseda'],['Komseda#2659'],['p033'],2,1,10,0
7145,3812,night_elf,night_elf,['Филлин'],['Филлин#21199'],['p027'],2,2,11,0
7146,3812,night_elf,night_elf,['OPCRACECHAMP'],['OPCRACECHAMP#2937'],['p045'],2,0,10,0
7147,3811,night_elf,night_elf,['LINDOROUS'],['LINDOROUS#1772'],[''],2,0,11,0
7148,3811,night_elf,night_elf,['Daskyleia'],['Daskyleia#2719'],['p014'],2,0,8,0
7149,3811,night_elf,night_elf,['Bulk'],['Bulk#2831'],['p011'],2,8,21,0
7150,3810,night_elf,night_elf,['Moose'],['Moose#2859'],[''],2,5,16,0
7151,3810,night_elf,night_elf,['Xelixus'],['Xelixus#2966'],['p004'],2,18,28,0
7152,3810,night_elf,night_elf,['areo'],['areo#1638'],[''],2,22,41,0
7153,3810,night_elf,night_elf,['난매력있어'],['난매력있어#3550'],[''],2,123,142,0
7154,3810,night_elf,night_elf,['PetitPoney'],['PetitPoney#21917'],[''],2,7,14,0
7155,3809,night_elf,night_elf,['Castanheira'],['Castanheira#1783'],[''],2,50,69,0
7156,3809,night_elf,night_elf,['Southia'],['Southia#1460'],[''],2,6,17,0
7157,3809,night_elf,night_elf,['Mystletainn'],['Mystletainn#3849'],[''],2,2,15,0
7158,3808,night_elf,night_elf,['Dantheman23'],['Dantheman23#2642'],[''],2,1,10,0
7159,3807,night_elf,night_elf,['Vracass'],['Vracass#2889'],['p038'],2,71,91,0
7160,3807,night_elf,night_elf,['Mouse'],['Mouse#22602'],['p100'],2,13,1,0
7161,3806,night_elf,night_elf,['Punk'],['Punk#2619'],['p010'],2,19,30,0
7162,3806,night_elf,night_elf,['sirzsh9527'],['sirzsh9527#3551'],[''],2,35,55,0
7163,3805,night_elf,night_elf,['PM15'],['PM15#4653'],['p095'],2,1,8,0
7164,3804,night_elf,night_elf,['SirDidymus'],['SirDidymus#11792'],[''],2,0,5,0
7165,3804,night_elf,night_elf,['Icarus'],['Icarus#6567'],['p081'],2,58,91,0
7166,3804,night_elf,night_elf,['Adventurer'],['Adventurer#18856871'],[''],2,3,12,0
7167,3804,night_elf,night_elf,['Saithis'],['Saithis#21604'],['p001'],2,5,16,0
7168,3803,night_elf,night_elf,['BatMancho'],['BatMancho#2251'],['p074'],2,26,42,0
7169,3803,night_elf,night_elf,['HaMeLioN4eGG'],['HaMeLioN4eGG#2238'],['p004'],2,11,17,0
7170,3803,night_elf,night_elf,['RevY'],['RevY#11107'],['p100'],2,41,51,0
7171,3803,night_elf,night_elf,['Манго22'],['Манго22#2828'],['p013'],2,0,8,0
7172,3802,night_elf,night_elf,['DraeneiCulto'],['DraeneiCulto#1966'],[''],2,126,142,0
7173,3801,night_elf,night_elf,['Henry'],['Henry#23109'],[''],2,1,7,0
7174,3801,night_elf,night_elf,['GraAaL'],['GraAaL#2976'],['p033'],2,0,11,0
7175,3800,night_elf,night_elf,['Bjelk'],['Bjelk#21922'],['p095'],2,9,17,0
7176,3799,night_elf,night_elf,['Квачков'],['Квачков#2721'],['p031'],2,4,15,0
7177,3798,night_elf,night_elf,['PR07155N1P3R'],['PR07155N1P3R#1665'],[''],2,0,6,0
7178,3798,night_elf,night_elf,['OrcoBravucon'],['OrcoBravucon#22392'],['p001'],2,2,17,0
7179,3798,night_elf,night_elf,['BergShow'],['BergShow#1712'],[''],2,12,24,0
7180,3798,night_elf,night_elf,['KingTiny'],['KingTiny#11410'],[''],2,12,33,0
7181,3798,night_elf,night_elf,['BartekBartus'],['BartekBartus#21478'],['p001'],2,26,37,0
7182,3797,night_elf,night_elf,['MadderLad'],['MadderLad#2356'],[''],2,20,34,0
7183,3797,night_elf,night_elf,['이슬우'],['이슬우#3703'],[''],2,35,54,0
7184,3796,night_elf,night_elf,['OneHandFra'],['OneHandFra#2704'],['p001'],2,1,11,0
7185,3796,night_elf,night_elf,['lalaloopsy'],['lalaloopsy#21468'],['p017'],2,1,14,0
7186,3796,night_elf,night_elf,['alienondre'],['alienondre#2375'],['p046'],2,25,40,0
7187,3795,night_elf,night_elf,['SilentStorm'],['SilentStorm#1253964'],[''],2,5,12,0
7188,3795,night_elf,night_elf,['xxxwind'],['xxxwind#2312'],[''],2,5,18,0
7189,3795,night_elf,night_elf,['Alexsaliba'],['Alexsaliba#1249'],[''],2,68,78,0
7190,3794,night_elf,night_elf,['Maximus'],['Maximus#211321'],['p004'],2,165,165,0
7191,3794,night_elf,night_elf,['二狗我啊'],['二狗我啊#3355'],[''],2,29,36,0
7192,3794,night_elf,night_elf,['Elendi'],['Elendi#3736'],[''],2,2,7,0
7193,3793,night_elf,night_elf,['MarcoAhumado'],['MarcoAhumado#1726'],[''],2,0,6,0
7194,3793,night_elf,night_elf,['TheDarkLord'],['TheDarkLord#11363'],[''],2,33,51,0
7195,3793,night_elf,night_elf,['Booster'],['Booster#2825'],['p029'],2,1,13,0
7196,3793,night_elf,night_elf,['Marcildir'],['Marcildir#1300'],[''],2,77,72,0
7197,3792,night_elf,night_elf,['Maltitz'],['Maltitz#21705'],['p047'],2,4,7,0
7198,3791,night_elf,night_elf,['P1NKFA1RY'],['P1NKFA1RY#1261'],[''],2,2,7,0
7199,3790,night_elf,night_elf,['Hababs'],['Hababs#2899'],[''],2,5,13,0
7200,3790,night_elf,night_elf,['ORWKS'],['ORWKS#2386'],[''],2,38,43,0
7201,3789,night_elf,night_elf,['zack'],['zack#15444'],[''],2,0,8,0
7202,3789,night_elf,night_elf,['AngryMochi'],['AngryMochi#1597'],[''],2,13,22,0
7203,3789,night_elf,night_elf,['Anibusanctus'],['Anibusanctus#2676'],['p004'],2,2,13,0
7204,3789,night_elf,night_elf,['MJezebel'],['MJezebel#1323'],[''],2,48,62,0
7205,3788,night_elf,night_elf,['wisiron'],['wisiron#3176'],[''],2,1,10,0
7206,3787,night_elf,night_elf,['vkorchevoy'],['vkorchevoy#1685'],[''],2,0,10,0
7207,3787,night_elf,night_elf,['zzy1234'],['zzy1234#3351'],[''],2,563,530,0
7208,3785,night_elf,night_elf,['ResiDe'],['ResiDe#1736'],[''],2,0,10,0
7209,3785,night_elf,night_elf,['mushroom'],['mushroom#31473'],[''],2,1,10,0
7210,3785,night_elf,night_elf,['DearShadow'],['DearShadow#3206'],['p045'],2,10,28,0
7211,3785,night_elf,night_elf,['Thegaminkman'],['Thegaminkman#1291'],[''],2,3,17,0
7212,3784,night_elf,night_elf,['ArtikUA'],['ArtikUA#2299'],['p002'],2,0,10,0
7213,3783,night_elf,night_elf,['melkor'],['melkor#22252'],['p004'],2,0,6,0
7214,3783,night_elf,night_elf,['Rebe'],['Rebe#2664'],['p004'],2,0,7,0
7215,3783,night_elf,night_elf,['AdmiralDoge'],['AdmiralDoge#11328'],[''],2,1,9,0
7216,3783,night_elf,night_elf,['Prank'],['Prank#4201'],[''],2,84,120,0
7217,3783,night_elf,night_elf,['waywjpeg'],['waywjpeg#2432'],['p071'],2,17,28,0
7218,3783,night_elf,night_elf,['FunkyPants'],['FunkyPants#2158230'],[''],2,3,8,0
7219,3783,night_elf,night_elf,['ali'],['ali#13882'],[''],2,16,31,0
7220,3782,night_elf,night_elf,['Zhenyaukr'],['Zhenyaukr#21195'],['p046'],2,24,18,0
7221,3782,night_elf,night_elf,['AK47'],['AK47#22735'],[''],2,46,57,0
7222,3782,night_elf,night_elf,['ORWKS'],['ORWKS#2386'],[''],2,52,72,0
7223,3782,night_elf,night_elf,['CyanSquid'],['CyanSquid#24256'],[''],2,20,30,0
7224,3781,night_elf,night_elf,['RusMen'],['RusMen#21173'],['p002'],2,0,10,0
7225,3781,night_elf,night_elf,['로스테르'],['로스테르#3123'],[''],2,1,13,0
7226,3780,night_elf,night_elf,['lSide'],['lSide#2317'],[''],2,0,9,0
7227,3780,night_elf,night_elf,['Cicero'],['Cicero#21357'],['p033'],2,2,13,0
7228,3779,night_elf,night_elf,['铥雷楼牟'],['铥雷楼牟#1154'],[''],2,13,33,0
7229,3779,night_elf,night_elf,['КрэйзиКот'],['КрэйзиКот#2841'],['p019'],2,12,30,0
7230,3778,night_elf,night_elf,['Nightwarrior'],['Nightwarrior#11112'],[''],2,5,14,0
7231,3776,night_elf,night_elf,['Cle'],['Cle#21824'],['p004'],2,2,14,0
7232,3776,night_elf,night_elf,['DuDD'],['DuDD#11514'],[''],2,117,130,0
7233,3776,night_elf,night_elf,['egoshin'],['egoshin#2945'],['p046'],2,12,17,0
7234,3775,night_elf,night_elf,['JekkyJekky'],['JekkyJekky#2522'],['p047'],2,8,22,0
7235,3775,night_elf,night_elf,['Illidan1'],['Illidan1#11779'],[''],2,38,42,0
7236,3775,night_elf,night_elf,['Deathknight'],['Deathknight#2244'],['p025'],2,2,10,0
7237,3774,night_elf,night_elf,['Hss404'],['Hss404#2232'],[''],2,3,13,0
7238,3773,night_elf,night_elf,['MaximuS001'],['MaximuS001#11202'],[''],2,21,26,0
7239,3773,night_elf,night_elf,['Xiaoyan'],['Xiaoyan#11586'],[''],2,8,24,0
7240,3773,night_elf,night_elf,['night'],['night#2726'],['p109'],2,2,11,0
7241,3772,night_elf,night_elf,['李逍遥呀'],['李逍遥呀#3857'],[''],2,7,18,0
7242,3772,night_elf,night_elf,['Rivera'],['Rivera#21293'],['p004'],2,183,187,0
7243,3771,night_elf,night_elf,['DaveDew'],['DaveDew#1127'],[''],2,17,24,0
7244,3770,night_elf,night_elf,['valleyholy'],['valleyholy#1884'],['p045'],2,31,42,0
7245,3770,night_elf,night_elf,['Slinkraptor'],['Slinkraptor#1394'],[''],2,1,9,0
7246,3769,night_elf,night_elf,['Stereo'],['Stereo#21971'],['p004'],2,0,8,0
7247,3769,night_elf,night_elf,['Zircao'],['Zircao#1584'],[''],2,1,9,0
7248,3767,night_elf,night_elf,['Lesson4You'],['Lesson4You#11406'],[''],2,17,25,0
7249,3767,night_elf,night_elf,['Darkzenturo'],['Darkzenturo#2896'],['p004'],2,3,4,0
7250,3767,night_elf,night_elf,['WINDFIRE'],['WINDFIRE#3888'],[''],2,66,97,0
7251,3766,night_elf,night_elf,['APL'],['APL#21434'],['p033'],2,12,26,0
7252,3766,night_elf,night_elf,['CaptainKirby'],['CaptainKirby#11917'],[''],2,6,23,0
7253,3766,night_elf,night_elf,['DayWalker'],['DayWalker#22176'],[''],2,1,10,0
7254,3765,night_elf,night_elf,['Tuamigomalo'],['Tuamigomalo#2397'],[''],2,7,15,0
7255,3765,night_elf,night_elf,['marecki'],['marecki#21345'],['p089'],2,0,11,0
7256,3765,night_elf,night_elf,['Joon'],['Joon#21950'],[''],2,12,27,0
7257,3764,night_elf,night_elf,['Mabrouk'],['Mabrouk#21573'],['p001'],2,7,20,0
7258,3764,night_elf,night_elf,['Totti'],['Totti#22178'],['p047'],2,7,22,0
7259,3763,night_elf,night_elf,['Ravius'],['Ravius#11686'],[''],2,0,7,0
7260,3763,night_elf,night_elf,['PASKIE88'],['PASKIE88#1334'],[''],2,219,227,0
7261,3763,night_elf,night_elf,['Sentinel'],['Sentinel#12466'],[''],2,4,13,0
7262,3763,night_elf,night_elf,['Mokey84'],['Mokey84#2824'],['p106'],2,69,105,0
7263,3762,night_elf,night_elf,['slantloff'],['slantloff#1142'],[''],2,44,56,0
7264,3761,night_elf,night_elf,['traneID'],['traneID#21343'],[''],2,1,11,0
7265,3760,night_elf,night_elf,['Talbo'],['Talbo#21398'],[''],2,5,13,0
7266,3760,night_elf,night_elf,['BaronDi'],['BaronDi#21128'],['p004'],2,8,27,0
7267,3760,night_elf,night_elf,['weige'],['weige#11787'],[''],2,22,37,0
7268,3760,night_elf,night_elf,['Warlord'],['Warlord#22847'],['p033'],2,5,16,0
7269,3759,night_elf,night_elf,['matyunya'],['matyunya#2590'],[''],2,3,16,0
7270,3759,night_elf,night_elf,['DoG13'],['DoG13#1434'],['p040'],2,7,6,0
7271,3758,night_elf,night_elf,['Aliant28'],['Aliant28#2445'],['p048'],2,94,134,0
7272,3758,night_elf,night_elf,['손찌롱이'],['손찌롱이#3428'],[''],2,12,23,0
7273,3758,night_elf,night_elf,['Noradh'],['Noradh#2637'],[''],2,24,29,0
7274,3757,night_elf,night_elf,['NinerGang49'],['NinerGang49#1524'],[''],2,0,13,0
7275,3756,night_elf,night_elf,['Chemtou'],['Chemtou#2108'],['p068'],2,1,10,0
7276,3756,night_elf,night_elf,['Mairon'],['Mairon#21906'],['p046'],2,10,23,0
7277,3755,night_elf,night_elf,['firesquirrel'],['firesquirrel#21402'],['p077'],2,208,220,0
7278,3754,night_elf,night_elf,['dragonwoo4'],['dragonwoo4#3819'],['p045'],2,388,467,0
7279,3754,night_elf,night_elf,['alexshadow12'],['alexshadow12#1290'],[''],2,7,19,0
7280,3752,night_elf,night_elf,['ErickMaximo'],['ErickMaximo#1788'],[''],2,0,8,0
7281,3752,night_elf,night_elf,['Martyna'],['Martyna#21185'],['p015'],2,271,269,0
7282,3752,night_elf,night_elf,['姓魏的'],['姓魏的#3199'],[''],2,506,511,0
7283,3752,night_elf,night_elf,['gubingzhuan'],['gubingzhuan#3641'],[''],2,2,18,0
7284,3747,night_elf,night_elf,['SelectTarget'],['SelectTarget#2446'],['p041'],2,5,16,0
7285,3746,night_elf,night_elf,['阿尔托丽娅'],['阿尔托丽娅#3243'],[''],2,31,49,0
7286,3746,night_elf,night_elf,['Kossmin31'],['Kossmin31#2405'],['p033'],2,8,23,0
7287,3745,night_elf,night_elf,['stanworld'],['stanworld#1993'],[''],2,2,10,0
7288,3745,night_elf,night_elf,['koo8943'],['koo8943#3410'],[''],2,37,25,0
7289,3745,night_elf,night_elf,['Fatality'],['Fatality#21830'],['p007'],2,18,39,0
7290,3745,night_elf,night_elf,['FrostyFeet'],['FrostyFeet#18383'],[''],2,63,59,0
7291,3744,night_elf,night_elf,['Iceberg'],['Iceberg#2676'],['p008'],2,2,9,0
7292,3744,night_elf,night_elf,['VloneRa'],['VloneRa#1132'],[''],2,10,22,0
7293,3744,night_elf,night_elf,['Humpday'],['Humpday#11977'],[''],2,53,66,0
7294,3743,night_elf,night_elf,['sweet'],['sweet#21848'],['p019'],2,0,8,0
7295,3743,night_elf,night_elf,['EsDur'],['EsDur#2860'],['p003'],2,41,45,0
7296,3743,night_elf,night_elf,['Fuquawi'],['Fuquawi#1117'],[''],2,218,223,0
7297,3743,night_elf,night_elf,['PatDouglas'],['PatDouglas#1267'],[''],2,7,22,0
7298,3742,night_elf,night_elf,['wags'],['wags#6618'],[''],2,53,70,0
7299,3742,night_elf,night_elf,['KEUJ'],['KEUJ#21672'],['p018'],2,18,23,0
7300,3742,night_elf,night_elf,['irukuru'],['irukuru#1853'],[''],2,7,14,0
7301,3742,night_elf,night_elf,['Absmiliard'],['Absmiliard#1826'],[''],2,23,16,0
7302,3741,night_elf,night_elf,['Nyelus'],['Nyelus#2430'],['p045'],2,2,3,0
7303,3740,night_elf,night_elf,['DreadWoolf'],['DreadWoolf#2169'],[''],2,2,15,0
7304,3740,night_elf,night_elf,['Rao1222'],['Rao1222#1682'],[''],2,3,19,0
7305,3740,night_elf,night_elf,['Heero23'],['Heero23#11747'],[''],2,2,10,0
7306,3739,night_elf,night_elf,['BuhBear'],['BuhBear#1615'],[''],2,9,22,0
7307,3739,night_elf,night_elf,['seiya'],['seiya#11644'],[''],2,8,17,0
7308,3738,night_elf,night_elf,['LexSegura'],['LexSegura#1999'],[''],2,3,11,0
7309,3736,night_elf,night_elf,['ГлавныйЛев'],['ГлавныйЛев#2862'],['p045'],2,12,41,0
7310,3735,night_elf,night_elf,['coolcat'],['coolcat#12813'],[''],2,1,8,0
7311,3734,night_elf,night_elf,['eTernaLarchY'],['eTernaLarchY#2932'],['p108'],2,0,10,0
7312,3734,night_elf,night_elf,['Proxy'],['Proxy#12656'],[''],2,10,20,0
7313,3733,night_elf,night_elf,['joker2us'],['joker2us#1462'],[''],2,15,38,0
7314,3733,night_elf,night_elf,['RedBarron23'],['RedBarron23#1269'],[''],2,14,26,0
7315,3732,night_elf,night_elf,['CoverYourAss'],['CoverYourAss#21186'],['p004'],2,47,63,0
7316,3731,night_elf,night_elf,['AnB'],['AnB#21915'],['p045'],2,4,8,0
7317,3731,night_elf,night_elf,['Vedmak'],['Vedmak#21320'],[''],2,1,16,0
7318,3731,night_elf,night_elf,['MasterShevan'],['MasterShevan#2966'],['p102'],2,126,145,0
7319,3730,night_elf,night_elf,['iLgor'],['iLgor#1187'],[''],2,0,13,0
7320,3730,night_elf,night_elf,['Netvor'],['Netvor#21419'],['p013'],2,51,49,0
7321,3729,night_elf,night_elf,['b0d14ka'],['b0d14ka#2453'],['p099'],2,39,51,0
7322,3729,night_elf,night_elf,['Xumuk52'],['Xumuk52#2937'],['p051'],2,3,15,0
7323,3728,night_elf,night_elf,['kissmyass99'],['kissmyass99#21769'],['p022'],2,1,13,0
7324,3728,night_elf,night_elf,['Falkon'],['Falkon#2506'],['p099'],2,79,90,0
7325,3728,night_elf,night_elf,['innominatum'],['innominatum#21524'],['p023'],2,5,23,0
7326,3728,night_elf,night_elf,['Musti'],['Musti#22105'],['p047'],2,11,25,0
7327,3727,night_elf,night_elf,['Warden'],['Warden#31288'],[''],2,12,29,0
7328,3727,night_elf,night_elf,['FryerJohn'],['FryerJohn#1364'],[''],2,88,127,0
7329,3727,night_elf,night_elf,['Tintimstimmi'],['Tintimstimmi#1128'],[''],2,4,17,0
7330,3726,night_elf,night_elf,['Nephryte'],['Nephryte#2400'],[''],2,30,44,0
7331,3726,night_elf,night_elf,['Jungle'],['Jungle#2559'],['p039'],2,30,36,0
7332,3725,night_elf,night_elf,['josemiguellg'],['josemiguellg#2404'],['p027'],2,1,12,0
7333,3725,night_elf,night_elf,['RNGeesus'],['RNGeesus#1692'],[''],2,4,14,0
7334,3724,night_elf,night_elf,['FirstPlayer'],['FirstPlayer#11166'],[''],2,9,17,0
7335,3724,night_elf,night_elf,['glyndwr'],['glyndwr#2480'],['p100'],2,112,126,0
7336,3723,night_elf,night_elf,['eXodia'],['eXodia#21646'],[''],2,19,27,0
7337,3723,night_elf,night_elf,['FrauleinChan'],['FrauleinChan#2692'],['p068'],2,4,16,0
7338,3723,night_elf,night_elf,['МодныйТигр'],['МодныйТигр#221561'],['p002'],2,11,12,0
7339,3723,night_elf,night_elf,['GGbong'],['GGbong#31806'],['p002'],2,16,31,0
7340,3723,night_elf,night_elf,['MasterDace'],['MasterDace#1500'],[''],2,54,67,0
7341,3723,night_elf,night_elf,['Nacholibre'],['Nacholibre#21860'],['p100'],2,142,166,0
7342,3722,night_elf,night_elf,['QuirkyTurtle'],['QuirkyTurtle#1120928'],[''],2,15,31,0
7343,3722,night_elf,night_elf,['MudderTucker'],['MudderTucker#1682'],[''],2,0,9,0
7344,3722,night_elf,night_elf,['juniorlafe'],['juniorlafe#1612'],[''],2,8,25,0
7345,3721,night_elf,night_elf,['Tazz'],['Tazz#11665'],[''],2,18,34,0
7346,3720,night_elf,night_elf,['MCBTC'],['MCBTC#2453'],['p046'],2,50,42,0
7347,3719,night_elf,night_elf,['짱두'],['짱두#3738'],[''],2,23,47,0
7348,3719,night_elf,night_elf,['Joyster'],['Joyster#11966'],[''],2,2,12,0
7349,3719,night_elf,night_elf,['ЕдкийЕж'],['ЕдкийЕж#2123'],['p045'],2,9,20,0
7350,3718,night_elf,night_elf,['Plastik'],['Plastik#11549'],[''],2,0,8,0
7351,3718,night_elf,night_elf,['MacronLeFou'],['MacronLeFou#2251'],[''],2,4,15,0
7352,3718,night_elf,night_elf,['Rengoku'],['Rengoku#21329'],['p001'],2,2,10,0
7353,3717,night_elf,night_elf,['antilopaCruz'],['antilopaCruz#2600'],['p046'],2,119,127,0
7354,3716,night_elf,night_elf,['Bendurian'],['Bendurian#2352'],['p094'],2,2,15,0
7355,3716,night_elf,night_elf,['arthursbum'],['arthursbum#3616'],['p093'],2,63,117,0
7356,3713,night_elf,night_elf,['AlexFish'],['AlexFish#21417'],[''],2,8,19,0
7357,3713,night_elf,night_elf,['crystal'],['crystal#23823'],['p027'],2,0,12,0
7358,3713,night_elf,night_elf,['grimeviL'],['grimeviL#11794'],[''],2,6,14,0
7359,3713,night_elf,night_elf,['J03'],['J03#11202'],[''],2,0,7,0
7360,3712,night_elf,night_elf,['laoying'],['laoying#21479'],['p068'],2,0,11,0
7361,3711,night_elf,night_elf,['Darkmatty'],['Darkmatty#11433'],[''],2,18,62,0
7362,3711,night_elf,night_elf,['LostSkill'],['LostSkill#21938'],['p099'],2,125,141,0
7363,3711,night_elf,night_elf,['Isengard'],['Isengard#2733'],['p048'],2,102,113,0
7364,3709,night_elf,night_elf,['Delacris'],['Delacris#2905'],['p004'],2,0,10,0
7365,3709,night_elf,night_elf,['DaMupo'],['DaMupo#1349'],[''],2,5,22,0
7366,3708,night_elf,night_elf,['Mira'],['Mira#31941'],[''],2,532,565,0
7367,3708,night_elf,night_elf,['wolf1964'],['wolf1964#1109'],[''],2,2,18,0
7368,3707,night_elf,night_elf,['menelaus'],['menelaus#11275'],[''],2,19,31,0
7369,3707,night_elf,night_elf,['Azule'],['Azule#1927'],[''],2,2,11,0
7370,3707,night_elf,night_elf,['Osiris'],['Osiris#23388'],['p004'],2,34,53,0
7371,3706,night_elf,night_elf,['Nertond'],['Nertond#2948'],['p045'],2,0,12,0
7372,3704,night_elf,night_elf,['Akerus'],['Akerus#21956'],[''],2,0,10,0
7373,3704,night_elf,night_elf,['LuckyTiger'],['LuckyTiger#2318185'],['p004'],2,2,10,0
7374,3704,night_elf,night_elf,['Rehode'],['Rehode#1936'],[''],2,67,58,0
7375,3703,night_elf,night_elf,['Grzybanooo12'],['Grzybanooo12#2425'],['p001'],2,1,13,0
7376,3702,night_elf,night_elf,['Oblivion25'],['Oblivion25#1200'],[''],2,1,11,0
7377,3702,night_elf,night_elf,['Dzhalilsh'],['Dzhalilsh#2807'],[''],2,36,42,0
7378,3701,night_elf,night_elf,['Salka'],['Salka#11725'],['p004'],2,4,10,0
7379,3701,night_elf,night_elf,['Krapinjonac'],['Krapinjonac#2423'],['p074'],2,29,45,0
7380,3701,night_elf,night_elf,['whateverusay'],['whateverusay#3857'],['p002'],2,26,61,0
7381,3700,night_elf,night_elf,['Erickson'],['Erickson#1766'],[''],2,27,32,0
7382,3700,night_elf,night_elf,['thermopylen'],['thermopylen#2311'],['p099'],2,36,52,0
7383,3700,night_elf,night_elf,['SirJYK'],['SirJYK#1873'],[''],2,70,94,0
7384,3699,night_elf,night_elf,['Theollus'],['Theollus#2827'],['p046'],2,39,50,0
7385,3699,night_elf,night_elf,['LavaWisp'],['LavaWisp#1876'],[''],2,6,19,0
7386,3699,night_elf,night_elf,['VadyaBiker'],['VadyaBiker#2584'],['p003'],2,10,20,0
7387,3697,night_elf,night_elf,['Saren'],['Saren#21945'],[''],2,279,311,0
7388,3697,night_elf,night_elf,['Artez92'],['Artez92#2878'],[''],2,17,33,0
7389,3697,night_elf,night_elf,['Wiiicked'],['Wiiicked#1676'],[''],2,0,9,0
7390,3697,night_elf,night_elf,['Диего'],['Диего#21801'],['p078'],2,18,8,0
7391,3697,night_elf,night_elf,['Cardan'],['Cardan#11563'],[''],2,10,26,0
7392,3696,night_elf,night_elf,['SkyAS'],['SkyAS#21862'],['p004'],2,62,72,0
7393,3695,night_elf,night_elf,['ev01'],['ev01#21924'],['p047'],2,109,130,0
7394,3694,night_elf,night_elf,['GhostPants'],['GhostPants#1180806'],[''],2,65,68,0
7395,3693,night_elf,night_elf,['Merlin'],['Merlin#1769'],[''],2,57,88,0
7396,3693,night_elf,night_elf,['nachoman90'],['nachoman90#11688'],[''],2,8,23,0
7397,3693,night_elf,night_elf,['Vendetta'],['Vendetta#26405'],['p001'],2,2,13,0
7398,3692,night_elf,night_elf,['LemonViper'],['LemonViper#31266'],[''],2,8,24,0
7399,3692,night_elf,night_elf,['Bardov'],['Bardov#1719'],[''],2,1,10,0
7400,3691,night_elf,night_elf,['AkatsukiXM'],['AkatsukiXM#1531'],[''],2,2,18,0
7401,3691,night_elf,night_elf,['Lakomka'],['Lakomka#21673'],[''],2,27,49,0
7402,3691,night_elf,night_elf,['HelloHello'],['HelloHello#31778'],[''],2,454,459,0
7403,3691,night_elf,night_elf,['Vit11rus'],['Vit11rus#2261'],['p027'],2,1,11,0
7404,3687,night_elf,night_elf,['superbobby'],['superbobby#21811'],[''],2,7,23,0
7405,3687,night_elf,night_elf,['Yobukank'],['Yobukank#2881'],['p048'],2,5,16,0
7406,3686,night_elf,night_elf,['Warden'],['Warden#22658'],['p077'],2,75,89,0
7407,3686,night_elf,night_elf,['JimmyK'],['JimmyK#6549'],[''],2,0,7,0
7408,3686,night_elf,night_elf,['TonyMalik'],['TonyMalik#2318'],['p085'],2,5,20,0
7409,3686,night_elf,night_elf,['Marcel'],['Marcel#2152'],['p068'],2,0,7,0
7410,3685,night_elf,night_elf,['Darkmined'],['Darkmined#2128'],[''],2,4,24,0
7411,3685,night_elf,night_elf,['Салназар'],['Салназар#2336'],['p010'],2,3,16,0
7412,3684,night_elf,night_elf,['beltbuckles'],['beltbuckles#11187'],[''],2,2,13,0
7413,3683,night_elf,night_elf,['WARRIOR'],['WARRIOR#23744'],[''],2,0,7,0
7414,3681,night_elf,night_elf,['RoonilWazlib'],['RoonilWazlib#11655'],[''],2,59,84,0
7415,3681,night_elf,night_elf,['CarlDrogo'],['CarlDrogo#21722'],['p033'],2,1,10,0
