rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
2586,4938,human,human,['Magicx4'],['Magicx4#1691'],[''],3,3,2,0
2587,4938,human,human,['Aycaramba'],['Aycaramba#2665'],['p047'],3,3,2,0
2588,4938,human,human,['Fist'],['Fist#1276'],['p112'],3,6,6,0
2589,4937,human,human,['Likuli'],['Likuli#1796'],[''],3,4,5,0
2590,4937,human,human,['WeAreFrend'],['WeAreFrend#1272'],['p002'],3,28,28,0
2591,4937,human,human,['Rain'],['Rain#18774'],[''],3,93,82,0
2592,4937,human,human,['AllenSGP'],['AllenSGP#1775'],[''],3,13,7,0
2593,4937,human,human,['jeffie'],['jeffie#11795'],[''],3,40,27,0
2594,4937,human,human,['Edmon'],['Edmon#2790'],['p001'],3,3,2,0
2595,4936,human,human,['wudiYANG'],['wudiYANG#1645'],[''],3,24,20,0
2596,4936,human,human,['WeRY'],['WeRY#21662'],['p048'],3,15,13,0
2597,4935,human,human,['LikeRock'],['LikeRock#2790'],['p090'],3,7,7,0
2598,4935,human,human,['Caesarpark'],['Caesarpark#4511'],['p087'],3,4,3,0
2599,4935,human,human,['ADER'],['ADER#31258'],[''],3,13,10,0
2600,4934,human,human,['ian44'],['ian44#3233'],[''],3,89,83,0
2601,4934,human,human,['asdf'],['asdf#19473'],[''],3,80,53,0
2602,4934,human,human,['HAONANbaby'],['HAONANbaby#1806'],[''],3,22,29,0
2603,4934,human,human,['xed0ss'],['xed0ss#2671'],['p029'],3,3,2,0
2604,4934,human,human,['praflo'],['praflo#2472'],['p081'],3,11,9,0
2605,4933,human,human,['Sigurt'],['Sigurt#2904'],['p006'],3,16,10,0
2606,4933,human,human,['Viktorion'],['Viktorion#2927'],['p109'],3,5,7,0
2607,4933,human,human,['Chupo'],['Chupo#1397'],['p055'],3,8,9,0
2608,4933,human,human,['Sia'],['Sia#31592'],['p002'],3,3,4,0
2609,4933,human,human,['Baydol'],['Baydol#2241'],['p053'],3,13,12,0
2610,4933,human,human,['Jovanelo'],['Jovanelo#2182'],['p007'],3,5,5,0
2611,4932,human,human,['linguagua'],['linguagua#3248'],[''],3,4,5,0
2612,4932,human,human,['Sirius'],['Sirius#21970'],['p029'],3,102,73,0
2613,4932,human,human,['돌픽킥'],['돌픽킥#3151'],[''],3,264,193,0
2614,4932,human,human,['Emptty'],['Emptty#2186'],[''],3,17,12,0
2615,4932,human,human,['LeAveiTToMe'],['LeAveiTToMe#1708'],[''],3,4,4,0
2616,4931,human,human,['TheLordd'],['TheLordd#2768'],['p026'],3,51,24,0
2617,4930,human,human,['침울한단홍늑대'],['침울한단홍늑대#31843'],[''],3,68,55,0
2618,4930,human,human,['Ta1pan'],['Ta1pan#21525'],['p051'],3,96,82,0
2619,4930,human,human,['RomaNDoc'],['RomaNDoc#21178'],['p068'],3,3,5,0
2620,4930,human,human,['Scylla'],['Scylla#2461'],['p015'],3,4,4,0
2621,4930,human,human,['SploogyTurtl'],['SploogyTurtl#1164'],[''],3,103,70,0
2622,4930,human,human,['terazuml32'],['terazuml32#2499'],['p005'],3,3,3,0
2623,4929,human,human,['pimpinizi'],['pimpinizi#2658'],['p029'],3,30,24,0
2624,4929,human,human,['zywuhan'],['zywuhan#1641'],[''],3,55,44,0
2625,4929,human,human,['pma'],['pma#31791'],[''],3,56,54,0
2626,4929,human,human,['Storm'],['Storm#1758'],[''],3,64,54,0
2627,4929,human,human,['Ingot'],['Ingot#11729'],[''],3,101,81,0
2628,4928,human,human,['LaFontaine'],['LaFontaine#21182'],['p099'],3,16,20,0
2629,4928,human,human,['Среброкрыл'],['Среброкрыл#230941'],['p028'],3,2,3,0
2630,4928,human,human,['Enclume'],['Enclume#1386'],['p048'],3,9,9,0
2631,4928,human,human,['Kaboom'],['Kaboom#2191'],['p069'],3,89,77,0
2632,4927,human,human,['hkidu'],['hkidu#1294'],[''],3,202,161,0
2633,4927,human,human,['ZaykinnLeo'],['ZaykinnLeo#1590'],['p016'],3,2,3,0
2634,4927,human,human,['Jaffar'],['Jaffar#2918'],['p054'],3,11,9,0
2635,4927,human,human,['Roddan'],['Roddan#2340'],['p004'],3,3,4,0
2636,4927,human,human,['소나무'],['소나무#3808'],[''],3,78,72,0
2637,4926,human,human,['Alexycopata'],['Alexycopata#1535'],[''],3,9,6,0
2638,4926,human,human,['Jericho95'],['Jericho95#21159'],[''],3,2,3,0
2639,4926,human,human,['unicom'],['unicom#11805'],[''],3,108,99,0
2640,4926,human,human,['notMiami'],['notMiami#2179'],['p031'],3,6,5,0
2641,4926,human,human,['Esip'],['Esip#21926'],['p053'],3,149,135,0
2642,4925,human,human,['Borealis'],['Borealis#1540'],[''],3,304,235,0
2643,4925,human,human,['AuteoS'],['AuteoS#2487'],['p028'],3,40,24,0
2644,4925,human,human,['MenToS'],['MenToS#1879'],[''],3,43,37,0
2645,4925,human,human,['pleschwond'],['pleschwond#2931'],['p016'],3,10,8,0
2646,4925,human,human,['Kikin10'],['Kikin10#2885'],[''],3,2,3,0
2647,4925,human,human,['OperationIvy'],['OperationIvy#1850'],[''],3,3,2,0
2648,4924,human,human,['Keywuanzi'],['Keywuanzi#2587'],['p001'],3,2,3,0
2649,4924,human,human,['kuro'],['kuro#23711'],['p022'],3,23,18,0
2650,4924,human,human,['fedot'],['fedot#21704'],[''],3,6,6,0
2651,4924,human,human,['IRONMAN'],['IRONMAN#13136'],[''],3,2,3,0
2652,4924,human,human,['Mizar'],['Mizar#21272'],['p071'],3,197,143,0
2653,4923,human,human,['surerose'],['surerose#3877'],[''],3,18,16,0
2654,4923,human,human,['Arbuzer'],['Arbuzer#21558'],['p011'],3,4,5,0
2655,4923,human,human,['MrAliev'],['MrAliev#2127'],['p028'],3,16,12,0
2656,4923,human,human,['Satoshi'],['Satoshi#11562'],['p027'],3,4,4,0
2657,4923,human,human,['NoobRusher99'],['NoobRusher99#1233'],[''],3,50,50,0
2658,4922,human,human,['PearlMoose'],['PearlMoose#12418'],[''],3,14,19,0
2659,4922,human,human,['Tura'],['Tura#2780'],['p086'],3,19,20,0
2660,4922,human,human,['benner'],['benner#3882'],[''],3,10,10,0
2661,4922,human,human,['originalmix'],['originalmix#21495'],['p030'],3,7,6,0
2662,4921,human,human,['wisp'],['wisp#11410'],[''],3,9,9,0
2663,4920,human,human,['MonKey'],['MonKey#2167'],['p041'],3,2,3,0
2664,4920,human,human,['LosttenMoney'],['LosttenMoney#1450'],[''],3,14,10,0
2665,4920,human,human,['Gangkui'],['Gangkui#11622'],[''],3,4,4,0
2666,4920,human,human,['killermilk'],['killermilk#3697'],[''],3,2,3,0
2667,4920,human,human,['Atari'],['Atari#2721'],['p034'],3,15,10,0
2668,4920,human,human,['KorolTitan'],['KorolTitan#2363'],['p007'],3,2,3,0
2669,4920,human,human,['maximus'],['maximus#28607'],['p029'],3,26,18,0
2670,4920,human,human,['k47'],['k47#21693'],['p003'],3,2,3,0
2671,4920,human,human,['WillDance'],['WillDance#1668'],[''],3,23,24,0
2672,4919,human,human,['Tojo'],['Tojo#11472'],[''],3,332,251,0
2673,4919,human,human,['SoleSurvivor'],['SoleSurvivor#21574'],['p004'],3,2,3,0
2674,4919,human,human,['Akselek'],['Akselek#2633'],['p030'],3,14,14,0
2675,4919,human,human,['aƒx'],['aƒx#1937'],['p051'],3,8,7,0
2676,4919,human,human,['Assassin'],['Assassin#21313'],[''],3,3,4,0
2677,4919,human,human,['NeedmoreDots'],['NeedmoreDots#1448'],[''],3,12,13,0
2678,4919,human,human,['FatalAngel'],['FatalAngel#2383'],['p052'],3,16,16,0
2679,4918,human,human,['halox260'],['halox260#1680'],[''],3,20,14,0
2680,4918,human,human,['Horrifying'],['Horrifying#21321'],['p030'],3,117,103,0
2681,4918,human,human,['BlueHawk'],['BlueHawk#23473'],['p041'],3,7,6,0
2682,4918,human,human,['ChefKAYDI'],['ChefKAYDI#2946'],['p071'],3,61,54,0
2683,4918,human,human,['moris73'],['moris73#2354'],['p027'],3,3,2,0
2684,4917,human,human,['Vernite2007'],['Vernite2007#21337'],['p001'],3,4,4,0
2685,4917,human,human,['HarryEgas'],['HarryEgas#1879'],['p053'],3,107,81,0
2686,4917,human,human,['HuurTerz'],['HuurTerz#2761'],['p008'],3,27,21,0
2687,4917,human,human,['HiddenSquid'],['HiddenSquid#2137534'],['p029'],3,11,11,0
2688,4916,human,human,['Sl4sH'],['Sl4sH#11314'],['p038'],3,15,14,0
2689,4916,human,human,['Liberty'],['Liberty#2294'],['p008'],3,14,12,0
2690,4916,human,human,['Rosey'],['Rosey#11932'],[''],3,9,11,0
2691,4916,human,human,['anna333'],['anna333#3970'],[''],3,491,400,0
2692,4916,human,human,['Баклажан'],['Баклажан#210781'],['p034'],3,10,6,0
2693,4916,human,human,['Puschy'],['Puschy#21329'],['p045'],3,10,10,0
2694,4915,human,human,['Роман'],['Роман#24808'],['p001'],3,7,9,0
2695,4915,human,human,['bravebear'],['bravebear#31554'],[''],3,5,2,0
2696,4915,human,human,['DCCMessi'],['DCCMessi#3482'],[''],3,3,3,0
2697,4914,human,human,['qiuqiumao'],['qiuqiumao#3718'],['p029'],3,13,9,0
2698,4914,human,human,['하켄'],['하켄#3467'],[''],3,2,3,0
2699,4914,human,human,['Adventurer'],['Adventurer#155080550'],[''],3,251,188,0
2700,4914,human,human,['TAPAH33'],['TAPAH33#2730'],[''],3,12,14,0
2701,4914,human,human,['泥巴色龍獸'],['泥巴色龍獸#3369'],[''],3,3,4,0
2702,4914,human,human,['Happy1994'],['Happy1994#1746'],[''],3,77,74,0
2703,4914,human,human,['Pacoquinha'],['Pacoquinha#1927'],[''],3,5,2,0
2704,4914,human,human,['Wormwood'],['Wormwood#1519'],[''],3,4,4,0
2705,4914,human,human,['Julian'],['Julian#1980'],['p006'],3,8,3,0
2706,4913,human,human,['SmilingWhale'],['SmilingWhale#11782'],[''],3,28,29,0
2707,4913,human,human,['MassPike'],['MassPike#11959'],[''],3,4,4,0
2708,4913,human,human,['duckafdjka'],['duckafdjka#2186'],[''],3,68,65,0
2709,4913,human,human,['UFO0123'],['UFO0123#3315'],[''],3,245,225,0
2710,4913,human,human,['NICEtea'],['NICEtea#21638'],['p090'],3,16,14,0
2711,4913,human,human,['Buxbom'],['Buxbom#2830'],['p052'],3,4,4,0
2712,4912,human,human,['RayDelty'],['RayDelty#3297'],[''],3,2,3,0
2713,4912,human,human,['Tom'],['Tom#16399'],[''],3,56,46,0
2714,4912,human,human,['chungha'],['chungha#11994'],['p004'],3,3,3,0
2715,4912,human,human,['heraculas'],['heraculas#3627'],[''],3,18,17,0
2716,4911,human,human,['Wreck'],['Wreck#2626'],['p029'],3,11,9,0
2717,4911,human,human,['kingxp'],['kingxp#2714'],[''],3,32,36,0
2718,4911,human,human,['SpiritWalker'],['SpiritWalker#2115'],['p071'],3,258,194,0
2719,4910,human,human,['z3phyr'],['z3phyr#21415'],['p047'],3,4,5,0
2720,4909,human,human,['Billythekid'],['Billythekid#6897'],[''],3,3,4,0
2721,4908,human,human,['GeneralPaul'],['GeneralPaul#4148'],[''],3,10,8,0
2722,4908,human,human,['Deerewer'],['Deerewer#21784'],['p018'],3,3,4,0
2723,4908,human,human,['若風潮'],['若風潮#3462'],[''],3,4,4,0
2724,4908,human,human,['Nosferatu'],['Nosferatu#22534'],['p001'],3,8,9,0
2725,4908,human,human,['Distilled'],['Distilled#2752'],['p027'],3,8,10,0
2726,4907,human,human,['xiaomozhate'],['xiaomozhate#3444'],[''],3,5,5,0
2727,4907,human,human,['HappyFeet'],['HappyFeet#25135'],[''],3,2,3,0
2728,4907,human,human,['AndyWang'],['AndyWang#31411'],[''],3,7,7,0
2729,4907,human,human,['Thanos'],['Thanos#31227'],[''],3,5,4,0
2730,4907,human,human,['Fundalf'],['Fundalf#21340'],['p092'],3,22,27,0
2731,4906,human,human,['Petros'],['Petros#2724'],[''],3,3,4,0
2732,4906,human,human,['Samlick'],['Samlick#2710'],[''],3,282,228,0
2733,4906,human,human,['Narutogsd'],['Narutogsd#3596'],[''],3,5,4,0
2734,4906,human,human,['uselesS'],['uselesS#22622'],['p029'],3,81,58,0
2735,4906,human,human,['serin'],['serin#31599'],[''],3,505,381,0
2736,4906,human,human,['Tekk'],['Tekk#11603'],[''],3,14,13,0
2737,4905,human,human,['Wilmar'],['Wilmar#11370'],[''],3,518,417,0
2738,4905,human,human,['Itaperuna'],['Itaperuna#1532'],[''],3,3,2,0
2739,4905,human,human,['qpomfmw'],['qpomfmw#3672'],[''],3,59,63,0
2740,4904,human,human,['Revis94'],['Revis94#2454'],['p029'],3,10,12,0
2741,4904,human,human,['Ereina'],['Ereina#2408'],['p027'],3,4,3,0
2742,4904,human,human,['순수한박하곰'],['순수한박하곰#31278'],[''],3,143,119,0
2743,4904,human,human,['Real1872'],['Real1872#1989'],[''],3,27,18,0
2744,4903,human,human,['constantine'],['constantine#1660'],[''],3,3,5,0
2745,4903,human,human,['BlackDirt'],['BlackDirt#21846'],['p089'],3,65,56,0
2746,4903,human,human,['BeatHappy'],['BeatHappy#3249'],[''],3,3,3,0
2747,4903,human,human,['Fkjapan'],['Fkjapan#3532'],[''],3,192,177,0
2748,4903,human,human,['SMIRNOFF'],['SMIRNOFF#21265'],['p031'],3,6,9,0
2749,4903,human,human,['Codex'],['Codex#22175'],['p029'],3,103,94,0
2750,4902,human,human,['Hot'],['Hot#21747'],[''],3,5,4,0
2751,4902,human,human,['meishandayi'],['meishandayi#3547'],[''],3,3,3,0
2752,4902,human,human,['SONY'],['SONY#31970'],[''],3,4,3,0
2753,4902,human,human,['cdzhoubin'],['cdzhoubin#3889'],[''],3,161,131,0
2754,4902,human,human,['San'],['San#12194'],[''],3,823,681,0
2755,4901,human,human,['灰色幽光'],['灰色幽光#3430'],['p040'],3,10,12,0
2756,4901,human,human,['NeilNiu'],['NeilNiu#1474'],[''],3,8,7,0
2757,4901,human,human,['ColonizeMars'],['ColonizeMars#1830'],[''],3,5,3,0
2758,4900,human,human,['Doutor'],['Doutor#21105'],[''],3,3,3,0
2759,4900,human,human,['КотУбийца'],['КотУбийца#251401'],['p055'],3,10,11,0
2760,4900,human,human,['HexMaster'],['HexMaster#11784'],['p073'],3,12,5,0
2761,4900,human,human,['EpiDeMiCc'],['EpiDeMiCc#1823'],[''],3,125,100,0
2762,4900,human,human,['Irolf'],['Irolf#21403'],['p003'],3,757,643,0
2763,4900,human,human,['Pata'],['Pata#21137'],['p028'],3,3,2,0
2764,4899,human,human,['Red'],['Red#19540'],[''],3,13,10,0
2765,4899,human,human,['whjoctb'],['whjoctb#3744'],[''],3,4,3,0
2766,4899,human,human,['SichStrilez'],['SichStrilez#2172'],[''],3,5,4,0
2767,4899,human,human,['화브로'],['화브로#3543'],[''],3,9,9,0
2768,4899,human,human,['Eddie'],['Eddie#1769'],[''],3,3,5,0
2769,4899,human,human,['Arthur'],['Arthur#14283'],[''],3,9,10,0
2770,4898,human,human,['排到我说明你也菜'],['排到我说明你也菜#3743'],[''],3,102,73,0
2771,4898,human,human,['kutuan'],['kutuan#11495'],[''],3,3,2,0
2772,4897,human,human,['verywindy'],['verywindy#2541'],['p050'],3,118,104,0
2773,4897,human,human,['Master'],['Master#21390'],['p052'],3,47,42,0
2774,4897,human,human,['recipinterfe'],['recipinterfe#2116'],[''],3,3,2,0
2775,4897,human,human,['Grindead'],['Grindead#11280'],[''],3,3,5,0
2776,4897,human,human,['정코비치'],['정코비치#3844'],[''],3,43,35,0
2777,4897,human,human,['PyLeK'],['PyLeK#2529'],['p016'],3,5,4,0
2778,4896,human,human,['猎魔人2012'],['猎魔人2012#3787'],[''],3,3,4,0
2779,4896,human,human,['HexMaster'],['HexMaster#11784'],['p073'],3,6,8,0
2780,4896,human,human,['HumanoidFryk'],['HumanoidFryk#2429'],['p085'],3,2,3,0
2781,4896,human,human,['N1ky'],['N1ky#1760'],[''],3,4,2,0
2782,4895,human,human,['clossedeyes'],['clossedeyes#1190'],[''],3,3,4,0
2783,4895,human,human,['Drow0ning'],['Drow0ning#3833'],[''],3,14,7,0
2784,4895,human,human,['w0rse'],['w0rse#2711'],['p054'],3,25,22,0
2785,4894,human,human,['Tiki'],['Tiki#2824'],[''],3,9,9,0
2786,4894,human,human,['XiaYijs'],['XiaYijs#1242'],[''],3,28,26,0
2787,4894,human,human,['Medic'],['Medic#31148'],[''],3,5,3,0
2788,4894,human,human,['모니이거'],['모니이거#3578'],[''],3,2,3,0
2789,4894,human,human,['Todesfuß'],['Todesfuß#213106'],['p030'],3,75,54,0
2790,4893,human,human,['Bagira'],['Bagira#2238'],['p041'],3,4,4,0
2791,4893,human,human,['秦朝建筑师'],['秦朝建筑师#3421'],[''],3,2,3,0
2792,4893,human,human,['SeeleCat'],['SeeleCat#3965'],[''],3,57,45,0
2793,4893,human,human,['patriotdvora'],['patriotdvora#2668'],['p069'],3,60,53,0
2794,4893,human,human,['Nihlathak'],['Nihlathak#2958'],['p040'],3,3,4,0
2795,4893,human,human,['ArtofBerries'],['ArtofBerries#1963'],[''],3,3,3,0
2796,4893,human,human,['RamosD'],['RamosD#1535'],[''],3,112,94,0
2797,4892,human,human,['TaranisS'],['TaranisS#1336'],['p053'],3,48,40,0
2798,4892,human,human,['FiNaL'],['FiNaL#1367'],[''],3,82,61,0
2799,4892,human,,[],[],[],3,0,0,0
2800,4892,human,human,['ZincZ'],['ZincZ#11293'],['p089'],3,4,5,0
2801,4892,human,human,['Meandro'],['Meandro#2361'],['p030'],3,6,5,0
2802,4892,human,human,['BullsNBears'],['BullsNBears#1461'],[''],3,2,3,0
2803,4891,human,human,['aLLora'],['aLLora#21718'],['p089'],3,40,36,0
2804,4891,human,human,['꼬리말린고양이'],['꼬리말린고양이#3870'],[''],3,2,3,0
2805,4891,human,human,['zhangchong'],['zhangchong#11635'],[''],3,6,5,0
2806,4891,human,human,['kaba4ok'],['kaba4ok#21211'],[''],3,3,4,0
2807,4891,human,human,['Moosebocker'],['Moosebocker#1587'],[''],3,5,6,0
2808,4891,human,human,['Cemar'],['Cemar#2693'],['p051'],3,2,3,0
2809,4890,human,human,['zep'],['zep#31654'],[''],3,16,14,0
2810,4890,human,human,['ManhTinhHon'],['ManhTinhHon#3833'],[''],3,20,14,0
2811,4890,human,human,['kkt'],['kkt#31322'],[''],3,5,4,0
2812,4890,human,human,['Watermelon'],['Watermelon#13436'],[''],3,111,93,0
2813,4890,human,human,['Micle'],['Micle#11734'],[''],3,12,14,0
2814,4890,human,human,['NX123'],['NX123#1129'],[''],3,5,5,0
2815,4890,human,human,['Affendjarz'],['Affendjarz#2983'],['p035'],3,3,4,0
2816,4890,human,human,['Yar2016'],['Yar2016#2183'],['p051'],3,126,96,0
2817,4890,human,human,['VolOKno'],['VolOKno#21546'],[''],3,2,3,0
2818,4890,human,human,['AntoanDREAD'],['AntoanDREAD#2223'],['p047'],3,15,10,0
2819,4890,human,human,['eurolamer'],['eurolamer#2953'],['p004'],3,4,4,0
2820,4890,human,human,['Nazya'],['Nazya#21803'],['p093'],3,425,332,0
2821,4890,human,human,['뒤치기달인'],['뒤치기달인#31502'],[''],3,186,155,0
2822,4890,human,human,['LauriValo'],['LauriValo#2979'],['p004'],3,6,7,0
2823,4889,human,human,['langfanyun'],['langfanyun#3582'],[''],3,19,20,0
2824,4889,human,human,['Raw'],['Raw#31550'],[''],3,19,21,0
2825,4889,human,human,['koste'],['koste#2103'],['p029'],3,5,7,0
2826,4888,human,human,['LordHasndrd'],['LordHasndrd#2143'],['p068'],3,4,3,0
2827,4888,human,human,['Yeaph'],['Yeaph#3275'],[''],3,3,4,0
2828,4888,human,human,['NORTON'],['NORTON#21786'],['p027'],3,23,25,0
2829,4888,human,human,['Team4KMemory'],['Team4KMemory#2427'],['p041'],3,7,9,0
2830,4888,human,human,['REMTHETROLL'],['REMTHETROLL#2370'],['p091'],3,3,4,0
2831,4887,human,human,['無聊的灰色小狗'],['無聊的灰色小狗#31365'],[''],3,5,8,0
2832,4887,human,human,['TealSeal'],['TealSeal#3124'],[''],3,256,225,0
2833,4887,human,human,['Myszorex'],['Myszorex#2668'],['p047'],3,6,5,0
2834,4887,human,human,['HérosFunky'],['HérosFunky#23939'],['p045'],3,49,47,0
2835,4887,human,human,['SPYDERMATRIX'],['SPYDERMATRIX#2202'],['p072'],3,12,10,0
2836,4887,human,human,['GoldRhino'],['GoldRhino#1142'],[''],3,166,131,0
2837,4887,human,human,['Evil'],['Evil#25977'],['p028'],3,4,5,0
2838,4887,human,human,['nsoo85'],['nsoo85#1243'],['p003'],3,11,13,0
2839,4887,human,human,['DeadlyFeet'],['DeadlyFeet#1110950'],[''],3,97,71,0
2840,4886,human,human,['WinterGYC'],['WinterGYC#1962'],[''],3,157,123,0
2841,4886,human,human,['疲倦的玫瑰色駝鹿'],['疲倦的玫瑰色駝鹿#31576'],[''],3,3,3,0
2842,4886,human,human,['SmartJingBao'],['SmartJingBao#3742'],[''],3,14,10,0
2843,4886,human,human,['Vastro87'],['Vastro87#2796'],['p045'],3,1210,879,0
2844,4886,human,human,['nirvana'],['nirvana#32718'],[''],3,4,5,0
2845,4886,human,human,['yyds'],['yyds#31117'],[''],3,8,6,0
2846,4886,human,human,['iNuB'],['iNuB#11382'],[''],3,9,10,0
2847,4886,human,human,['SiphZero'],['SiphZero#1212'],[''],3,22,15,0
2848,4886,human,human,['wch'],['wch#4566'],['p027'],3,3,3,0
2849,4885,human,human,['RB85'],['RB85#2195'],['p054'],3,2,3,0
2850,4885,human,human,['integra1310'],['integra1310#2247'],['p030'],3,68,51,0
2851,4885,human,human,['JoeRogan'],['JoeRogan#2851'],['p055'],3,13,11,0
2852,4885,human,human,['Ice'],['Ice#15224'],[''],3,17,19,0
2853,4885,human,human,['EastStrong'],['EastStrong#3119'],[''],3,4,4,0
2854,4885,human,human,['가로수버스아래'],['가로수버스아래#3863'],[''],3,175,154,0
2855,4885,human,human,['Teblr'],['Teblr#2624'],['p089'],3,24,19,0
2856,4885,human,human,['Smoothy'],['Smoothy#2428'],['p094'],3,8,7,0
2857,4884,human,human,['VaporVamp'],['VaporVamp#2822'],['p018'],3,2,3,0
2858,4884,human,human,['Day'],['Day#12214'],['p002'],3,14,14,0
2859,4884,human,human,['cornzyn'],['cornzyn#3176'],[''],3,21,21,0
2860,4884,human,human,['TheUpClouds'],['TheUpClouds#1906'],[''],3,6,6,0
2861,4884,human,human,['Liberator'],['Liberator#21541'],['p093'],3,403,322,0
2862,4884,human,human,['CanonUser'],['CanonUser#1311'],[''],3,5,4,0
2863,4884,human,human,['Khan'],['Khan#31995'],[''],3,740,664,0
2864,4884,human,human,['frozz'],['frozz#2242'],['p029'],3,5,6,0
2865,4884,human,human,['vita'],['vita#22579'],['p029'],3,62,42,0
2866,4883,human,human,['Cyrax782'],['Cyrax782#2208'],[''],3,12,9,0
2867,4883,human,human,['sonata'],['sonata#3898'],[''],3,41,36,0
2868,4883,human,human,['HolyFather69'],['HolyFather69#2588'],['p089'],3,97,91,0
2869,4883,human,human,['Profe6'],['Profe6#1945'],['p001'],3,7,10,0
2870,4882,human,human,['DEMON'],['DEMON#218939'],[''],3,7,6,0
2871,4882,human,human,['Revengeance'],['Revengeance#21703'],['p081'],3,17,11,0
2872,4882,human,human,['irniss'],['irniss#3975'],[''],3,234,191,0
2873,4882,human,human,['TSMCINTEL'],['TSMCINTEL#3902'],[''],3,8,7,0
2874,4882,human,human,['LUNIAN'],['LUNIAN#11840'],['p069'],3,122,115,0
2875,4882,human,human,['FerPlay'],['FerPlay#21143'],['p040'],3,6,6,0
2876,4882,human,human,['Matus46'],['Matus46#2684'],[''],3,39,30,0
2877,4882,human,human,['stark'],['stark#3249'],['p002'],3,10,11,0
2878,4881,human,human,['Elberter'],['Elberter#4265'],['p002'],3,4,3,0
2879,4881,human,human,['F1n'],['F1n#21933'],['p002'],3,18,9,0
2880,4881,human,human,['Trojan'],['Trojan#21197'],['p109'],3,16,32,0
2881,4881,human,human,['Lazybones'],['Lazybones#1295'],[''],3,2,3,0
2882,4881,human,human,['Sokrutoleg'],['Sokrutoleg#2263'],['p031'],3,52,40,0
2883,4880,human,human,['Tmon'],['Tmon#2116'],[''],3,143,93,0
2884,4880,human,human,['Dash'],['Dash#31932'],[''],3,2,3,0
2885,4880,human,human,['placidcloud'],['placidcloud#2202'],[''],3,4,2,0
2886,4880,human,human,['schlumpf'],['schlumpf#21130'],['p002'],3,75,59,0
2887,4880,human,human,['Phobos123'],['Phobos123#21799'],['p104'],3,27,21,0
2888,4880,human,human,['Kael'],['Kael#22267'],['p008'],3,274,214,0
2889,4879,human,human,['Justice'],['Justice#22575'],[''],3,6,5,0
2890,4879,human,human,['Murdoc'],['Murdoc#1284'],['p002'],3,139,121,0
2891,4879,human,human,['Luscisa'],['Luscisa#3485'],[''],3,5,9,0
2892,4879,human,human,['Relu'],['Relu#21244'],[''],3,3,5,0
2893,4879,human,human,['Baozibaozi'],['Baozibaozi#31707'],[''],3,61,58,0
2894,4879,human,human,['geologist'],['geologist#2679'],['p028'],3,89,70,0
2895,4879,human,human,['BurrowRush'],['BurrowRush#1852'],['p068'],3,7,6,0
2896,4878,human,human,['FEN'],['FEN#12381'],[''],3,156,123,0
2897,4878,human,human,['BlueWaterman'],['BlueWaterman#3726'],[''],3,4,4,0
2898,4878,human,human,['hamilton'],['hamilton#11155'],[''],3,9,8,0
2899,4878,human,human,['ВАСО'],['ВАСО#21171'],['p042'],3,15,15,0
2900,4878,human,human,['LongTime'],['LongTime#1731'],[''],3,4,5,0
2901,4878,human,human,['Surprise'],['Surprise#2673'],['p005'],3,5,5,0
2902,4878,human,human,['Mastalli'],['Mastalli#2439'],['p005'],3,2,3,0
2903,4877,human,human,['Dunken'],['Dunken#11107'],[''],3,68,39,0
2904,4877,human,human,['Azireth'],['Azireth#21343'],['p017'],3,2,3,0
2905,4877,human,human,['ianHUTVC'],['ianHUTVC#1759'],['p004'],3,6,10,0
2906,4877,human,human,['Arturian'],['Arturian#21782'],[''],3,13,11,0
2907,4877,human,human,['VapoHadezzz'],['VapoHadezzz#2539'],['p052'],3,2,3,0
2908,4876,human,human,['GNtop'],['GNtop#31247'],['p004'],3,823,692,0
2909,4876,human,human,['pexeso'],['pexeso#2507'],['p004'],3,3,2,0
2910,4876,human,human,['大怪兽1'],['大怪兽1#3606'],[''],3,3,5,0
2911,4876,human,human,['MrChopSuey'],['MrChopSuey#2681'],['p051'],3,2,3,0
2912,4876,human,human,['PoulZC'],['PoulZC#1634'],[''],3,53,38,0
2913,4876,human,human,['TheDictator'],['TheDictator#3317'],[''],3,740,664,0
2914,4876,human,human,['MANUEL'],['MANUEL#12608'],['p018'],3,25,15,0
2915,4875,human,human,['Lighthouse'],['Lighthouse#21399'],[''],3,5,6,0
2916,4875,human,human,['풍산개믹스'],['풍산개믹스#3775'],[''],3,8,5,0
2917,4875,human,human,['MrStormyZ'],['MrStormyZ#11504'],['p069'],3,6,7,0
2918,4874,human,human,['lxj'],['lxj#31960'],[''],3,2,3,0
2919,4874,human,human,['Mimo'],['Mimo#2481'],[''],3,5,4,0
2920,4874,human,human,['warik'],['warik#21726'],['p073'],3,31,34,0
2921,4873,human,human,['Krolon'],['Krolon#21317'],[''],3,3,3,0
2922,4873,human,human,['숨겨진오징어'],['숨겨진오징어#328532'],['p002'],3,5,7,0
2923,4873,human,human,['HiddenSquid'],['HiddenSquid#1344153'],[''],3,46,46,0
2924,4872,human,human,['Bonaventure'],['Bonaventure#2935'],['p040'],3,15,16,0
2925,4872,human,human,['Denb94'],['Denb94#2467'],[''],3,9,8,0
2926,4871,human,human,['Fiend'],['Fiend#11614'],[''],3,2,4,0
2927,4871,human,human,['GoldRogue'],['GoldRogue#3361'],[''],3,273,227,0
