rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
7916,4078,orc,orc,['BuhoFausto'],['BuhoFausto#13109'],[''],3,0,6,0
7917,4077,orc,orc,['Skendiesel'],['Skendiesel#1630'],[''],3,2,7,0
7918,4077,orc,orc,['느릿한담황지룡'],['느릿한담황지룡#31570'],[''],3,0,8,0
7919,4077,orc,orc,['deathwork'],['deathwork#11218'],[''],3,5,17,0
7920,4077,orc,orc,['BROWNIEZZANG'],['BROWNIEZZANG#3251'],['p001'],3,5,11,0
7921,4077,orc,orc,['Kingo'],['Kingo#21570'],['p040'],3,35,48,0
7922,4077,orc,orc,['iJohnnie'],['iJohnnie#21554'],['p033'],3,1,6,0
7923,4077,orc,orc,['ZieloneZiels'],['ZieloneZiels#2887'],['p071'],3,0,6,0
7924,4077,orc,orc,['hazestar'],['hazestar#11485'],[''],3,3,10,0
7925,4077,orc,orc,['ikaro'],['ikaro#2789'],['p037'],3,46,53,0
7926,4076,orc,orc,['Remigius'],['Remigius#2590'],[''],3,0,5,0
7927,4076,orc,orc,['DigitsPieceS'],['DigitsPieceS#3190'],[''],3,0,5,0
7928,4076,orc,orc,['Cuzyy'],['Cuzyy#1453'],['p004'],3,0,6,0
7929,4076,orc,orc,['ArMaDa'],['ArMaDa#1719'],[''],3,26,11,0
7930,4075,orc,orc,['GabeNewell'],['GabeNewell#2250'],['p003'],3,6,16,0
7931,4075,orc,orc,['rdalmass'],['rdalmass#1460'],[''],3,3,9,0
7932,4075,orc,orc,['Shockwave'],['Shockwave#2228'],['p001'],3,7,18,0
7933,4075,orc,orc,['Mallus'],['Mallus#1184'],[''],3,2,11,0
7934,4075,orc,orc,['ZeOn'],['ZeOn#2554'],['p094'],3,36,42,0
7935,4074,orc,orc,['Terra'],['Terra#1364'],[''],3,68,59,0
7936,4074,orc,orc,['GoodMorning'],['GoodMorning#21669'],[''],3,0,6,0
7937,4074,orc,orc,['Turbocul0'],['Turbocul0#2801'],['p085'],3,5,13,0
7938,4074,orc,orc,['Rychik'],['Rychik#2240'],['p033'],3,4,7,0
7939,4074,orc,orc,['moduloc'],['moduloc#21971'],['p020'],3,13,25,0
7940,4073,orc,orc,['Magua323'],['Magua323#2695'],['p033'],3,0,8,0
7941,4073,orc,orc,['Aandro'],['Aandro#2889'],[''],3,0,6,0
7942,4073,orc,orc,['Piero'],['Piero#31139'],[''],3,7,14,0
7943,4073,orc,orc,['Lermontov7'],['Lermontov7#2857'],['p011'],3,1,8,0
7944,4073,orc,orc,['anubis11'],['anubis11#3957'],[''],3,4,15,0
7945,4073,orc,orc,['Zerafool'],['Zerafool#1670'],[''],3,43,43,0
7946,4072,orc,orc,['FORT'],['FORT#21850'],['p027'],3,9,13,0
7947,4071,orc,orc,['RossiAleighT'],['RossiAleighT#21808'],['p001'],3,2,11,0
7948,4071,orc,orc,['DarkShadowSG'],['DarkShadowSG#2136'],['p036'],3,77,82,0
7949,4071,orc,orc,['MNAHEAVY'],['MNAHEAVY#2629'],[''],3,0,5,0
7950,4071,orc,orc,['Eisen'],['Eisen#11506'],[''],3,2,7,0
7951,4071,orc,orc,['МиниНиндзя'],['МиниНиндзя#223652'],['p053'],3,1,8,0
7952,4071,orc,orc,['slime'],['slime#31559'],[''],3,1,10,0
7953,4071,orc,orc,['UncleChipz'],['UncleChipz#2146'],['p004'],3,1,9,0
7954,4070,orc,orc,['TanqueEbano'],['TanqueEbano#1898'],[''],3,0,7,0
7955,4070,orc,orc,['야만법사'],['야만법사#3740'],[''],3,144,143,0
7956,4070,orc,orc,['Morgan23'],['Morgan23#11202'],['p003'],3,27,30,0
7957,4070,orc,orc,['RedBarron23'],['RedBarron23#1269'],[''],3,7,15,0
7958,4069,orc,orc,['SmBaoXue'],['SmBaoXue#2789'],[''],3,0,8,0
7959,4069,orc,orc,['yGroza42'],['yGroza42#2884'],[''],3,0,6,0
7960,4069,orc,orc,['支納豬養殖場廠長'],['支納豬養殖場廠長#3490'],[''],3,5,17,0
7961,4069,orc,orc,['chalzie'],['chalzie#2432'],['p033'],3,11,20,0
7962,4069,orc,orc,['LuckyOwl'],['LuckyOwl#3893504'],['p023'],3,430,402,0
7963,4069,orc,orc,['MrGreen'],['MrGreen#11635'],['p053'],3,0,6,0
7964,4069,orc,orc,['구파발음파페'],['구파발음파페#3631'],[''],3,5,13,0
7965,4069,orc,orc,['LoirRusé'],['LoirRusé#213706'],['p051'],3,1,11,0
7966,4068,orc,orc,['Pal'],['Pal#11253'],[''],3,2,9,0
7967,4068,orc,orc,['patk01'],['patk01#1900'],[''],3,0,8,0
7968,4068,orc,orc,['邪惡的灰色老鷹'],['邪惡的灰色老鷹#3276'],[''],3,19,29,0
7969,4068,orc,orc,['mojingge'],['mojingge#1893'],[''],3,15,27,0
7970,4068,orc,orc,['aden'],['aden#2698'],['p001'],3,3,7,0
7971,4067,orc,orc,['Saurius'],['Saurius#11107'],[''],3,6,20,0
7972,4067,orc,orc,['DeBruyne'],['DeBruyne#3399'],[''],3,10,17,0
7973,4067,orc,orc,['SevenForce'],['SevenForce#21168'],['p109'],3,8,17,0
7974,4067,orc,orc,['Cenarius1423'],['Cenarius1423#1455'],[''],3,0,9,0
7975,4067,orc,orc,['QuirkyOrc'],['QuirkyOrc#2292359'],['p095'],3,115,124,0
7976,4067,orc,orc,['noah'],['noah#2947'],['p001'],3,0,8,0
7977,4067,orc,orc,['elephas'],['elephas#21583'],[''],3,62,67,0
7978,4067,orc,orc,['Sh0wdown'],['Sh0wdown#2396'],[''],3,1,5,0
7979,4067,orc,orc,['shadowbathel'],['shadowbathel#1700'],[''],3,146,138,0
7980,4066,orc,orc,['Butzenberg'],['Butzenberg#2786'],['p033'],3,1,7,0
7981,4066,orc,orc,['Nyarlathotep'],['Nyarlathotep#21783'],['p068'],3,0,6,0
7982,4066,orc,orc,['Villano'],['Villano#1532'],[''],3,2,6,0
7983,4066,orc,orc,['WWang'],['WWang#11599'],[''],3,0,6,0
7984,4066,orc,orc,['cory'],['cory#1151'],[''],3,1,9,0
7985,4065,orc,orc,['Bei'],['Bei#1486'],[''],3,5,11,0
7986,4065,orc,orc,['Xonsa'],['Xonsa#2160'],['p073'],3,4,10,0
7987,4065,orc,orc,['Nazgule93'],['Nazgule93#1689'],[''],3,0,9,0
7988,4065,orc,orc,['PatricCN'],['PatricCN#3687'],[''],3,36,45,0
7989,4065,orc,orc,['Mambojambo'],['Mambojambo#2456'],['p068'],3,4,12,0
7990,4065,orc,orc,['shyballs'],['shyballs#1521'],[''],3,16,16,0
7991,4064,orc,orc,['kiwian'],['kiwian#3886'],[''],3,8,12,0
7992,4064,orc,orc,['Roundread'],['Roundread#2990'],['p030'],3,12,19,0
7993,4064,orc,orc,['Febo'],['Febo#1805'],[''],3,0,5,0
7994,4063,orc,orc,['Darkar1234'],['Darkar1234#1210'],[''],3,2,12,0
7995,4063,orc,orc,['Shinokosen'],['Shinokosen#2453'],['p006'],3,0,8,0
7996,4063,orc,orc,['KR4MPUSOVU4'],['KR4MPUSOVU4#2646'],[''],3,6,18,0
7997,4063,orc,orc,['Mysalinni'],['Mysalinni#21156'],['p004'],3,12,20,0
7998,4063,orc,orc,['Selous'],['Selous#11536'],[''],3,4,8,0
7999,4063,orc,orc,['deFox'],['deFox#2190'],['p068'],3,1,7,0
8000,4063,orc,orc,['mineral'],['mineral#21515'],['p073'],3,3,5,0
8001,4063,orc,orc,['Carcará'],['Carcará#1867'],[''],3,0,8,0
8002,4063,orc,orc,['붕붕구리스'],['붕붕구리스#3380'],[''],3,1,9,0
8003,4063,orc,orc,['Mikotroll'],['Mikotroll#2942'],['p027'],3,1,9,0
8004,4063,orc,orc,['JPC'],['JPC#21980'],['p001'],3,0,9,0
8005,4062,orc,orc,['TjH'],['TjH#1377'],[''],3,2,13,0
8006,4062,orc,orc,['kiksnight'],['kiksnight#2910'],['p045'],3,1,6,0
8007,4062,orc,orc,['Venire'],['Venire#2893'],['p034'],3,46,53,0
8008,4062,orc,orc,['Lynicate'],['Lynicate#11715'],[''],3,4,11,0
8009,4062,orc,orc,['femik'],['femik#1147'],[''],3,9,16,0
8010,4061,orc,orc,['Barodscheff'],['Barodscheff#2638'],['p035'],3,2,9,0
8011,4061,orc,orc,['Adventurer'],['Adventurer#152199645'],[''],3,2,11,0
8012,4061,orc,orc,['Majonez'],['Majonez#21241'],['p070'],3,19,27,0
8013,4061,orc,orc,['Itachiasse'],['Itachiasse#2372'],['p006'],3,3,11,0
8014,4061,orc,orc,['Эгоист'],['Эгоист#21244'],[''],3,2,9,0
8015,4060,orc,orc,['Hristakis'],['Hristakis#21858'],['p068'],3,0,5,0
8016,4060,orc,orc,['Roy'],['Roy#15699'],[''],3,19,27,0
8017,4060,orc,orc,['Faith'],['Faith#2977'],['p002'],3,2,8,0
8018,4060,orc,orc,['infinitecoin'],['infinitecoin#3542'],[''],3,1,8,0
8019,4060,orc,orc,['Babos'],['Babos#21462'],['p011'],3,0,6,0
8020,4060,orc,orc,['Ragnatar'],['Ragnatar#2795'],['p003'],3,6,18,0
8021,4060,orc,orc,['BieZhuai'],['BieZhuai#3970'],[''],3,2,10,0
8022,4060,orc,orc,['Vendetta'],['Vendetta#26405'],['p001'],3,1,6,0
8023,4060,orc,orc,['Triplus'],['Triplus#2785'],['p094'],3,6,15,0
8024,4059,orc,orc,['Invincible'],['Invincible#22266'],[''],3,24,26,0
8025,4059,orc,orc,['tongxin'],['tongxin#11910'],[''],3,37,48,0
8026,4059,orc,orc,['AIMvfx'],['AIMvfx#2111'],['p033'],3,92,92,0
8027,4059,orc,orc,['warglobal'],['warglobal#2929'],['p033'],3,6,15,0
8028,4059,orc,orc,['FeraGigante'],['FeraGigante#19234'],[''],3,0,5,0
8029,4059,orc,orc,['白銀天鷹'],['白銀天鷹#43983'],[''],3,1,6,0
8030,4058,orc,orc,['Labasse13'],['Labasse13#2365'],['p039'],3,0,8,0
8031,4058,orc,orc,['NVezTTV'],['NVezTTV#1210'],[''],3,10,17,0
8032,4058,orc,orc,['瓜牛'],['瓜牛#2781'],['p068'],3,4,12,0
8033,4058,orc,orc,['BenladinsAK'],['BenladinsAK#1417'],[''],3,1,7,0
8034,4058,orc,orc,['youshjii'],['youshjii#2713'],[''],3,6,15,0
8035,4058,orc,orc,['PanDziobak'],['PanDziobak#21528'],['p109'],3,9,21,0
8036,4057,orc,orc,['強力束褲'],['強力束褲#314360'],[''],3,0,5,0
8037,4057,orc,orc,['Oro'],['Oro#11198'],[''],3,26,13,0
8038,4057,orc,orc,['Desp1'],['Desp1#21435'],['p035'],3,6,17,0
8039,4057,orc,orc,['MrEpic'],['MrEpic#1714'],[''],3,72,76,0
8040,4056,orc,orc,['Gambiz'],['Gambiz#21984'],['p101'],3,28,9,0
8041,4056,orc,orc,['Iam1337'],['Iam1337#2277'],[''],3,2,9,0
8042,4056,orc,orc,['losiar'],['losiar#3733'],[''],3,1,10,0
8043,4056,orc,orc,['CheenShady'],['CheenShady#1853'],[''],3,1,7,0
8044,4056,orc,orc,['GroB'],['GroB#21535'],[''],3,792,777,0
8045,4055,orc,orc,['TheHarvest'],['TheHarvest#21113'],['p001'],3,0,5,0
8046,4055,orc,orc,['Lord'],['Lord#25855'],['p075'],3,24,29,0
8047,4054,orc,orc,['BunnyRabbit'],['BunnyRabbit#21760'],['p001'],3,5,18,0
8048,4054,orc,orc,['GreySquid'],['GreySquid#3536'],[''],3,64,66,0
8049,4054,orc,orc,['sNerqo'],['sNerqo#2342'],['p033'],3,15,21,0
8050,4054,orc,orc,['Max'],['Max#21612'],[''],3,0,7,0
8051,4053,orc,orc,['Azireth'],['Azireth#21343'],['p017'],3,131,147,0
8052,4053,orc,orc,['비쥬'],['비쥬#3380'],[''],3,0,6,0
8053,4052,orc,orc,['MolnijaAida'],['MolnijaAida#2539'],['p012'],3,4,9,0
8054,4052,orc,orc,['SuperEgg'],['SuperEgg#21945'],[''],3,3,10,0
8055,4052,orc,orc,['Vedmak'],['Vedmak#21320'],[''],3,2,11,0
8056,4052,orc,orc,['피라냐김'],['피라냐김#3535'],[''],3,2,8,0
8057,4051,orc,orc,['Tmort'],['Tmort#22458'],[''],3,95,100,0
8058,4051,orc,orc,['Ptoliethron'],['Ptoliethron#2439'],['p019'],3,0,6,0
8059,4051,orc,orc,['kutuan'],['kutuan#11495'],[''],3,3,7,0
8060,4050,orc,orc,['DieHappy'],['DieHappy#2468'],[''],3,17,25,0
8061,4050,orc,orc,['FastHorse'],['FastHorse#11324'],[''],3,5,13,0
8062,4050,orc,orc,['bug'],['bug#2348'],['p073'],3,82,75,0
8063,4050,orc,orc,['Gibbon'],['Gibbon#21379'],['p035'],3,7,20,0
8064,4050,orc,orc,['Czuny'],['Czuny#2203'],['p092'],3,1,9,0
8065,4050,orc,orc,['inPSYd'],['inPSYd#2953'],['p089'],3,1,9,0
8066,4050,orc,orc,['skittles'],['skittles#12849'],[''],3,2,7,0
8067,4050,orc,orc,['KrzychuLC'],['KrzychuLC#2963'],['p068'],3,2,6,0
8068,4049,orc,orc,['MrVilla82'],['MrVilla82#2249'],['p001'],3,3,13,0
8069,4049,orc,orc,['臭臭武僧'],['臭臭武僧#316825'],[''],3,21,29,0
8070,4049,orc,orc,['Thokk'],['Thokk#21971'],[''],3,20,28,0
8071,4049,orc,orc,['Phoenix120'],['Phoenix120#1558'],[''],3,22,33,0
8072,4048,orc,orc,['Crassus'],['Crassus#21181'],['p068'],3,3,9,0
8073,4048,orc,orc,['deaconfrost'],['deaconfrost#1963'],[''],3,0,6,0
8074,4048,orc,orc,['Erdbau'],['Erdbau#2267'],[''],3,1,9,0
8075,4048,orc,orc,['NutsOsteel'],['NutsOsteel#1643'],[''],3,103,139,0
8076,4047,orc,orc,['Erickson'],['Erickson#1766'],[''],3,5,11,0
8077,4047,orc,orc,['warpten'],['warpten#21159'],['p003'],3,38,53,0
8078,4047,orc,orc,['Jim'],['Jim#24208'],['p033'],3,3,9,0
8079,4047,orc,orc,['RARWAR11'],['RARWAR11#2255'],['p002'],3,0,5,0
8080,4047,orc,orc,['Heero23'],['Heero23#11747'],[''],3,5,17,0
8081,4046,orc,orc,['eTr'],['eTr#1854'],[''],3,3,10,0
8082,4046,orc,orc,['ffFiend'],['ffFiend#2900'],['p068'],3,2,8,0
8083,4046,orc,orc,['Kira'],['Kira#25380'],['p068'],3,0,9,0
8084,4046,orc,orc,['nugat'],['nugat#21939'],['p094'],3,34,44,0
8085,4046,orc,orc,['네고시홍'],['네고시홍#3529'],[''],3,2,10,0
8086,4046,orc,orc,['DuDuMan'],['DuDuMan#31607'],[''],3,2,10,0
8087,4046,orc,orc,['Аскелат'],['Аскелат#2395'],[''],3,0,7,0
8088,4046,orc,orc,['DrZeze'],['DrZeze#2511'],['p036'],3,0,6,0
8089,4045,orc,orc,['Chocobo'],['Chocobo#3209'],[''],3,22,36,0
8090,4045,orc,orc,['Orim'],['Orim#1248'],[''],3,1,5,0
8091,4045,orc,orc,['sprent'],['sprent#3406'],[''],3,481,486,0
8092,4045,orc,orc,['오픈짱'],['오픈짱#3913'],[''],3,18,31,0
8093,4045,orc,orc,['OlDirtyMöv'],['OlDirtyMöv#2257'],['p034'],3,28,46,0
8094,4044,orc,orc,['MiddleAgeMan'],['MiddleAgeMan#11961'],[''],3,12,25,0
8095,4044,orc,orc,['Hypnodisc'],['Hypnodisc#2824'],['p033'],3,13,20,0
8096,4044,orc,orc,['VitorMoraes'],['VitorMoraes#2796'],[''],3,1,8,0
8097,4044,orc,orc,['Judoh'],['Judoh#11836'],[''],3,0,5,0
8098,4043,orc,orc,['Renol'],['Renol#2534'],['p037'],3,977,745,0
8099,4043,orc,orc,['monkfour'],['monkfour#1834'],[''],3,0,6,0
8100,4043,orc,orc,['cryingalways'],['cryingalways#1904'],[''],3,7,15,0
8101,4043,orc,orc,['NotOnUrMind'],['NotOnUrMind#2151'],['p034'],3,15,15,0
8102,4043,orc,orc,['besttony1'],['besttony1#3705'],[''],3,117,91,0
8103,4043,orc,orc,['PODVIG'],['PODVIG#2897'],['p042'],3,6,15,0
8104,4043,orc,orc,['Rwanita'],['Rwanita#1782'],[''],3,6,16,0
8105,4043,orc,orc,['MohamedMngal'],['MohamedMngal#2974'],['p073'],3,47,66,0
8106,4043,orc,orc,['Mihail15'],['Mihail15#2574'],['p003'],3,0,6,0
8107,4043,orc,orc,['Vaenamoinen'],['Vaenamoinen#2257'],['p070'],3,5,14,0
8108,4042,orc,orc,['FREAK'],['FREAK#23934'],['p001'],3,0,5,0
8109,4042,orc,orc,['Nicodemos'],['Nicodemos#11337'],[''],3,1,6,0
8110,4042,orc,orc,['VOmiko'],['VOmiko#2664'],['p068'],3,0,6,0
8111,4042,orc,orc,['Ignat'],['Ignat#21846'],['p015'],3,1,6,0
8112,4041,orc,orc,['펑팡팡팡'],['펑팡팡팡#3241'],[''],3,83,94,0
8113,4041,orc,orc,['发明师10号'],['发明师10号#3948'],[''],3,4,12,0
8114,4041,orc,orc,['Quevgar'],['Quevgar#1250'],[''],3,27,36,0
8115,4041,orc,orc,['EvenStar'],['EvenStar#12358'],['p090'],3,0,7,0
8116,4041,orc,orc,['FreeHectic'],['FreeHectic#1361'],[''],3,0,5,0
8117,4041,orc,orc,['shadowmoses'],['shadowmoses#11698'],[''],3,115,112,0
8118,4041,orc,orc,['아이린'],['아이린#32276'],[''],3,8,15,0
8119,4040,orc,orc,['Watermelon'],['Watermelon#13690'],[''],3,4,16,0
8120,4040,orc,orc,['Sexbeast'],['Sexbeast#2504'],['p094'],3,12,12,0
8121,4040,orc,orc,['Mokey84'],['Mokey84#2824'],['p106'],3,2,10,0
8122,4040,orc,orc,['Beijishazhou'],['Beijishazhou#1908'],[''],3,0,6,0
8123,4040,orc,orc,['OTAKUAKBlpk'],['OTAKUAKBlpk#1496'],[''],3,56,90,0
8124,4039,orc,orc,['ATUOMAN'],['ATUOMAN#2131'],[''],3,1,10,0
8125,4039,orc,orc,['Bert'],['Bert#2377'],['p034'],3,2,10,0
8126,4039,orc,orc,['GhoulDroid'],['GhoulDroid#11738'],[''],3,6,14,0
8127,4039,orc,orc,['nature1'],['nature1#31783'],[''],3,112,138,0
8128,4038,orc,orc,['순수한오팔매'],['순수한오팔매#31161'],[''],3,5,12,0
8129,4038,orc,orc,['Favelas90'],['Favelas90#2613'],[''],3,7,24,0
8130,4038,orc,orc,['Mezzo'],['Mezzo#21776'],[''],3,0,8,0
8131,4038,orc,orc,['Shadiroxx'],['Shadiroxx#1284'],[''],3,0,7,0
8132,4037,orc,orc,['MARS'],['MARS#23727'],[''],3,0,5,0
8133,4037,orc,orc,['mopo'],['mopo#2390'],[''],3,16,22,0
8134,4037,orc,orc,['eason'],['eason#21213'],[''],3,234,262,0
8135,4037,orc,orc,['엉큼한거북이'],['엉큼한거북이#322695'],[''],3,28,33,0
8136,4037,orc,orc,['LuckyTiger'],['LuckyTiger#26776'],['p006'],3,37,57,0
8137,4037,orc,orc,['JADO'],['JADO#21893'],['p004'],3,69,59,0
8138,4037,orc,orc,['scheckmek'],['scheckmek#2873'],['p099'],3,21,30,0
8139,4037,orc,orc,['LittleBeard'],['LittleBeard#1403'],[''],3,8,14,0
8140,4036,orc,orc,['Smoker'],['Smoker#3839'],[''],3,0,7,0
8141,4036,orc,orc,['crackpot24'],['crackpot24#2534'],['p003'],3,0,5,0
8142,4036,orc,orc,['Crazynsid'],['Crazynsid#2119'],[''],3,3,12,0
8143,4036,orc,orc,['Slambert'],['Slambert#21429'],[''],3,2,9,0
8144,4036,orc,orc,['teran2'],['teran2#2140'],['p035'],3,81,87,0
8145,4035,orc,orc,['alexandar'],['alexandar#2920'],['p004'],3,40,32,0
8146,4035,orc,orc,['Alllen'],['Alllen#2351'],[''],3,3,13,0
8147,4035,orc,orc,['fws'],['fws#11481'],[''],3,2,6,0
8148,4035,orc,orc,['ChuMG'],['ChuMG#3288'],[''],3,768,726,0
8149,4035,orc,orc,['BouncyBear'],['BouncyBear#23121'],[''],3,1,8,0
8150,4035,orc,orc,['Makeitfresh'],['Makeitfresh#2847'],['p073'],3,124,124,0
8151,4035,orc,orc,['blade'],['blade#24899'],[''],3,3,9,0
8152,4034,orc,orc,['SVITLOKRAY'],['SVITLOKRAY#2838'],['p033'],3,6,11,0
8153,4034,orc,orc,['Sirascool'],['Sirascool#2513'],['p068'],3,3,11,0
8154,4034,orc,orc,['sdng'],['sdng#3339'],[''],3,3,9,0
8155,4034,orc,orc,['愛愛小旋風'],['愛愛小旋風#3908'],[''],3,26,34,0
8156,4034,orc,orc,['Ender'],['Ender#23386'],['p001'],3,0,5,0
8157,4034,orc,orc,['freegreen'],['freegreen#21350'],['p004'],3,99,113,0
8158,4034,orc,orc,['saren'],['saren#2252'],[''],3,26,33,0
8159,4034,orc,orc,['B0rnkill3r'],['B0rnkill3r#1250'],[''],3,0,6,0
8160,4034,orc,orc,['Benjamin'],['Benjamin#2918'],['p029'],3,4,12,0
8161,4034,orc,orc,['Hakimaru77'],['Hakimaru77#2818'],[''],3,1,8,0
8162,4033,orc,orc,['JustMatt'],['JustMatt#11987'],[''],3,3,9,0
8163,4033,orc,orc,['zgjtnroutz'],['zgjtnroutz#2521'],[''],3,2,10,0
8164,4033,orc,orc,['ChknNWafflez'],['ChknNWafflez#1926'],[''],3,0,6,0
8165,4033,orc,orc,['靈敏的橄欖色獅子'],['靈敏的橄欖色獅子#3807'],[''],3,10,15,0
8166,4033,orc,orc,['Mahmud'],['Mahmud#21691'],['p076'],3,629,592,0
8167,4033,orc,orc,['WormJones'],['WormJones#1146'],[''],3,0,6,0
8168,4032,orc,orc,['Gusbear'],['Gusbear#6104'],[''],3,8,15,0
8169,4032,orc,orc,['Quino'],['Quino#11752'],[''],3,2,6,0
8170,4031,orc,orc,['YYY'],['YYY#32379'],[''],3,60,87,0
8171,4031,orc,orc,['BigD'],['BigD#1916'],[''],3,1,8,0
8172,4030,orc,orc,['Jog1'],['Jog1#2898'],['p035'],3,10,13,0
8173,4030,orc,orc,['Redrum'],['Redrum#2776'],[''],3,3,14,0
8174,4030,orc,orc,['Vladis'],['Vladis#22760'],['p035'],3,2,7,0
8175,4030,orc,orc,['Dosengemüse'],['Dosengemüse#2890'],['p045'],3,3,16,0
8176,4029,orc,orc,['LilacBadger'],['LilacBadger#21363'],['p001'],3,2,9,0
8177,4029,orc,orc,['svinobliad'],['svinobliad#2293'],['p003'],3,11,22,0
8178,4029,orc,orc,['Kiminimune'],['Kiminimune#2290'],['p003'],3,163,147,0
8179,4029,orc,orc,['Yankovich'],['Yankovich#2638'],['p089'],3,6,12,0
8180,4028,orc,orc,['Kael'],['Kael#22992'],['p068'],3,1,9,0
8181,4028,orc,orc,['VladikSym'],['VladikSym#2764'],['p028'],3,24,36,0
8182,4027,orc,orc,['zexxy'],['zexxy#2520'],[''],3,2,7,0
8183,4027,orc,orc,['РубеусХагрид'],['РубеусХагрид#21633'],['p033'],3,11,19,0
8184,4027,orc,orc,['GiantAxe'],['GiantAxe#1130554'],['p099'],3,142,114,0
8185,4027,orc,orc,['Lokido20'],['Lokido20#2994'],['p037'],3,111,106,0
8186,4027,orc,orc,['Malanar'],['Malanar#21424'],['p109'],3,41,47,0
8187,4026,orc,orc,['Saldiri'],['Saldiri#21177'],['p068'],3,2,11,0
8188,4026,orc,orc,['Antonio'],['Antonio#13485'],[''],3,24,33,0
8189,4026,orc,orc,['ALrui'],['ALrui#1580'],[''],3,157,161,0
8190,4026,orc,orc,['ЙАО'],['ЙАО#2857'],['p051'],3,10,20,0
8191,4026,orc,orc,['Brosae'],['Brosae#1837'],[''],3,0,5,0
8192,4026,orc,orc,['CharlyDic'],['CharlyDic#1784'],['p005'],3,294,252,0
8193,4025,orc,orc,['chacarron'],['chacarron#1209'],[''],3,13,20,0
8194,4025,orc,orc,['chinayh'],['chinayh#2479'],[''],3,68,68,0
8195,4025,orc,orc,['Tolya'],['Tolya#2438'],[''],3,1,6,0
8196,4025,orc,orc,['snooby'],['snooby#21879'],['p001'],3,0,6,0
8197,4025,orc,orc,['GreyFox'],['GreyFox#12618'],[''],3,3,14,0
8198,4024,orc,orc,['SamK'],['SamK#21270'],[''],3,8,18,0
8199,4024,orc,orc,['Irus'],['Irus#21328'],['p035'],3,17,24,0
8200,4023,orc,orc,['garosh89'],['garosh89#2907'],['p001'],3,0,7,0
8201,4023,orc,orc,['FXAnimationS'],['FXAnimationS#3848'],[''],3,408,382,0
8202,4023,orc,orc,['Ambition'],['Ambition#1224'],['p068'],3,4,10,0
8203,4023,orc,orc,['RomDeMoldeUA'],['RomDeMoldeUA#2430'],['p004'],3,7,16,0
8204,4023,orc,orc,['RustyLion'],['RustyLion#21308'],['p002'],3,77,78,0
8205,4022,orc,orc,['Kevin'],['Kevin#26699'],[''],3,0,6,0
8206,4022,orc,orc,['Jimnu'],['Jimnu#1421'],[''],3,26,29,0
8207,4022,orc,orc,['KingPipin'],['KingPipin#2912'],['p033'],3,16,32,0
8208,4021,orc,orc,['DYoOz'],['DYoOz#1111'],['p106'],3,10,21,0
8209,4021,orc,orc,['Mentol1981'],['Mentol1981#2854'],['p033'],3,14,33,0
8210,4021,orc,orc,['tRipPy'],['tRipPy#31119'],[''],3,12,22,0
8211,4020,orc,orc,['Poulsen'],['Poulsen#2336'],['p069'],3,0,6,0
8212,4020,orc,orc,['l00'],['l00#21702'],['p004'],3,0,7,0
8213,4020,orc,orc,['GordostMami'],['GordostMami#2594'],['p089'],3,26,28,0
8214,4020,orc,orc,['duwegubof'],['duwegubof#2261'],[''],3,7,20,0
8215,4019,orc,orc,['Kuba'],['Kuba#24987'],[''],3,111,100,0
8216,4019,orc,orc,['kamakazi'],['kamakazi#11399'],[''],3,3,11,0
8217,4019,orc,orc,['Overdrive'],['Overdrive#11330'],[''],3,18,25,0
8218,4019,orc,orc,['squishylemon'],['squishylemon#21781'],['p002'],3,1,8,0
8219,4018,orc,orc,['anxiety'],['anxiety#22178'],['p035'],3,49,41,0
8220,4018,orc,orc,['Aventurier'],['Aventurier#244818429'],['p003'],3,1,9,0
8221,4018,orc,orc,['Ramiel'],['Ramiel#11473'],[''],3,3,13,0
8222,4017,orc,orc,['TheQlex'],['TheQlex#2702'],['p022'],3,1,7,0
8223,4017,orc,orc,['mhen'],['mhen#21708'],['p012'],3,0,10,0
8224,4017,orc,orc,['fernando2q'],['fernando2q#1657'],[''],3,2,9,0
8225,4017,orc,orc,['Schneejäger'],['Schneejäger#21491'],['p039'],3,20,32,0
8226,4017,orc,orc,['TwizzlerJ'],['TwizzlerJ#1551'],[''],3,0,8,0
8227,4017,orc,orc,['TheBlazer'],['TheBlazer#1344'],[''],3,42,35,0
8228,4016,orc,orc,['Yayote77'],['Yayote77#2373'],['p001'],3,0,5,0
8229,4016,orc,orc,['ukgr'],['ukgr#3684'],[''],3,549,514,0
8230,4016,orc,orc,['LessWrong'],['LessWrong#2283'],['p068'],3,0,5,0
8231,4016,orc,orc,['Mineralwater'],['Mineralwater#2192'],['p033'],3,7,15,0
8232,4016,orc,orc,['Megasaurus'],['Megasaurus#1710'],[''],3,18,30,0
8233,4016,orc,orc,['Parktopia'],['Parktopia#11774'],[''],3,38,56,0
8234,4016,orc,orc,['상남'],['상남#31326'],[''],3,4,15,0
8235,4016,orc,orc,['Mimmic'],['Mimmic#2802'],[''],3,4,10,0
8236,4015,orc,orc,['Ikas'],['Ikas#11313'],[''],3,1,6,0
8237,4015,orc,orc,['HiveMind'],['HiveMind#11321'],[''],3,1,7,0
8238,4015,orc,orc,['war4'],['war4#2290'],[''],3,0,7,0
8239,4015,orc,orc,['halo'],['halo#31462'],[''],3,3,10,0
