rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
13769,4839,all,random,['화브로'],['화브로#3543'],[''],3,6,7,0
13770,4839,all,undead,['WooX'],['WooX#21674'],['p027'],3,3,3,0
13771,4839,all,orc,['HoneyDew'],['HoneyDew#12436'],['p004'],3,2,3,0
13772,4839,all,random,['jhomau'],['jhomau#1169'],[''],3,3,3,0
13773,4839,all,orc,['Buxbom'],['Buxbom#2830'],['p052'],3,2,3,0
13774,4839,all,random,['kingping'],['kingping#21455'],[''],3,643,542,0
13775,4839,all,human,['Pirze'],['Pirze#2652'],['p027'],3,2,3,0
13776,4839,all,human,['Seyeren'],['Seyeren#1321'],[''],3,2,3,0
13777,4839,all,orc,['Funkduif'],['Funkduif#2952'],['p037'],3,49,51,0
13778,4838,all,orc,['Renol'],['Renol#2534'],['p037'],3,935,696,0
13779,4838,all,human,['Nihil'],['Nihil#2511'],['p029'],3,15,14,0
13780,4838,all,night_elf,['COFFICE'],['COFFICE#31788'],[''],3,2,3,0
13781,4838,all,night_elf,['Gidro'],['Gidro#21782'],['p025'],3,2,3,0
13782,4838,all,random,['MangoMunches'],['MangoMunches#1184'],[''],3,2,3,0
13783,4838,all,night_elf,['FreeDoom'],['FreeDoom#21598'],['p034'],3,4,6,0
13784,4838,all,human,['angcco'],['angcco#3708'],[''],3,4,2,0
13785,4838,all,orc,['Divorce'],['Divorce#11389'],[''],3,22,26,0
13786,4838,all,orc,['罕見的紫紅色老鷹'],['罕見的紫紅色老鷹#31859'],[''],3,5,6,0
13787,4838,all,orc,['NaMuLuanPao'],['NaMuLuanPao#1242'],[''],3,4,6,0
13788,4838,all,night_elf,['Hsiao'],['Hsiao#11488'],[''],3,81,71,0
13789,4838,all,orc,['유나요'],['유나요#3410'],[''],3,88,67,0
13790,4838,all,undead,['Dimandrr'],['Dimandrr#2653'],['p068'],3,3,3,0
13791,4838,all,night_elf,['졸린호랑이'],['졸린호랑이#31649'],[''],3,3,5,0
13792,4838,all,human,['LiebreLunar'],['LiebreLunar#22998'],['p097'],3,78,74,0
13793,4838,all,night_elf,['Khaos'],['Khaos#1632'],['p001'],3,3,5,0
13794,4838,all,human,['TabascoTom'],['TabascoTom#2808'],['p004'],3,2,3,0
13795,4838,all,human,['웃음쟁이'],['웃음쟁이#31128'],[''],3,173,172,0
13796,4838,all,night_elf,['Jake'],['Jake#18144'],[''],3,3,4,0
13797,4837,all,random,['Capaman'],['Capaman#21261'],['p017'],3,2,3,0
13798,4837,all,night_elf,['Makakula'],['Makakula#2206'],['p043'],3,7,7,0
13799,4837,all,orc,['Spezza'],['Spezza#2380'],[''],3,379,330,0
13800,4837,all,orc,['yuri'],['yuri#32503'],[''],3,2,3,0
13801,4837,all,night_elf,['shihill'],['shihill#1938'],[''],3,2,4,0
13802,4837,all,undead,['sos'],['sos#32506'],[''],3,42,32,0
13803,4837,all,night_elf,['wudidelcus'],['wudidelcus#2359'],[''],3,3,2,0
13804,4837,all,random,['FryKnight'],['FryKnight#1125'],[''],3,9,9,0
13805,4837,all,human,['hyweiwenlong'],['hyweiwenlong#2100'],[''],3,38,41,0
13806,4837,all,human,['Imperious'],['Imperious#11681'],[''],3,107,77,0
13807,4837,all,human,['Fish'],['Fish#33296'],[''],3,187,168,0
13808,4837,all,night_elf,['Belfegor'],['Belfegor#2326'],['p052'],3,19,20,0
13809,4837,all,human,['ReiseCat'],['ReiseCat#2554'],['p028'],3,203,163,0
13810,4837,all,night_elf,['Dimaberdz'],['Dimaberdz#2921'],['p090'],3,10,6,0
13811,4837,all,orc,['Dezertir'],['Dezertir#2163'],['p077'],3,2,5,0
13812,4837,all,human,['OliKlo'],['OliKlo#2548'],['p069'],3,10,9,0
13813,4837,all,undead,['ShirleyJokin'],['ShirleyJokin#1174'],[''],3,120,98,0
13814,4837,all,random,['JohnWick'],['JohnWick#12370'],[''],3,3,4,0
13815,4837,all,orc,['Nightsniper'],['Nightsniper#2562'],['p027'],3,16,17,0
13816,4837,all,orc,['Anti'],['Anti#11149'],[''],3,3,5,0
13817,4837,all,orc,['Punpun'],['Punpun#11576'],['p053'],3,2,4,0
13818,4837,all,random,['YiaNN'],['YiaNN#3158'],[''],3,3,4,0
13819,4836,all,orc,['gundiablo'],['gundiablo#3782'],['p051'],3,3,5,0
13820,4836,all,undead,['Azireth'],['Azireth#21343'],['p017'],3,2,3,0
13821,4836,all,undead,['灰虫'],['灰虫#3736'],[''],3,54,49,0
13822,4836,all,human,['finalspace'],['finalspace#1619'],[''],3,23,25,0
13823,4836,all,night_elf,['Eroluis'],['Eroluis#1744'],[''],3,1,4,0
13824,4836,all,human,['Ptrd'],['Ptrd#2375'],['p068'],3,3,2,0
13825,4836,all,random,['MegaBoss38'],['MegaBoss38#3119'],['p073'],3,2,4,0
13826,4836,all,orc,['Sanpalek'],['Sanpalek#2467'],['p095'],3,140,108,0
13827,4836,all,undead,['giaogiao'],['giaogiao#3150'],[''],3,25,27,0
13828,4836,all,undead,['kaizenzo'],['kaizenzo#1157'],[''],3,3,2,0
13829,4836,all,orc,['Aycaramba'],['Aycaramba#2665'],['p047'],3,2,3,0
13830,4836,all,orc,['Eddie'],['Eddie#11545'],[''],3,176,156,0
13831,4836,all,human,['adiaforos'],['adiaforos#2827'],['p028'],3,18,18,0
13832,4836,all,undead,['Feral'],['Feral#11683'],['p001'],3,4,6,0
13833,4836,all,orc,['MAIKEL1991'],['MAIKEL1991#1236'],[''],3,6,5,0
13834,4836,all,orc,['Thr0pelyc4n'],['Thr0pelyc4n#2731'],['p035'],3,24,20,0
13835,4836,all,night_elf,['PaulFirelord'],['PaulFirelord#3864'],[''],3,6,5,0
13836,4836,all,random,['JABUTICABA'],['JABUTICABA#11546'],[''],3,5,4,0
13837,4835,all,night_elf,['TeamEVQLJ'],['TeamEVQLJ#1980'],[''],3,2,4,0
13838,4835,all,orc,['Carterluo'],['Carterluo#1612'],['p033'],3,5,7,0
13839,4835,all,orc,['AlishTer'],['AlishTer#2448'],['p008'],3,3,4,0
13840,4835,all,orc,['Kayatehun'],['Kayatehun#2510'],['p033'],3,9,9,0
13841,4835,all,orc,['Leesunmi'],['Leesunmi#31319'],[''],3,98,74,0
13842,4835,all,night_elf,['opt'],['opt#31517'],[''],3,4,4,0
13843,4835,all,undead,['落霞与孤鹜齐飞'],['落霞与孤鹜齐飞#3832'],[''],3,8,11,0
13844,4835,all,undead,['HKSteven'],['HKSteven#31614'],[''],3,205,192,0
13845,4835,all,orc,['ghostshark'],['ghostshark#21285'],[''],3,632,530,0
13846,4835,all,undead,['Panniepan'],['Panniepan#3643'],[''],3,78,78,0
13847,4835,all,human,['SilverHand'],['SilverHand#11261'],[''],3,29,24,0
13848,4835,all,undead,['TheButcher'],['TheButcher#2695'],['p001'],3,2,3,0
13849,4835,all,undead,['TinyTauren'],['TinyTauren#21876'],['p001'],3,2,4,0
13850,4835,all,undead,['TozPuk11'],['TozPuk11#1683'],[''],3,94,82,0
13851,4835,all,undead,['Darkanine'],['Darkanine#2297'],['p021'],3,4,4,0
13852,4835,all,orc,['Wormwood'],['Wormwood#1519'],[''],3,15,14,0
13853,4835,all,undead,['Gresko'],['Gresko#2929'],['p081'],3,6,6,0
13854,4835,all,human,['Silferkrona'],['Silferkrona#2652'],['p002'],3,172,140,0
13855,4835,all,human,['FunHD'],['FunHD#21324'],['p073'],3,19,19,0
13856,4834,all,undead,['Justman4uk'],['Justman4uk#2793'],['p035'],3,22,22,0
13857,4834,all,orc,['HnkaMostwiak'],['HnkaMostwiak#2566'],[''],3,71,59,0
13858,4834,all,human,['Rycat'],['Rycat#6725'],[''],3,75,60,0
13859,4834,all,human,['SmackONE'],['SmackONE#2201'],['p027'],3,21,17,0
13860,4834,all,human,['weltall'],['weltall#11896'],[''],3,23,23,0
13861,4834,all,random,['Fkjapan'],['Fkjapan#3532'],[''],3,19,16,0
13862,4834,all,night_elf,['zhouzheng'],['zhouzheng#31547'],[''],3,6,7,0
13863,4834,all,undead,['Go4olo'],['Go4olo#2178'],['p041'],3,4,4,0
13864,4834,all,random,['Batosai'],['Batosai#11859'],[''],3,7,7,0
13865,4834,all,night_elf,['Warik4114'],['Warik4114#2980'],['p081'],3,7,6,0
13866,4834,all,human,['붕붕구리스'],['붕붕구리스#3380'],[''],3,2,3,0
13867,4834,all,human,['s0l1dSnAk3'],['s0l1dSnAk3#1756'],[''],3,4,7,0
13868,4834,all,human,['json'],['json#21336'],['p081'],3,8,9,0
13869,4834,all,night_elf,['ReM'],['ReM#22198'],['p007'],3,61,46,0
13870,4834,all,undead,['SohleTanne'],['SohleTanne#2106'],['p042'],3,20,14,0
13871,4834,all,undead,['Lazybones'],['Lazybones#1295'],[''],3,2,3,0
13872,4834,all,undead,['Jaydakiss'],['Jaydakiss#2806'],['p044'],3,46,32,0
13873,4834,all,orc,['Eknaz'],['Eknaz#2766'],['p089'],3,27,25,0
13874,4834,all,night_elf,['Chad'],['Chad#1552'],[''],3,34,33,0
13875,4834,all,human,['Volkotrup'],['Volkotrup#21308'],['p068'],3,3,3,0
13876,4834,all,orc,['Rasputine'],['Rasputine#2303'],['p003'],3,8,8,0
13877,4834,all,human,['kda'],['kda#31686'],[''],3,14,11,0
13878,4834,all,human,['Scylla'],['Scylla#2461'],['p015'],3,2,4,0
13879,4834,all,undead,['ULbackpacker'],['ULbackpacker#1537'],[''],3,7,11,0
13880,4833,all,orc,['EleganckiPan'],['EleganckiPan#21250'],['p040'],3,12,10,0
13881,4833,all,night_elf,['verywindy'],['verywindy#2541'],['p050'],3,189,168,0
13882,4833,all,human,['sxsq'],['sxsq#31220'],[''],3,2,4,0
13883,4833,all,random,['CHeeSY'],['CHeeSY#1286'],[''],3,36,36,0
13884,4833,all,undead,['vandebiao'],['vandebiao#1257'],[''],3,4,4,0
13885,4833,all,undead,['zyk1999'],['zyk1999#3839'],[''],3,6,9,0
13886,4833,all,human,['可愛的梅色巫妖'],['可愛的梅色巫妖#3218'],[''],3,23,21,0
13887,4833,all,random,['冰人丶'],['冰人丶#3591'],[''],3,5,5,0
13888,4833,all,human,['Starch'],['Starch#21690'],['p029'],3,113,99,0
13889,4833,all,human,['magical'],['magical#31629'],[''],3,15,11,0
13890,4833,all,orc,['cyzhang'],['cyzhang#1642'],[''],3,11,10,0
13891,4833,all,human,['amelie'],['amelie#21658'],[''],3,285,261,0
13892,4833,all,orc,['FlexUD'],['FlexUD#3447'],[''],3,96,82,0
13893,4833,all,orc,['Mipes'],['Mipes#21513'],[''],3,4,5,0
13894,4833,all,random,['Oxygen'],['Oxygen#31130'],[''],3,2,4,0
13895,4833,all,human,['noworries710'],['noworries710#1873'],[''],3,11,9,0
13896,4833,all,orc,['HappyFabi'],['HappyFabi#2798'],['p073'],3,21,27,0
13897,4833,all,orc,['prime'],['prime#2982'],['p037'],3,22,26,0
13898,4833,all,random,['Ananke'],['Ananke#1931'],[''],3,29,18,0
13899,4833,all,human,['Precision'],['Precision#31912'],[''],3,6,7,0
13900,4833,all,orc,['Nick'],['Nick#112207'],[''],3,3,5,0
13901,4833,all,undead,['КурилБухаев'],['КурилБухаев#2347'],['p016'],3,4,4,0
13902,4833,all,human,['Pacha'],['Pacha#1357'],[''],3,27,24,0
13903,4833,all,orc,['Eng'],['Eng#21931'],['p038'],3,109,93,0
13904,4832,all,undead,['Coa'],['Coa#21589'],['p095'],3,9,10,0
13905,4832,all,night_elf,['Haste'],['Haste#11658'],[''],3,13,13,0
13906,4832,all,human,['PurpleJuice'],['PurpleJuice#2429'],[''],3,7,6,0
13907,4832,all,undead,['FiNaL'],['FiNaL#1367'],[''],3,5,5,0
13908,4832,all,random,['Lexsie'],['Lexsie#21573'],[''],3,89,39,0
13909,4832,all,night_elf,['MRstudio'],['MRstudio#1304'],[''],3,725,637,0
13910,4832,all,random,['Teckirco'],['Teckirco#2713'],[''],3,72,51,0
13911,4832,all,undead,['RX105'],['RX105#31230'],['p045'],3,4,7,0
13912,4832,all,human,['Spoody'],['Spoody#2752'],['p068'],3,16,19,0
13913,4832,all,undead,['lige'],['lige#21242'],['p041'],3,2,3,0
13914,4832,all,undead,['Ritsurugi'],['Ritsurugi#1525'],[''],3,3,3,0
13915,4832,all,orc,['mulcahy'],['mulcahy#2409'],['p003'],3,2,4,0
13916,4832,all,random,['ninh117'],['ninh117#1623'],['p054'],3,30,22,0
13917,4832,all,human,['ReM'],['ReM#22198'],['p007'],3,76,69,0
13918,4832,all,random,['pleschwond'],['pleschwond#2931'],['p016'],3,117,100,0
13919,4832,all,human,['Inuyasha'],['Inuyasha#31541'],['p017'],3,2,4,0
13920,4832,all,human,['SHARPIE'],['SHARPIE#12358'],[''],3,26,21,0
13921,4832,all,human,['RagnarRoeck'],['RagnarRoeck#2876'],['p030'],3,15,20,0
13922,4832,all,night_elf,['Shokunin'],['Shokunin#11846'],[''],3,4,5,0
13923,4832,all,undead,['DeadInside'],['DeadInside#21791'],['p109'],3,15,14,0
13924,4832,all,night_elf,['Тим'],['Тим#21636'],['p082'],3,4,5,0
13925,4832,all,human,['AFunkyDude'],['AFunkyDude#2418'],['p068'],3,2,3,0
13926,4832,all,orc,['FanGonG'],['FanGonG#1417'],[''],3,2,4,0
13927,4832,all,undead,['Shabaal'],['Shabaal#2801'],['p046'],3,2,3,0
13928,4832,all,night_elf,['LordAxumi'],['LordAxumi#1301'],[''],3,4,4,0
13929,4832,all,undead,['night13ear'],['night13ear#2364'],['p034'],3,5,5,0
13930,4831,all,night_elf,['Bill'],['Bill#2423'],['p003'],3,2,3,0
13931,4831,all,human,['haha'],['haha#21962'],['p086'],3,2,3,0
13932,4831,all,orc,['Justman4uk'],['Justman4uk#2793'],['p035'],3,46,40,0
13933,4831,all,undead,['Alextrazor'],['Alextrazor#2543'],['p003'],3,18,20,0
13934,4831,all,night_elf,['EasyMoney'],['EasyMoney#21207'],[''],3,7,7,0
13935,4831,all,night_elf,['Creeptid'],['Creeptid#2142'],['p094'],3,3,5,0
13936,4831,all,night_elf,['searlla'],['searlla#2882'],[''],3,2,3,0
13937,4831,all,undead,['Fcarlos'],['Fcarlos#11227'],[''],3,42,29,0
13938,4831,all,orc,['졸린호랑이'],['졸린호랑이#31649'],[''],3,44,49,0
13939,4831,all,human,['llj187'],['llj187#3985'],[''],3,571,482,0
13940,4831,all,orc,['路西法'],['路西法#3516'],[''],3,2,3,0
13941,4831,all,human,['Kapadster'],['Kapadster#11508'],[''],3,35,27,0
13942,4831,all,random,['losen001'],['losen001#3715'],[''],3,72,61,0
13943,4831,all,human,['Flute'],['Flute#11355'],['p028'],3,21,24,0
13944,4831,all,undead,['giraffeAttak'],['giraffeAttak#1645'],[''],3,55,39,0
13945,4831,all,orc,['PivoHelpMe'],['PivoHelpMe#2189'],['p052'],3,3,4,0
13946,4831,all,undead,['Nova'],['Nova#27576'],['p073'],3,2,4,0
13947,4831,all,human,['Iskandir'],['Iskandir#21522'],['p027'],3,15,16,0
13948,4831,all,undead,['Neitb'],['Neitb#2194'],['p001'],3,3,4,0
13949,4831,all,undead,['Xanatos'],['Xanatos#1401'],[''],3,13,10,0
13950,4831,all,night_elf,['FunnyNoob'],['FunnyNoob#21187'],['p027'],3,10,10,0
13951,4831,all,undead,['slinkura'],['slinkura#2669'],['p081'],3,2,3,0
13952,4831,all,random,['Destroid'],['Destroid#11878'],[''],3,2,3,0
13953,4831,all,night_elf,['DoC'],['DoC#24646'],['p047'],3,7,7,0
13954,4830,all,human,['도크'],['도크#31279'],[''],3,3,3,0
13955,4830,all,random,['TimeNotW8'],['TimeNotW8#3426'],['p030'],3,7,8,0
13956,4830,all,undead,['Inside'],['Inside#2868'],['p004'],3,10,10,0
13957,4830,all,night_elf,['Strop'],['Strop#2697'],['p033'],3,2,3,0
13958,4830,all,random,['Day'],['Day#12214'],['p002'],3,60,57,0
13959,4830,all,human,['ianHUTVC'],['ianHUTVC#1759'],['p004'],3,181,166,0
13960,4830,all,night_elf,['Zadiraka'],['Zadiraka#21825'],['p045'],3,144,121,0
13961,4830,all,undead,['Upthepunx'],['Upthepunx#1749'],[''],3,92,85,0
13962,4830,all,undead,['Mendeley'],['Mendeley#21290'],['p042'],3,59,50,0
13963,4830,all,undead,['Erigor1994'],['Erigor1994#2719'],['p034'],3,2,3,0
13964,4830,all,undead,['Malagaan'],['Malagaan#2358'],['p031'],3,2,4,0
13965,4830,all,night_elf,['Lazybones'],['Lazybones#1295'],[''],3,12,14,0
13966,4830,all,undead,['Linaze'],['Linaze#2629'],['p104'],3,17,15,0
13967,4830,all,night_elf,['PonuryMnich'],['PonuryMnich#24668'],['p095'],3,16,16,0
13968,4830,all,orc,['PhaRaoH'],['PhaRaoH#22227'],['p002'],3,15,13,0
13969,4830,all,random,['zzziiiiiizzz'],['zzziiiiiizzz#2454'],['p074'],3,38,32,0
13970,4830,all,orc,['Noheals'],['Noheals#1251'],[''],3,5,5,0
13971,4830,all,orc,['Ninjahelicop'],['Ninjahelicop#2196'],['p034'],3,14,18,0
13972,4830,all,night_elf,['Insomniak'],['Insomniak#1998'],[''],3,100,76,0
13973,4830,all,night_elf,['Nobuu'],['Nobuu#2596'],['p069'],3,9,10,0
13974,4830,all,human,['ULbackpacker'],['ULbackpacker#1537'],[''],3,9,9,0
13975,4830,all,human,['Franco'],['Franco#12695'],['p004'],3,83,70,0
13976,4830,all,night_elf,['Dreamspec'],['Dreamspec#2504'],['p047'],3,4,3,0
13977,4830,all,night_elf,['Ultrapro'],['Ultrapro#2880'],['p021'],3,4,5,0
13978,4829,all,human,['Seedorf'],['Seedorf#21566'],['p057'],3,4,5,0
13979,4829,all,orc,['Bagira'],['Bagira#2238'],['p041'],3,15,12,0
13980,4829,all,orc,['rikidabel'],['rikidabel#2402'],['p047'],3,228,177,0
13981,4829,all,undead,['ListeriaM'],['ListeriaM#2857'],['p041'],3,8,7,0
13982,4829,all,undead,['libo'],['libo#31558'],[''],3,26,24,0
13983,4829,all,human,['BuuJuu12'],['BuuJuu12#1558'],[''],3,5,7,0
13984,4829,all,orc,['SigurRos'],['SigurRos#11463'],[''],3,4,5,0
13985,4829,all,night_elf,['King'],['King#315251'],[''],3,4,7,0
13986,4829,all,orc,['UchihaLizard'],['UchihaLizard#2532'],['p030'],3,37,33,0
13987,4829,all,orc,['Papryyk'],['Papryyk#2616'],[''],3,12,9,0
13988,4829,all,orc,['Hanon'],['Hanon#21563'],['p113'],3,2,3,0
13989,4829,all,undead,['N3R0'],['N3R0#21894'],['p026'],3,5,8,0
13990,4829,all,night_elf,['Gideon'],['Gideon#22539'],[''],3,2,3,0
13991,4829,all,orc,['Ferz'],['Ferz#2326'],['p035'],3,103,95,0
13992,4829,all,random,['ebit'],['ebit#1837'],[''],3,3,4,0
13993,4829,all,undead,['Ikcerax'],['Ikcerax#2267'],['p028'],3,10,6,0
13994,4829,all,human,['ROCKENROLLA'],['ROCKENROLLA#1711'],[''],3,3,5,0
13995,4829,all,human,['Voodoo'],['Voodoo#21285'],['p029'],3,160,133,0
13996,4829,all,orc,['Revolver'],['Revolver#11519'],[''],3,15,13,0
13997,4829,all,human,['TsunTsun'],['TsunTsun#3707'],[''],3,2,3,0
13998,4829,all,human,['Nikki'],['Nikki#2135'],[''],3,19,14,0
13999,4828,all,undead,['Chedrick'],['Chedrick#2272'],['p054'],3,3,3,0
14000,4828,all,random,['hate'],['hate#1990'],[''],3,205,164,0
14001,4828,all,undead,['inferno1000'],['inferno1000#1270'],['p039'],3,23,15,0
14002,4828,all,orc,['ЛИНЧЕВАТЕЛЬ'],['ЛИНЧЕВАТЕЛЬ#21731'],['p031'],3,26,25,0
14003,4828,all,undead,['Yuehuai'],['Yuehuai#3891'],[''],3,12,11,0
14004,4828,all,orc,['Tripouille'],['Tripouille#1743'],['p040'],3,28,30,0
14005,4828,all,night_elf,['Lianpia'],['Lianpia#1603'],[''],3,2,5,0
14006,4828,all,undead,['Zrachok'],['Zrachok#21427'],['p053'],3,76,65,0
14007,4828,all,random,['ArthasMenet'],['ArthasMenet#31456'],[''],3,2,3,0
14008,4828,all,human,['FlexUD'],['FlexUD#3447'],[''],3,144,124,0
14009,4828,all,undead,['ЕгорМатита'],['ЕгорМатита#2472'],[''],3,2,5,0
14010,4828,all,undead,['BCAI20'],['BCAI20#1966'],[''],3,624,541,0
14011,4828,all,undead,['낭만똥강아지'],['낭만똥강아지#3253'],[''],3,3,4,0
14012,4828,all,human,['SkyClad'],['SkyClad#21993'],['p070'],3,8,6,0
14013,4828,all,human,['spas'],['spas#2689'],['p051'],3,79,68,0
14014,4828,all,random,['Макис'],['Макис#21906'],[''],3,492,398,0
14015,4828,all,human,['Encoder'],['Encoder#1765'],[''],3,14,10,0
14016,4828,all,night_elf,['eltonjohn'],['eltonjohn#11757'],['p045'],3,193,149,0
14017,4827,all,random,['Bösewicht'],['Bösewicht#2493'],['p022'],3,2,3,0
14018,4827,all,undead,['OnyxGrell'],['OnyxGrell#31758'],[''],3,4,6,0
14019,4827,all,orc,['xXDMRXx459'],['xXDMRXx459#1990'],[''],3,2,3,0
14020,4827,all,undead,['Naimad'],['Naimad#21401'],[''],3,10,12,0
14021,4827,all,undead,['OmniKnight'],['OmniKnight#11765'],[''],3,7,8,0
14022,4827,all,night_elf,['Smile'],['Smile#13869'],[''],3,34,29,0
14023,4827,all,undead,['DusKy'],['DusKy#21550'],['p003'],3,5,7,0
14024,4827,all,random,['정의의뽑뽀'],['정의의뽑뽀#3407'],[''],3,22,17,0
14025,4827,all,random,['nephrithos'],['nephrithos#2606'],['p053'],3,2,3,0
14026,4827,all,human,['Singabore'],['Singabore#3501'],['p002'],3,49,41,0
14027,4827,all,undead,['Arisu'],['Arisu#2308'],['p040'],3,2,4,0
14028,4827,all,random,['Beastxman'],['Beastxman#2591'],[''],3,3,3,0
14029,4827,all,random,['gui'],['gui#21148'],[''],3,2,3,0
14030,4827,all,undead,['pandar'],['pandar#11705'],[''],3,2,4,0
14031,4827,all,night_elf,['BOOK'],['BOOK#21314'],['p049'],3,10,15,0
14032,4827,all,human,['ShadowDragon'],['ShadowDragon#234845'],['p002'],3,3,5,0
14033,4827,all,orc,['리틀보이'],['리틀보이#3331'],[''],3,2,3,0
14034,4827,all,undead,['wc3playerfor'],['wc3playerfor#2415'],[''],3,17,14,0
14035,4827,all,night_elf,['OnthewayTOGO'],['OnthewayTOGO#1285'],[''],3,21,25,0
14036,4827,all,orc,['CinmarFAB'],['CinmarFAB#2483'],['p002'],3,4,4,0
14037,4827,all,human,['INVOKER'],['INVOKER#2782'],['p019'],3,2,3,0
14038,4827,all,night_elf,['MetalBaron'],['MetalBaron#21646'],['p050'],3,46,44,0
14039,4827,all,undead,['Taddel'],['Taddel#2159'],[''],3,2,3,0
14040,4827,all,orc,['Silferkrona'],['Silferkrona#2652'],['p002'],3,8,10,0
14041,4827,all,orc,['Jerrymouse28'],['Jerrymouse28#2871'],[''],3,2,3,0
14042,4827,all,night_elf,['sunset'],['sunset#3497'],[''],3,109,83,0
14043,4826,all,human,['atmoland'],['atmoland#3123'],[''],3,2,3,0
14044,4826,all,random,['Sol'],['Sol#1510'],[''],3,15,13,0
14045,4826,all,human,['OverdosE1991'],['OverdosE1991#2523'],['p052'],3,5,7,0
14046,4826,all,undead,['Adaminh0'],['Adaminh0#2932'],['p102'],3,6,7,0
14047,4826,all,human,['Keyspam'],['Keyspam#1405'],[''],3,28,22,0
14048,4826,all,human,['TsaranDA'],['TsaranDA#2139'],['p028'],3,57,39,0
14049,4826,all,undead,['marcio'],['marcio#21314'],['p081'],3,2,3,0
14050,4826,all,undead,['jumli'],['jumli#2621'],['p022'],3,3,4,0
14051,4826,all,orc,['gevor322'],['gevor322#2396'],['p047'],3,5,6,0
14052,4826,all,night_elf,['요리타임'],['요리타임#3436'],[''],3,5,7,0
14053,4826,all,human,['ToZa'],['ToZa#21742'],['p089'],3,2,4,0
14054,4826,all,orc,['core'],['core#2495'],['p035'],3,6,8,0
14055,4825,all,human,['K0rbinian'],['K0rbinian#21728'],['p053'],3,87,73,0
14056,4825,all,night_elf,['RickC410'],['RickC410#2689'],['p048'],3,157,132,0
14057,4825,all,night_elf,['痞子学徒'],['痞子学徒#3925'],[''],3,21,22,0
14058,4825,all,undead,['AlphaMale69'],['AlphaMale69#11977'],[''],3,10,10,0
14059,4825,all,undead,['BrownOgre'],['BrownOgre#22679'],[''],3,7,6,0
14060,4825,all,orc,['thesea'],['thesea#11782'],[''],3,8,9,0
14061,4825,all,random,['佛的烦恼'],['佛的烦恼#3556'],['p035'],3,459,391,0
14062,4825,all,night_elf,['Cosmo'],['Cosmo#1963'],[''],3,559,452,0
14063,4825,all,night_elf,['KuX'],['KuX#21858'],['p004'],3,19,15,0
14064,4825,all,orc,['Aventurier'],['Aventurier#228424307'],['p003'],3,4,4,0
14065,4825,all,undead,['Valsin'],['Valsin#21191'],['p041'],3,22,21,0
14066,4825,all,human,['Aventurier'],['Aventurier#242507429'],[''],3,3,3,0
14067,4825,all,undead,['Победитель'],['Победитель#21807'],['p047'],3,2,3,0
14068,4825,all,human,['Eddie'],['Eddie#11545'],[''],3,47,27,0
14069,4825,all,orc,['MyskopPurp'],['MyskopPurp#2118'],['p068'],3,6,7,0
14070,4825,all,night_elf,['kennydied'],['kennydied#2736'],['p103'],3,34,38,0
14071,4825,all,orc,['Ganiester'],['Ganiester#1972'],['p028'],3,40,33,0
14072,4825,all,night_elf,['Dream2u'],['Dream2u#2922'],['p049'],3,207,178,0
14073,4825,all,undead,['BarBar175'],['BarBar175#1960'],[''],3,74,60,0
14074,4825,all,night_elf,['KenshinStar'],['KenshinStar#3491'],[''],3,6,5,0
14075,4825,all,human,['Playful'],['Playful#21843'],['p048'],3,5,4,0
14076,4825,all,orc,['lihaowodie'],['lihaowodie#2685'],['p039'],3,25,17,0
14077,4824,all,undead,['F5Center17'],['F5Center17#2362'],['p004'],3,44,34,0
14078,4824,all,orc,['Bogdanescu'],['Bogdanescu#2684'],['p068'],3,3,2,0
14079,4824,all,orc,['Aventurier'],['Aventurier#218345922'],['p051'],3,4,3,0
14080,4824,all,orc,['엄청난마법사'],['엄청난마법사#313502'],[''],3,209,179,0
14081,4824,all,night_elf,['나이로니'],['나이로니#3747'],[''],3,144,132,0
14082,4824,all,human,['TheButcher'],['TheButcher#2695'],['p001'],3,8,7,0
14083,4824,all,orc,['Spany'],['Spany#2800'],[''],3,7,7,0
14084,4824,all,human,['Dikkyrik'],['Dikkyrik#2512'],['p106'],3,9,9,0
14085,4824,all,night_elf,['djr'],['djr#11597'],[''],3,202,165,0
14086,4824,all,undead,['Ewar'],['Ewar#1455'],[''],3,12,13,0
14087,4824,all,human,['Modezar'],['Modezar#2220'],['p056'],3,35,31,0
14088,4824,all,random,['Praximus'],['Praximus#1375'],[''],3,425,349,0
14089,4824,all,night_elf,['TPaBaPyJIuT'],['TPaBaPyJIuT#2349'],['p111'],3,14,15,0
14090,4824,all,human,['Malhakala'],['Malhakala#2366'],['p033'],3,3,4,0
14091,4824,all,orc,['Kav10'],['Kav10#2117'],['p033'],3,2,3,0
14092,4824,all,night_elf,['Kozanostra'],['Kozanostra#2581'],['p046'],3,5,5,0
14093,4824,all,human,['Trigz'],['Trigz#1152'],[''],3,2,4,0
14094,4824,all,human,['Necromaster'],['Necromaster#1844'],[''],3,38,31,0
14095,4824,all,undead,['pedrcaesarim'],['pedrcaesarim#3619'],[''],3,49,49,0
14096,4823,all,human,['StrYpeR'],['StrYpeR#21437'],['p050'],3,11,15,0
14097,4823,all,human,['KleinKnecht'],['KleinKnecht#2328'],['p069'],3,23,18,0
14098,4823,all,human,['Ragnarok'],['Ragnarok#2802'],[''],3,6,3,0
