rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
27658,4300,all,random,['Berkan'],['Berkan#21990'],[''],3,0,5,0
27659,4300,all,orc,['SoulHacker'],['SoulHacker#2531'],[''],3,3,10,0
27660,4300,all,human,['정의로운비취코도'],['정의로운비취코도#31931'],[''],3,176,156,0
27661,4300,all,orc,['LuisPac'],['LuisPac#1189'],[''],3,87,79,0
27662,4300,all,random,['불멸의용병'],['불멸의용병#3859'],[''],3,7,12,0
27663,4300,all,orc,['미나사랑'],['미나사랑#3244'],[''],3,37,43,0
27664,4300,all,orc,['Ghoul'],['Ghoul#12516'],[''],3,1,5,0
27665,4300,all,undead,['Superman'],['Superman#2145'],[''],3,1,5,0
27666,4300,all,orc,['Lion'],['Lion#14587'],['p068'],3,3,4,0
27667,4300,all,human,['Beezeeboy'],['Beezeeboy#1725'],[''],3,37,39,0
27668,4300,all,night_elf,['Almirante'],['Almirante#2984'],[''],3,0,7,0
27669,4300,all,human,['ibirt'],['ibirt#1915'],['p094'],3,25,29,0
27670,4300,all,orc,['CrazyGoblin'],['CrazyGoblin#21809'],['p053'],3,3,8,0
27671,4300,all,human,['dintheden'],['dintheden#1767'],[''],3,252,249,0
27672,4300,all,human,['nova'],['nova#26163'],[''],3,4,8,0
27673,4300,all,orc,['yanevklad4ik'],['yanevklad4ik#2245'],['p051'],3,50,43,0
27674,4300,all,night_elf,['syd'],['syd#21267'],['p001'],3,1,6,0
27675,4299,all,human,['JASUR'],['JASUR#21833'],[''],3,0,5,0
27701,4299,all,undead,['Guimaraes'],['Guimaraes#1213'],[''],3,1,5,0
27702,4299,all,random,['StiLLearning'],['StiLLearning#11570'],['p004'],3,9,15,0
27703,4299,all,human,['EthanStross'],['EthanStross#21320'],['p029'],3,75,62,0
27704,4299,all,undead,['Yar'],['Yar#21230'],['p052'],3,6,13,0
27705,4298,all,orc,['mono'],['mono#2525'],['p035'],3,476,394,0
27706,4298,all,night_elf,['Altair'],['Altair#22707'],['p057'],3,27,38,0
27707,4298,all,orc,['HHHWWB'],['HHHWWB#1899'],[''],3,3,7,0
27708,4298,all,orc,['Anabioz'],['Anabioz#21913'],[''],3,4,9,0
27709,4298,all,undead,['Dajassa'],['Dajassa#2507'],['p004'],3,1,7,0
27710,4298,all,orc,['МодныйТигр'],['МодныйТигр#221561'],['p002'],3,2,6,0
27711,4298,all,undead,['rotom'],['rotom#11663'],[''],3,0,5,0
27712,4298,all,human,['davielf'],['davielf#3688'],[''],3,15,17,0
27713,4298,all,random,['raymondzhong'],['raymondzhong#1305'],[''],3,264,263,0
27714,4298,all,orc,['Diable'],['Diable#11778'],[''],3,2,8,0
27715,4298,all,orc,['Bronola'],['Bronola#1736'],[''],3,7,14,0
27716,4298,all,night_elf,['PatricCN'],['PatricCN#3687'],[''],3,24,23,0
27717,4298,all,orc,['JGGG'],['JGGG#31802'],[''],3,3,6,0
27718,4298,all,human,['wuyeyoumin'],['wuyeyoumin#11316'],[''],3,1,7,0
27719,4298,all,orc,['whatsgoingon'],['whatsgoingon#11237'],[''],3,184,171,0
27720,4298,all,night_elf,['EpicTroll'],['EpicTroll#23853'],['p010'],3,76,71,0
27721,4298,all,orc,['stefan'],['stefan#22775'],['p045'],3,2,6,0
27722,4298,all,human,['Pikener'],['Pikener#21660'],['p068'],3,1,6,0
27723,4298,all,human,['LawyerShi'],['LawyerShi#1329'],[''],3,22,31,0
27724,4298,all,orc,['MrBeta'],['MrBeta#11113'],[''],3,171,156,0
27725,4298,all,random,['malthael'],['malthael#1868'],[''],3,8,7,0
27726,4298,all,random,['Brual'],['Brual#1590'],['p001'],3,35,39,0
27727,4298,all,human,['dzolnikov'],['dzolnikov#2799'],[''],3,42,41,0
27728,4298,all,human,['D1cHt3r'],['D1cHt3r#2597'],['p004'],3,54,70,0
27729,4298,all,human,['R0mm3ll'],['R0mm3ll#1820'],[''],3,1,6,0
27730,4298,all,night_elf,['Nedal'],['Nedal#21306'],['p053'],3,0,5,0
27731,4298,all,human,['ShaunK100524'],['ShaunK100524#4752'],[''],3,13,23,0
27732,4298,all,random,['Master'],['Master#3842'],[''],3,2,6,0
27733,4298,all,night_elf,['peanuts'],['peanuts#2753'],['p105'],3,7,15,0
27734,4298,all,undead,['CryptXLair'],['CryptXLair#1533'],[''],3,0,5,0
27735,4298,all,random,['RandHomme'],['RandHomme#1954'],[''],3,70,75,0
27736,4298,all,random,['ddeaux'],['ddeaux#3840'],[''],3,553,528,0
27737,4298,all,human,['eren99'],['eren99#21741'],['p029'],3,0,6,0
27738,4298,all,orc,['CHiMCHiM'],['CHiMCHiM#1324'],[''],3,3,9,0
27739,4298,all,random,['Redscare'],['Redscare#1362'],[''],3,183,152,0
27740,4298,all,undead,['bakasamaro'],['bakasamaro#2901'],['p052'],3,1,8,0
27741,4298,all,random,['BigBuddy'],['BigBuddy#21855'],['p054'],3,6,17,0
27742,4298,all,random,['TenCoWie'],['TenCoWie#2886'],['p033'],3,3,8,0
27743,4297,all,night_elf,['Shmobo'],['Shmobo#2740'],['p109'],3,55,49,0
27744,4297,all,human,['Mashaji'],['Mashaji#31360'],[''],3,47,49,0
27745,4297,all,orc,['Tmzl'],['Tmzl#1795'],[''],3,1,4,0
27746,4297,all,orc,['Focus'],['Focus#12149'],[''],3,0,5,0
27747,4297,all,random,['tigrerusé'],['tigrerusé#2886'],['p019'],3,0,5,0
27748,4297,all,orc,['Kozhan1989'],['Kozhan1989#21786'],['p046'],3,0,5,0
27749,4297,all,undead,['kriansa'],['kriansa#1658'],[''],3,0,6,0
27750,4297,all,random,['基本的淺褐色英雄'],['基本的淺褐色英雄#31593'],['p085'],3,178,151,0
27751,4297,all,human,['TanqueEbano'],['TanqueEbano#1898'],[''],3,2,6,0
27752,4297,all,orc,['Rector'],['Rector#21610'],[''],3,19,25,0
27753,4297,all,night_elf,['DuangDuang'],['DuangDuang#31315'],[''],3,0,5,0
27754,4297,all,orc,['simonV'],['simonV#3726'],[''],3,1,7,0
27755,4297,all,night_elf,['whatever'],['whatever#2608'],['p001'],3,130,131,0
27756,4297,all,night_elf,['Def33'],['Def33#2194'],['p048'],3,21,23,0
27757,4297,all,undead,['Lucifer33'],['Lucifer33#1741'],[''],3,1,5,0
27758,4297,all,human,['Arthas'],['Arthas#23381'],['p053'],3,1,7,0
27759,4297,all,undead,['Fewmurn'],['Fewmurn#2868'],['p040'],3,22,30,0
27760,4297,all,night_elf,['ЕнотСтелька'],['ЕнотСтелька#2433'],['p007'],3,2,6,0
27761,4297,all,human,['Blackstar'],['Blackstar#2916'],['p018'],3,3,11,0
27762,4297,all,random,['WalrusMaster'],['WalrusMaster#11239'],[''],3,93,105,0
27763,4297,all,orc,['Caesarpark'],['Caesarpark#4511'],['p087'],3,19,24,0
27764,4297,all,random,['Musashi'],['Musashi#1362'],[''],3,0,5,0
27765,4297,all,undead,['AsTromaN'],['AsTromaN#2515'],[''],3,1,6,0
27766,4297,all,night_elf,['Totoledingo'],['Totoledingo#2296'],['p048'],3,1,6,0
27767,4297,all,night_elf,['avatar'],['avatar#1946'],[''],3,163,160,0
27768,4296,all,undead,['OpalOgre777'],['OpalOgre777#1441'],[''],3,7,16,0
27769,4296,all,orc,['Eaglebtw'],['Eaglebtw#2436'],['p045'],3,18,18,0
27770,4296,all,orc,['Masyl'],['Masyl#11409'],[''],3,2,6,0
27771,4296,all,night_elf,['Hattusa'],['Hattusa#21115'],[''],3,2,9,0
27772,4296,all,orc,['GreySquid'],['GreySquid#3536'],[''],3,61,56,0
27773,4296,all,orc,['JekaPrigojin'],['JekaPrigojin#2827'],['p001'],3,8,13,0
27774,4296,all,night_elf,['Pirs'],['Pirs#21741'],['p094'],3,3,6,0
27775,4296,all,orc,['Arcadia'],['Arcadia#1303'],[''],3,1,6,0
27776,4296,all,human,['BIGBOSS'],['BIGBOSS#32974'],[''],3,5,10,0
27777,4296,all,orc,['Alvaro'],['Alvaro#22816'],['p085'],3,24,20,0
27778,4296,all,undead,['Skiller98'],['Skiller98#21655'],['p054'],3,4,7,0
27779,4296,all,human,['Roma'],['Roma#23142'],['p032'],3,6,10,0
27780,4296,all,undead,['ЛовкийЭльф'],['ЛовкийЭльф#236661'],['p039'],3,2,6,0
27781,4296,all,night_elf,['dragonAxe'],['dragonAxe#21195'],['p011'],3,18,20,0
27782,4296,all,human,['RekScore'],['RekScore#2162'],['p052'],3,0,5,0
27783,4296,all,orc,['KnightFrank'],['KnightFrank#11209'],[''],3,2,6,0
27784,4296,all,undead,['ButcheR'],['ButcheR#2871'],['p105'],3,4,7,0
27785,4296,all,random,['애송이'],['애송이#31766'],[''],3,10,13,0
27786,4296,all,night_elf,['Mason'],['Mason#13926'],[''],3,1,6,0
27787,4296,all,orc,['ZAVIDA'],['ZAVIDA#2711'],['p003'],3,0,5,0
27788,4296,all,night_elf,['RobinMali'],['RobinMali#2557'],['p041'],3,3,9,0
27789,4296,all,undead,['Crob'],['Crob#21911'],['p003'],3,5,11,0
27790,4296,all,orc,['Papa21cm'],['Papa21cm#2777'],['p038'],3,7,14,0
27791,4296,all,night_elf,['Skrebl'],['Skrebl#21651'],['p109'],3,38,50,0
27792,4296,all,random,['mstablein'],['mstablein#1244'],[''],3,54,62,0
27793,4296,all,night_elf,['LorDLindsay'],['LorDLindsay#2406'],['p047'],3,172,163,0
27794,4296,all,human,['Kwong'],['Kwong#21897'],['p031'],3,57,70,0
27795,4296,all,orc,['Moço'],['Moço#11158'],[''],3,1,5,0
27796,4296,all,night_elf,['AmaroPargo'],['AmaroPargo#2189'],['p053'],3,2,12,0
27797,4296,all,random,['HROEPlouf'],['HROEPlouf#2122'],['p053'],3,4,10,0
27798,4296,all,orc,['alex2001ALFA'],['alex2001ALFA#2182'],['p052'],3,1,6,0
27799,4295,all,orc,['PivasikGod'],['PivasikGod#2664'],['p025'],3,0,5,0
27800,4295,all,orc,['zhaks'],['zhaks#1561'],[''],3,1,7,0
27801,4295,all,undead,['SelectTarget'],['SelectTarget#2446'],['p041'],3,0,5,0
27802,4295,all,human,['Eliphas'],['Eliphas#21223'],['p008'],3,1,5,0
27803,4295,all,undead,['skywokker'],['skywokker#2335'],['p001'],3,0,6,0
27804,4295,all,orc,['ZZZ'],['ZZZ#34465'],[''],3,4,16,0
27805,4295,all,human,['鬼神童子'],['鬼神童子#31333'],[''],3,509,464,0
27806,4295,all,orc,['Fangorn'],['Fangorn#21410'],['p002'],3,136,130,0
27807,4295,all,night_elf,['ykie'],['ykie#21407'],[''],3,299,291,0
27808,4295,all,orc,['MattQCisapro'],['MattQCisapro#1858'],[''],3,1,4,0
27809,4295,all,human,['Freez'],['Freez#21862'],['p028'],3,8,15,0
27810,4295,all,human,['LuckyTiger'],['LuckyTiger#113833'],[''],3,3,6,0
27811,4295,all,random,['CombatCaster'],['CombatCaster#11465'],[''],3,2,9,0
27812,4295,all,undead,['LEAN'],['LEAN#12960'],[''],3,0,5,0
27813,4295,all,undead,['river'],['river#3944'],[''],3,2,7,0
27814,4295,all,random,['UZAAWAA'],['UZAAWAA#2944'],['p001'],3,0,5,0
27815,4295,all,undead,['Skyfall'],['Skyfall#2241'],['p081'],3,6,7,0
27816,4295,all,human,['Juhihi1002'],['Juhihi1002#3734'],[''],3,5,11,0
27817,4295,all,human,['Grinchmasta4'],['Grinchmasta4#1316'],[''],3,7,12,0
27818,4294,all,human,['Leroy'],['Leroy#21293'],['p027'],3,9,14,0
27819,4294,all,night_elf,['Artex'],['Artex#2722'],['p073'],3,1,4,0
27820,4294,all,orc,['icecoldkill'],['icecoldkill#11280'],[''],3,6,10,0
27821,4294,all,orc,['FatieDelight'],['FatieDelight#1538'],[''],3,8,11,0
27822,4294,all,orc,['wllpower'],['wllpower#3709'],[''],3,2,6,0
27823,4294,all,orc,['Ehane'],['Ehane#2839'],['p015'],3,1,5,0
27824,4294,all,human,['mrAnderson'],['mrAnderson#21277'],['p005'],3,4,10,0
27825,4294,all,human,['Lord'],['Lord#29285'],['p033'],3,1,7,0
27826,4294,all,random,['raymondzhong'],['raymondzhong#1305'],[''],3,400,370,0
27827,4294,all,orc,['ipokeunow'],['ipokeunow#1208'],[''],3,55,54,0
27828,4294,all,random,['mendozasalan'],['mendozasalan#11498'],[''],3,0,5,0
27829,4294,all,human,['카멜레온'],['카멜레온#3937'],[''],3,316,313,0
27830,4294,all,night_elf,['Patoche'],['Patoche#21619'],[''],3,2,5,0
27831,4294,all,orc,['sixeyes'],['sixeyes#21514'],['p073'],3,117,112,0
27832,4294,all,orc,['Yuo'],['Yuo#11417'],[''],3,10,18,0
27833,4294,all,undead,['SangalloXXX'],['SangalloXXX#2461'],['p002'],3,79,86,0
27834,4294,all,human,['Gramded'],['Gramded#2687'],['p090'],3,186,178,0
27835,4294,all,undead,['xerosis'],['xerosis#2872'],['p039'],3,5,10,0
27836,4294,all,human,['RomanEmpire'],['RomanEmpire#11596'],[''],3,12,16,0
27837,4294,all,night_elf,['CaptKeiv'],['CaptKeiv#1892'],[''],3,1,6,0
27838,4294,all,undead,['BloodStrain'],['BloodStrain#4939'],[''],3,136,136,0
27839,4293,all,orc,['Etrom'],['Etrom#21293'],['p028'],3,1,6,0
27840,4293,all,human,['KAY'],['KAY#23372'],[''],3,1,4,0
27841,4293,all,human,['DeadlyPants'],['DeadlyPants#21180'],['p027'],3,6,12,0
27842,4293,all,orc,['itzphilip'],['itzphilip#2568'],[''],3,7,12,0
27843,4293,all,human,['LeninDaddy'],['LeninDaddy#2480'],['p030'],3,81,75,0
27844,4293,all,undead,['Van9'],['Van9#21324'],['p068'],3,53,50,0
27845,4293,all,random,['ukgr'],['ukgr#3684'],[''],3,2,6,0
27846,4293,all,orc,['AWAKEN'],['AWAKEN#21983'],[''],3,0,5,0
27847,4293,all,night_elf,['HaoRu'],['HaoRu#11466'],[''],3,5,14,0
27848,4293,all,undead,['웅크린황소'],['웅크린황소#3237'],[''],3,0,5,0
27849,4293,all,undead,['Glazok'],['Glazok#21805'],['p042'],3,105,92,0
27850,4293,all,orc,['ElSujetoV5'],['ElSujetoV5#1375'],[''],3,8,12,0
27851,4293,all,night_elf,['UndeadRUS'],['UndeadRUS#1235'],['p095'],3,8,18,0
27852,4293,all,random,['Kräutereule'],['Kräutereule#216821'],['p090'],3,214,206,0
27853,4293,all,night_elf,['isobko'],['isobko#2123'],['p068'],3,3,7,0
27854,4293,all,undead,['uno'],['uno#12503'],['p002'],3,73,80,0
27855,4293,all,night_elf,['babuschka'],['babuschka#1813'],[''],3,8,10,0
27856,4293,all,human,['WZ2020'],['WZ2020#2289'],['p028'],3,314,272,0
27857,4293,all,human,['livefun'],['livefun#11234'],[''],3,259,229,0
27858,4292,all,random,['햄록'],['햄록#3988'],[''],3,1,6,0
27859,4292,all,human,['jaRmini'],['jaRmini#2150'],['p027'],3,2,6,0
27860,4292,all,night_elf,['Nikkoloz'],['Nikkoloz#2957'],['p001'],3,0,7,0
27861,4292,all,random,['KIRYUIN'],['KIRYUIN#11996'],[''],3,1,6,0
27862,4292,all,undead,['algizin'],['algizin#2180'],['p027'],3,3,7,0
27863,4292,all,human,['Takeshisan'],['Takeshisan#11748'],[''],3,0,5,0
27864,4292,all,night_elf,['Tatan'],['Tatan#21679'],[''],3,0,5,0
27865,4292,all,undead,['ZmeiGorinich'],['ZmeiGorinich#21962'],[''],3,3,7,0
27866,4292,all,undead,['XiaoC'],['XiaoC#1533'],[''],3,14,15,0
27867,4292,all,random,['coCoLa'],['coCoLa#31838'],[''],3,105,123,0
27868,4292,all,orc,['elravel'],['elravel#2772'],['p094'],3,78,76,0
27869,4292,all,human,['AzureWight'],['AzureWight#3563'],[''],3,24,27,0
27870,4292,all,human,['closed'],['closed#21807'],[''],3,2,5,0
27871,4292,all,human,['Chui'],['Chui#21254'],['p052'],3,16,23,0
27872,4292,all,random,['Cdk001'],['Cdk001#1851'],[''],3,1,4,0
27873,4292,all,human,['tema1317'],['tema1317#21461'],['p085'],3,16,11,0
27874,4292,all,orc,['ХаджарДархан'],['ХаджарДархан#2726'],['p039'],3,4,10,0
27875,4292,all,orc,['MBDTF'],['MBDTF#21595'],['p079'],3,5,8,0
27876,4292,all,human,['Lord'],['Lord#25855'],['p075'],3,5,12,0
27877,4292,all,orc,['TheCrown'],['TheCrown#21821'],[''],3,6,14,0
27878,4292,all,human,['솔리아빠'],['솔리아빠#3633'],[''],3,1,8,0
27879,4292,all,night_elf,['Kaizen'],['Kaizen#21348'],['p099'],3,31,34,0
27880,4292,all,human,['Broubof'],['Broubof#2349'],['p047'],3,3,6,0
27881,4292,all,random,['Blachanen'],['Blachanen#21314'],[''],3,1,6,0
27882,4292,all,undead,['MoG'],['MoG#21654'],['p030'],3,6,8,0
27883,4292,all,human,['xexen3'],['xexen3#2650'],['p045'],3,0,6,0
27884,4292,all,undead,['SuperMurloc'],['SuperMurloc#29898'],[''],3,0,5,0
27885,4292,all,human,['Lordjen'],['Lordjen#2269'],['p035'],3,8,13,0
27886,4292,all,night_elf,['Meetas'],['Meetas#2374'],['p048'],3,245,236,0
27887,4292,all,undead,['LoboAzul'],['LoboAzul#11216'],['p003'],3,0,6,0
27888,4291,all,undead,['조폭'],['조폭#3923'],[''],3,10,21,0
27889,4291,all,undead,['Antonio'],['Antonio#13485'],[''],3,21,33,0
27890,4291,all,orc,['maltewhite'],['maltewhite#2471'],[''],3,1,6,0
27891,4291,all,orc,['LemonLoa'],['LemonLoa#22913'],[''],3,0,5,0
27892,4291,all,night_elf,['LuckyPants'],['LuckyPants#115804'],[''],3,3,8,0
27893,4291,all,human,['niiyou'],['niiyou#3962'],[''],3,3,7,0
27894,4291,all,undead,['silentfever'],['silentfever#1538'],[''],3,98,99,0
27895,4291,all,undead,['Kymuz'],['Kymuz#2251'],['p001'],3,16,18,0
27896,4291,all,orc,['HXfirstrc'],['HXfirstrc#3412'],[''],3,36,29,0
27897,4291,all,undead,['oDINOSAVRIKo'],['oDINOSAVRIKo#2544'],['p068'],3,6,11,0
27898,4291,all,human,['Starskiy'],['Starskiy#21574'],['p004'],3,9,11,0
27899,4291,all,orc,['thealpha'],['thealpha#11765'],[''],3,1,5,0
27900,4291,all,undead,['Danibigcox'],['Danibigcox#2994'],['p003'],3,3,9,0
27901,4291,all,random,['ibirt'],['ibirt#1915'],['p094'],3,23,29,0
27902,4291,all,orc,['DerZippy'],['DerZippy#2486'],[''],3,0,5,0
27903,4291,all,night_elf,['Corleozo'],['Corleozo#2900'],[''],3,5,8,0
27904,4291,all,human,['Frouzangheis'],['Frouzangheis#2397'],[''],3,11,18,0
27905,4291,all,human,['RedAugust'],['RedAugust#21928'],[''],3,26,32,0
27906,4291,all,human,['MarfyCZ'],['MarfyCZ#21529'],['p032'],3,40,37,0
27907,4291,all,human,['TheSolution'],['TheSolution#3303'],[''],3,92,87,0
27908,4291,all,orc,['huanzhulou'],['huanzhulou#1262'],['p089'],3,7,12,0
27909,4290,all,human,['ArTiM'],['ArTiM#21525'],['p052'],3,2,6,0
27910,4290,all,night_elf,['Karl'],['Karl#1761'],['p012'],3,2,7,0
27911,4290,all,orc,['yarikppc'],['yarikppc#2603'],[''],3,3,8,0
27912,4290,all,random,['Leodagan'],['Leodagan#2474'],['p004'],3,2,6,0
27913,4290,all,orc,['Smbra'],['Smbra#1162'],[''],3,2,9,0
27914,4290,all,orc,['BattlePants'],['BattlePants#1529326'],[''],3,21,33,0
27915,4290,all,night_elf,['Partisan'],['Partisan#2931'],['p047'],3,13,14,0
27916,4290,all,human,['接續的灰色鯊魚'],['接續的灰色鯊魚#3836'],[''],3,74,73,0
27917,4290,all,undead,['H4wKz'],['H4wKz#11115'],[''],3,1,6,0
27918,4290,all,human,['BamboooooMan'],['BamboooooMan#1556'],[''],3,2,7,0
27919,4290,all,random,['Neverthat'],['Neverthat#3117'],[''],3,0,6,0
27920,4290,all,undead,['AinzOoalGown'],['AinzOoalGown#11988'],[''],3,1,6,0
27921,4290,all,night_elf,['Aircha'],['Aircha#1865'],[''],3,0,5,0
27922,4290,all,human,['rubyman'],['rubyman#2830'],['p029'],3,6,9,0
27923,4290,all,undead,['Best13500'],['Best13500#2757'],['p056'],3,21,29,0
27924,4290,all,orc,['rsreturn'],['rsreturn#4412'],[''],3,21,26,0
27925,4290,all,night_elf,['mistermashup'],['mistermashup#2204'],['p035'],3,34,28,0
27926,4290,all,undead,['GajusJulius'],['GajusJulius#2948'],['p027'],3,5,10,0
27927,4290,all,night_elf,['DarkMan'],['DarkMan#1129'],[''],3,11,12,0
27928,4290,all,random,['Robson'],['Robson#21167'],[''],3,0,5,0
27929,4290,all,night_elf,['redkkk'],['redkkk#3409'],[''],3,0,6,0
27930,4290,all,undead,['Eccentros'],['Eccentros#3223'],[''],3,137,138,0
27931,4290,all,orc,['BabalyaZina'],['BabalyaZina#2444'],['p030'],3,15,25,0
27932,4289,all,human,['Thunder'],['Thunder#21299'],['p002'],3,41,36,0
27933,4289,all,human,['Ulterior'],['Ulterior#21749'],['p002'],3,0,5,0
27934,4289,all,undead,['Medller'],['Medller#21253'],['p009'],3,5,12,0
27935,4289,all,undead,['Helmholt'],['Helmholt#4249'],[''],3,1,4,0
27936,4289,all,human,['Colder'],['Colder#11967'],[''],3,19,20,0
27937,4289,all,human,['Donny'],['Donny#21771'],[''],3,8,11,0
27938,4289,all,random,['DemSen'],['DemSen#21551'],['p007'],3,0,5,0
27939,4289,all,undead,['JWT'],['JWT#11896'],[''],3,5,10,0
27940,4289,all,undead,['NetBeta'],['NetBeta#2555'],['p001'],3,0,5,0
27941,4289,all,orc,['MightySalmon'],['MightySalmon#1778'],[''],3,260,233,0
27942,4289,all,orc,['LittleEden'],['LittleEden#3473'],[''],3,1,5,0
27943,4289,all,human,['骑马剑圣'],['骑马剑圣#3998'],[''],3,2,5,0
27944,4289,all,undead,['木野狐'],['木野狐#31133'],['p002'],3,0,6,0
27945,4289,all,undead,['Sunn'],['Sunn#21935'],['p004'],3,0,6,0
27946,4289,all,human,['Lightbringer'],['Lightbringer#12794'],[''],3,17,25,0
27947,4289,all,undead,['Paulie17'],['Paulie17#2672'],['p001'],3,1,4,0
27948,4289,all,undead,['Berke'],['Berke#2711'],['p089'],3,2,8,0
27949,4289,all,human,['Tistow'],['Tistow#1903'],[''],3,149,154,0
27950,4289,all,undead,['Irencame'],['Irencame#3979'],[''],3,2,10,0
27951,4289,all,orc,['Denny'],['Denny#2813'],['p034'],3,39,49,0
27952,4289,all,night_elf,['NooBo'],['NooBo#2492'],['p045'],3,2,8,0
27953,4289,all,orc,['ТенеШторм'],['ТенеШторм#2198'],['p053'],3,3,6,0
27954,4289,all,human,['DreBoy'],['DreBoy#11469'],[''],3,0,6,0
27955,4289,all,orc,['frank'],['frank#12732'],[''],3,15,20,0
27956,4289,all,undead,['Nuñez7'],['Nuñez7#2642'],['p036'],3,14,17,0
27957,4289,all,night_elf,['GALLUS'],['GALLUS#2530'],['p004'],3,0,5,0
27958,4289,all,undead,['Prometheus'],['Prometheus#25508'],['p003'],3,0,6,0
27959,4288,all,night_elf,['TheDragonS'],['TheDragonS#1143'],[''],3,1,5,0
27960,4288,all,undead,['Altair'],['Altair#22707'],['p057'],3,0,5,0
27961,4288,all,night_elf,['tesil'],['tesil#3164'],[''],3,3,6,0
27962,4288,all,orc,['datutugou'],['datutugou#3253'],[''],3,26,21,0
27963,4288,all,orc,['shandor'],['shandor#1631'],[''],3,1,5,0
27964,4288,all,human,['S7R1K3R'],['S7R1K3R#21727'],['p003'],3,0,5,0
27965,4288,all,random,['Krowi'],['Krowi#21216'],['p053'],3,13,18,0
27966,4288,all,orc,['Jack'],['Jack#121901'],[''],3,7,14,0
27967,4288,all,night_elf,['曲江一枝花'],['曲江一枝花#3532'],[''],3,2,6,0
27968,4288,all,night_elf,['Krbin'],['Krbin#3421'],[''],3,228,219,0
27969,4288,all,orc,['Espada'],['Espada#22211'],['p101'],3,5,10,0
27970,4288,all,human,['anyi557'],['anyi557#3841'],[''],3,37,53,0
27971,4288,all,human,['Vis'],['Vis#2456'],['p028'],3,96,101,0
27972,4288,all,orc,['BetaMale69'],['BetaMale69#1804'],[''],3,11,19,0
27973,4288,all,human,['APB'],['APB#21680'],['p030'],3,560,491,0
27974,4288,all,human,['KaufKing'],['KaufKing#2207'],['p053'],3,1,7,0
27975,4288,all,human,['МощныеШтаны'],['МощныеШтаны#243578'],['p103'],3,12,17,0
27976,4288,all,human,['Herb1004'],['Herb1004#3241'],[''],3,75,60,0
27977,4288,all,random,['sixwings'],['sixwings#3154'],[''],3,2,4,0
27978,4288,all,undead,['SwankyOrc'],['SwankyOrc#1168456'],[''],3,3,4,0
27979,4288,all,random,['qpjshiwo'],['qpjshiwo#1412'],[''],3,10,18,0
27980,4288,all,night_elf,['maykojubals'],['maykojubals#1815'],[''],3,3,7,0
27981,4288,all,orc,['Кусь'],['Кусь#21770'],[''],3,0,5,0
27982,4288,all,undead,['Zanzibar907'],['Zanzibar907#1406'],[''],3,4,8,0
27983,4288,all,orc,['KachunK'],['KachunK#1946'],[''],3,92,55,0
27984,4288,all,orc,['Amon'],['Amon#22750'],['p048'],3,44,49,0
27985,4288,all,random,['LuckyOwl'],['LuckyOwl#313829'],[''],3,519,448,0
27986,4288,all,human,['Nekk'],['Nekk#2106'],['p077'],3,0,5,0
27987,4288,all,orc,['Vicious'],['Vicious#1521'],['p001'],3,4,13,0
27988,4288,all,random,['Asclepeus'],['Asclepeus#1930'],[''],3,4,9,0
27989,4287,all,orc,['MerMaidMan'],['MerMaidMan#11388'],[''],3,1,5,0
27990,4287,all,human,['panzerafaust'],['panzerafaust#2540'],[''],3,2,5,0
27991,4287,all,random,['Enki'],['Enki#11745'],[''],3,59,50,0
27992,4287,all,random,['sloppy919'],['sloppy919#1586'],[''],3,6,12,0
27993,4287,all,human,['Shinokosen'],['Shinokosen#2453'],['p006'],3,5,10,0
27994,4287,all,random,['Bojamaster'],['Bojamaster#2562'],[''],3,4,11,0
27995,4287,all,human,['Stuart'],['Stuart#12850'],[''],3,0,6,0
27996,4287,all,human,['ХваткийВорон'],['ХваткийВорон#2956'],['p001'],3,0,5,0
27997,4287,all,undead,['Ocatvian'],['Ocatvian#2237'],[''],3,25,26,0
27998,4287,all,orc,['constantine'],['constantine#1660'],[''],3,4,6,0
27999,4287,all,night_elf,['Tortugga'],['Tortugga#2303'],['p004'],3,0,5,0
28000,4287,all,undead,['MSD'],['MSD#21749'],['p001'],3,0,5,0
28001,4287,all,night_elf,['DragonDark'],['DragonDark#2747'],['p001'],3,2,10,0
28002,4287,all,orc,['Zasp'],['Zasp#1366'],[''],3,18,17,0
28003,4287,all,undead,['Accumbens'],['Accumbens#1873'],[''],3,0,6,0
28004,4287,all,random,['Lakomka'],['Lakomka#21673'],[''],3,1,6,0
28005,4287,all,night_elf,['WrappedBtc'],['WrappedBtc#2418'],['p004'],3,0,6,0
28006,4287,all,random,['Trial'],['Trial#21483'],[''],3,7,10,0
28007,4287,all,night_elf,['哆啦二梦'],['哆啦二梦#3249'],[''],3,3,8,0
28008,4287,all,night_elf,['CarryKnife'],['CarryKnife#1867'],[''],3,4,10,0
28009,4287,all,undead,['Turbo'],['Turbo#22120'],['p042'],3,92,90,0
28010,4287,all,night_elf,['Butcherboy'],['Butcherboy#1938'],[''],3,9,17,0
28011,4287,all,random,['Rusi4'],['Rusi4#3594'],['p002'],3,2,7,0
28012,4287,all,orc,['RECTA'],['RECTA#21518'],['p004'],3,2,7,0
28013,4287,all,night_elf,['gilox'],['gilox#2633'],['p046'],3,0,5,0
28014,4287,all,human,['EnanoLucido'],['EnanoLucido#19286'],[''],3,2,4,0
28015,4287,all,orc,['Donksrule07'],['Donksrule07#1167'],[''],3,6,13,0
